#lambda    flux1    flux2    flux3    flux4
8165.37   0.0142  -0.0171   0.0135  -0.0113
8167.27   0.0143  -0.0177   0.0117  -0.0092
8169.18   0.0143  -0.0179   0.0120  -0.0087
8171.09   0.0143  -0.0178   0.0119  -0.0120
8172.99   0.0143  -0.0175   0.0111  -0.0122
8174.90   0.0144  -0.0175   0.0125  -0.0121
8176.81   0.0144  -0.0178   0.0127  -0.0138
8178.72   0.0144  -0.0174   0.0119  -0.0113
8180.63   0.0143  -0.0171   0.0141  -0.0103
8182.54   0.0142  -0.0164   0.0153  -0.0099
8184.45   0.0138  -0.0156   0.0187  -0.0052
8186.36   0.0137  -0.0153   0.0209  -0.0020
8188.27   0.0141  -0.0164   0.0171  -0.0070
8190.19   0.0143  -0.0175   0.0154  -0.0110
8192.10   0.0144  -0.0175   0.0136  -0.0102
8194.01   0.0143  -0.0171   0.0135  -0.0078
8195.92   0.0137  -0.0156   0.0198  -0.0011
8197.84   0.0135  -0.0147   0.0243   0.0031
8199.75   0.0139  -0.0164   0.0200  -0.0030
8201.67   0.0142  -0.0173   0.0163  -0.0076
8203.58   0.0142  -0.0172   0.0153  -0.0081
8205.50   0.0143  -0.0172   0.0137  -0.0117
8207.41   0.0143  -0.0171   0.0135  -0.0133
8209.33   0.0142  -0.0173   0.0152  -0.0114
8211.25   0.0142  -0.0178   0.0157  -0.0108
8213.16   0.0141  -0.0171   0.0165  -0.0087
8215.08   0.0139  -0.0166   0.0191  -0.0081
8217.00   0.0140  -0.0171   0.0175  -0.0111
8218.92   0.0143  -0.0178   0.0139  -0.0131
8220.84   0.0140  -0.0174   0.0160  -0.0086
8222.76   0.0136  -0.0165   0.0219  -0.0047
8224.68   0.0138  -0.0165   0.0200  -0.0064
8226.60   0.0142  -0.0175   0.0139  -0.0092
8228.52   0.0142  -0.0181   0.0124  -0.0114
8230.44   0.0141  -0.0178   0.0133  -0.0099
8232.36   0.0139  -0.0171   0.0161  -0.0089
8234.28   0.0137  -0.0164   0.0168  -0.0105
8236.21   0.0139  -0.0165   0.0134  -0.0127
8238.13   0.0141  -0.0172   0.0115  -0.0149
8240.05   0.0141  -0.0176   0.0123  -0.0127
8241.98   0.0141  -0.0172   0.0130  -0.0124
8243.90   0.0142  -0.0175   0.0124  -0.0150
8245.83   0.0143  -0.0181   0.0124  -0.0149
8247.75   0.0143  -0.0180   0.0136  -0.0141
8249.68   0.0141  -0.0178   0.0150  -0.0145
8251.60   0.0141  -0.0178   0.0152  -0.0138
8253.53   0.0143  -0.0176   0.0133  -0.0132
8255.46   0.0143  -0.0178   0.0124  -0.0139
8257.38   0.0143  -0.0179   0.0135  -0.0122
8259.31   0.0143  -0.0179   0.0144  -0.0118
8261.24   0.0143  -0.0179   0.0129  -0.0134
8263.17   0.0143  -0.0180   0.0118  -0.0128
8265.10   0.0143  -0.0179   0.0130  -0.0131
8267.03   0.0142  -0.0179   0.0136  -0.0131
8268.96   0.0142  -0.0180   0.0131  -0.0124
8270.89   0.0142  -0.0177   0.0132  -0.0124
8272.82   0.0142  -0.0179   0.0126  -0.0135
8274.75   0.0142  -0.0176   0.0138  -0.0130
8276.69   0.0141  -0.0176   0.0153  -0.0115
8278.62   0.0141  -0.0181   0.0163  -0.0121
8280.55   0.0142  -0.0183   0.0150  -0.0129
8282.48   0.0143  -0.0189   0.0136  -0.0143
8284.42   0.0142  -0.0183   0.0135  -0.0121
8286.35   0.0141  -0.0181   0.0133  -0.0105
8288.29   0.0140  -0.0178   0.0153  -0.0097
8290.22   0.0140  -0.0179   0.0150  -0.0101
8292.16   0.0140  -0.0172   0.0142  -0.0129
8294.09   0.0140  -0.0173   0.0143  -0.0125
8296.03   0.0140  -0.0178   0.0145  -0.0137
8297.97   0.0140  -0.0175   0.0157  -0.0142
8299.91   0.0140  -0.0178   0.0153  -0.0115
8301.84   0.0141  -0.0178   0.0129  -0.0121
8303.78   0.0142  -0.0180   0.0109  -0.0155
8305.72   0.0140  -0.0179   0.0143  -0.0131
8307.66   0.0139  -0.0173   0.0165  -0.0097
8309.60   0.0138  -0.0170   0.0171  -0.0071
8311.54   0.0137  -0.0175   0.0181  -0.0082
8313.48   0.0138  -0.0171   0.0177  -0.0108
8315.42   0.0140  -0.0173   0.0154  -0.0125
8317.36   0.0140  -0.0180   0.0143  -0.0110
8319.31   0.0139  -0.0177   0.0140  -0.0118
8321.25   0.0139  -0.0173   0.0131  -0.0140
8323.19   0.0139  -0.0171   0.0133  -0.0135
8325.13   0.0140  -0.0173   0.0137  -0.0126
8327.08   0.0137  -0.0172   0.0149  -0.0106
8329.02   0.0133  -0.0158   0.0182  -0.0062
8330.97   0.0134  -0.0159   0.0193  -0.0072
8332.91   0.0135  -0.0166   0.0183  -0.0101
8334.86   0.0135  -0.0167   0.0196  -0.0087
8336.80   0.0137  -0.0172   0.0183  -0.0122
8338.75   0.0138  -0.0176   0.0160  -0.0142
8340.70   0.0137  -0.0173   0.0167  -0.0100
8342.65   0.0137  -0.0171   0.0184  -0.0084
8344.59   0.0138  -0.0174   0.0166  -0.0097
8346.54   0.0138  -0.0193   0.0176  -0.0094
8348.49   0.0137  -0.0180   0.0193  -0.0130
8350.44   0.0138  -0.0181   0.0170  -0.0091
8352.39   0.0139  -0.0179   0.0150  -0.0072
8354.34   0.0140  -0.0178   0.0144  -0.0132
8356.29   0.0140  -0.0175   0.0153  -0.0120
8358.24   0.0139  -0.0176   0.0131  -0.0093
8360.19   0.0138  -0.0175   0.0138  -0.0122
8362.15   0.0137  -0.0173   0.0152  -0.0110
8364.10   0.0137  -0.0169   0.0159  -0.0096
8366.05   0.0136  -0.0170   0.0162  -0.0094
8368.00   0.0135  -0.0167   0.0159  -0.0094
8369.96   0.0137  -0.0170   0.0145  -0.0115
8371.91   0.0138  -0.0176   0.0122  -0.0137
8373.87   0.0138  -0.0177   0.0134  -0.0133
8375.82   0.0137  -0.0178   0.0144  -0.0114
8377.78   0.0137  -0.0177   0.0145  -0.0106
8379.74   0.0136  -0.0174   0.0147  -0.0092
8381.69   0.0137  -0.0173   0.0129  -0.0107
8383.65   0.0137  -0.0169   0.0131  -0.0114
8385.61   0.0136  -0.0163   0.0166  -0.0078
8387.56   0.0134  -0.0155   0.0177  -0.0066
8389.52   0.0131  -0.0154   0.0190  -0.0042
8391.48   0.0131  -0.0157   0.0193  -0.0078
8393.44   0.0136  -0.0170   0.0144  -0.0112
8395.40   0.0138  -0.0177   0.0123  -0.0120
8397.36   0.0138  -0.0178   0.0133  -0.0129
8399.32   0.0138  -0.0176   0.0129  -0.0117
8401.28   0.0139  -0.0175   0.0112  -0.0128
8403.25   0.0139  -0.0184   0.0150  -0.0123
8405.21   0.0138  -0.0176   0.0142  -0.0089
8407.17   0.0137  -0.0175   0.0137  -0.0143
8409.13   0.0137  -0.0172   0.0136  -0.0141
8411.10   0.0137  -0.0170   0.0135  -0.0127
8413.06   0.0137  -0.0171   0.0134  -0.0132
8415.02   0.0136  -0.0173   0.0135  -0.0127
8416.99   0.0138  -0.0178   0.0130  -0.0136
8418.96   0.0138  -0.0172   0.0138  -0.0130
8420.92   0.0137  -0.0172   0.0134  -0.0103
8422.89   0.0137  -0.0182   0.0152  -0.0122
8424.85   0.0137  -0.0178   0.0164  -0.0117
8426.82   0.0136  -0.0169   0.0169  -0.0092
8428.79   0.0135  -0.0171   0.0163  -0.0109
8430.76   0.0138  -0.0178   0.0136  -0.0125
8432.72   0.0140  -0.0185   0.0109  -0.0124
8434.69   0.0138  -0.0176   0.0113  -0.0102
8436.66   0.0132  -0.0161   0.0163  -0.0079
8438.63   0.0131  -0.0161   0.0179  -0.0036
8440.60   0.0133  -0.0166   0.0166  -0.0080
8442.57   0.0134  -0.0171   0.0157  -0.0132
8444.55   0.0136  -0.0169   0.0149  -0.0125
8446.52   0.0136  -0.0175   0.0140  -0.0131
8448.49   0.0136  -0.0181   0.0157  -0.0142
8450.46   0.0136  -0.0175   0.0152  -0.0130
8452.44   0.0137  -0.0173   0.0130  -0.0137
8454.41   0.0139  -0.0180   0.0126  -0.0144
8456.38   0.0138  -0.0174   0.0126  -0.0111
8458.36   0.0137  -0.0176   0.0134  -0.0100
8460.33   0.0137  -0.0174   0.0140  -0.0133
8462.31   0.0137  -0.0176   0.0120  -0.0101
8464.28   0.0138  -0.0183   0.0116  -0.0137
8466.26   0.0138  -0.0187   0.0112  -0.0154
8468.24   0.0137  -0.0182   0.0128  -0.0125
8470.21   0.0133  -0.0172   0.0171  -0.0080
8472.19   0.0132  -0.0168   0.0178  -0.0079
8474.17   0.0135  -0.0174   0.0156  -0.0100
8476.15   0.0137  -0.0179   0.0133  -0.0127
8478.13   0.0137  -0.0176   0.0114  -0.0130
8480.11   0.0137  -0.0176   0.0121  -0.0120
8482.09   0.0136  -0.0178   0.0132  -0.0130
8484.07   0.0136  -0.0176   0.0142  -0.0125
8486.05   0.0136  -0.0176   0.0138  -0.0117
8488.03   0.0136  -0.0175   0.0138  -0.0122
8490.01   0.0136  -0.0178   0.0148  -0.0116
8492.00   0.0136  -0.0182   0.0139  -0.0117
8493.98   0.0137  -0.0183   0.0138  -0.0153
8495.96   0.0136  -0.0179   0.0145  -0.0150
8497.95   0.0126  -0.0162   0.0163  -0.0113
8499.93   0.0112  -0.0146   0.0236  -0.0089
8501.91   0.0113  -0.0147   0.0269  -0.0049
8503.90   0.0127  -0.0166   0.0211  -0.0097
8505.88   0.0134  -0.0183   0.0154  -0.0147
8507.87   0.0137  -0.0182   0.0144  -0.0143
8509.86   0.0136  -0.0181   0.0133  -0.0107
8511.84   0.0136  -0.0180   0.0136  -0.0111
8513.83   0.0134  -0.0178   0.0148  -0.0112
8515.82   0.0130  -0.0166   0.0167  -0.0109
8517.81   0.0129  -0.0164   0.0203  -0.0094
8519.80   0.0132  -0.0164   0.0178  -0.0082
8521.79   0.0134  -0.0172   0.0152  -0.0101
8523.78   0.0135  -0.0176   0.0139  -0.0113
8525.77   0.0135  -0.0174   0.0144  -0.0121
8527.76   0.0134  -0.0175   0.0160  -0.0118
8529.75   0.0133  -0.0175   0.0170  -0.0109
8531.74   0.0133  -0.0175   0.0158  -0.0116
8533.73   0.0134  -0.0179   0.0148  -0.0133
8535.72   0.0132  -0.0174   0.0159  -0.0111
8537.72   0.0130  -0.0165   0.0184  -0.0104
8539.71   0.0125  -0.0160   0.0212  -0.0108
8541.71   0.0110  -0.0140   0.0206  -0.0107
8543.70   0.0091  -0.0117   0.0224  -0.0120
8545.69   0.0089  -0.0115   0.0273  -0.0067
8547.69   0.0108  -0.0133   0.0275  -0.0004
8549.69   0.0124  -0.0155   0.0226  -0.0053
8551.68   0.0129  -0.0168   0.0194  -0.0092
8553.68   0.0131  -0.0169   0.0180  -0.0070
8555.68   0.0132  -0.0176   0.0157  -0.0093
8557.67   0.0132  -0.0181   0.0177  -0.0130
8559.67   0.0131  -0.0176   0.0194  -0.0120
8561.67   0.0133  -0.0179   0.0169  -0.0122
8563.67   0.0134  -0.0177   0.0146  -0.0127
8565.67   0.0134  -0.0177   0.0144  -0.0122
8567.67   0.0135  -0.0181   0.0150  -0.0129
8569.67   0.0135  -0.0177   0.0153  -0.0131
8571.67   0.0134  -0.0175   0.0151  -0.0122
8573.67   0.0134  -0.0180   0.0156  -0.0118
8575.67   0.0134  -0.0176   0.0153  -0.0135
8577.68   0.0134  -0.0177   0.0153  -0.0132
8579.68   0.0135  -0.0177   0.0143  -0.0120
8581.68   0.0134  -0.0180   0.0136  -0.0130
8583.69   0.0133  -0.0179   0.0158  -0.0126
8585.69   0.0132  -0.0172   0.0172  -0.0121
8587.70   0.0134  -0.0174   0.0163  -0.0125
8589.70   0.0135  -0.0178   0.0149  -0.0136
8591.71   0.0135  -0.0181   0.0141  -0.0124
8593.71   0.0134  -0.0184   0.0155  -0.0130
8595.72   0.0133  -0.0182   0.0165  -0.0157
8597.73   0.0133  -0.0178   0.0147  -0.0158
8599.73   0.0133  -0.0178   0.0157  -0.0170
8601.74   0.0132  -0.0182   0.0158  -0.0157
8603.75   0.0133  -0.0182   0.0150  -0.0131
8605.76   0.0134  -0.0181   0.0146  -0.0134
8607.77   0.0134  -0.0181   0.0150  -0.0130
8609.78   0.0134  -0.0182   0.0147  -0.0142
8611.79   0.0132  -0.0178   0.0160  -0.0143
8613.80   0.0131  -0.0174   0.0179  -0.0140
8615.81   0.0131  -0.0178   0.0180  -0.0146
8617.82   0.0133  -0.0181   0.0162  -0.0127
8619.83   0.0134  -0.0178   0.0155  -0.0133
8621.85   0.0134  -0.0176   0.0156  -0.0143
8623.86   0.0133  -0.0181   0.0164  -0.0157
8625.87   0.0133  -0.0187   0.0171  -0.0156
8627.89   0.0135  -0.0190   0.0163  -0.0148
8629.90   0.0135  -0.0185   0.0149  -0.0160
8631.92   0.0135  -0.0184   0.0143  -0.0149
8633.93   0.0134  -0.0185   0.0154  -0.0137
8635.95   0.0133  -0.0187   0.0172  -0.0132
8637.97   0.0134  -0.0179   0.0151  -0.0129
8639.98   0.0134  -0.0182   0.0148  -0.0136
8642.00   0.0134  -0.0183   0.0157  -0.0140
8644.02   0.0133  -0.0181   0.0146  -0.0130
8646.04   0.0133  -0.0184   0.0152  -0.0108
8648.06   0.0132  -0.0181   0.0151  -0.0113
8650.07   0.0131  -0.0178   0.0176  -0.0128
8652.09   0.0131  -0.0184   0.0192  -0.0150
8654.11   0.0132  -0.0185   0.0184  -0.0163
8656.13   0.0131  -0.0181   0.0182  -0.0129
8658.16   0.0130  -0.0182   0.0182  -0.0123
8660.18   0.0125  -0.0169   0.0176  -0.0115
8662.20   0.0110  -0.0146   0.0186  -0.0120
8664.22   0.0093  -0.0132   0.0249  -0.0140
8666.25   0.0098  -0.0137   0.0291  -0.0075
8668.27   0.0117  -0.0158   0.0265  -0.0046
8670.29   0.0127  -0.0175   0.0199  -0.0100
8672.32   0.0130  -0.0179   0.0175  -0.0119
8674.34   0.0130  -0.0170   0.0182  -0.0126
8676.37   0.0128  -0.0167   0.0191  -0.0110
8678.39   0.0128  -0.0171   0.0203  -0.0094
8680.42   0.0130  -0.0181   0.0177  -0.0110
8682.45   0.0131  -0.0177   0.0176  -0.0143
8684.47   0.0131  -0.0177   0.0169  -0.0120
8686.50   0.0131  -0.0179   0.0163  -0.0106
8688.53   0.0128  -0.0172   0.0180  -0.0104
8690.56   0.0123  -0.0157   0.0236  -0.0046
8692.59   0.0123  -0.0154   0.0231  -0.0025
8694.62   0.0129  -0.0168   0.0181  -0.0100
8696.65   0.0132  -0.0179   0.0160  -0.0128
8698.68   0.0132  -0.0180   0.0150  -0.0121
8700.71   0.0131  -0.0177   0.0170  -0.0125
8702.74   0.0130  -0.0173   0.0182  -0.0141
8704.77   0.0131  -0.0176   0.0172  -0.0145
8706.81   0.0131  -0.0183   0.0158  -0.0144
8708.84   0.0132  -0.0184   0.0158  -0.0146
8710.87   0.0131  -0.0180   0.0162  -0.0128
8712.91   0.0129  -0.0171   0.0193  -0.0118
8714.94   0.0128  -0.0172   0.0207  -0.0124
8716.98   0.0129  -0.0174   0.0182  -0.0128
8719.01   0.0130  -0.0178   0.0179  -0.0114
8721.05   0.0130  -0.0175   0.0184  -0.0129
8723.08   0.0131  -0.0177   0.0159  -0.0136
8725.12   0.0132  -0.0178   0.0139  -0.0134
8727.16   0.0132  -0.0176   0.0143  -0.0152
8729.20   0.0130  -0.0176   0.0156  -0.0167
8731.23   0.0129  -0.0180   0.0179  -0.0146
8733.27   0.0130  -0.0180   0.0174  -0.0131
8735.31   0.0130  -0.0174   0.0159  -0.0132
8737.35   0.0128  -0.0174   0.0200  -0.0104
8739.39   0.0127  -0.0173   0.0222  -0.0096
8741.43   0.0130  -0.0172   0.0178  -0.0121
8743.47   0.0130  -0.0181   0.0174  -0.0125
8745.51   0.0129  -0.0180   0.0181  -0.0128
8747.56   0.0130  -0.0177   0.0166  -0.0146
8749.60   0.0131  -0.0182   0.0160  -0.0168
8751.64   0.0130  -0.0184   0.0150  -0.0180
8753.69   0.0129  -0.0183   0.0152  -0.0193
8755.73   0.0129  -0.0189   0.0165  -0.0172
8757.77   0.0129  -0.0182   0.0156  -0.0154
8759.82   0.0130  -0.0178   0.0158  -0.0188
8761.86   0.0133  -0.0190   0.0147  -0.0186
8763.91   0.0133  -0.0194   0.0134  -0.0135
8765.96   0.0131  -0.0184   0.0206  -0.0124
8768.00   0.0130  -0.0184   0.0192  -0.0124
8770.05   0.0132  -0.0181   0.0147  -0.0160
8772.10   0.0132  -0.0184   0.0141  -0.0112
8774.15   0.0129  -0.0188   0.0208  -0.0063
8776.19   0.0127  -0.0162   0.0244  -0.0126
8778.24   0.0130  -0.0182   0.0186  -0.0128
8780.29   0.0132  -0.0183   0.0148  -0.0145
8782.34   0.0132  -0.0168   0.0139  -0.0102
8784.39   0.0130  -0.0188   0.0156  -0.0105
8786.45   0.0130  -0.0185   0.0172  -0.0108
8788.50   0.0131  -0.0192   0.0156  -0.0132
8790.55   0.0130  -0.0188   0.0147  -0.0167
8792.60   0.0130  -0.0179   0.0168  -0.0172
8794.66   0.0128  -0.0178   0.0206  -0.0133
8796.71   0.0127  -0.0182   0.0226  -0.0119
8798.76   0.0128  -0.0181   0.0190  -0.0121
8800.82   0.0130  -0.0182   0.0167  -0.0140
8802.87   0.0130  -0.0179   0.0153  -0.0134
8804.93   0.0128  -0.0174   0.0146  -0.0112
8806.98   0.0121  -0.0164   0.0214  -0.0048
8809.04   0.0113  -0.0146   0.0311   0.0027
8811.10   0.0118  -0.0153   0.0294  -0.0017
8813.15   0.0127  -0.0171   0.0190  -0.0100
8815.21   0.0130  -0.0178   0.0155  -0.0142
8817.27   0.0130  -0.0178   0.0150  -0.0151
8819.33   0.0130  -0.0185   0.0154  -0.0151
8821.39   0.0130  -0.0185   0.0154  -0.0137
8823.45   0.0129  -0.0188   0.0141  -0.0131
8825.51   0.0127  -0.0188   0.0135  -0.0145
8827.57   0.0128  -0.0177   0.0129  -0.0136
8829.63   0.0134  -0.0171   0.0128  -0.0217
8831.69   0.0133  -0.0172   0.0124  -0.0088
8833.75   0.0131  -0.0197   0.0189  -0.0069
8835.82   0.0132  -0.0204   0.0179  -0.0114
8837.88   0.0131  -0.0177   0.0157  -0.0148
8839.94   0.0129  -0.0181   0.0171  -0.0140
8842.01   0.0127  -0.0185   0.0191  -0.0103
8844.07   0.0129  -0.0191   0.0187  -0.0124
8846.14   0.0129  -0.0186   0.0143  -0.0140
8848.20   0.0129  -0.0184   0.0151  -0.0173
8850.27   0.0130  -0.0178   0.0152  -0.0177
8852.33   0.0131  -0.0182   0.0149  -0.0181
8854.40   0.0130  -0.0186   0.0155  -0.0149
8856.47   0.0129  -0.0188   0.0169  -0.0141
8858.54   0.0129  -0.0185   0.0150  -0.0153
8860.61   0.0129  -0.0182   0.0140  -0.0156
8862.67   0.0128  -0.0182   0.0143  -0.0182
8864.74   0.0127  -0.0187   0.0153  -0.0207
8866.81   0.0127  -0.0190   0.0155  -0.0200
8868.88   0.0127  -0.0178   0.0177  -0.0172
8870.96   0.0127  -0.0176   0.0212  -0.0122
8873.03   0.0128  -0.0185   0.0195  -0.0107
8875.10   0.0129  -0.0189   0.0164  -0.0133
8877.17   0.0129  -0.0188   0.0161  -0.0143
8879.24   0.0128  -0.0184   0.0161  -0.0153
8881.32   0.0128  -0.0187   0.0170  -0.0151
8883.39   0.0129  -0.0184   0.0152  -0.0170
8885.46   0.0132  -0.0202   0.0117  -0.0277
8887.54   0.0134  -0.0195   0.0091  -0.0363
8889.61   0.0133  -0.0192   0.0152  -0.0200
8891.69   0.0131  -0.0201   0.0221  -0.0062
8893.77   0.0129  -0.0183   0.0193  -0.0136
8895.84   0.0128  -0.0183   0.0182  -0.0095
8897.92   0.0129  -0.0176   0.0158  -0.0149
8900.00   0.0129  -0.0188   0.0148  -0.0157
8902.08   0.0129  -0.0186   0.0144  -0.0207
8904.15   0.0131  -0.0180   0.0136  -0.0226
8906.23   0.0131  -0.0177   0.0158  -0.0236
8908.31   0.0130  -0.0198   0.0191  -0.0131
8910.39   0.0129  -0.0198   0.0186  -0.0098
8912.47   0.0129  -0.0197   0.0173  -0.0136
8914.55   0.0127  -0.0192   0.0159  -0.0165
8916.64   0.0128  -0.0198   0.0151  -0.0152
8918.72   0.0131  -0.0210   0.0135  -0.0264
8920.80   0.0133  -0.0208   0.0142  -0.0273
8922.88   0.0132  -0.0196   0.0161  -0.0213
8924.97   0.0130  -0.0170   0.0195  -0.0183
8927.05   0.0128  -0.0201   0.0229  -0.0083
8929.13   0.0126  -0.0192   0.0200  -0.0149
8931.22   0.0125  -0.0187   0.0193  -0.0145
8933.31   0.0125  -0.0182   0.0174  -0.0102
8935.39   0.0125  -0.0182   0.0170  -0.0147
8937.48   0.0126  -0.0182   0.0146  -0.0164
8939.56   0.0127  -0.0185   0.0137  -0.0142
8941.65   0.0127  -0.0188   0.0147  -0.0166
8943.74   0.0126  -0.0176   0.0149  -0.0205
8945.83   0.0124  -0.0164   0.0186  -0.0176
8947.92   0.0122  -0.0170   0.0232  -0.0127
8950.01   0.0123  -0.0175   0.0219  -0.0114
8952.10   0.0124  -0.0184   0.0173  -0.0144
8954.19   0.0126  -0.0189   0.0151  -0.0124
8956.28   0.0128  -0.0202   0.0110  -0.0194
8958.37   0.0130  -0.0191   0.0107  -0.0343
8960.46   0.0129  -0.0183   0.0146  -0.0222
8962.55   0.0129  -0.0184   0.0143  -0.0047
8964.64   0.0127  -0.0188   0.0204  -0.0118
8966.74   0.0126  -0.0195   0.0224  -0.0046
8968.83   0.0124  -0.0185   0.0187  -0.0126
8970.93   0.0123  -0.0175   0.0166  -0.0155
8973.02   0.0124  -0.0177   0.0149  -0.0166
8975.12   0.0124  -0.0177   0.0142  -0.0170
8977.21   0.0124  -0.0181   0.0158  -0.0195
8979.31   0.0123  -0.0176   0.0169  -0.0173
8981.40   0.0125  -0.0178   0.0150  -0.0170
8983.50   0.0127  -0.0189   0.0122  -0.0197
8985.60   0.0127  -0.0198   0.0146  -0.0167
8987.70   0.0127  -0.0196   0.0184  -0.0179
8989.79   0.0126  -0.0178   0.0157  -0.0200
8991.89   0.0125  -0.0179   0.0186  -0.0123
8993.99   0.0125  -0.0190   0.0218  -0.0118
8996.09   0.0126  -0.0188   0.0160  -0.0167
8998.19   0.0127  -0.0199   0.0142  -0.0146
9000.30   0.0124  -0.0201   0.0158  -0.0172
9002.40   0.0124  -0.0167   0.0193  -0.0214
9004.50   0.0125  -0.0176   0.0178  -0.0184
9006.60   0.0127  -0.0202   0.0207  -0.0053
9008.71   0.0124  -0.0201   0.0252  -0.0056
9010.81   0.0121  -0.0187   0.0227  -0.0108
9012.91   0.0117  -0.0176   0.0224  -0.0102
9015.02   0.0117  -0.0167   0.0206  -0.0147
9017.12   0.0118  -0.0175   0.0171  -0.0181
9019.23   0.0120  -0.0182   0.0158  -0.0181
9021.33   0.0121  -0.0182   0.0166  -0.0163
9023.44   0.0121  -0.0177   0.0184  -0.0158
9025.55   0.0121  -0.0176   0.0195  -0.0142
9027.65   0.0124  -0.0183   0.0175  -0.0153
9029.76   0.0126  -0.0189   0.0146  -0.0185
9031.87   0.0126  -0.0190   0.0157  -0.0165
9033.98   0.0126  -0.0188   0.0173  -0.0143
9036.09   0.0126  -0.0190   0.0158  -0.0156
9038.20   0.0127  -0.0187   0.0145  -0.0189
9040.31   0.0128  -0.0185   0.0139  -0.0217
9042.42   0.0127  -0.0194   0.0162  -0.0163
9044.53   0.0126  -0.0194   0.0185  -0.0126
9046.64   0.0127  -0.0200   0.0169  -0.0156
9048.75   0.0127  -0.0200   0.0148  -0.0226
9050.87   0.0127  -0.0182   0.0154  -0.0220
9052.98   0.0126  -0.0174   0.0160  -0.0216
9055.09   0.0125  -0.0202   0.0207  -0.0143
9057.21   0.0126  -0.0193   0.0192  -0.0121
9059.32   0.0126  -0.0191   0.0145  -0.0138
9061.44   0.0125  -0.0190   0.0150  -0.0158
9063.55   0.0122  -0.0184   0.0181  -0.0165
9065.67   0.0122  -0.0181   0.0181  -0.0156
9067.79   0.0124  -0.0181   0.0155  -0.0178
9069.91   0.0125  -0.0184   0.0145  -0.0170
9072.02   0.0126  -0.0186   0.0145  -0.0193
9074.14   0.0126  -0.0189   0.0161  -0.0179
9076.26   0.0126  -0.0193   0.0168  -0.0126
9078.38   0.0125  -0.0189   0.0172  -0.0151
9080.50   0.0122  -0.0180   0.0195  -0.0156
9082.62   0.0121  -0.0184   0.0210  -0.0137
9084.74   0.0123  -0.0186   0.0176  -0.0156
9086.86   0.0124  -0.0185   0.0151  -0.0174
9088.98   0.0121  -0.0182   0.0180  -0.0169
9091.11   0.0118  -0.0176   0.0210  -0.0146
9093.23   0.0119  -0.0172   0.0193  -0.0160
9095.35   0.0122  -0.0179   0.0175  -0.0181
9097.48   0.0121  -0.0193   0.0185  -0.0160
9099.60   0.0121  -0.0184   0.0173  -0.0137
9101.72   0.0121  -0.0178   0.0189  -0.0166
9103.85   0.0122  -0.0174   0.0167  -0.0209
9105.97   0.0123  -0.0180   0.0153  -0.0176
9108.10   0.0122  -0.0180   0.0208  -0.0119
9110.23   0.0122  -0.0184   0.0202  -0.0096
9112.36   0.0122  -0.0184   0.0165  -0.0164
9114.48   0.0122  -0.0187   0.0164  -0.0217
9116.61   0.0123  -0.0188   0.0159  -0.0215
9118.74   0.0121  -0.0183   0.0187  -0.0178
9120.87   0.0120  -0.0179   0.0197  -0.0148
9123.00   0.0122  -0.0186   0.0158  -0.0182
9125.13   0.0124  -0.0181   0.0148  -0.0192
9127.26   0.0123  -0.0182   0.0165  -0.0163
9129.39   0.0123  -0.0186   0.0172  -0.0170
9131.52   0.0122  -0.0176   0.0175  -0.0157
9133.65   0.0122  -0.0178   0.0169  -0.0157
9135.79   0.0122  -0.0177   0.0158  -0.0185
9137.92   0.0121  -0.0176   0.0165  -0.0169
9140.05   0.0122  -0.0179   0.0154  -0.0172
9142.19   0.0123  -0.0184   0.0144  -0.0222
9144.32   0.0122  -0.0183   0.0171  -0.0191
9146.46   0.0121  -0.0175   0.0191  -0.0156
9148.59   0.0121  -0.0177   0.0189  -0.0173
9150.73   0.0120  -0.0176   0.0207  -0.0185
9152.87   0.0120  -0.0172   0.0200  -0.0166
9155.00   0.0121  -0.0168   0.0170  -0.0174
9157.14   0.0122  -0.0177   0.0168  -0.0184
9159.28   0.0123  -0.0191   0.0169  -0.0196
9161.42   0.0123  -0.0185   0.0156  -0.0204
9163.56   0.0123  -0.0178   0.0159  -0.0161
9165.70   0.0123  -0.0180   0.0194  -0.0152
9167.84   0.0122  -0.0181   0.0205  -0.0150
9169.98   0.0122  -0.0183   0.0179  -0.0170
9172.12   0.0121  -0.0179   0.0193  -0.0183
9174.26   0.0119  -0.0170   0.0208  -0.0130
9176.40   0.0118  -0.0170   0.0206  -0.0153
9178.54   0.0118  -0.0173   0.0192  -0.0183
9180.69   0.0120  -0.0180   0.0156  -0.0191
9182.83   0.0121  -0.0179   0.0159  -0.0191
9184.98   0.0120  -0.0172   0.0180  -0.0169
9187.12   0.0120  -0.0178   0.0184  -0.0152
9189.27   0.0121  -0.0184   0.0158  -0.0184
9191.41   0.0121  -0.0180   0.0151  -0.0192
9193.56   0.0122  -0.0182   0.0168  -0.0172
9195.70   0.0121  -0.0183   0.0191  -0.0162
9197.85   0.0120  -0.0179   0.0224  -0.0122
9200.00   0.0120  -0.0182   0.0197  -0.0162
