#lambda    flux1    flux2    flux3    flux4
7199.87   0.0095  -0.0176  -0.0092   0.0023
7201.55   0.0095  -0.0178  -0.0095   0.0019
7203.23   0.0095  -0.0173  -0.0098   0.0020
7204.91   0.0095  -0.0170  -0.0096   0.0021
7206.59   0.0095  -0.0169  -0.0090   0.0031
7208.28   0.0095  -0.0171  -0.0101   0.0052
7209.96   0.0095  -0.0172  -0.0103   0.0048
7211.64   0.0095  -0.0174  -0.0093   0.0035
7213.33   0.0095  -0.0176  -0.0095   0.0038
7215.01   0.0095  -0.0175  -0.0098   0.0023
7216.69   0.0095  -0.0174  -0.0097   0.0039
7218.38   0.0095  -0.0175  -0.0105   0.0016
7220.07   0.0095  -0.0174  -0.0109   0.0001
7221.75   0.0095  -0.0173  -0.0098   0.0040
7223.44   0.0095  -0.0171  -0.0095   0.0045
7225.12   0.0095  -0.0170  -0.0104   0.0033
7226.81   0.0095  -0.0171  -0.0110   0.0026
7228.50   0.0095  -0.0171  -0.0110   0.0028
7230.19   0.0095  -0.0172  -0.0095   0.0007
7231.87   0.0095  -0.0175  -0.0101   0.0015
7233.56   0.0095  -0.0174  -0.0092   0.0023
7235.25   0.0095  -0.0173  -0.0106   0.0011
7236.94   0.0095  -0.0178  -0.0104   0.0021
7238.63   0.0095  -0.0178  -0.0097   0.0036
7240.32   0.0095  -0.0182  -0.0102   0.0046
7242.01   0.0095  -0.0174  -0.0093   0.0032
7243.70   0.0095  -0.0173  -0.0104   0.0033
7245.39   0.0095  -0.0172  -0.0098   0.0032
7247.09   0.0095  -0.0173  -0.0105   0.0023
7248.78   0.0094  -0.0176  -0.0109   0.0025
7250.47   0.0094  -0.0174  -0.0104   0.0027
7252.16   0.0094  -0.0174  -0.0102   0.0012
7253.86   0.0094  -0.0172  -0.0095   0.0035
7255.55   0.0093  -0.0173  -0.0105   0.0023
7257.25   0.0093  -0.0174  -0.0100   0.0005
7258.94   0.0093  -0.0174  -0.0094   0.0012
7260.63   0.0093  -0.0173  -0.0096  -0.0008
7262.33   0.0093  -0.0171  -0.0100   0.0002
7264.03   0.0093  -0.0170  -0.0095   0.0026
7265.72   0.0093  -0.0174  -0.0098   0.0019
7267.42   0.0093  -0.0172  -0.0101   0.0006
7269.12   0.0094  -0.0171  -0.0099  -0.0001
7270.81   0.0094  -0.0175  -0.0102  -0.0001
7272.51   0.0094  -0.0175  -0.0100   0.0007
7274.21   0.0094  -0.0175  -0.0104   0.0032
7275.91   0.0094  -0.0180  -0.0105   0.0029
7277.61   0.0094  -0.0175  -0.0102   0.0041
7279.31   0.0093  -0.0169  -0.0104   0.0015
7281.00   0.0093  -0.0173  -0.0105   0.0036
7282.70   0.0093  -0.0176  -0.0111   0.0019
7284.41   0.0093  -0.0175  -0.0104   0.0031
7286.11   0.0093  -0.0176  -0.0102   0.0015
7287.81   0.0093  -0.0172  -0.0102  -0.0001
7289.51   0.0092  -0.0169  -0.0114   0.0020
7291.21   0.0092  -0.0167  -0.0113   0.0048
7292.91   0.0092  -0.0167  -0.0102   0.0046
7294.62   0.0092  -0.0170  -0.0099   0.0021
7296.32   0.0092  -0.0174  -0.0101   0.0026
7298.02   0.0092  -0.0175  -0.0093   0.0017
7299.73   0.0093  -0.0171  -0.0095   0.0028
7301.43   0.0093  -0.0171  -0.0098   0.0036
7303.14   0.0092  -0.0173  -0.0094   0.0017
7304.84   0.0092  -0.0172  -0.0106   0.0012
7306.55   0.0092  -0.0166  -0.0108   0.0020
7308.25   0.0092  -0.0170  -0.0101   0.0031
7309.96   0.0092  -0.0173  -0.0097   0.0029
7311.67   0.0091  -0.0172  -0.0097   0.0024
7313.37   0.0092  -0.0170  -0.0094   0.0021
7315.08   0.0092  -0.0174  -0.0098   0.0014
7316.79   0.0092  -0.0177  -0.0092   0.0005
7318.50   0.0092  -0.0168  -0.0100   0.0008
7320.21   0.0092  -0.0167  -0.0109   0.0025
7321.92   0.0092  -0.0170  -0.0106   0.0031
7323.63   0.0092  -0.0173  -0.0102   0.0023
7325.34   0.0092  -0.0173  -0.0105   0.0027
7327.05   0.0092  -0.0174  -0.0109   0.0016
7328.76   0.0092  -0.0174  -0.0103   0.0016
7330.47   0.0092  -0.0176  -0.0112   0.0020
7332.18   0.0093  -0.0173  -0.0116   0.0015
7333.89   0.0093  -0.0173  -0.0098   0.0002
7335.60   0.0092  -0.0174  -0.0108  -0.0001
7337.32   0.0093  -0.0178  -0.0106   0.0019
7339.03   0.0092  -0.0180  -0.0109   0.0028
7340.74   0.0092  -0.0186  -0.0109   0.0029
7342.46   0.0092  -0.0179  -0.0107   0.0022
7344.17   0.0092  -0.0174  -0.0119   0.0027
7345.89   0.0092  -0.0175  -0.0106   0.0017
7347.60   0.0092  -0.0176  -0.0100   0.0015
7349.32   0.0092  -0.0177  -0.0107   0.0019
7351.03   0.0092  -0.0174  -0.0103   0.0004
7352.75   0.0092  -0.0173  -0.0103   0.0013
7354.47   0.0092  -0.0177  -0.0108   0.0017
7356.19   0.0092  -0.0177  -0.0107   0.0017
7357.90   0.0092  -0.0175  -0.0104   0.0019
7359.62   0.0091  -0.0175  -0.0100   0.0011
7361.34   0.0092  -0.0174  -0.0094   0.0018
7363.06   0.0091  -0.0171  -0.0106   0.0022
7364.78   0.0091  -0.0174  -0.0113   0.0032
7366.50   0.0091  -0.0176  -0.0118   0.0042
7368.22   0.0091  -0.0175  -0.0113   0.0020
7369.94   0.0091  -0.0178  -0.0091   0.0019
7371.66   0.0091  -0.0173  -0.0097   0.0008
7373.38   0.0091  -0.0169  -0.0112   0.0008
7375.10   0.0091  -0.0175  -0.0108   0.0022
7376.82   0.0091  -0.0176  -0.0107   0.0031
7378.55   0.0091  -0.0173  -0.0104   0.0030
7380.27   0.0091  -0.0173  -0.0105   0.0005
7381.99   0.0091  -0.0174  -0.0103   0.0001
7383.72   0.0090  -0.0177  -0.0107   0.0021
7385.44   0.0090  -0.0172  -0.0101   0.0021
7387.16   0.0090  -0.0167  -0.0104   0.0024
7388.89   0.0090  -0.0169  -0.0120   0.0037
7390.61   0.0090  -0.0168  -0.0114   0.0050
7392.34   0.0090  -0.0168  -0.0109   0.0043
7394.07   0.0090  -0.0171  -0.0112   0.0029
7395.79   0.0090  -0.0173  -0.0110   0.0021
7397.52   0.0090  -0.0173  -0.0115   0.0012
7399.25   0.0090  -0.0174  -0.0115   0.0014
7400.97   0.0090  -0.0178  -0.0106   0.0020
7402.70   0.0090  -0.0173  -0.0112   0.0026
7404.43   0.0090  -0.0169  -0.0103   0.0020
7406.16   0.0090  -0.0171  -0.0111   0.0032
7407.89   0.0089  -0.0172  -0.0117   0.0047
7409.62   0.0089  -0.0173  -0.0120   0.0044
7411.35   0.0089  -0.0174  -0.0118   0.0041
7413.08   0.0089  -0.0172  -0.0114   0.0034
7414.81   0.0089  -0.0171  -0.0113   0.0032
7416.54   0.0089  -0.0173  -0.0114   0.0031
7418.27   0.0089  -0.0171  -0.0113   0.0032
7420.00   0.0089  -0.0169  -0.0108   0.0030
7421.74   0.0089  -0.0171  -0.0107   0.0026
7423.47   0.0088  -0.0173  -0.0116   0.0041
7425.20   0.0088  -0.0169  -0.0116   0.0044
7426.94   0.0088  -0.0167  -0.0110   0.0029
7428.67   0.0089  -0.0170  -0.0110   0.0010
7430.41   0.0089  -0.0173  -0.0104   0.0003
7432.14   0.0089  -0.0172  -0.0106   0.0003
7433.88   0.0089  -0.0171  -0.0118   0.0011
7435.61   0.0089  -0.0176  -0.0107   0.0019
7437.35   0.0089  -0.0178  -0.0111   0.0020
7439.08   0.0089  -0.0179  -0.0101   0.0026
7440.82   0.0089  -0.0172  -0.0096   0.0006
7442.56   0.0088  -0.0169  -0.0111   0.0024
7444.30   0.0088  -0.0170  -0.0106   0.0044
7446.04   0.0088  -0.0170  -0.0110   0.0038
7447.77   0.0088  -0.0170  -0.0117   0.0053
7449.51   0.0088  -0.0172  -0.0116   0.0036
7451.25   0.0088  -0.0169  -0.0112   0.0026
7452.99   0.0088  -0.0167  -0.0102   0.0016
7454.73   0.0088  -0.0172  -0.0102   0.0017
7456.47   0.0088  -0.0170  -0.0104   0.0008
7458.21   0.0088  -0.0172  -0.0099  -0.0002
7459.96   0.0088  -0.0174  -0.0105   0.0010
7461.70   0.0088  -0.0170  -0.0113   0.0027
7463.44   0.0088  -0.0171  -0.0115   0.0033
7465.18   0.0087  -0.0168  -0.0119   0.0033
7466.93   0.0088  -0.0169  -0.0114   0.0018
7468.67   0.0088  -0.0175  -0.0115   0.0017
7470.41   0.0088  -0.0175  -0.0115   0.0030
7472.16   0.0088  -0.0178  -0.0111   0.0023
7473.90   0.0088  -0.0173  -0.0114   0.0009
7475.65   0.0087  -0.0168  -0.0110   0.0025
7477.39   0.0087  -0.0172  -0.0105   0.0031
7479.14   0.0087  -0.0177  -0.0101   0.0025
7480.88   0.0087  -0.0175  -0.0107   0.0037
7482.63   0.0087  -0.0169  -0.0117   0.0032
7484.38   0.0087  -0.0172  -0.0114   0.0022
7486.13   0.0087  -0.0169  -0.0109   0.0024
7487.87   0.0087  -0.0171  -0.0108   0.0032
7489.62   0.0087  -0.0176  -0.0107   0.0027
7491.37   0.0087  -0.0172  -0.0111   0.0023
7493.12   0.0087  -0.0174  -0.0115   0.0030
7494.87   0.0087  -0.0172  -0.0109   0.0041
7496.62   0.0087  -0.0165  -0.0117   0.0025
7498.37   0.0087  -0.0168  -0.0118   0.0028
7500.12   0.0087  -0.0171  -0.0110   0.0023
7501.87   0.0087  -0.0171  -0.0111   0.0015
7503.62   0.0087  -0.0171  -0.0112   0.0030
7505.38   0.0087  -0.0173  -0.0117   0.0020
7507.13   0.0087  -0.0171  -0.0113   0.0022
7508.88   0.0087  -0.0170  -0.0117   0.0036
7510.64   0.0086  -0.0170  -0.0114   0.0035
7512.39   0.0086  -0.0164  -0.0110   0.0044
7514.14   0.0086  -0.0167  -0.0115   0.0033
7515.90   0.0086  -0.0173  -0.0111   0.0018
7517.65   0.0086  -0.0172  -0.0109   0.0018
7519.41   0.0087  -0.0174  -0.0108   0.0041
7521.16   0.0087  -0.0174  -0.0115   0.0047
7522.92   0.0087  -0.0174  -0.0119   0.0021
7524.68   0.0087  -0.0173  -0.0110   0.0011
7526.43   0.0087  -0.0168  -0.0117   0.0027
7528.19   0.0087  -0.0169  -0.0119   0.0014
7529.95   0.0087  -0.0173  -0.0121   0.0029
7531.71   0.0086  -0.0174  -0.0118   0.0038
7533.47   0.0086  -0.0172  -0.0117   0.0047
7535.22   0.0086  -0.0168  -0.0110   0.0035
7536.98   0.0086  -0.0170  -0.0114   0.0022
7538.74   0.0086  -0.0170  -0.0117   0.0028
7540.50   0.0086  -0.0173  -0.0107   0.0029
7542.26   0.0086  -0.0171  -0.0106   0.0024
7544.03   0.0086  -0.0169  -0.0111   0.0027
7545.79   0.0086  -0.0171  -0.0108   0.0027
7547.55   0.0086  -0.0170  -0.0112   0.0022
7549.31   0.0086  -0.0171  -0.0116   0.0012
7551.07   0.0086  -0.0170  -0.0116   0.0010
7552.84   0.0086  -0.0170  -0.0111   0.0016
7554.60   0.0086  -0.0174  -0.0107   0.0030
7556.36   0.0086  -0.0173  -0.0115   0.0038
7558.13   0.0086  -0.0166  -0.0122   0.0025
7559.89   0.0086  -0.0168  -0.0120   0.0014
7561.66   0.0086  -0.0172  -0.0119   0.0005
7563.42   0.0086  -0.0172  -0.0123   0.0020
7565.19   0.0086  -0.0174  -0.0117   0.0014
7566.96   0.0086  -0.0174  -0.0124   0.0030
7568.72   0.0086  -0.0173  -0.0113   0.0034
7570.49   0.0086  -0.0171  -0.0112   0.0025
7572.26   0.0086  -0.0171  -0.0116   0.0026
7574.03   0.0086  -0.0171  -0.0124   0.0024
7575.80   0.0086  -0.0170  -0.0121   0.0025
7577.56   0.0085  -0.0173  -0.0108   0.0047
7579.33   0.0085  -0.0174  -0.0120   0.0017
7581.10   0.0085  -0.0173  -0.0124   0.0019
7582.87   0.0085  -0.0170  -0.0114   0.0023
7584.64   0.0085  -0.0171  -0.0115   0.0030
7586.42   0.0085  -0.0176  -0.0126   0.0045
7588.19   0.0085  -0.0171  -0.0106   0.0044
7589.96   0.0085  -0.0170  -0.0108   0.0045
7591.73   0.0085  -0.0171  -0.0120   0.0022
7593.50   0.0085  -0.0167  -0.0113   0.0017
7595.28   0.0085  -0.0167  -0.0116   0.0032
7597.05   0.0084  -0.0172  -0.0136   0.0046
7598.82   0.0084  -0.0184  -0.0138   0.0044
7600.60   0.0084  -0.0175  -0.0115   0.0017
7602.37   0.0085  -0.0172  -0.0127   0.0033
7604.15   0.0085  -0.0178  -0.0127   0.0006
7605.92   0.0085  -0.0181  -0.0125   0.0015
7607.70   0.0085  -0.0184  -0.0121   0.0076
7609.48   0.0085  -0.0176  -0.0116   0.0071
7611.25   0.0084  -0.0173  -0.0124   0.0040
7613.03   0.0084  -0.0172  -0.0124   0.0038
7614.81   0.0084  -0.0178  -0.0118   0.0009
7616.58   0.0084  -0.0174  -0.0119   0.0014
7618.36   0.0084  -0.0171  -0.0121   0.0040
7620.14   0.0084  -0.0170  -0.0118   0.0031
7621.92   0.0084  -0.0171  -0.0132   0.0023
7623.70   0.0085  -0.0172  -0.0122   0.0008
7625.48   0.0085  -0.0171  -0.0106   0.0040
7627.26   0.0085  -0.0173  -0.0109   0.0037
7629.04   0.0085  -0.0177  -0.0104   0.0000
7630.82   0.0085  -0.0167  -0.0107   0.0031
7632.61   0.0084  -0.0168  -0.0124   0.0028
7634.39   0.0084  -0.0176  -0.0117   0.0009
7636.17   0.0084  -0.0173  -0.0109   0.0029
7637.95   0.0084  -0.0175  -0.0118   0.0029
7639.74   0.0083  -0.0170  -0.0104   0.0042
7641.52   0.0083  -0.0169  -0.0112   0.0049
7643.31   0.0083  -0.0173  -0.0125   0.0031
7645.09   0.0083  -0.0172  -0.0127   0.0018
7646.88   0.0083  -0.0171  -0.0118   0.0031
7648.66   0.0083  -0.0169  -0.0116   0.0035
7650.45   0.0083  -0.0169  -0.0117   0.0024
7652.23   0.0083  -0.0170  -0.0118   0.0013
7654.02   0.0083  -0.0168  -0.0121   0.0012
7655.81   0.0082  -0.0166  -0.0119   0.0015
7657.59   0.0082  -0.0167  -0.0121   0.0025
7659.38   0.0082  -0.0169  -0.0130   0.0041
7661.17   0.0082  -0.0166  -0.0132   0.0045
7662.96   0.0082  -0.0167  -0.0124   0.0046
7664.75   0.0082  -0.0162  -0.0135   0.0058
7666.54   0.0081  -0.0159  -0.0131   0.0053
7668.33   0.0081  -0.0162  -0.0128   0.0028
7670.12   0.0082  -0.0169  -0.0124   0.0014
7671.91   0.0082  -0.0170  -0.0119   0.0017
7673.70   0.0083  -0.0171  -0.0122   0.0019
7675.49   0.0083  -0.0171  -0.0125   0.0027
7677.29   0.0083  -0.0173  -0.0120   0.0016
7679.08   0.0083  -0.0170  -0.0124   0.0025
7680.87   0.0082  -0.0167  -0.0126   0.0037
7682.66   0.0082  -0.0170  -0.0118   0.0045
7684.46   0.0082  -0.0172  -0.0111   0.0036
7686.25   0.0083  -0.0172  -0.0119   0.0025
7688.05   0.0082  -0.0172  -0.0120   0.0029
7689.84   0.0082  -0.0170  -0.0119   0.0017
7691.64   0.0082  -0.0170  -0.0129   0.0002
7693.43   0.0082  -0.0168  -0.0121   0.0025
7695.23   0.0082  -0.0168  -0.0121   0.0030
7697.03   0.0082  -0.0173  -0.0136   0.0017
7698.82   0.0082  -0.0172  -0.0131   0.0041
7700.62   0.0082  -0.0167  -0.0123   0.0044
7702.42   0.0082  -0.0168  -0.0127   0.0022
7704.22   0.0082  -0.0172  -0.0124   0.0009
7706.02   0.0082  -0.0174  -0.0122   0.0030
7707.82   0.0082  -0.0171  -0.0127   0.0021
7709.62   0.0082  -0.0170  -0.0125   0.0022
7711.42   0.0082  -0.0170  -0.0128   0.0053
7713.22   0.0082  -0.0172  -0.0138   0.0039
7715.02   0.0082  -0.0168  -0.0139   0.0032
7716.82   0.0082  -0.0169  -0.0141   0.0047
7718.62   0.0082  -0.0170  -0.0115   0.0036
7720.42   0.0082  -0.0168  -0.0121   0.0019
7722.23   0.0082  -0.0171  -0.0133   0.0035
7724.03   0.0081  -0.0173  -0.0134   0.0046
7725.83   0.0081  -0.0172  -0.0129   0.0027
7727.64   0.0081  -0.0168  -0.0124   0.0032
7729.44   0.0081  -0.0166  -0.0121   0.0019
7731.25   0.0081  -0.0167  -0.0126   0.0014
7733.05   0.0081  -0.0169  -0.0129   0.0026
7734.86   0.0081  -0.0172  -0.0116   0.0037
7736.66   0.0081  -0.0171  -0.0121   0.0026
7738.47   0.0081  -0.0168  -0.0127   0.0028
7740.28   0.0081  -0.0171  -0.0125   0.0025
7742.08   0.0081  -0.0171  -0.0129   0.0013
7743.89   0.0081  -0.0165  -0.0127   0.0028
7745.70   0.0081  -0.0166  -0.0131   0.0049
7747.51   0.0081  -0.0171  -0.0131   0.0046
7749.32   0.0081  -0.0174  -0.0139   0.0037
7751.13   0.0081  -0.0171  -0.0128   0.0039
7752.94   0.0081  -0.0166  -0.0114   0.0022
7754.75   0.0082  -0.0164  -0.0122   0.0024
7756.56   0.0081  -0.0174  -0.0119   0.0044
7758.37   0.0081  -0.0169  -0.0135   0.0031
7760.18   0.0081  -0.0174  -0.0135   0.0055
7761.99   0.0080  -0.0174  -0.0107   0.0019
7763.80   0.0080  -0.0163  -0.0112   0.0029
7765.62   0.0080  -0.0172  -0.0115   0.0030
7767.43   0.0080  -0.0170  -0.0117   0.0022
7769.24   0.0080  -0.0170  -0.0121   0.0039
7771.06   0.0079  -0.0171  -0.0123   0.0037
7772.87   0.0078  -0.0169  -0.0130   0.0110
7774.69   0.0076  -0.0166  -0.0134   0.0154
7776.50   0.0076  -0.0165  -0.0146   0.0133
7778.32   0.0077  -0.0169  -0.0143   0.0090
7780.13   0.0079  -0.0173  -0.0132   0.0044
7781.95   0.0080  -0.0168  -0.0127   0.0036
7783.77   0.0080  -0.0163  -0.0125   0.0029
7785.59   0.0080  -0.0170  -0.0130   0.0013
7787.40   0.0080  -0.0165  -0.0133   0.0035
7789.22   0.0080  -0.0168  -0.0138   0.0052
7791.04   0.0080  -0.0171  -0.0132   0.0053
7792.86   0.0080  -0.0174  -0.0123   0.0023
7794.68   0.0080  -0.0169  -0.0128   0.0025
7796.50   0.0080  -0.0168  -0.0118   0.0045
7798.32   0.0080  -0.0162  -0.0129   0.0048
7800.14   0.0080  -0.0167  -0.0133   0.0068
7801.96   0.0079  -0.0168  -0.0138   0.0028
7803.78   0.0079  -0.0166  -0.0130   0.0029
7805.61   0.0079  -0.0170  -0.0123   0.0019
7807.43   0.0079  -0.0168  -0.0117   0.0023
7809.25   0.0079  -0.0170  -0.0115   0.0024
7811.08   0.0079  -0.0169  -0.0119   0.0009
7812.90   0.0079  -0.0170  -0.0131   0.0011
7814.72   0.0079  -0.0171  -0.0126   0.0037
7816.55   0.0079  -0.0171  -0.0124   0.0021
7818.37   0.0079  -0.0172  -0.0133   0.0032
7820.20   0.0079  -0.0172  -0.0131   0.0035
7822.02   0.0079  -0.0171  -0.0123   0.0014
7823.85   0.0079  -0.0168  -0.0129   0.0011
7825.68   0.0079  -0.0169  -0.0135   0.0026
7827.50   0.0079  -0.0171  -0.0137   0.0043
7829.33   0.0079  -0.0171  -0.0135   0.0039
7831.16   0.0079  -0.0172  -0.0140   0.0041
7832.99   0.0079  -0.0167  -0.0127   0.0050
7834.82   0.0079  -0.0168  -0.0124   0.0041
7836.65   0.0079  -0.0169  -0.0137   0.0031
7838.48   0.0079  -0.0168  -0.0133   0.0026
7840.31   0.0079  -0.0170  -0.0132   0.0031
7842.14   0.0078  -0.0171  -0.0127   0.0017
7843.97   0.0079  -0.0169  -0.0125   0.0017
7845.80   0.0079  -0.0170  -0.0142   0.0030
7847.63   0.0079  -0.0173  -0.0137   0.0027
7849.47   0.0079  -0.0176  -0.0134   0.0050
7851.30   0.0079  -0.0181  -0.0141   0.0044
7853.13   0.0079  -0.0173  -0.0143   0.0026
7854.96   0.0079  -0.0169  -0.0128   0.0050
7856.80   0.0079  -0.0167  -0.0135   0.0030
7858.63   0.0079  -0.0171  -0.0135   0.0041
7860.47   0.0078  -0.0171  -0.0125   0.0043
7862.30   0.0079  -0.0166  -0.0119   0.0018
7864.14   0.0078  -0.0170  -0.0125   0.0031
7865.98   0.0078  -0.0169  -0.0131   0.0030
7867.81   0.0078  -0.0172  -0.0134   0.0029
7869.65   0.0078  -0.0177  -0.0133   0.0021
7871.49   0.0078  -0.0173  -0.0129   0.0015
7873.33   0.0078  -0.0169  -0.0133   0.0018
7875.16   0.0078  -0.0168  -0.0132   0.0036
7877.00   0.0078  -0.0172  -0.0136   0.0054
7878.84   0.0077  -0.0173  -0.0149   0.0053
7880.68   0.0077  -0.0169  -0.0126   0.0042
7882.52   0.0077  -0.0166  -0.0132   0.0016
7884.36   0.0078  -0.0162  -0.0135   0.0040
7886.20   0.0078  -0.0170  -0.0129   0.0050
7888.04   0.0078  -0.0174  -0.0122   0.0039
7889.89   0.0077  -0.0170  -0.0129   0.0032
7891.73   0.0077  -0.0171  -0.0125   0.0018
7893.57   0.0077  -0.0167  -0.0124   0.0014
7895.41   0.0077  -0.0167  -0.0136   0.0034
7897.26   0.0076  -0.0169  -0.0140   0.0061
7899.10   0.0076  -0.0169  -0.0133   0.0058
7900.95   0.0076  -0.0168  -0.0137   0.0036
7902.79   0.0077  -0.0166  -0.0126   0.0030
7904.64   0.0077  -0.0168  -0.0131   0.0018
7906.48   0.0077  -0.0170  -0.0131   0.0020
7908.33   0.0077  -0.0169  -0.0132   0.0018
7910.17   0.0077  -0.0170  -0.0124   0.0004
7912.02   0.0077  -0.0169  -0.0126   0.0010
7913.87   0.0077  -0.0163  -0.0122   0.0011
7915.72   0.0077  -0.0165  -0.0112   0.0011
7917.56   0.0077  -0.0160  -0.0118   0.0040
7919.41   0.0077  -0.0172  -0.0161   0.0051
7921.26   0.0077  -0.0174  -0.0142   0.0039
7923.11   0.0077  -0.0165  -0.0143   0.0037
7924.96   0.0076  -0.0164  -0.0130   0.0033
7926.81   0.0076  -0.0171  -0.0141   0.0038
7928.66   0.0076  -0.0167  -0.0135   0.0050
7930.52   0.0076  -0.0176  -0.0137   0.0047
7932.37   0.0076  -0.0169  -0.0123   0.0046
7934.22   0.0076  -0.0162  -0.0140   0.0036
7936.07   0.0076  -0.0163  -0.0146   0.0048
7937.92   0.0076  -0.0163  -0.0135   0.0054
7939.78   0.0076  -0.0169  -0.0143   0.0036
7941.63   0.0076  -0.0174  -0.0139   0.0051
7943.49   0.0076  -0.0176  -0.0144   0.0048
7945.34   0.0076  -0.0168  -0.0144   0.0041
7947.20   0.0076  -0.0164  -0.0144   0.0051
7949.05   0.0076  -0.0169  -0.0135   0.0044
7950.91   0.0076  -0.0171  -0.0127   0.0018
7952.76   0.0076  -0.0169  -0.0128   0.0026
7954.62   0.0076  -0.0170  -0.0130   0.0019
7956.48   0.0076  -0.0170  -0.0130   0.0027
7958.34   0.0076  -0.0169  -0.0131   0.0036
7960.19   0.0076  -0.0170  -0.0131   0.0027
7962.05   0.0076  -0.0162  -0.0126   0.0029
7963.91   0.0075  -0.0164  -0.0126   0.0025
7965.77   0.0075  -0.0164  -0.0112   0.0010
7967.63   0.0076  -0.0165  -0.0119   0.0010
7969.49   0.0076  -0.0169  -0.0128   0.0007
7971.35   0.0076  -0.0171  -0.0150   0.0043
7973.21   0.0076  -0.0165  -0.0136   0.0019
7975.08   0.0075  -0.0168  -0.0134   0.0026
7976.94   0.0076  -0.0172  -0.0141   0.0012
7978.80   0.0076  -0.0173  -0.0138   0.0017
7980.66   0.0076  -0.0167  -0.0125   0.0019
7982.53   0.0076  -0.0162  -0.0134   0.0018
7984.39   0.0076  -0.0169  -0.0140   0.0037
7986.26   0.0076  -0.0172  -0.0141   0.0057
7988.12   0.0075  -0.0170  -0.0134   0.0037
7989.99   0.0075  -0.0166  -0.0122   0.0031
7991.85   0.0075  -0.0166  -0.0124   0.0016
7993.72   0.0076  -0.0170  -0.0129   0.0014
7995.58   0.0076  -0.0163  -0.0114   0.0016
7997.45   0.0076  -0.0167  -0.0144   0.0027
7999.32   0.0075  -0.0168  -0.0150   0.0035
8001.19   0.0075  -0.0169  -0.0146   0.0040
8003.05   0.0075  -0.0166  -0.0143   0.0044
8004.92   0.0074  -0.0166  -0.0128   0.0030
8006.79   0.0074  -0.0166  -0.0131   0.0024
8008.66   0.0074  -0.0164  -0.0134   0.0007
8010.53   0.0074  -0.0168  -0.0140   0.0029
8012.40   0.0074  -0.0165  -0.0132   0.0026
8014.27   0.0074  -0.0168  -0.0127   0.0026
8016.14   0.0075  -0.0163  -0.0132   0.0020
8018.02   0.0075  -0.0162  -0.0137   0.0027
8019.89   0.0075  -0.0171  -0.0130   0.0031
8021.76   0.0075  -0.0174  -0.0120   0.0026
8023.63   0.0075  -0.0173  -0.0129   0.0045
8025.51   0.0074  -0.0170  -0.0127   0.0027
8027.38   0.0075  -0.0164  -0.0117   0.0039
8029.26   0.0075  -0.0163  -0.0133   0.0030
8031.13   0.0074  -0.0170  -0.0145   0.0041
8033.01   0.0074  -0.0168  -0.0152   0.0041
8034.88   0.0074  -0.0167  -0.0144   0.0040
8036.76   0.0074  -0.0170  -0.0137   0.0044
8038.63   0.0074  -0.0167  -0.0131   0.0041
8040.51   0.0074  -0.0166  -0.0131   0.0017
8042.39   0.0074  -0.0164  -0.0126   0.0012
8044.27   0.0074  -0.0166  -0.0127   0.0030
8046.14   0.0074  -0.0165  -0.0129   0.0034
8048.02   0.0074  -0.0164  -0.0142   0.0033
8049.90   0.0074  -0.0165  -0.0144   0.0029
8051.78   0.0074  -0.0165  -0.0125   0.0027
8053.66   0.0074  -0.0165  -0.0131   0.0020
8055.54   0.0074  -0.0166  -0.0135   0.0029
8057.42   0.0074  -0.0166  -0.0133   0.0038
8059.30   0.0074  -0.0170  -0.0130   0.0027
8061.19   0.0074  -0.0174  -0.0127   0.0045
8063.07   0.0074  -0.0173  -0.0130   0.0038
8064.95   0.0074  -0.0169  -0.0150   0.0032
8066.83   0.0074  -0.0170  -0.0155   0.0011
8068.72   0.0074  -0.0173  -0.0141   0.0012
8070.60   0.0074  -0.0173  -0.0145   0.0045
8072.49   0.0073  -0.0172  -0.0146   0.0043
8074.37   0.0074  -0.0171  -0.0137   0.0026
8076.26   0.0074  -0.0170  -0.0137   0.0023
8078.14   0.0074  -0.0169  -0.0128   0.0014
8080.03   0.0074  -0.0166  -0.0134   0.0021
8081.92   0.0074  -0.0169  -0.0138   0.0029
8083.80   0.0073  -0.0171  -0.0138   0.0023
8085.69   0.0073  -0.0165  -0.0146   0.0041
8087.58   0.0073  -0.0164  -0.0140   0.0035
8089.47   0.0073  -0.0166  -0.0132   0.0014
8091.35   0.0073  -0.0169  -0.0130   0.0034
8093.24   0.0073  -0.0168  -0.0135   0.0050
8095.13   0.0073  -0.0163  -0.0138   0.0035
8097.02   0.0073  -0.0167  -0.0132   0.0022
8098.91   0.0073  -0.0164  -0.0137   0.0046
8100.81   0.0073  -0.0165  -0.0131   0.0047
8102.70   0.0073  -0.0165  -0.0136   0.0042
8104.59   0.0073  -0.0165  -0.0132   0.0025
8106.48   0.0073  -0.0164  -0.0131   0.0005
8108.37   0.0073  -0.0164  -0.0132   0.0019
8110.27   0.0072  -0.0165  -0.0135   0.0020
8112.16   0.0072  -0.0165  -0.0134   0.0027
8114.06   0.0072  -0.0167  -0.0131   0.0031
8115.95   0.0072  -0.0170  -0.0132   0.0033
8117.85   0.0072  -0.0167  -0.0123   0.0030
8119.74   0.0072  -0.0165  -0.0126   0.0030
8121.64   0.0072  -0.0166  -0.0139   0.0029
