#lambda    flux1    flux2    flux3    flux4
6370.80   0.0159   0.0134   0.0015   0.0006
6372.29   0.0159   0.0134   0.0019   0.0015
6373.78   0.0159   0.0133   0.0023   0.0009
6375.27   0.0159   0.0138   0.0010   0.0006
6376.75   0.0159   0.0139   0.0006   0.0009
6378.24   0.0159   0.0137   0.0010   0.0010
6379.73   0.0159   0.0135   0.0010   0.0016
6381.22   0.0159   0.0133   0.0021   0.0021
6382.71   0.0159   0.0133   0.0022   0.0023
6384.20   0.0159   0.0134   0.0015   0.0015
6385.69   0.0159   0.0134   0.0015   0.0008
6387.18   0.0159   0.0136   0.0013   0.0019
6388.68   0.0159   0.0138   0.0006   0.0005
6390.17   0.0159   0.0138   0.0007  -0.0004
6391.66   0.0159   0.0138   0.0009   0.0007
6393.15   0.0158   0.0133   0.0022   0.0012
6394.64   0.0157   0.0127   0.0043   0.0041
6396.14   0.0157   0.0125   0.0050   0.0057
6397.63   0.0158   0.0132   0.0028   0.0025
6399.12   0.0158   0.0136   0.0026   0.0014
6400.62   0.0157   0.0127   0.0054   0.0049
6402.11   0.0156   0.0117   0.0069   0.0076
6403.61   0.0157   0.0122   0.0049   0.0041
6405.10   0.0158   0.0135   0.0021   0.0004
6406.60   0.0158   0.0137   0.0018   0.0009
6408.10   0.0158   0.0130   0.0038   0.0030
6409.59   0.0157   0.0125   0.0053   0.0049
6411.09   0.0157   0.0125   0.0057   0.0048
6412.58   0.0156   0.0123   0.0057   0.0059
6414.08   0.0156   0.0124   0.0055   0.0058
6415.58   0.0157   0.0128   0.0045   0.0036
6417.08   0.0157   0.0132   0.0037   0.0026
6418.58   0.0157   0.0131   0.0040   0.0019
6420.08   0.0157   0.0129   0.0048   0.0028
6421.57   0.0156   0.0124   0.0065   0.0061
6423.07   0.0155   0.0121   0.0070   0.0066
6424.57   0.0156   0.0129   0.0048   0.0046
6426.07   0.0157   0.0136   0.0023   0.0019
6427.57   0.0158   0.0137   0.0013   0.0006
6429.07   0.0158   0.0139   0.0017   0.0003
6430.58   0.0157   0.0136   0.0028   0.0021
6432.08   0.0156   0.0127   0.0050   0.0054
6433.58   0.0155   0.0124   0.0063   0.0055
6435.08   0.0156   0.0128   0.0048   0.0029
6436.58   0.0157   0.0135   0.0027   0.0012
6438.09   0.0157   0.0136   0.0028   0.0011
6439.59   0.0155   0.0128   0.0045   0.0042
6441.09   0.0154   0.0124   0.0059   0.0059
6442.60   0.0155   0.0128   0.0048   0.0035
6444.10   0.0157   0.0136   0.0025   0.0004
6445.61   0.0157   0.0139   0.0013  -0.0013
6447.11   0.0157   0.0140   0.0015  -0.0004
6448.62   0.0157   0.0139   0.0026   0.0003
6450.12   0.0156   0.0130   0.0043   0.0031
6451.63   0.0155   0.0122   0.0062   0.0062
6453.14   0.0155   0.0125   0.0050   0.0049
6454.64   0.0157   0.0135   0.0033   0.0016
6456.15   0.0156   0.0135   0.0045   0.0026
6457.66   0.0155   0.0130   0.0063   0.0044
6459.16   0.0155   0.0130   0.0056   0.0036
6460.67   0.0156   0.0136   0.0032   0.0013
6462.18   0.0155   0.0133   0.0042   0.0019
6463.69   0.0153   0.0121   0.0075   0.0056
6465.20   0.0153   0.0120   0.0073   0.0070
6466.71   0.0155   0.0129   0.0044   0.0039
6468.22   0.0156   0.0136   0.0028   0.0004
6469.73   0.0156   0.0136   0.0028   0.0004
6471.24   0.0155   0.0133   0.0043   0.0031
6472.75   0.0155   0.0131   0.0052   0.0043
6474.26   0.0155   0.0132   0.0048   0.0033
6475.77   0.0155   0.0133   0.0048   0.0026
6477.29   0.0155   0.0134   0.0042   0.0019
6478.80   0.0155   0.0136   0.0028   0.0014
6480.31   0.0155   0.0138   0.0015  -0.0000
6481.82   0.0155   0.0137   0.0020  -0.0004
6483.34   0.0155   0.0135   0.0040   0.0011
6484.85   0.0155   0.0132   0.0042   0.0022
6486.37   0.0155   0.0135   0.0032   0.0008
6487.88   0.0155   0.0140   0.0021  -0.0004
6489.40   0.0156   0.0140   0.0015  -0.0006
6490.91   0.0155   0.0139   0.0022  -0.0004
6492.43   0.0155   0.0134   0.0033   0.0019
6493.94   0.0153   0.0126   0.0062   0.0050
6495.46   0.0150   0.0112   0.0108   0.0096
6496.98   0.0148   0.0103   0.0135   0.0131
6498.49   0.0150   0.0107   0.0121   0.0119
6500.01   0.0152   0.0118   0.0094   0.0077
6501.53   0.0154   0.0128   0.0065   0.0045
6503.04   0.0155   0.0134   0.0050   0.0024
6504.56   0.0156   0.0139   0.0034   0.0010
6506.08   0.0156   0.0143   0.0027  -0.0000
6507.60   0.0156   0.0143   0.0023  -0.0001
6509.12   0.0156   0.0143   0.0023   0.0003
6510.64   0.0155   0.0143   0.0026  -0.0002
6512.16   0.0155   0.0142   0.0025   0.0001
6513.68   0.0155   0.0143   0.0026  -0.0001
6515.20   0.0154   0.0141   0.0030  -0.0004
6516.72   0.0153   0.0135   0.0048   0.0011
6518.25   0.0152   0.0130   0.0063   0.0038
6519.77   0.0152   0.0129   0.0059   0.0032
6521.29   0.0153   0.0133   0.0039   0.0010
6522.81   0.0153   0.0139   0.0026  -0.0010
6524.34   0.0154   0.0143   0.0023  -0.0015
6525.86   0.0154   0.0141   0.0028  -0.0015
6527.38   0.0154   0.0139   0.0039   0.0000
6528.91   0.0153   0.0138   0.0040   0.0013
6530.43   0.0153   0.0139   0.0036   0.0003
6531.96   0.0154   0.0140   0.0032  -0.0003
6533.48   0.0153   0.0140   0.0031   0.0009
6535.01   0.0153   0.0141   0.0035   0.0010
6536.53   0.0153   0.0139   0.0037   0.0000
6538.06   0.0153   0.0140   0.0033  -0.0003
6539.59   0.0153   0.0142   0.0024  -0.0011
6541.11   0.0152   0.0144   0.0029  -0.0019
6542.64   0.0152   0.0144   0.0029  -0.0023
6544.17   0.0152   0.0142   0.0032  -0.0021
6545.70   0.0151   0.0140   0.0045  -0.0006
6547.22   0.0149   0.0134   0.0062   0.0018
6548.75   0.0148   0.0132   0.0068   0.0020
6550.28   0.0149   0.0138   0.0054  -0.0000
6551.81   0.0149   0.0142   0.0039  -0.0013
6553.34   0.0148   0.0144   0.0040  -0.0017
6554.87   0.0147   0.0143   0.0041  -0.0017
6556.40   0.0145   0.0139   0.0048  -0.0015
6557.93   0.0142   0.0137   0.0053  -0.0017
6559.46   0.0138   0.0139   0.0045  -0.0030
6561.00   0.0131   0.0139   0.0035  -0.0063
6562.53   0.0114   0.0126   0.0034  -0.0069
6564.06   0.0096   0.0109   0.0058  -0.0031
6565.59   0.0097   0.0104   0.0072   0.0002
6567.13   0.0116   0.0117   0.0061  -0.0002
6568.66   0.0132   0.0135   0.0045  -0.0027
6570.19   0.0138   0.0139   0.0046  -0.0014
6571.73   0.0142   0.0136   0.0056  -0.0003
6573.26   0.0144   0.0136   0.0051  -0.0004
6574.80   0.0146   0.0137   0.0053  -0.0004
6576.33   0.0147   0.0135   0.0055   0.0001
6577.87   0.0148   0.0137   0.0048   0.0001
6579.40   0.0149   0.0143   0.0037  -0.0011
6580.94   0.0150   0.0144   0.0039  -0.0021
6582.48   0.0150   0.0142   0.0043  -0.0011
6584.01   0.0150   0.0141   0.0044  -0.0007
6585.55   0.0150   0.0141   0.0046  -0.0018
6587.09   0.0150   0.0139   0.0050  -0.0007
6588.63   0.0150   0.0139   0.0052   0.0002
6590.16   0.0151   0.0141   0.0043  -0.0007
6591.70   0.0151   0.0141   0.0040  -0.0014
6593.24   0.0150   0.0135   0.0062   0.0016
6594.78   0.0149   0.0124   0.0094   0.0057
6596.32   0.0149   0.0126   0.0088   0.0048
6597.86   0.0151   0.0135   0.0060   0.0016
6599.40   0.0151   0.0139   0.0051  -0.0008
6600.94   0.0151   0.0138   0.0045  -0.0001
6602.48   0.0152   0.0143   0.0038  -0.0009
6604.03   0.0152   0.0143   0.0035  -0.0021
6605.57   0.0152   0.0142   0.0040  -0.0006
6607.11   0.0151   0.0140   0.0050   0.0002
6608.65   0.0151   0.0137   0.0051   0.0008
6610.20   0.0151   0.0135   0.0056   0.0014
6611.74   0.0151   0.0138   0.0055   0.0005
6613.28   0.0152   0.0141   0.0046  -0.0004
6614.83   0.0152   0.0141   0.0043  -0.0009
6616.37   0.0151   0.0138   0.0040  -0.0009
6617.92   0.0152   0.0142   0.0034  -0.0014
6619.46   0.0152   0.0144   0.0034  -0.0018
6621.01   0.0152   0.0141   0.0038  -0.0018
6622.55   0.0152   0.0141   0.0038  -0.0015
6624.10   0.0152   0.0143   0.0037  -0.0016
6625.65   0.0152   0.0144   0.0037  -0.0015
6627.19   0.0151   0.0141   0.0038  -0.0014
6628.74   0.0151   0.0139   0.0039  -0.0008
6630.29   0.0151   0.0141   0.0041  -0.0014
6631.84   0.0151   0.0141   0.0042  -0.0009
6633.39   0.0151   0.0137   0.0050   0.0000
6634.93   0.0150   0.0133   0.0067   0.0013
6636.48   0.0150   0.0131   0.0070   0.0029
6638.03   0.0151   0.0136   0.0056   0.0009
6639.58   0.0151   0.0143   0.0045  -0.0009
6641.13   0.0151   0.0142   0.0038  -0.0010
6642.68   0.0151   0.0141   0.0043  -0.0006
6644.23   0.0150   0.0137   0.0058   0.0011
6645.79   0.0150   0.0133   0.0064   0.0019
6647.34   0.0150   0.0137   0.0053   0.0007
6648.89   0.0151   0.0141   0.0038  -0.0004
6650.44   0.0151   0.0142   0.0036  -0.0011
6652.00   0.0151   0.0141   0.0039  -0.0016
6653.55   0.0151   0.0142   0.0037  -0.0015
6655.10   0.0151   0.0143   0.0040  -0.0017
6656.66   0.0151   0.0143   0.0040  -0.0015
6658.21   0.0151   0.0142   0.0040  -0.0012
6659.77   0.0151   0.0143   0.0043  -0.0015
6661.32   0.0151   0.0142   0.0040  -0.0017
6662.88   0.0150   0.0138   0.0048  -0.0009
6664.43   0.0149   0.0133   0.0064   0.0013
6665.99   0.0149   0.0133   0.0073   0.0022
6667.54   0.0150   0.0137   0.0058   0.0011
6669.10   0.0150   0.0139   0.0044  -0.0005
6670.66   0.0150   0.0139   0.0044  -0.0012
6672.22   0.0150   0.0140   0.0043  -0.0006
6673.77   0.0150   0.0143   0.0044  -0.0009
6675.33   0.0150   0.0144   0.0041  -0.0017
6676.89   0.0150   0.0142   0.0043  -0.0014
6678.45   0.0149   0.0136   0.0065   0.0013
6680.01   0.0148   0.0132   0.0075   0.0040
6681.57   0.0148   0.0133   0.0066   0.0017
6683.13   0.0150   0.0139   0.0048  -0.0010
6684.69   0.0150   0.0143   0.0041  -0.0019
6686.25   0.0150   0.0145   0.0043  -0.0019
6687.81   0.0150   0.0145   0.0043  -0.0015
6689.37   0.0150   0.0145   0.0044  -0.0015
6690.93   0.0150   0.0144   0.0043  -0.0015
6692.50   0.0150   0.0144   0.0043  -0.0022
6694.06   0.0150   0.0144   0.0046  -0.0021
6695.62   0.0150   0.0143   0.0049  -0.0015
6697.19   0.0149   0.0140   0.0052  -0.0013
6698.75   0.0149   0.0138   0.0053   0.0003
6700.31   0.0149   0.0138   0.0051  -0.0001
6701.88   0.0149   0.0142   0.0047  -0.0011
6703.44   0.0149   0.0142   0.0048  -0.0015
6705.01   0.0149   0.0140   0.0054  -0.0010
6706.57   0.0149   0.0141   0.0057  -0.0006
6708.14   0.0149   0.0143   0.0047  -0.0021
6709.71   0.0148   0.0146   0.0037  -0.0020
6711.27   0.0149   0.0145   0.0045  -0.0017
6712.84   0.0149   0.0141   0.0054  -0.0017
6714.41   0.0149   0.0139   0.0058  -0.0005
6715.98   0.0149   0.0139   0.0062   0.0000
6717.54   0.0148   0.0136   0.0070   0.0004
6719.11   0.0147   0.0130   0.0084   0.0025
6720.68   0.0148   0.0132   0.0080   0.0032
6722.25   0.0148   0.0137   0.0064   0.0008
6723.82   0.0149   0.0140   0.0057  -0.0005
6725.39   0.0149   0.0142   0.0060  -0.0012
6726.96   0.0149   0.0142   0.0056  -0.0005
6728.53   0.0149   0.0140   0.0053  -0.0002
6730.10   0.0149   0.0139   0.0053  -0.0007
6731.67   0.0149   0.0142   0.0047  -0.0010
6733.25   0.0149   0.0143   0.0052  -0.0008
6734.82   0.0149   0.0143   0.0054  -0.0005
6736.39   0.0149   0.0143   0.0053  -0.0012
6737.96   0.0148   0.0144   0.0052  -0.0019
6739.54   0.0148   0.0142   0.0054  -0.0013
6741.11   0.0148   0.0140   0.0051  -0.0009
6742.68   0.0148   0.0141   0.0053  -0.0007
6744.26   0.0148   0.0140   0.0056  -0.0008
6745.83   0.0148   0.0140   0.0053  -0.0008
6747.41   0.0148   0.0141   0.0051  -0.0016
6748.98   0.0148   0.0141   0.0054  -0.0002
6750.56   0.0147   0.0138   0.0066   0.0010
6752.14   0.0147   0.0134   0.0072   0.0011
6753.71   0.0147   0.0136   0.0067   0.0009
6755.29   0.0147   0.0140   0.0059  -0.0010
6756.87   0.0148   0.0142   0.0051  -0.0012
6758.44   0.0147   0.0142   0.0055  -0.0008
6760.02   0.0147   0.0143   0.0055  -0.0010
6761.60   0.0147   0.0144   0.0052  -0.0014
6763.18   0.0147   0.0143   0.0050  -0.0021
6764.76   0.0147   0.0142   0.0047  -0.0023
6766.34   0.0147   0.0142   0.0050  -0.0015
6767.92   0.0147   0.0140   0.0062  -0.0003
6769.50   0.0146   0.0136   0.0075   0.0004
6771.08   0.0146   0.0137   0.0073   0.0007
6772.66   0.0147   0.0139   0.0062  -0.0004
6774.24   0.0147   0.0141   0.0060  -0.0006
6775.82   0.0147   0.0143   0.0061  -0.0012
6777.41   0.0147   0.0144   0.0052  -0.0019
6778.99   0.0147   0.0144   0.0047  -0.0022
6780.57   0.0147   0.0143   0.0053  -0.0022
6782.15   0.0147   0.0143   0.0051  -0.0025
6783.74   0.0147   0.0142   0.0053  -0.0014
6785.32   0.0146   0.0140   0.0059  -0.0005
6786.91   0.0146   0.0139   0.0059  -0.0008
6788.49   0.0146   0.0140   0.0060  -0.0009
6790.08   0.0146   0.0142   0.0056  -0.0014
6791.66   0.0146   0.0144   0.0051  -0.0021
6793.25   0.0146   0.0144   0.0056  -0.0019
6794.83   0.0146   0.0143   0.0056  -0.0018
6796.42   0.0146   0.0142   0.0056  -0.0018
6798.01   0.0146   0.0142   0.0059  -0.0012
6799.59   0.0146   0.0143   0.0057  -0.0015
6801.18   0.0146   0.0143   0.0056  -0.0018
6802.77   0.0146   0.0143   0.0054  -0.0024
6804.36   0.0146   0.0143   0.0057  -0.0022
6805.95   0.0146   0.0143   0.0055  -0.0014
6807.54   0.0146   0.0141   0.0057  -0.0019
6809.13   0.0146   0.0142   0.0062  -0.0019
6810.72   0.0146   0.0144   0.0059  -0.0012
6812.31   0.0146   0.0141   0.0059  -0.0010
6813.90   0.0146   0.0140   0.0059  -0.0015
6815.49   0.0146   0.0144   0.0055  -0.0022
6817.08   0.0146   0.0144   0.0058  -0.0024
6818.67   0.0146   0.0145   0.0056  -0.0028
6820.26   0.0146   0.0144   0.0053  -0.0023
6821.85   0.0146   0.0142   0.0056  -0.0016
6823.45   0.0146   0.0142   0.0059  -0.0022
6825.04   0.0146   0.0143   0.0058  -0.0030
6826.63   0.0146   0.0145   0.0057  -0.0028
6828.23   0.0146   0.0144   0.0058  -0.0021
6829.82   0.0145   0.0143   0.0065  -0.0016
6831.42   0.0146   0.0141   0.0067  -0.0013
6833.01   0.0146   0.0141   0.0065  -0.0023
6834.61   0.0146   0.0144   0.0064  -0.0033
6836.20   0.0146   0.0145   0.0059  -0.0027
6837.80   0.0145   0.0143   0.0064  -0.0019
6839.40   0.0145   0.0140   0.0070  -0.0001
6840.99   0.0144   0.0136   0.0079   0.0007
6842.59   0.0144   0.0131   0.0090   0.0012
6844.19   0.0144   0.0130   0.0094   0.0020
6845.79   0.0144   0.0135   0.0086   0.0013
6847.39   0.0144   0.0140   0.0073  -0.0009
6848.98   0.0145   0.0142   0.0063  -0.0020
6850.58   0.0145   0.0145   0.0063  -0.0025
6852.18   0.0145   0.0146   0.0060  -0.0021
6853.78   0.0144   0.0145   0.0056  -0.0019
6855.38   0.0144   0.0140   0.0068  -0.0010
6856.98   0.0143   0.0136   0.0080   0.0006
6858.58   0.0143   0.0136   0.0084   0.0005
6860.19   0.0143   0.0137   0.0085  -0.0004
6861.79   0.0143   0.0136   0.0085  -0.0012
6863.39   0.0144   0.0137   0.0077  -0.0013
6864.99   0.0144   0.0140   0.0072  -0.0023
6866.60   0.0145   0.0143   0.0061  -0.0043
6868.20   0.0145   0.0145   0.0060  -0.0050
6869.80   0.0144   0.0147   0.0069  -0.0024
6871.41   0.0144   0.0142   0.0065  -0.0019
6873.01   0.0144   0.0140   0.0066  -0.0025
6874.62   0.0144   0.0142   0.0054  -0.0023
6876.22   0.0144   0.0146   0.0057  -0.0027
6877.83   0.0144   0.0145   0.0066  -0.0028
6879.43   0.0144   0.0144   0.0065  -0.0029
6881.04   0.0144   0.0142   0.0068  -0.0029
6882.65   0.0144   0.0141   0.0073  -0.0018
6884.25   0.0144   0.0142   0.0076  -0.0022
6885.86   0.0144   0.0144   0.0071  -0.0024
6887.47   0.0144   0.0144   0.0072  -0.0025
6889.08   0.0144   0.0144   0.0072  -0.0026
6890.69   0.0144   0.0147   0.0065  -0.0023
6892.29   0.0144   0.0146   0.0064  -0.0029
6893.90   0.0144   0.0147   0.0062  -0.0027
6895.51   0.0144   0.0146   0.0061  -0.0028
6897.12   0.0144   0.0145   0.0064  -0.0029
6898.73   0.0144   0.0144   0.0067  -0.0037
6900.34   0.0143   0.0145   0.0064  -0.0030
6901.96   0.0143   0.0143   0.0068  -0.0029
6903.57   0.0143   0.0144   0.0070  -0.0033
6905.18   0.0143   0.0146   0.0074  -0.0027
6906.79   0.0143   0.0144   0.0075  -0.0032
6908.40   0.0143   0.0146   0.0069  -0.0040
6910.02   0.0143   0.0149   0.0068  -0.0048
6911.63   0.0143   0.0147   0.0069  -0.0048
6913.24   0.0143   0.0146   0.0068  -0.0037
6914.86   0.0143   0.0144   0.0081  -0.0033
6916.47   0.0142   0.0138   0.0095  -0.0018
6918.09   0.0142   0.0139   0.0094  -0.0008
6919.70   0.0143   0.0143   0.0083  -0.0019
6921.32   0.0143   0.0143   0.0072  -0.0023
6922.94   0.0143   0.0144   0.0071  -0.0026
6924.55   0.0143   0.0144   0.0079  -0.0031
6926.17   0.0142   0.0141   0.0089  -0.0027
6927.79   0.0142   0.0141   0.0080  -0.0020
6929.40   0.0142   0.0144   0.0068  -0.0021
6931.02   0.0142   0.0142   0.0066  -0.0031
6932.64   0.0141   0.0140   0.0072  -0.0027
6934.26   0.0141   0.0138   0.0076  -0.0015
6935.88   0.0141   0.0137   0.0072  -0.0019
6937.50   0.0141   0.0139   0.0066  -0.0029
6939.12   0.0141   0.0143   0.0062  -0.0036
6940.74   0.0141   0.0144   0.0060  -0.0040
6942.36   0.0141   0.0141   0.0064  -0.0038
6943.98   0.0141   0.0138   0.0073  -0.0025
6945.60   0.0140   0.0135   0.0083  -0.0014
6947.22   0.0140   0.0135   0.0086  -0.0010
6948.84   0.0141   0.0140   0.0078  -0.0025
6950.47   0.0142   0.0142   0.0073  -0.0036
6952.09   0.0141   0.0143   0.0077  -0.0027
6953.71   0.0141   0.0143   0.0078  -0.0019
6955.34   0.0141   0.0143   0.0077  -0.0020
6956.96   0.0141   0.0143   0.0075  -0.0030
6958.58   0.0142   0.0145   0.0068  -0.0040
6960.21   0.0141   0.0145   0.0067  -0.0040
6961.83   0.0141   0.0146   0.0072  -0.0030
6963.46   0.0141   0.0145   0.0073  -0.0032
6965.09   0.0141   0.0144   0.0078  -0.0034
6966.71   0.0141   0.0147   0.0080  -0.0032
6968.34   0.0142   0.0149   0.0073  -0.0036
6969.97   0.0142   0.0150   0.0074  -0.0051
6971.59   0.0142   0.0148   0.0074  -0.0050
6973.22   0.0142   0.0148   0.0079  -0.0041
6974.85   0.0142   0.0146   0.0077  -0.0034
6976.48   0.0142   0.0147   0.0075  -0.0036
6978.11   0.0142   0.0141   0.0096  -0.0016
6979.74   0.0141   0.0134   0.0122   0.0008
6981.37   0.0141   0.0135   0.0120   0.0005
6983.00   0.0141   0.0139   0.0095  -0.0018
6984.63   0.0141   0.0145   0.0076  -0.0038
6986.26   0.0141   0.0148   0.0072  -0.0037
6987.89   0.0141   0.0146   0.0078  -0.0031
6989.52   0.0141   0.0143   0.0079  -0.0030
6991.15   0.0140   0.0143   0.0079  -0.0033
6992.79   0.0140   0.0142   0.0076  -0.0034
6994.42   0.0140   0.0144   0.0071  -0.0038
6996.05   0.0140   0.0145   0.0066  -0.0046
6997.69   0.0140   0.0147   0.0068  -0.0048
6999.32   0.0140   0.0146   0.0077  -0.0034
7000.95   0.0140   0.0141   0.0091  -0.0018
7002.59   0.0139   0.0139   0.0098  -0.0023
7004.22   0.0139   0.0140   0.0094  -0.0017
7005.86   0.0139   0.0139   0.0099  -0.0009
7007.49   0.0139   0.0136   0.0104  -0.0003
7009.13   0.0139   0.0138   0.0094  -0.0014
7010.77   0.0140   0.0143   0.0084  -0.0031
7012.40   0.0140   0.0143   0.0089  -0.0030
7014.04   0.0139   0.0143   0.0085  -0.0032
7015.68   0.0139   0.0141   0.0088  -0.0016
7017.32   0.0139   0.0134   0.0106   0.0002
7018.96   0.0138   0.0132   0.0114  -0.0001
7020.59   0.0139   0.0138   0.0094  -0.0016
7022.23   0.0139   0.0145   0.0080  -0.0040
7023.87   0.0139   0.0141   0.0093  -0.0034
7025.51   0.0138   0.0135   0.0103  -0.0014
7027.15   0.0138   0.0138   0.0099  -0.0025
7028.79   0.0139   0.0141   0.0091  -0.0032
7030.44   0.0139   0.0140   0.0085  -0.0034
7032.08   0.0139   0.0141   0.0079  -0.0043
7033.72   0.0139   0.0145   0.0075  -0.0045
7035.36   0.0139   0.0147   0.0086  -0.0040
7037.00   0.0139   0.0143   0.0095  -0.0025
7038.65   0.0139   0.0140   0.0102  -0.0015
7040.29   0.0139   0.0141   0.0100  -0.0018
7041.94   0.0139   0.0144   0.0092  -0.0024
7043.58   0.0139   0.0147   0.0084  -0.0034
7045.22   0.0139   0.0148   0.0076  -0.0045
7046.87   0.0139   0.0148   0.0077  -0.0046
7048.51   0.0140   0.0150   0.0078  -0.0050
7050.16   0.0139   0.0151   0.0077  -0.0056
7051.81   0.0139   0.0148   0.0086  -0.0043
7053.45   0.0139   0.0144   0.0092  -0.0032
7055.10   0.0138   0.0142   0.0091  -0.0033
7056.75   0.0138   0.0142   0.0088  -0.0034
7058.40   0.0138   0.0143   0.0079  -0.0031
7060.04   0.0138   0.0146   0.0078  -0.0042
7061.69   0.0138   0.0143   0.0086  -0.0034
7063.34   0.0138   0.0142   0.0089  -0.0026
7064.99   0.0138   0.0146   0.0081  -0.0041
7066.64   0.0138   0.0146   0.0083  -0.0044
7068.29   0.0138   0.0141   0.0095  -0.0032
7069.94   0.0138   0.0139   0.0102  -0.0024
7071.59   0.0138   0.0140   0.0094  -0.0035
7073.24   0.0138   0.0143   0.0086  -0.0046
7074.89   0.0138   0.0145   0.0079  -0.0051
7076.54   0.0139   0.0147   0.0073  -0.0054
7078.20   0.0139   0.0148   0.0076  -0.0054
7079.85   0.0138   0.0146   0.0081  -0.0047
7081.50   0.0138   0.0145   0.0081  -0.0041
7083.16   0.0138   0.0147   0.0082  -0.0035
7084.81   0.0138   0.0145   0.0089  -0.0035
7086.46   0.0138   0.0141   0.0100  -0.0026
7088.12   0.0138   0.0140   0.0099  -0.0028
7089.77   0.0138   0.0142   0.0095  -0.0035
7091.43   0.0137   0.0140   0.0096  -0.0032
7093.09   0.0137   0.0139   0.0095  -0.0022
7094.74   0.0137   0.0142   0.0088  -0.0032
7096.40   0.0137   0.0143   0.0086  -0.0044
7098.06   0.0137   0.0144   0.0087  -0.0041
7099.71   0.0137   0.0144   0.0085  -0.0042
7101.37   0.0137   0.0144   0.0084  -0.0046
7103.03   0.0137   0.0145   0.0084  -0.0044
7104.69   0.0137   0.0145   0.0083  -0.0041
7106.35   0.0137   0.0145   0.0085  -0.0045
7108.01   0.0137   0.0145   0.0082  -0.0051
7109.67   0.0137   0.0143   0.0083  -0.0044
7111.33   0.0137   0.0141   0.0087  -0.0044
7112.99   0.0137   0.0142   0.0091  -0.0039
7114.65   0.0137   0.0141   0.0099  -0.0033
7116.31   0.0137   0.0143   0.0095  -0.0042
7117.97   0.0137   0.0143   0.0091  -0.0044
7119.63   0.0137   0.0143   0.0095  -0.0044
7121.29   0.0136   0.0143   0.0094  -0.0041
7122.96   0.0136   0.0138   0.0105  -0.0027
7124.62   0.0136   0.0137   0.0109  -0.0019
7126.28   0.0136   0.0143   0.0097  -0.0037
7127.95   0.0137   0.0146   0.0089  -0.0037
7129.61   0.0136   0.0146   0.0089  -0.0034
7131.28   0.0136   0.0140   0.0102  -0.0030
7132.94   0.0136   0.0136   0.0114  -0.0015
7134.61   0.0136   0.0140   0.0104  -0.0024
7136.27   0.0136   0.0144   0.0092  -0.0044
7137.94   0.0137   0.0146   0.0088  -0.0047
7139.61   0.0137   0.0146   0.0084  -0.0049
7141.27   0.0136   0.0145   0.0082  -0.0054
7142.94   0.0136   0.0146   0.0086  -0.0046
7144.61   0.0136   0.0146   0.0094  -0.0043
7146.28   0.0136   0.0146   0.0093  -0.0046
7147.95   0.0135   0.0142   0.0105  -0.0033
7149.61   0.0134   0.0135   0.0127  -0.0016
7151.28   0.0134   0.0135   0.0122  -0.0006
7152.95   0.0135   0.0142   0.0100  -0.0022
7154.62   0.0136   0.0144   0.0094  -0.0042
7156.29   0.0136   0.0144   0.0092  -0.0050
7157.96   0.0136   0.0148   0.0085  -0.0052
7159.64   0.0136   0.0149   0.0082  -0.0055
7161.31   0.0136   0.0146   0.0087  -0.0041
7162.98   0.0136   0.0143   0.0092  -0.0036
7164.65   0.0135   0.0139   0.0110  -0.0016
7166.33   0.0133   0.0129   0.0141   0.0014
7168.00   0.0133   0.0130   0.0135   0.0009
7169.67   0.0134   0.0138   0.0098  -0.0021
7171.35   0.0135   0.0143   0.0083  -0.0043
7173.02   0.0135   0.0142   0.0085  -0.0047
7174.70   0.0134   0.0139   0.0087  -0.0037
7176.37   0.0134   0.0137   0.0095  -0.0034
7178.05   0.0133   0.0138   0.0096  -0.0034
7179.72   0.0133   0.0136   0.0096  -0.0028
7181.40   0.0133   0.0133   0.0100  -0.0018
7183.08   0.0133   0.0135   0.0099  -0.0015
7184.75   0.0133   0.0140   0.0091  -0.0034
7186.43   0.0133   0.0142   0.0096  -0.0041
7188.11   0.0132   0.0134   0.0125  -0.0012
7189.79   0.0132   0.0130   0.0136   0.0006
7191.47   0.0133   0.0136   0.0114  -0.0021
7193.15   0.0134   0.0142   0.0104  -0.0045
7194.83   0.0133   0.0139   0.0116  -0.0031
7196.50   0.0133   0.0134   0.0121  -0.0017
7198.19   0.0133   0.0133   0.0113  -0.0025
7199.87   0.0134   0.0139   0.0098  -0.0041
7201.55   0.0134   0.0143   0.0093  -0.0047
7203.23   0.0133   0.0141   0.0104  -0.0031
7204.91   0.0133   0.0141   0.0107  -0.0026
7206.59   0.0134   0.0143   0.0105  -0.0036
7208.28   0.0133   0.0137   0.0135  -0.0003
7209.96   0.0132   0.0131   0.0147   0.0017
7211.64   0.0133   0.0136   0.0122  -0.0013
7213.33   0.0133   0.0140   0.0109  -0.0027
7215.01   0.0133   0.0139   0.0108  -0.0027
7216.69   0.0133   0.0143   0.0096  -0.0044
7218.38   0.0134   0.0145   0.0095  -0.0049
7220.07   0.0134   0.0144   0.0103  -0.0037
7221.75   0.0134   0.0141   0.0107  -0.0041
7223.44   0.0133   0.0140   0.0114  -0.0037
7225.12   0.0133   0.0137   0.0127  -0.0026
7226.81   0.0133   0.0136   0.0126  -0.0034
7228.50   0.0133   0.0140   0.0112  -0.0053
7230.19   0.0134   0.0143   0.0099  -0.0060
