#lambda    flux1    flux2    flux3    flux4
8114.06   0.0070  -0.0161  -0.0143   0.0055
8115.95   0.0070  -0.0157  -0.0143   0.0038
8117.85   0.0069  -0.0159  -0.0148   0.0032
8119.74   0.0069  -0.0161  -0.0159   0.0043
8121.64   0.0069  -0.0159  -0.0151   0.0050
8123.53   0.0069  -0.0160  -0.0146   0.0041
8125.43   0.0069  -0.0160  -0.0148   0.0032
8127.33   0.0069  -0.0156  -0.0156   0.0041
8129.22   0.0069  -0.0155  -0.0162   0.0049
8131.12   0.0069  -0.0158  -0.0145   0.0053
8133.02   0.0069  -0.0160  -0.0141   0.0041
8134.92   0.0069  -0.0159  -0.0140   0.0030
8136.82   0.0069  -0.0160  -0.0150   0.0057
8138.72   0.0069  -0.0159  -0.0164   0.0080
8140.62   0.0069  -0.0155  -0.0151   0.0039
8142.52   0.0069  -0.0155  -0.0146   0.0047
8144.42   0.0069  -0.0158  -0.0144   0.0077
8146.32   0.0069  -0.0156  -0.0148   0.0069
8148.23   0.0068  -0.0158  -0.0145   0.0047
8150.13   0.0068  -0.0154  -0.0137   0.0046
8152.03   0.0068  -0.0151  -0.0144   0.0061
8153.94   0.0068  -0.0152  -0.0146   0.0059
8155.84   0.0068  -0.0156  -0.0159   0.0063
8157.74   0.0068  -0.0158  -0.0163   0.0060
8159.65   0.0068  -0.0155  -0.0158   0.0064
8161.55   0.0068  -0.0157  -0.0148   0.0061
8163.46   0.0068  -0.0161  -0.0150   0.0058
8165.37   0.0068  -0.0161  -0.0161   0.0075
8167.27   0.0068  -0.0161  -0.0165   0.0078
8169.18   0.0069  -0.0162  -0.0157   0.0068
8171.09   0.0069  -0.0166  -0.0149   0.0061
8172.99   0.0069  -0.0161  -0.0160   0.0071
8174.90   0.0069  -0.0154  -0.0146   0.0047
8176.81   0.0069  -0.0157  -0.0143   0.0043
8178.72   0.0069  -0.0158  -0.0154   0.0067
8180.63   0.0069  -0.0155  -0.0150   0.0077
8182.54   0.0069  -0.0158  -0.0148   0.0065
8184.45   0.0068  -0.0163  -0.0156   0.0060
8186.36   0.0068  -0.0157  -0.0159   0.0054
8188.27   0.0069  -0.0156  -0.0158   0.0048
8190.19   0.0069  -0.0162  -0.0150   0.0079
8192.10   0.0069  -0.0167  -0.0162   0.0065
8194.01   0.0069  -0.0161  -0.0161   0.0059
8195.92   0.0068  -0.0156  -0.0168   0.0098
8197.84   0.0068  -0.0158  -0.0167   0.0069
8199.75   0.0069  -0.0159  -0.0153   0.0065
8201.67   0.0069  -0.0159  -0.0161   0.0068
8203.58   0.0068  -0.0161  -0.0160   0.0088
8205.50   0.0068  -0.0160  -0.0161   0.0083
8207.41   0.0068  -0.0159  -0.0149   0.0051
8209.33   0.0068  -0.0162  -0.0161   0.0078
8211.25   0.0068  -0.0160  -0.0164   0.0077
8213.16   0.0068  -0.0156  -0.0156   0.0041
8215.08   0.0068  -0.0155  -0.0158   0.0057
8217.00   0.0068  -0.0158  -0.0159   0.0071
8218.92   0.0068  -0.0159  -0.0148   0.0053
8220.84   0.0068  -0.0158  -0.0154   0.0079
8222.76   0.0067  -0.0162  -0.0166   0.0061
8224.68   0.0067  -0.0160  -0.0161   0.0029
8226.60   0.0067  -0.0156  -0.0153   0.0048
8228.52   0.0067  -0.0155  -0.0147   0.0029
8230.44   0.0066  -0.0156  -0.0164   0.0057
8232.36   0.0066  -0.0150  -0.0152   0.0062
8234.28   0.0066  -0.0155  -0.0162   0.0085
8236.21   0.0066  -0.0157  -0.0157   0.0039
8238.13   0.0067  -0.0148  -0.0147   0.0035
8240.05   0.0067  -0.0151  -0.0146   0.0048
8241.98   0.0067  -0.0150  -0.0140   0.0034
8243.90   0.0067  -0.0156  -0.0146   0.0041
8245.83   0.0067  -0.0159  -0.0157   0.0039
8247.75   0.0067  -0.0155  -0.0161   0.0041
8249.68   0.0067  -0.0155  -0.0155   0.0081
8251.60   0.0067  -0.0155  -0.0165   0.0091
8253.53   0.0067  -0.0154  -0.0160   0.0041
8255.46   0.0067  -0.0156  -0.0155   0.0068
8257.38   0.0067  -0.0154  -0.0159   0.0064
8259.31   0.0068  -0.0160  -0.0164   0.0071
8261.24   0.0067  -0.0156  -0.0156   0.0060
8263.17   0.0067  -0.0156  -0.0150   0.0049
8265.10   0.0067  -0.0165  -0.0165   0.0066
8267.03   0.0067  -0.0160  -0.0150   0.0051
8268.96   0.0067  -0.0161  -0.0152   0.0053
8270.89   0.0067  -0.0165  -0.0162   0.0044
8272.82   0.0067  -0.0163  -0.0166   0.0061
8274.75   0.0067  -0.0159  -0.0163   0.0074
8276.69   0.0067  -0.0162  -0.0152   0.0058
8278.62   0.0067  -0.0163  -0.0162   0.0051
8280.55   0.0067  -0.0165  -0.0174   0.0099
8282.48   0.0067  -0.0157  -0.0158   0.0109
8284.42   0.0067  -0.0158  -0.0158   0.0079
8286.35   0.0066  -0.0161  -0.0165   0.0112
8288.29   0.0066  -0.0168  -0.0186   0.0110
8290.22   0.0067  -0.0165  -0.0174   0.0127
8292.16   0.0066  -0.0158  -0.0150   0.0064
8294.09   0.0066  -0.0153  -0.0148   0.0072
8296.03   0.0067  -0.0157  -0.0139   0.0074
8297.97   0.0066  -0.0159  -0.0147   0.0079
8299.91   0.0066  -0.0153  -0.0160   0.0095
8301.84   0.0066  -0.0160  -0.0147   0.0039
8303.78   0.0066  -0.0159  -0.0144   0.0057
8305.72   0.0066  -0.0164  -0.0161   0.0093
8307.66   0.0066  -0.0157  -0.0152   0.0089
8309.60   0.0066  -0.0149  -0.0165   0.0078
8311.54   0.0065  -0.0154  -0.0175   0.0090
8313.48   0.0066  -0.0151  -0.0151   0.0045
8315.42   0.0066  -0.0154  -0.0149   0.0077
8317.36   0.0066  -0.0157  -0.0161   0.0103
8319.31   0.0065  -0.0157  -0.0156   0.0064
8321.25   0.0065  -0.0157  -0.0156   0.0043
8323.19   0.0065  -0.0157  -0.0170   0.0067
8325.13   0.0065  -0.0154  -0.0149   0.0065
8327.08   0.0065  -0.0157  -0.0144   0.0060
8329.02   0.0065  -0.0161  -0.0168   0.0064
8330.97   0.0065  -0.0154  -0.0164   0.0053
8332.91   0.0065  -0.0157  -0.0159   0.0065
8334.86   0.0065  -0.0159  -0.0166   0.0078
8336.80   0.0064  -0.0154  -0.0153   0.0061
8338.75   0.0064  -0.0150  -0.0165   0.0097
8340.70   0.0065  -0.0146  -0.0140   0.0040
8342.65   0.0066  -0.0154  -0.0152   0.0058
8344.59   0.0066  -0.0142  -0.0154   0.0094
8346.54   0.0065  -0.0163  -0.0157   0.0084
8348.49   0.0065  -0.0164  -0.0181   0.0109
8350.44   0.0066  -0.0168  -0.0169   0.0112
8352.39   0.0066  -0.0151  -0.0187   0.0126
8354.34   0.0065  -0.0151  -0.0188   0.0111
8356.29   0.0065  -0.0153  -0.0166   0.0053
8358.24   0.0065  -0.0158  -0.0163   0.0073
8360.19   0.0064  -0.0152  -0.0163   0.0074
8362.15   0.0064  -0.0156  -0.0141   0.0061
8364.10   0.0064  -0.0151  -0.0154   0.0040
8366.05   0.0064  -0.0151  -0.0162   0.0059
8368.00   0.0064  -0.0151  -0.0159   0.0049
8369.96   0.0064  -0.0155  -0.0157   0.0079
8371.91   0.0064  -0.0154  -0.0152   0.0065
8373.87   0.0064  -0.0150  -0.0149   0.0051
8375.82   0.0064  -0.0151  -0.0143   0.0073
8377.78   0.0064  -0.0152  -0.0146   0.0053
8379.74   0.0064  -0.0158  -0.0158   0.0047
8381.69   0.0064  -0.0158  -0.0181   0.0087
8383.65   0.0064  -0.0155  -0.0155   0.0061
8385.61   0.0065  -0.0148  -0.0160   0.0061
8387.56   0.0065  -0.0155  -0.0179   0.0079
8389.52   0.0064  -0.0155  -0.0182   0.0062
8391.48   0.0064  -0.0154  -0.0167   0.0061
8393.44   0.0063  -0.0160  -0.0147   0.0087
8395.40   0.0064  -0.0157  -0.0160   0.0079
8397.36   0.0064  -0.0149  -0.0137   0.0033
8399.32   0.0064  -0.0144  -0.0141   0.0035
8401.28   0.0064  -0.0170  -0.0175   0.0035
8403.25   0.0064  -0.0160  -0.0185   0.0061
8405.21   0.0064  -0.0163  -0.0183   0.0112
8407.17   0.0064  -0.0164  -0.0179   0.0075
8409.13   0.0064  -0.0162  -0.0174   0.0091
8411.10   0.0064  -0.0154  -0.0159   0.0080
8413.06   0.0063  -0.0152  -0.0150   0.0067
8415.02   0.0063  -0.0147  -0.0156   0.0106
8416.99   0.0063  -0.0152  -0.0144   0.0066
8418.96   0.0063  -0.0154  -0.0163   0.0072
8420.92   0.0064  -0.0161  -0.0177   0.0097
8422.89   0.0064  -0.0164  -0.0164   0.0082
8424.85   0.0064  -0.0159  -0.0173   0.0093
8426.82   0.0064  -0.0152  -0.0155   0.0002
8428.79   0.0064  -0.0143  -0.0153   0.0039
8430.76   0.0064  -0.0143  -0.0150   0.0003
8432.72   0.0064  -0.0154  -0.0171   0.0045
8434.69   0.0064  -0.0154  -0.0168   0.0054
8436.66   0.0063  -0.0165  -0.0177   0.0105
8438.63   0.0062  -0.0158  -0.0160   0.0090
8440.60   0.0062  -0.0153  -0.0143   0.0064
8442.57   0.0062  -0.0148  -0.0138   0.0060
8444.55   0.0063  -0.0156  -0.0147   0.0071
8446.52   0.0062  -0.0157  -0.0169   0.0113
8448.49   0.0062  -0.0148  -0.0170   0.0128
8450.46   0.0062  -0.0151  -0.0163   0.0070
8452.44   0.0064  -0.0161  -0.0179   0.0070
8454.41   0.0064  -0.0157  -0.0168   0.0070
8456.38   0.0064  -0.0149  -0.0157   0.0053
8458.36   0.0064  -0.0153  -0.0183   0.0075
8460.33   0.0064  -0.0158  -0.0174   0.0077
8462.31   0.0063  -0.0153  -0.0156   0.0023
8464.28   0.0063  -0.0152  -0.0158   0.0045
8466.26   0.0062  -0.0141  -0.0134   0.0028
8468.24   0.0061  -0.0150  -0.0155   0.0057
8470.21   0.0061  -0.0160  -0.0136   0.0086
8472.19   0.0062  -0.0154  -0.0157   0.0120
8474.17   0.0063  -0.0157  -0.0177   0.0070
8476.15   0.0063  -0.0152  -0.0173   0.0046
8478.13   0.0063  -0.0153  -0.0163   0.0060
8480.11   0.0063  -0.0153  -0.0162   0.0046
8482.09   0.0063  -0.0154  -0.0163   0.0044
8484.07   0.0063  -0.0156  -0.0181   0.0069
8486.05   0.0064  -0.0157  -0.0171   0.0054
8488.03   0.0064  -0.0151  -0.0165   0.0069
8490.01   0.0064  -0.0152  -0.0173   0.0078
8492.00   0.0063  -0.0156  -0.0170   0.0083
8493.98   0.0063  -0.0149  -0.0187   0.0086
8495.96   0.0063  -0.0148  -0.0182   0.0089
8497.95   0.0061  -0.0149  -0.0158   0.0167
8499.93   0.0058  -0.0140  -0.0147   0.0176
8501.91   0.0057  -0.0139  -0.0147   0.0150
8503.90   0.0059  -0.0148  -0.0157   0.0128
8505.88   0.0060  -0.0156  -0.0144   0.0106
8507.87   0.0060  -0.0154  -0.0146   0.0043
8509.86   0.0062  -0.0155  -0.0164   0.0048
8511.84   0.0062  -0.0162  -0.0184   0.0054
8513.83   0.0062  -0.0159  -0.0167   0.0055
8515.82   0.0062  -0.0157  -0.0172   0.0070
8517.81   0.0063  -0.0158  -0.0176   0.0055
8519.80   0.0063  -0.0153  -0.0170   0.0064
8521.79   0.0063  -0.0156  -0.0168   0.0084
8523.78   0.0063  -0.0158  -0.0170   0.0061
8525.77   0.0063  -0.0159  -0.0180   0.0062
8527.76   0.0063  -0.0156  -0.0186   0.0057
8529.75   0.0063  -0.0151  -0.0176   0.0055
8531.74   0.0063  -0.0158  -0.0176   0.0075
8533.73   0.0063  -0.0154  -0.0162   0.0039
8535.72   0.0063  -0.0148  -0.0159   0.0047
8537.72   0.0062  -0.0148  -0.0177   0.0085
8539.71   0.0061  -0.0147  -0.0186   0.0115
8541.71   0.0058  -0.0137  -0.0182   0.0208
8543.70   0.0054  -0.0113  -0.0147   0.0272
8545.69   0.0053  -0.0114  -0.0125   0.0202
8547.69   0.0055  -0.0134  -0.0131   0.0127
8549.69   0.0058  -0.0143  -0.0144   0.0058
8551.68   0.0059  -0.0153  -0.0162   0.0071
8553.68   0.0061  -0.0162  -0.0164   0.0061
8555.68   0.0061  -0.0155  -0.0160   0.0038
8557.67   0.0061  -0.0152  -0.0172   0.0059
8559.67   0.0062  -0.0152  -0.0175   0.0064
8561.67   0.0062  -0.0150  -0.0176   0.0076
8563.67   0.0062  -0.0153  -0.0175   0.0054
8565.67   0.0063  -0.0154  -0.0169   0.0049
8567.67   0.0063  -0.0155  -0.0170   0.0052
8569.67   0.0063  -0.0155  -0.0173   0.0060
8571.67   0.0063  -0.0158  -0.0163   0.0059
8573.67   0.0063  -0.0153  -0.0164   0.0043
8575.67   0.0063  -0.0148  -0.0159   0.0032
8577.68   0.0063  -0.0151  -0.0174   0.0051
8579.68   0.0063  -0.0154  -0.0182   0.0077
8581.68   0.0063  -0.0154  -0.0172   0.0072
8583.69   0.0062  -0.0155  -0.0171   0.0032
8585.69   0.0062  -0.0160  -0.0181   0.0054
8587.70   0.0062  -0.0162  -0.0173   0.0054
8589.70   0.0061  -0.0161  -0.0170   0.0045
8591.71   0.0061  -0.0152  -0.0175   0.0078
8593.71   0.0060  -0.0146  -0.0161   0.0084
8595.72   0.0059  -0.0153  -0.0166   0.0084
8597.73   0.0057  -0.0145  -0.0165   0.0087
8599.73   0.0055  -0.0142  -0.0141   0.0082
8601.74   0.0055  -0.0151  -0.0140   0.0083
8603.75   0.0056  -0.0148  -0.0150   0.0063
8605.76   0.0058  -0.0150  -0.0171   0.0038
8607.77   0.0059  -0.0158  -0.0184   0.0052
8609.78   0.0060  -0.0153  -0.0175   0.0052
8611.79   0.0061  -0.0157  -0.0189   0.0082
8613.80   0.0061  -0.0149  -0.0184   0.0088
8615.81   0.0062  -0.0150  -0.0169   0.0082
8617.82   0.0062  -0.0155  -0.0168   0.0103
8619.83   0.0062  -0.0150  -0.0175   0.0109
8621.85   0.0063  -0.0151  -0.0174   0.0074
8623.86   0.0063  -0.0155  -0.0162   0.0070
8625.87   0.0064  -0.0159  -0.0191   0.0088
8627.89   0.0063  -0.0161  -0.0188   0.0131
8629.90   0.0063  -0.0157  -0.0178   0.0110
8631.92   0.0063  -0.0151  -0.0205   0.0104
8633.93   0.0063  -0.0154  -0.0186   0.0116
8635.95   0.0063  -0.0153  -0.0156   0.0070
8637.97   0.0063  -0.0156  -0.0169   0.0138
8639.98   0.0062  -0.0152  -0.0185   0.0115
8642.00   0.0062  -0.0152  -0.0164   0.0090
8644.02   0.0062  -0.0154  -0.0179   0.0100
8646.04   0.0062  -0.0148  -0.0172   0.0085
8648.06   0.0061  -0.0149  -0.0162   0.0063
8650.07   0.0061  -0.0152  -0.0182   0.0110
8652.09   0.0060  -0.0151  -0.0208   0.0136
8654.11   0.0061  -0.0155  -0.0184   0.0141
8656.13   0.0060  -0.0163  -0.0170   0.0119
8658.16   0.0059  -0.0162  -0.0202   0.0101
8660.18   0.0058  -0.0160  -0.0198   0.0149
8662.20   0.0054  -0.0143  -0.0180   0.0199
8664.22   0.0050  -0.0116  -0.0141   0.0233
8666.25   0.0049  -0.0132  -0.0126   0.0196
8668.27   0.0051  -0.0157  -0.0150   0.0144
8670.29   0.0054  -0.0161  -0.0164   0.0119
8672.32   0.0056  -0.0159  -0.0174   0.0067
8674.34   0.0057  -0.0159  -0.0186   0.0061
8676.37   0.0058  -0.0156  -0.0191   0.0098
8678.39   0.0059  -0.0151  -0.0181   0.0065
8680.42   0.0060  -0.0152  -0.0176   0.0076
8682.45   0.0060  -0.0145  -0.0185   0.0091
8684.47   0.0060  -0.0155  -0.0167   0.0084
8686.50   0.0061  -0.0156  -0.0166   0.0110
8688.53   0.0061  -0.0147  -0.0175   0.0104
8690.56   0.0061  -0.0148  -0.0187   0.0120
8692.59   0.0061  -0.0146  -0.0178   0.0100
8694.62   0.0061  -0.0148  -0.0174   0.0102
8696.65   0.0061  -0.0159  -0.0188   0.0072
8698.68   0.0061  -0.0157  -0.0185   0.0095
8700.71   0.0062  -0.0153  -0.0190   0.0122
8702.74   0.0062  -0.0151  -0.0182   0.0059
8704.77   0.0062  -0.0156  -0.0172   0.0075
8706.81   0.0062  -0.0155  -0.0179   0.0077
8708.84   0.0062  -0.0149  -0.0174   0.0066
8710.87   0.0062  -0.0149  -0.0163   0.0073
8712.91   0.0062  -0.0153  -0.0176   0.0067
8714.94   0.0062  -0.0152  -0.0189   0.0090
8716.98   0.0062  -0.0152  -0.0177   0.0081
8719.01   0.0061  -0.0158  -0.0187   0.0100
8721.05   0.0061  -0.0155  -0.0183   0.0105
8723.08   0.0061  -0.0148  -0.0168   0.0048
8725.12   0.0061  -0.0150  -0.0171   0.0071
8727.16   0.0061  -0.0147  -0.0170   0.0088
8729.20   0.0060  -0.0149  -0.0178   0.0064
8731.23   0.0060  -0.0155  -0.0183   0.0050
8733.27   0.0060  -0.0150  -0.0176   0.0048
8735.31   0.0060  -0.0155  -0.0156   0.0069
8737.35   0.0059  -0.0157  -0.0173   0.0064
8739.39   0.0058  -0.0154  -0.0192   0.0069
8741.43   0.0058  -0.0157  -0.0193   0.0073
8743.47   0.0057  -0.0152  -0.0198   0.0070
8745.51   0.0056  -0.0151  -0.0196   0.0060
8747.56   0.0054  -0.0153  -0.0192   0.0075
8749.60   0.0052  -0.0148  -0.0170   0.0084
8751.64   0.0049  -0.0139  -0.0157   0.0112
8753.69   0.0049  -0.0146  -0.0170   0.0085
8755.73   0.0051  -0.0165  -0.0180   0.0014
8757.77   0.0053  -0.0159  -0.0188   0.0045
8759.82   0.0056  -0.0167  -0.0188   0.0091
8761.86   0.0057  -0.0170  -0.0189   0.0052
8763.91   0.0059  -0.0159  -0.0161   0.0016
8765.96   0.0060  -0.0152  -0.0167   0.0058
8768.00   0.0060  -0.0159  -0.0203   0.0134
8770.05   0.0060  -0.0150  -0.0202   0.0140
8772.10   0.0061  -0.0170  -0.0194   0.0052
8774.15   0.0061  -0.0154  -0.0169   0.0042
8776.19   0.0061  -0.0138  -0.0164   0.0023
8778.24   0.0061  -0.0173  -0.0237   0.0214
8780.29   0.0061  -0.0163  -0.0192   0.0156
8782.34   0.0061  -0.0144  -0.0202   0.0063
8784.39   0.0062  -0.0160  -0.0204   0.0145
8786.45   0.0061  -0.0149  -0.0201   0.0112
8788.50   0.0061  -0.0141  -0.0176   0.0085
8790.55   0.0061  -0.0152  -0.0153   0.0100
8792.60   0.0061  -0.0151  -0.0156   0.0083
8794.66   0.0061  -0.0143  -0.0161   0.0092
8796.71   0.0062  -0.0145  -0.0172   0.0128
8798.76   0.0061  -0.0148  -0.0174   0.0113
8800.82   0.0061  -0.0157  -0.0158   0.0095
8802.87   0.0061  -0.0161  -0.0179   0.0095
8804.93   0.0061  -0.0157  -0.0182   0.0103
8806.98   0.0060  -0.0151  -0.0174   0.0107
8809.04   0.0059  -0.0144  -0.0183   0.0131
8811.10   0.0060  -0.0149  -0.0174   0.0104
8813.15   0.0061  -0.0155  -0.0165   0.0081
8815.21   0.0061  -0.0151  -0.0167   0.0112
8817.27   0.0061  -0.0156  -0.0180   0.0120
8819.33   0.0061  -0.0166  -0.0188   0.0089
8821.39   0.0061  -0.0152  -0.0163   0.0112
8823.45   0.0061  -0.0140  -0.0143  -0.0025
8825.51   0.0061  -0.0145  -0.0149  -0.0007
8827.57   0.0061  -0.0156  -0.0157   0.0003
8829.63   0.0062  -0.0137  -0.0186   0.0051
8831.69   0.0063  -0.0152  -0.0160   0.0243
8833.75   0.0062  -0.0165  -0.0203   0.0146
8835.82   0.0063  -0.0162  -0.0220   0.0243
8837.88   0.0060  -0.0143  -0.0170   0.0149
8839.94   0.0060  -0.0150  -0.0161   0.0109
8842.01   0.0060  -0.0151  -0.0199   0.0115
8844.07   0.0059  -0.0144  -0.0182   0.0125
8846.14   0.0059  -0.0158  -0.0197   0.0089
8848.20   0.0058  -0.0158  -0.0192   0.0080
8850.27   0.0057  -0.0140  -0.0188   0.0072
8852.33   0.0056  -0.0136  -0.0177   0.0066
8854.40   0.0056  -0.0146  -0.0176   0.0094
8856.47   0.0055  -0.0149  -0.0197   0.0083
8858.54   0.0053  -0.0159  -0.0197   0.0064
8860.61   0.0051  -0.0155  -0.0197   0.0053
8862.67   0.0048  -0.0136  -0.0186   0.0088
8864.74   0.0046  -0.0141  -0.0149   0.0058
8866.81   0.0046  -0.0146  -0.0173   0.0046
8868.88   0.0050  -0.0158  -0.0193   0.0061
8870.96   0.0052  -0.0155  -0.0224   0.0071
8873.03   0.0054  -0.0163  -0.0174   0.0082
8875.10   0.0055  -0.0156  -0.0182   0.0047
8877.17   0.0056  -0.0157  -0.0187   0.0034
8879.24   0.0056  -0.0153  -0.0196   0.0062
8881.32   0.0057  -0.0142  -0.0196   0.0068
8883.39   0.0057  -0.0139  -0.0168   0.0056
8885.46   0.0058  -0.0141  -0.0142  -0.0015
8887.54   0.0059  -0.0152  -0.0133  -0.0045
8889.61   0.0059  -0.0148  -0.0180   0.0148
8891.69   0.0060  -0.0155  -0.0187   0.0148
8893.77   0.0059  -0.0159  -0.0228   0.0125
8895.84   0.0059  -0.0149  -0.0200   0.0106
8897.92   0.0059  -0.0159  -0.0169   0.0097
8900.00   0.0059  -0.0157  -0.0167   0.0098
8902.08   0.0060  -0.0147  -0.0179   0.0119
8904.15   0.0060  -0.0161  -0.0188   0.0074
8906.23   0.0060  -0.0148  -0.0202   0.0075
8908.31   0.0061  -0.0144  -0.0178   0.0137
8910.39   0.0060  -0.0145  -0.0177   0.0141
8912.47   0.0060  -0.0152  -0.0201   0.0103
8914.55   0.0060  -0.0155  -0.0189   0.0188
8916.64   0.0060  -0.0152  -0.0120   0.0048
8918.72   0.0060  -0.0137  -0.0156   0.0118
8920.80   0.0060  -0.0153  -0.0182  -0.0009
8922.88   0.0061  -0.0144  -0.0189   0.0146
8924.97   0.0062  -0.0170  -0.0161   0.0162
8927.05   0.0060  -0.0168  -0.0236   0.0219
8929.13   0.0059  -0.0137  -0.0165   0.0188
8931.22   0.0058  -0.0145  -0.0151   0.0142
8933.31   0.0058  -0.0146  -0.0157   0.0118
8935.39   0.0058  -0.0141  -0.0177   0.0084
8937.48   0.0058  -0.0135  -0.0161   0.0103
8939.56   0.0059  -0.0145  -0.0171   0.0125
8941.65   0.0059  -0.0157  -0.0155   0.0119
8943.74   0.0059  -0.0140  -0.0159   0.0168
8945.83   0.0059  -0.0143  -0.0168   0.0138
8947.92   0.0059  -0.0155  -0.0160   0.0124
8950.01   0.0059  -0.0147  -0.0178   0.0188
8952.10   0.0059  -0.0139  -0.0195   0.0077
8954.19   0.0059  -0.0151  -0.0206   0.0180
8956.28   0.0059  -0.0144  -0.0150   0.0047
8958.37   0.0059  -0.0145  -0.0229   0.0139
8960.46   0.0059  -0.0157  -0.0202   0.0139
8962.55   0.0060  -0.0152  -0.0217   0.0203
8964.64   0.0059  -0.0146  -0.0231   0.0097
8966.74   0.0059  -0.0161  -0.0151   0.0073
8968.83   0.0057  -0.0162  -0.0194   0.0083
8970.93   0.0058  -0.0150  -0.0170   0.0124
8973.02   0.0058  -0.0142  -0.0168   0.0067
8975.12   0.0057  -0.0146  -0.0177   0.0098
8977.21   0.0057  -0.0141  -0.0169   0.0079
8979.31   0.0057  -0.0144  -0.0175   0.0090
8981.40   0.0057  -0.0147  -0.0181   0.0086
8983.50   0.0057  -0.0139  -0.0169   0.0056
8985.60   0.0058  -0.0152  -0.0175   0.0092
8987.70   0.0057  -0.0166  -0.0192   0.0116
8989.79   0.0057  -0.0157  -0.0195   0.0081
8991.89   0.0056  -0.0134  -0.0175   0.0042
8993.99   0.0056  -0.0150  -0.0172   0.0072
8996.09   0.0057  -0.0153  -0.0197   0.0116
8998.19   0.0056  -0.0150  -0.0182   0.0141
9000.30   0.0055  -0.0157  -0.0181   0.0109
9002.40   0.0054  -0.0143  -0.0199   0.0092
9004.50   0.0053  -0.0148  -0.0225   0.0101
9006.60   0.0054  -0.0166  -0.0221   0.0213
9008.71   0.0052  -0.0140  -0.0215   0.0151
9010.81   0.0049  -0.0139  -0.0209   0.0022
9012.91   0.0047  -0.0143  -0.0213   0.0090
9015.02   0.0043  -0.0131  -0.0201   0.0169
9017.12   0.0041  -0.0128  -0.0178   0.0057
9019.23   0.0042  -0.0136  -0.0171   0.0025
9021.33   0.0045  -0.0145  -0.0186   0.0012
9023.44   0.0048  -0.0148  -0.0202   0.0007
9025.55   0.0050  -0.0146  -0.0202   0.0084
9027.65   0.0052  -0.0148  -0.0187   0.0071
9029.76   0.0053  -0.0157  -0.0186   0.0060
9031.87   0.0054  -0.0148  -0.0205   0.0077
9033.98   0.0055  -0.0142  -0.0192   0.0070
9036.09   0.0055  -0.0152  -0.0185   0.0098
9038.20   0.0056  -0.0145  -0.0192   0.0058
9040.31   0.0056  -0.0146  -0.0185   0.0046
9042.42   0.0056  -0.0143  -0.0179   0.0117
9044.53   0.0057  -0.0140  -0.0199   0.0163
9046.64   0.0057  -0.0155  -0.0201   0.0131
9048.75   0.0057  -0.0160  -0.0184   0.0070
9050.87   0.0057  -0.0141  -0.0177   0.0072
9052.98   0.0057  -0.0145  -0.0188   0.0109
9055.09   0.0058  -0.0149  -0.0186   0.0117
9057.21   0.0058  -0.0147  -0.0181   0.0111
9059.32   0.0057  -0.0150  -0.0178   0.0052
9061.44   0.0056  -0.0141  -0.0172   0.0102
9063.55   0.0055  -0.0135  -0.0191   0.0191
9065.67   0.0055  -0.0142  -0.0196   0.0143
9067.79   0.0056  -0.0145  -0.0169   0.0098
9069.91   0.0057  -0.0151  -0.0165   0.0107
9072.02   0.0058  -0.0149  -0.0175   0.0108
9074.14   0.0058  -0.0146  -0.0177   0.0123
9076.26   0.0057  -0.0145  -0.0171   0.0127
9078.38   0.0057  -0.0144  -0.0169   0.0125
9080.50   0.0056  -0.0143  -0.0179   0.0099
9082.62   0.0056  -0.0143  -0.0185   0.0095
9084.74   0.0057  -0.0154  -0.0184   0.0138
9086.86   0.0057  -0.0145  -0.0166   0.0131
9088.98   0.0056  -0.0141  -0.0165   0.0135
9091.11   0.0056  -0.0144  -0.0179   0.0125
9093.23   0.0056  -0.0137  -0.0173   0.0107
9095.35   0.0056  -0.0135  -0.0174   0.0139
9097.48   0.0055  -0.0127  -0.0169   0.0195
9099.60   0.0056  -0.0131  -0.0177   0.0171
9101.72   0.0057  -0.0139  -0.0154   0.0087
9103.85   0.0057  -0.0128  -0.0153   0.0054
9105.97   0.0057  -0.0146  -0.0160   0.0103
9108.10   0.0056  -0.0141  -0.0141   0.0094
9110.23   0.0057  -0.0131  -0.0163   0.0101
9112.36   0.0055  -0.0135  -0.0171   0.0099
9114.48   0.0055  -0.0133  -0.0169   0.0072
9116.61   0.0056  -0.0141  -0.0168   0.0107
9118.74   0.0057  -0.0145  -0.0160   0.0121
9120.87   0.0057  -0.0143  -0.0164   0.0115
9123.00   0.0057  -0.0146  -0.0175   0.0115
9125.13   0.0057  -0.0140  -0.0160   0.0082
9127.26   0.0057  -0.0130  -0.0145   0.0067
9129.39   0.0056  -0.0141  -0.0163   0.0082
9131.52   0.0056  -0.0149  -0.0181   0.0098
9133.65   0.0056  -0.0144  -0.0179   0.0134
9135.79   0.0056  -0.0139  -0.0167   0.0119
9137.92   0.0055  -0.0139  -0.0161   0.0101
9140.05   0.0056  -0.0134  -0.0158   0.0067
9142.19   0.0056  -0.0144  -0.0160   0.0068
9144.32   0.0056  -0.0153  -0.0180   0.0128
9146.46   0.0056  -0.0133  -0.0152   0.0048
9148.59   0.0056  -0.0136  -0.0155   0.0019
9150.73   0.0056  -0.0146  -0.0174   0.0106
9152.87   0.0056  -0.0135  -0.0184   0.0130
