#lambda    flux1    flux2    flux3    flux4
7225.12   0.0117  -0.0156  -0.0123  -0.0021
7226.81   0.0117  -0.0155  -0.0125  -0.0033
7228.50   0.0117  -0.0157  -0.0110  -0.0035
7230.19   0.0118  -0.0159  -0.0095  -0.0055
7231.87   0.0118  -0.0160  -0.0085  -0.0061
7233.56   0.0119  -0.0161  -0.0088  -0.0060
7235.25   0.0119  -0.0164  -0.0095  -0.0044
7236.94   0.0118  -0.0161  -0.0108  -0.0036
7238.63   0.0118  -0.0158  -0.0113  -0.0050
7240.32   0.0119  -0.0159  -0.0102  -0.0036
7242.01   0.0118  -0.0159  -0.0094  -0.0026
7243.70   0.0118  -0.0159  -0.0106  -0.0029
7245.39   0.0117  -0.0155  -0.0115  -0.0025
7247.09   0.0117  -0.0158  -0.0101  -0.0035
7248.78   0.0117  -0.0154  -0.0099  -0.0020
7250.47   0.0117  -0.0159  -0.0110  -0.0059
7252.16   0.0116  -0.0158  -0.0101  -0.0068
7253.86   0.0116  -0.0157  -0.0103  -0.0060
7255.55   0.0116  -0.0157  -0.0101  -0.0051
7257.25   0.0116  -0.0159  -0.0088  -0.0057
7258.94   0.0116  -0.0163  -0.0079  -0.0070
7260.63   0.0116  -0.0159  -0.0091  -0.0053
7262.33   0.0115  -0.0152  -0.0105  -0.0045
7264.03   0.0116  -0.0152  -0.0109  -0.0046
7265.72   0.0116  -0.0158  -0.0100  -0.0064
7267.42   0.0116  -0.0158  -0.0087  -0.0067
7269.12   0.0117  -0.0159  -0.0092  -0.0062
7270.81   0.0117  -0.0163  -0.0090  -0.0066
7272.51   0.0117  -0.0167  -0.0098  -0.0070
7274.21   0.0117  -0.0161  -0.0100  -0.0054
7275.91   0.0117  -0.0153  -0.0104  -0.0036
7277.61   0.0116  -0.0154  -0.0112  -0.0028
7279.31   0.0116  -0.0159  -0.0119  -0.0048
7281.00   0.0116  -0.0161  -0.0111  -0.0042
7282.70   0.0115  -0.0156  -0.0106  -0.0068
7284.41   0.0115  -0.0153  -0.0113  -0.0044
7286.11   0.0115  -0.0155  -0.0096  -0.0047
7287.81   0.0115  -0.0161  -0.0100  -0.0043
7289.51   0.0114  -0.0153  -0.0132  -0.0016
7291.21   0.0113  -0.0148  -0.0155   0.0002
7292.91   0.0113  -0.0147  -0.0144  -0.0010
7294.62   0.0114  -0.0150  -0.0125  -0.0039
7296.32   0.0114  -0.0154  -0.0110  -0.0066
7298.02   0.0115  -0.0160  -0.0075  -0.0072
7299.73   0.0115  -0.0165  -0.0081  -0.0080
7301.43   0.0115  -0.0160  -0.0092  -0.0074
7303.14   0.0115  -0.0158  -0.0094  -0.0057
7304.84   0.0115  -0.0158  -0.0097  -0.0058
7306.55   0.0115  -0.0155  -0.0103  -0.0059
7308.25   0.0114  -0.0155  -0.0109  -0.0059
7309.96   0.0114  -0.0156  -0.0117  -0.0050
7311.67   0.0114  -0.0153  -0.0124  -0.0055
7313.37   0.0114  -0.0154  -0.0116  -0.0046
7315.08   0.0115  -0.0154  -0.0100  -0.0074
7316.79   0.0115  -0.0153  -0.0086  -0.0087
7318.50   0.0115  -0.0159  -0.0097  -0.0067
7320.21   0.0115  -0.0156  -0.0101  -0.0068
7321.92   0.0114  -0.0154  -0.0112  -0.0079
7323.63   0.0115  -0.0159  -0.0094  -0.0062
7325.34   0.0115  -0.0161  -0.0096  -0.0059
7327.05   0.0114  -0.0154  -0.0111  -0.0054
7328.76   0.0115  -0.0155  -0.0130  -0.0040
7330.47   0.0115  -0.0159  -0.0120  -0.0054
7332.18   0.0116  -0.0159  -0.0106  -0.0066
7333.89   0.0116  -0.0162  -0.0107  -0.0046
7335.60   0.0116  -0.0164  -0.0113  -0.0066
7337.32   0.0116  -0.0163  -0.0094  -0.0057
7339.03   0.0116  -0.0158  -0.0098  -0.0060
7340.74   0.0115  -0.0161  -0.0101  -0.0048
7342.46   0.0115  -0.0163  -0.0096  -0.0042
7344.17   0.0115  -0.0161  -0.0097  -0.0050
7345.89   0.0115  -0.0159  -0.0108  -0.0043
7347.60   0.0115  -0.0158  -0.0099  -0.0061
7349.32   0.0115  -0.0160  -0.0093  -0.0066
7351.03   0.0115  -0.0160  -0.0102  -0.0054
7352.75   0.0115  -0.0157  -0.0110  -0.0056
7354.47   0.0115  -0.0159  -0.0104  -0.0056
7356.19   0.0114  -0.0161  -0.0104  -0.0057
7357.90   0.0115  -0.0158  -0.0115  -0.0047
7359.62   0.0115  -0.0157  -0.0106  -0.0055
7361.34   0.0114  -0.0160  -0.0103  -0.0053
7363.06   0.0114  -0.0162  -0.0117  -0.0040
7364.78   0.0114  -0.0158  -0.0118  -0.0041
7366.50   0.0114  -0.0158  -0.0105  -0.0055
7368.22   0.0114  -0.0157  -0.0106  -0.0067
7369.94   0.0114  -0.0157  -0.0101  -0.0064
7371.66   0.0114  -0.0158  -0.0098  -0.0058
7373.38   0.0114  -0.0162  -0.0116  -0.0048
7375.10   0.0114  -0.0160  -0.0111  -0.0037
7376.82   0.0114  -0.0162  -0.0106  -0.0053
7378.55   0.0114  -0.0159  -0.0107  -0.0055
7380.27   0.0114  -0.0160  -0.0097  -0.0058
7381.99   0.0114  -0.0159  -0.0099  -0.0068
7383.72   0.0113  -0.0158  -0.0102  -0.0070
7385.44   0.0113  -0.0158  -0.0108  -0.0059
7387.16   0.0113  -0.0156  -0.0120  -0.0038
7388.89   0.0112  -0.0153  -0.0130  -0.0016
7390.61   0.0112  -0.0151  -0.0142  -0.0011
7392.34   0.0112  -0.0154  -0.0136  -0.0026
7394.07   0.0113  -0.0155  -0.0116  -0.0039
7395.79   0.0112  -0.0158  -0.0115  -0.0041
7397.52   0.0112  -0.0157  -0.0116  -0.0040
7399.25   0.0113  -0.0155  -0.0110  -0.0066
7400.97   0.0113  -0.0159  -0.0108  -0.0061
7402.70   0.0113  -0.0159  -0.0108  -0.0050
7404.43   0.0113  -0.0161  -0.0106  -0.0052
7406.16   0.0112  -0.0164  -0.0126  -0.0051
7407.89   0.0112  -0.0158  -0.0132  -0.0028
7409.62   0.0111  -0.0154  -0.0134  -0.0032
7411.35   0.0111  -0.0152  -0.0148  -0.0009
7413.08   0.0111  -0.0152  -0.0139  -0.0023
7414.81   0.0111  -0.0155  -0.0121  -0.0050
7416.54   0.0111  -0.0156  -0.0126  -0.0040
7418.27   0.0111  -0.0153  -0.0137  -0.0041
7420.00   0.0111  -0.0156  -0.0121  -0.0054
7421.74   0.0111  -0.0157  -0.0105  -0.0066
7423.47   0.0111  -0.0156  -0.0132  -0.0044
7425.20   0.0110  -0.0153  -0.0158  -0.0028
7426.94   0.0111  -0.0154  -0.0141  -0.0045
7428.67   0.0111  -0.0157  -0.0108  -0.0060
7430.41   0.0112  -0.0159  -0.0093  -0.0084
7432.14   0.0111  -0.0161  -0.0100  -0.0074
7433.88   0.0111  -0.0160  -0.0111  -0.0073
7435.61   0.0111  -0.0159  -0.0111  -0.0062
7437.35   0.0111  -0.0157  -0.0101  -0.0064
7439.08   0.0111  -0.0158  -0.0100  -0.0069
7440.82   0.0111  -0.0158  -0.0099  -0.0056
7442.56   0.0111  -0.0158  -0.0107  -0.0063
7444.30   0.0111  -0.0157  -0.0120  -0.0050
7446.04   0.0110  -0.0156  -0.0128  -0.0038
7447.77   0.0110  -0.0156  -0.0138  -0.0044
7449.51   0.0110  -0.0154  -0.0126  -0.0050
7451.25   0.0110  -0.0155  -0.0118  -0.0050
7452.99   0.0110  -0.0158  -0.0107  -0.0062
7454.73   0.0111  -0.0159  -0.0105  -0.0065
7456.47   0.0111  -0.0159  -0.0104  -0.0067
7458.21   0.0111  -0.0160  -0.0101  -0.0068
7459.96   0.0111  -0.0161  -0.0099  -0.0061
7461.70   0.0110  -0.0157  -0.0108  -0.0073
7463.44   0.0110  -0.0153  -0.0126  -0.0049
7465.18   0.0110  -0.0156  -0.0127  -0.0037
7466.93   0.0110  -0.0160  -0.0111  -0.0057
7468.67   0.0111  -0.0159  -0.0107  -0.0065
7470.41   0.0110  -0.0159  -0.0111  -0.0068
7472.16   0.0111  -0.0158  -0.0109  -0.0076
7473.90   0.0110  -0.0159  -0.0105  -0.0069
7475.65   0.0110  -0.0163  -0.0098  -0.0079
7477.39   0.0110  -0.0160  -0.0114  -0.0068
7479.14   0.0110  -0.0157  -0.0116  -0.0053
7480.88   0.0110  -0.0159  -0.0103  -0.0060
7482.63   0.0110  -0.0158  -0.0107  -0.0066
7484.38   0.0110  -0.0158  -0.0113  -0.0065
7486.13   0.0110  -0.0160  -0.0103  -0.0065
7487.87   0.0110  -0.0161  -0.0104  -0.0070
7489.62   0.0110  -0.0161  -0.0103  -0.0065
7491.37   0.0110  -0.0160  -0.0101  -0.0078
7493.12   0.0110  -0.0156  -0.0108  -0.0074
7494.87   0.0109  -0.0155  -0.0120  -0.0050
7496.62   0.0109  -0.0153  -0.0130  -0.0036
7498.37   0.0109  -0.0153  -0.0120  -0.0050
7500.12   0.0109  -0.0157  -0.0101  -0.0069
7501.87   0.0110  -0.0159  -0.0098  -0.0069
7503.62   0.0110  -0.0160  -0.0101  -0.0074
7505.38   0.0110  -0.0157  -0.0101  -0.0070
7507.13   0.0109  -0.0157  -0.0108  -0.0063
7508.88   0.0109  -0.0159  -0.0111  -0.0063
7510.64   0.0109  -0.0156  -0.0121  -0.0066
7512.39   0.0108  -0.0153  -0.0132  -0.0045
7514.14   0.0108  -0.0155  -0.0124  -0.0050
7515.90   0.0109  -0.0156  -0.0116  -0.0061
7517.65   0.0109  -0.0161  -0.0115  -0.0071
7519.41   0.0109  -0.0162  -0.0113  -0.0071
7521.16   0.0110  -0.0159  -0.0115  -0.0066
7522.92   0.0109  -0.0157  -0.0120  -0.0061
7524.68   0.0109  -0.0154  -0.0117  -0.0051
7526.43   0.0109  -0.0156  -0.0121  -0.0041
7528.19   0.0109  -0.0160  -0.0127  -0.0038
7529.95   0.0109  -0.0157  -0.0123  -0.0053
7531.71   0.0109  -0.0155  -0.0118  -0.0055
7533.47   0.0108  -0.0158  -0.0121  -0.0041
7535.22   0.0108  -0.0160  -0.0123  -0.0051
7536.98   0.0109  -0.0159  -0.0111  -0.0079
7538.74   0.0109  -0.0157  -0.0100  -0.0077
7540.50   0.0109  -0.0159  -0.0097  -0.0077
7542.26   0.0109  -0.0159  -0.0102  -0.0074
7544.03   0.0109  -0.0158  -0.0109  -0.0074
7545.79   0.0109  -0.0159  -0.0108  -0.0065
7547.55   0.0109  -0.0159  -0.0109  -0.0061
7549.31   0.0109  -0.0158  -0.0115  -0.0061
7551.07   0.0108  -0.0159  -0.0107  -0.0069
7552.84   0.0109  -0.0160  -0.0101  -0.0073
7554.60   0.0109  -0.0158  -0.0110  -0.0069
7556.36   0.0108  -0.0157  -0.0122  -0.0060
7558.13   0.0108  -0.0155  -0.0127  -0.0055
7559.89   0.0108  -0.0158  -0.0120  -0.0063
7561.66   0.0108  -0.0162  -0.0111  -0.0065
7563.42   0.0108  -0.0159  -0.0112  -0.0060
7565.19   0.0108  -0.0158  -0.0117  -0.0059
7566.96   0.0108  -0.0162  -0.0114  -0.0065
7568.72   0.0108  -0.0158  -0.0118  -0.0069
7570.49   0.0108  -0.0156  -0.0121  -0.0067
7572.26   0.0108  -0.0160  -0.0121  -0.0054
7574.03   0.0108  -0.0164  -0.0117  -0.0049
7575.80   0.0108  -0.0160  -0.0120  -0.0050
7577.56   0.0108  -0.0156  -0.0113  -0.0068
7579.33   0.0108  -0.0159  -0.0109  -0.0070
7581.10   0.0108  -0.0162  -0.0114  -0.0072
7582.87   0.0108  -0.0163  -0.0120  -0.0071
7584.64   0.0108  -0.0157  -0.0131  -0.0044
7586.42   0.0107  -0.0152  -0.0142  -0.0037
7588.19   0.0107  -0.0155  -0.0133  -0.0041
7589.96   0.0108  -0.0159  -0.0122  -0.0050
7591.73   0.0108  -0.0161  -0.0112  -0.0062
7593.50   0.0108  -0.0162  -0.0112  -0.0074
7595.28   0.0107  -0.0160  -0.0117  -0.0060
7597.05   0.0107  -0.0154  -0.0142  -0.0043
7598.82   0.0106  -0.0150  -0.0158  -0.0068
7600.60   0.0107  -0.0157  -0.0129  -0.0094
7602.37   0.0107  -0.0167  -0.0126  -0.0125
7604.15   0.0108  -0.0164  -0.0129  -0.0096
7605.92   0.0108  -0.0158  -0.0111  -0.0079
7607.70   0.0108  -0.0162  -0.0124  -0.0094
7609.48   0.0107  -0.0164  -0.0119  -0.0071
7611.25   0.0107  -0.0163  -0.0107  -0.0039
7613.03   0.0107  -0.0156  -0.0131  -0.0046
7614.81   0.0107  -0.0160  -0.0120  -0.0071
7616.58   0.0106  -0.0162  -0.0123  -0.0055
7618.36   0.0106  -0.0154  -0.0136  -0.0044
7620.14   0.0106  -0.0155  -0.0130  -0.0055
7621.92   0.0107  -0.0158  -0.0124  -0.0083
7623.70   0.0108  -0.0159  -0.0117  -0.0078
7625.48   0.0108  -0.0160  -0.0118  -0.0083
7627.26   0.0108  -0.0158  -0.0103  -0.0065
7629.04   0.0108  -0.0159  -0.0105  -0.0066
7630.82   0.0108  -0.0164  -0.0103  -0.0083
7632.61   0.0107  -0.0162  -0.0104  -0.0068
7634.39   0.0107  -0.0162  -0.0117  -0.0053
7636.17   0.0107  -0.0161  -0.0115  -0.0066
7637.95   0.0106  -0.0159  -0.0125  -0.0066
7639.74   0.0106  -0.0160  -0.0125  -0.0073
7641.52   0.0106  -0.0157  -0.0116  -0.0062
7643.31   0.0106  -0.0157  -0.0117  -0.0072
7645.09   0.0105  -0.0158  -0.0114  -0.0083
7646.88   0.0105  -0.0159  -0.0110  -0.0088
7648.66   0.0105  -0.0159  -0.0108  -0.0086
7650.45   0.0105  -0.0161  -0.0103  -0.0086
7652.23   0.0105  -0.0160  -0.0108  -0.0084
7654.02   0.0105  -0.0157  -0.0109  -0.0084
7655.81   0.0105  -0.0159  -0.0122  -0.0071
7657.59   0.0104  -0.0157  -0.0139  -0.0067
7659.38   0.0104  -0.0152  -0.0154  -0.0051
7661.17   0.0103  -0.0149  -0.0160  -0.0031
7662.96   0.0103  -0.0148  -0.0153  -0.0038
7664.75   0.0103  -0.0151  -0.0157  -0.0029
7666.54   0.0102  -0.0144  -0.0173  -0.0007
7668.33   0.0103  -0.0149  -0.0161  -0.0018
7670.12   0.0105  -0.0157  -0.0131  -0.0059
7671.91   0.0105  -0.0158  -0.0113  -0.0084
7673.70   0.0105  -0.0156  -0.0114  -0.0081
7675.49   0.0106  -0.0157  -0.0114  -0.0085
7677.29   0.0106  -0.0162  -0.0113  -0.0087
7679.08   0.0106  -0.0162  -0.0121  -0.0083
7680.87   0.0105  -0.0158  -0.0130  -0.0076
7682.66   0.0105  -0.0155  -0.0130  -0.0063
7684.46   0.0105  -0.0154  -0.0123  -0.0075
7686.25   0.0105  -0.0157  -0.0114  -0.0089
7688.05   0.0105  -0.0159  -0.0115  -0.0084
7689.84   0.0105  -0.0158  -0.0120  -0.0071
7691.64   0.0105  -0.0157  -0.0132  -0.0055
7693.43   0.0104  -0.0154  -0.0141  -0.0052
7695.23   0.0105  -0.0154  -0.0143  -0.0058
7697.03   0.0105  -0.0158  -0.0129  -0.0065
7698.82   0.0104  -0.0156  -0.0136  -0.0066
7700.62   0.0104  -0.0152  -0.0154  -0.0053
7702.42   0.0104  -0.0156  -0.0141  -0.0048
7704.22   0.0105  -0.0160  -0.0125  -0.0080
7706.02   0.0105  -0.0158  -0.0125  -0.0083
7707.82   0.0105  -0.0162  -0.0125  -0.0082
7709.62   0.0105  -0.0157  -0.0114  -0.0071
7711.42   0.0104  -0.0156  -0.0136  -0.0072
7713.22   0.0104  -0.0152  -0.0148  -0.0057
7715.02   0.0104  -0.0153  -0.0147  -0.0048
7716.82   0.0104  -0.0153  -0.0132  -0.0049
7718.62   0.0104  -0.0154  -0.0121  -0.0058
7720.42   0.0104  -0.0160  -0.0124  -0.0058
7722.23   0.0104  -0.0158  -0.0127  -0.0084
7724.03   0.0104  -0.0155  -0.0131  -0.0071
7725.83   0.0104  -0.0155  -0.0113  -0.0064
7727.64   0.0104  -0.0157  -0.0122  -0.0074
7729.44   0.0103  -0.0158  -0.0133  -0.0073
7731.25   0.0104  -0.0156  -0.0125  -0.0064
7733.05   0.0104  -0.0155  -0.0120  -0.0076
7734.86   0.0104  -0.0155  -0.0115  -0.0072
7736.66   0.0104  -0.0158  -0.0113  -0.0097
7738.47   0.0104  -0.0158  -0.0113  -0.0097
7740.28   0.0104  -0.0156  -0.0113  -0.0086
7742.08   0.0103  -0.0157  -0.0117  -0.0089
7743.89   0.0103  -0.0155  -0.0134  -0.0065
7745.70   0.0103  -0.0156  -0.0140  -0.0063
7747.51   0.0103  -0.0154  -0.0136  -0.0083
7749.32   0.0103  -0.0150  -0.0140  -0.0065
7751.13   0.0103  -0.0151  -0.0132  -0.0052
7752.94   0.0103  -0.0160  -0.0129  -0.0062
7754.75   0.0103  -0.0161  -0.0127  -0.0069
7756.56   0.0103  -0.0157  -0.0111  -0.0077
7758.37   0.0103  -0.0152  -0.0117  -0.0074
7760.18   0.0103  -0.0153  -0.0115  -0.0081
7761.99   0.0103  -0.0159  -0.0113  -0.0070
7763.80   0.0103  -0.0158  -0.0119  -0.0068
7765.62   0.0103  -0.0158  -0.0120  -0.0081
7767.43   0.0103  -0.0158  -0.0118  -0.0074
7769.24   0.0103  -0.0158  -0.0114  -0.0093
7771.06   0.0102  -0.0159  -0.0122  -0.0086
7772.87   0.0100  -0.0162  -0.0159  -0.0066
7774.69   0.0098  -0.0163  -0.0200  -0.0025
7776.50   0.0098  -0.0167  -0.0208  -0.0032
7778.32   0.0100  -0.0163  -0.0177  -0.0052
7780.13   0.0102  -0.0158  -0.0144  -0.0059
7781.95   0.0102  -0.0155  -0.0131  -0.0070
7783.77   0.0102  -0.0156  -0.0133  -0.0069
7785.59   0.0102  -0.0160  -0.0123  -0.0073
7787.40   0.0103  -0.0159  -0.0116  -0.0081
7789.22   0.0102  -0.0158  -0.0122  -0.0083
7791.04   0.0102  -0.0160  -0.0125  -0.0078
7792.86   0.0102  -0.0156  -0.0117  -0.0083
7794.68   0.0103  -0.0158  -0.0106  -0.0091
7796.50   0.0103  -0.0162  -0.0122  -0.0089
7798.32   0.0102  -0.0157  -0.0141  -0.0064
7800.14   0.0102  -0.0154  -0.0152  -0.0047
7801.96   0.0102  -0.0154  -0.0143  -0.0047
7803.78   0.0102  -0.0157  -0.0131  -0.0048
7805.61   0.0102  -0.0159  -0.0117  -0.0082
7807.43   0.0102  -0.0154  -0.0127  -0.0088
7809.25   0.0102  -0.0155  -0.0128  -0.0090
7811.08   0.0102  -0.0158  -0.0133  -0.0078
7812.90   0.0102  -0.0158  -0.0133  -0.0060
7814.72   0.0102  -0.0159  -0.0128  -0.0071
7816.55   0.0102  -0.0158  -0.0125  -0.0080
7818.37   0.0102  -0.0158  -0.0123  -0.0101
7820.20   0.0102  -0.0158  -0.0125  -0.0078
7822.02   0.0102  -0.0159  -0.0108  -0.0090
7823.85   0.0102  -0.0161  -0.0109  -0.0085
7825.68   0.0102  -0.0157  -0.0111  -0.0077
7827.50   0.0102  -0.0155  -0.0128  -0.0067
7829.33   0.0102  -0.0157  -0.0115  -0.0080
7831.16   0.0101  -0.0157  -0.0118  -0.0071
7832.99   0.0101  -0.0156  -0.0138  -0.0068
7834.82   0.0101  -0.0154  -0.0151  -0.0057
7836.65   0.0100  -0.0156  -0.0137  -0.0057
7838.48   0.0101  -0.0156  -0.0140  -0.0079
7840.31   0.0101  -0.0155  -0.0132  -0.0080
7842.14   0.0101  -0.0160  -0.0118  -0.0102
7843.97   0.0101  -0.0159  -0.0119  -0.0091
7845.80   0.0101  -0.0157  -0.0133  -0.0060
7847.63   0.0101  -0.0160  -0.0137  -0.0065
7849.47   0.0101  -0.0156  -0.0124  -0.0077
7851.30   0.0101  -0.0155  -0.0131  -0.0082
7853.13   0.0101  -0.0158  -0.0125  -0.0076
7854.96   0.0102  -0.0162  -0.0132  -0.0057
7856.80   0.0102  -0.0161  -0.0129  -0.0067
7858.63   0.0101  -0.0159  -0.0139  -0.0070
7860.47   0.0101  -0.0153  -0.0123  -0.0090
7862.30   0.0101  -0.0156  -0.0118  -0.0075
7864.14   0.0101  -0.0157  -0.0132  -0.0075
7865.98   0.0101  -0.0159  -0.0146  -0.0082
7867.81   0.0101  -0.0156  -0.0128  -0.0081
7869.65   0.0101  -0.0156  -0.0118  -0.0090
7871.49   0.0101  -0.0158  -0.0119  -0.0063
7873.33   0.0100  -0.0157  -0.0118  -0.0071
7875.16   0.0100  -0.0161  -0.0137  -0.0072
7877.00   0.0100  -0.0158  -0.0136  -0.0071
7878.84   0.0100  -0.0158  -0.0140  -0.0069
7880.68   0.0100  -0.0158  -0.0126  -0.0077
7882.52   0.0100  -0.0157  -0.0128  -0.0084
7884.36   0.0100  -0.0159  -0.0136  -0.0060
7886.20   0.0100  -0.0158  -0.0129  -0.0074
7888.04   0.0100  -0.0153  -0.0129  -0.0072
7889.89   0.0100  -0.0153  -0.0121  -0.0080
7891.73   0.0100  -0.0159  -0.0115  -0.0087
7893.57   0.0100  -0.0155  -0.0132  -0.0081
7895.41   0.0099  -0.0156  -0.0132  -0.0089
7897.26   0.0098  -0.0153  -0.0146  -0.0071
7899.10   0.0098  -0.0153  -0.0146  -0.0077
7900.95   0.0099  -0.0156  -0.0117  -0.0111
7902.79   0.0099  -0.0158  -0.0116  -0.0099
7904.64   0.0099  -0.0158  -0.0120  -0.0085
7906.48   0.0099  -0.0159  -0.0113  -0.0109
7908.33   0.0099  -0.0159  -0.0112  -0.0107
7910.17   0.0099  -0.0157  -0.0125  -0.0086
7912.02   0.0099  -0.0151  -0.0126  -0.0091
7913.87   0.0099  -0.0151  -0.0108  -0.0100
7915.72   0.0100  -0.0159  -0.0113  -0.0087
7917.56   0.0099  -0.0159  -0.0123  -0.0062
7919.41   0.0099  -0.0153  -0.0141  -0.0049
7921.26   0.0098  -0.0149  -0.0129  -0.0096
7923.11   0.0099  -0.0158  -0.0125  -0.0080
7924.96   0.0099  -0.0159  -0.0146  -0.0081
7926.81   0.0098  -0.0158  -0.0147  -0.0085
7928.66   0.0098  -0.0152  -0.0137  -0.0087
7930.52   0.0098  -0.0152  -0.0139  -0.0075
7932.37   0.0098  -0.0151  -0.0148  -0.0074
7934.22   0.0098  -0.0150  -0.0159  -0.0056
7936.07   0.0098  -0.0159  -0.0153  -0.0058
7937.92   0.0098  -0.0153  -0.0145  -0.0043
7939.78   0.0098  -0.0149  -0.0142  -0.0051
7941.63   0.0098  -0.0154  -0.0133  -0.0071
7943.49   0.0099  -0.0156  -0.0139  -0.0074
7945.34   0.0098  -0.0152  -0.0152  -0.0063
7947.20   0.0097  -0.0149  -0.0165  -0.0059
7949.05   0.0098  -0.0151  -0.0149  -0.0046
7950.91   0.0099  -0.0156  -0.0122  -0.0070
7952.76   0.0099  -0.0159  -0.0129  -0.0077
7954.62   0.0098  -0.0156  -0.0132  -0.0069
7956.48   0.0098  -0.0155  -0.0131  -0.0086
7958.34   0.0098  -0.0153  -0.0136  -0.0069
7960.19   0.0098  -0.0154  -0.0133  -0.0070
7962.05   0.0098  -0.0152  -0.0138  -0.0085
7963.91   0.0098  -0.0150  -0.0133  -0.0080
7965.77   0.0098  -0.0153  -0.0114  -0.0103
7967.63   0.0098  -0.0153  -0.0121  -0.0094
7969.49   0.0098  -0.0158  -0.0117  -0.0097
7971.35   0.0098  -0.0154  -0.0131  -0.0076
7973.21   0.0098  -0.0155  -0.0137  -0.0072
7975.08   0.0098  -0.0156  -0.0121  -0.0084
7976.94   0.0098  -0.0156  -0.0121  -0.0093
7978.80   0.0098  -0.0155  -0.0111  -0.0092
7980.66   0.0098  -0.0155  -0.0115  -0.0087
7982.53   0.0098  -0.0158  -0.0128  -0.0076
7984.39   0.0098  -0.0157  -0.0136  -0.0069
7986.26   0.0098  -0.0156  -0.0143  -0.0071
7988.12   0.0098  -0.0156  -0.0134  -0.0077
7989.99   0.0098  -0.0157  -0.0127  -0.0069
7991.85   0.0098  -0.0155  -0.0124  -0.0095
7993.72   0.0098  -0.0157  -0.0114  -0.0084
7995.58   0.0098  -0.0159  -0.0122  -0.0085
7997.45   0.0098  -0.0157  -0.0128  -0.0081
7999.32   0.0097  -0.0150  -0.0154  -0.0068
8001.19   0.0096  -0.0140  -0.0150  -0.0046
8003.05   0.0096  -0.0148  -0.0141  -0.0068
8004.92   0.0097  -0.0154  -0.0116  -0.0097
8006.79   0.0097  -0.0155  -0.0116  -0.0098
8008.66   0.0097  -0.0154  -0.0130  -0.0096
8010.53   0.0097  -0.0154  -0.0135  -0.0082
8012.40   0.0097  -0.0152  -0.0130  -0.0092
8014.27   0.0097  -0.0152  -0.0126  -0.0090
8016.14   0.0097  -0.0155  -0.0118  -0.0098
8018.02   0.0097  -0.0159  -0.0121  -0.0088
8019.89   0.0097  -0.0160  -0.0142  -0.0091
8021.76   0.0097  -0.0156  -0.0126  -0.0074
8023.63   0.0097  -0.0154  -0.0126  -0.0090
8025.51   0.0097  -0.0154  -0.0131  -0.0088
8027.38   0.0096  -0.0152  -0.0125  -0.0083
8029.26   0.0096  -0.0154  -0.0146  -0.0068
8031.13   0.0096  -0.0155  -0.0149  -0.0068
8033.01   0.0096  -0.0154  -0.0129  -0.0083
8034.88   0.0096  -0.0159  -0.0129  -0.0076
8036.76   0.0096  -0.0155  -0.0130  -0.0081
8038.63   0.0096  -0.0154  -0.0132  -0.0088
8040.51   0.0096  -0.0156  -0.0122  -0.0092
8042.39   0.0096  -0.0156  -0.0119  -0.0098
8044.27   0.0096  -0.0155  -0.0124  -0.0090
8046.14   0.0096  -0.0152  -0.0140  -0.0066
8048.02   0.0095  -0.0151  -0.0157  -0.0056
8049.90   0.0096  -0.0149  -0.0155  -0.0059
8051.78   0.0096  -0.0153  -0.0131  -0.0080
8053.66   0.0097  -0.0157  -0.0123  -0.0091
8055.54   0.0097  -0.0159  -0.0141  -0.0069
8057.42   0.0096  -0.0156  -0.0136  -0.0071
8059.30   0.0096  -0.0156  -0.0136  -0.0083
8061.19   0.0096  -0.0156  -0.0135  -0.0090
8063.07   0.0097  -0.0156  -0.0127  -0.0098
8064.95   0.0096  -0.0157  -0.0132  -0.0079
8066.83   0.0096  -0.0157  -0.0133  -0.0075
8068.72   0.0096  -0.0154  -0.0136  -0.0075
8070.60   0.0096  -0.0156  -0.0136  -0.0087
8072.49   0.0096  -0.0157  -0.0133  -0.0086
8074.37   0.0096  -0.0156  -0.0126  -0.0081
8076.26   0.0096  -0.0155  -0.0129  -0.0080
8078.14   0.0096  -0.0156  -0.0130  -0.0085
8080.03   0.0096  -0.0157  -0.0129  -0.0081
8081.92   0.0096  -0.0157  -0.0123  -0.0088
8083.80   0.0096  -0.0153  -0.0125  -0.0087
8085.69   0.0095  -0.0154  -0.0137  -0.0077
8087.58   0.0095  -0.0154  -0.0145  -0.0072
8089.47   0.0095  -0.0154  -0.0136  -0.0070
8091.35   0.0095  -0.0155  -0.0126  -0.0088
8093.24   0.0095  -0.0156  -0.0132  -0.0087
8095.13   0.0095  -0.0156  -0.0140  -0.0067
8097.02   0.0095  -0.0153  -0.0139  -0.0064
8098.91   0.0095  -0.0152  -0.0137  -0.0076
8100.81   0.0095  -0.0150  -0.0150  -0.0077
8102.70   0.0095  -0.0152  -0.0133  -0.0075
8104.59   0.0095  -0.0154  -0.0116  -0.0088
8106.48   0.0095  -0.0156  -0.0125  -0.0097
8108.37   0.0095  -0.0155  -0.0125  -0.0084
8110.27   0.0095  -0.0155  -0.0134  -0.0082
8112.16   0.0095  -0.0155  -0.0136  -0.0089
8114.06   0.0094  -0.0154  -0.0123  -0.0089
8115.95   0.0094  -0.0151  -0.0128  -0.0085
