#lambda    flux1    flux2    flux3    flux4
6450.12   0.0189  -0.0065   0.0054   0.0058
6451.63   0.0182  -0.0061  -0.0003   0.0098
6453.14   0.0184  -0.0061   0.0006   0.0071
6454.64   0.0191  -0.0071   0.0067   0.0029
6456.15   0.0193  -0.0077   0.0090  -0.0000
6457.66   0.0192  -0.0080   0.0089   0.0012
6459.16   0.0193  -0.0078   0.0102   0.0005
6460.67   0.0195  -0.0071   0.0123   0.0005
6462.18   0.0191  -0.0063   0.0093   0.0043
6463.69   0.0181  -0.0048   0.0030   0.0112
6465.20   0.0178  -0.0048   0.0011   0.0141
6466.71   0.0186  -0.0059   0.0032   0.0067
6468.22   0.0193  -0.0073   0.0094   0.0016
6469.73   0.0194  -0.0081   0.0097   0.0011
6471.24   0.0192  -0.0079   0.0068   0.0021
6472.75   0.0189  -0.0073   0.0065   0.0054
6474.26   0.0189  -0.0076   0.0083   0.0043
6475.77   0.0191  -0.0075   0.0097   0.0031
6477.29   0.0192  -0.0078   0.0089   0.0013
6478.80   0.0193  -0.0077   0.0101  -0.0011
6480.31   0.0195  -0.0074   0.0112  -0.0011
6481.82   0.0194  -0.0081   0.0104  -0.0014
6483.34   0.0191  -0.0079   0.0086   0.0005
6484.85   0.0190  -0.0078   0.0081   0.0006
6486.37   0.0192  -0.0078   0.0089  -0.0005
6487.88   0.0195  -0.0082   0.0106  -0.0004
6489.40   0.0196  -0.0081   0.0114  -0.0008
6490.91   0.0195  -0.0077   0.0117  -0.0044
6492.43   0.0194  -0.0079   0.0098  -0.0043
6493.94   0.0186  -0.0068   0.0053  -0.0001
6495.46   0.0173  -0.0050  -0.0033   0.0120
6496.98   0.0165  -0.0051  -0.0095   0.0165
6498.49   0.0171  -0.0061  -0.0052   0.0072
6500.01   0.0179  -0.0063   0.0005   0.0022
6501.53   0.0184  -0.0064   0.0031   0.0025
6503.04   0.0189  -0.0070   0.0049   0.0016
6504.56   0.0193  -0.0075   0.0066   0.0004
6506.08   0.0195  -0.0078   0.0083  -0.0007
6507.60   0.0195  -0.0081   0.0097  -0.0007
6509.12   0.0195  -0.0081   0.0091   0.0004
6510.64   0.0195  -0.0080   0.0080   0.0009
6512.16   0.0195  -0.0088   0.0078   0.0011
6513.68   0.0196  -0.0086   0.0083  -0.0017
6515.20   0.0195  -0.0081   0.0103  -0.0014
6516.72   0.0193  -0.0081   0.0111  -0.0012
6518.25   0.0191  -0.0082   0.0101  -0.0005
6519.77   0.0190  -0.0086   0.0088  -0.0020
6521.29   0.0191  -0.0088   0.0076  -0.0026
6522.81   0.0194  -0.0087   0.0087  -0.0020
6524.34   0.0195  -0.0087   0.0111  -0.0016
6525.86   0.0195  -0.0088   0.0101  -0.0008
6527.38   0.0194  -0.0088   0.0085  -0.0026
6528.91   0.0194  -0.0090   0.0080  -0.0035
6530.43   0.0194  -0.0089   0.0076  -0.0029
6531.96   0.0194  -0.0088   0.0089  -0.0004
6533.48   0.0193  -0.0090   0.0068   0.0006
6535.01   0.0192  -0.0088   0.0052  -0.0005
6536.53   0.0193  -0.0090   0.0063  -0.0010
6538.06   0.0194  -0.0088   0.0073  -0.0023
6539.59   0.0195  -0.0092   0.0076  -0.0031
6541.11   0.0195  -0.0094   0.0091  -0.0024
6542.64   0.0195  -0.0090   0.0082  -0.0022
6544.17   0.0195  -0.0086   0.0078  -0.0015
6545.70   0.0192  -0.0079   0.0067   0.0004
6547.22   0.0188  -0.0080   0.0030   0.0021
6548.75   0.0186  -0.0084   0.0013   0.0042
6550.28   0.0189  -0.0081   0.0046   0.0038
6551.81   0.0192  -0.0080   0.0075   0.0007
6553.34   0.0193  -0.0085   0.0081  -0.0005
6554.87   0.0191  -0.0086   0.0074  -0.0001
6556.40   0.0187  -0.0092   0.0036   0.0022
6557.93   0.0185  -0.0087   0.0030   0.0007
6559.46   0.0187  -0.0084   0.0038  -0.0015
6561.00   0.0187  -0.0094   0.0018  -0.0028
6562.53   0.0174  -0.0094  -0.0023  -0.0077
6564.06   0.0154  -0.0094  -0.0110  -0.0067
6565.59   0.0151  -0.0087  -0.0156  -0.0024
6567.13   0.0169  -0.0085  -0.0067   0.0005
6568.66   0.0185  -0.0087   0.0030   0.0027
6570.19   0.0188  -0.0088   0.0059   0.0021
6571.73   0.0187  -0.0085   0.0060   0.0015
6573.26   0.0186  -0.0085   0.0059   0.0043
6574.80   0.0185  -0.0079   0.0052   0.0052
6576.33   0.0184  -0.0077   0.0027   0.0021
6577.87   0.0188  -0.0086   0.0048   0.0004
6579.40   0.0192  -0.0084   0.0082   0.0009
6580.94   0.0193  -0.0082   0.0081   0.0013
6582.48   0.0192  -0.0079   0.0056   0.0022
6584.01   0.0192  -0.0078   0.0018   0.0014
6585.55   0.0193  -0.0082   0.0014   0.0013
6587.09   0.0192  -0.0079   0.0026   0.0018
6588.63   0.0192  -0.0083   0.0039   0.0023
6590.16   0.0193  -0.0084   0.0072   0.0010
6591.70   0.0193  -0.0082   0.0078  -0.0007
6593.24   0.0188  -0.0086   0.0043   0.0006
6594.78   0.0182  -0.0082   0.0010   0.0029
6596.32   0.0182  -0.0084   0.0014   0.0033
6597.86   0.0188  -0.0087   0.0051   0.0023
6599.40   0.0191  -0.0093   0.0069   0.0006
6600.94   0.0190  -0.0091   0.0062   0.0008
6602.48   0.0192  -0.0094   0.0081   0.0005
6604.03   0.0194  -0.0096   0.0109  -0.0007
6605.57   0.0194  -0.0093   0.0089  -0.0029
6607.11   0.0192  -0.0094   0.0075  -0.0019
6608.65   0.0191  -0.0091   0.0057  -0.0005
6610.20   0.0189  -0.0084   0.0052   0.0005
6611.74   0.0189  -0.0081   0.0061   0.0008
6613.28   0.0191  -0.0087   0.0067   0.0009
6614.83   0.0193  -0.0087   0.0096   0.0005
6616.37   0.0193  -0.0093   0.0114   0.0005
6617.92   0.0194  -0.0090   0.0103   0.0008
6619.46   0.0194  -0.0090   0.0106   0.0010
6621.01   0.0194  -0.0095   0.0118   0.0014
6622.55   0.0194  -0.0089   0.0118   0.0018
6624.10   0.0194  -0.0083   0.0100   0.0006
6625.65   0.0192  -0.0086   0.0082   0.0012
6627.19   0.0191  -0.0092   0.0072   0.0029
6628.74   0.0191  -0.0089   0.0078   0.0023
6630.29   0.0192  -0.0086   0.0075   0.0020
6631.84   0.0191  -0.0088   0.0076   0.0025
6633.39   0.0190  -0.0090   0.0059   0.0028
6634.93   0.0188  -0.0092   0.0037   0.0032
6636.48   0.0187  -0.0088   0.0025   0.0038
6638.03   0.0190  -0.0086   0.0062   0.0037
6639.58   0.0192  -0.0087   0.0094   0.0026
6641.13   0.0193  -0.0086   0.0080   0.0018
6642.68   0.0192  -0.0087   0.0087   0.0012
6644.23   0.0190  -0.0086   0.0081   0.0001
6645.79   0.0188  -0.0089   0.0075   0.0010
6647.34   0.0190  -0.0090   0.0089   0.0022
6648.89   0.0192  -0.0089   0.0098   0.0022
6650.44   0.0192  -0.0086   0.0100   0.0015
6652.00   0.0193  -0.0086   0.0107   0.0013
6653.55   0.0193  -0.0086   0.0121   0.0013
6655.10   0.0193  -0.0086   0.0111   0.0020
6656.66   0.0193  -0.0084   0.0104   0.0019
6658.21   0.0193  -0.0083   0.0101   0.0019
6659.77   0.0192  -0.0079   0.0104   0.0030
6661.32   0.0192  -0.0080   0.0092   0.0032
6662.88   0.0190  -0.0085   0.0078   0.0030
6664.43   0.0187  -0.0079   0.0057   0.0036
6665.99   0.0186  -0.0080   0.0052   0.0040
6667.54   0.0188  -0.0082   0.0061   0.0028
6669.10   0.0190  -0.0080   0.0067   0.0032
6670.66   0.0191  -0.0083   0.0074   0.0026
6672.22   0.0192  -0.0086   0.0097   0.0003
6673.77   0.0192  -0.0087   0.0096   0.0004
6675.33   0.0193  -0.0087   0.0107   0.0013
6676.89   0.0192  -0.0084   0.0105   0.0021
6678.45   0.0187  -0.0086   0.0052   0.0055
6680.01   0.0182  -0.0087   0.0027   0.0095
6681.57   0.0184  -0.0079   0.0050   0.0088
6683.13   0.0190  -0.0079   0.0100   0.0061
6684.69   0.0192  -0.0084   0.0125   0.0057
6686.25   0.0192  -0.0085   0.0125   0.0064
6687.81   0.0192  -0.0084   0.0110   0.0048
6689.37   0.0192  -0.0076   0.0105   0.0045
6690.93   0.0192  -0.0078   0.0107   0.0050
6692.50   0.0192  -0.0077   0.0106   0.0045
6694.06   0.0192  -0.0073   0.0106   0.0051
6695.62   0.0191  -0.0081   0.0101   0.0043
6697.19   0.0189  -0.0084   0.0080   0.0055
6698.75   0.0188  -0.0088   0.0062   0.0066
6700.31   0.0188  -0.0086   0.0050   0.0070
6701.88   0.0190  -0.0083   0.0074   0.0039
6703.44   0.0191  -0.0087   0.0080   0.0017
6705.01   0.0190  -0.0088   0.0066   0.0010
6706.57   0.0188  -0.0085   0.0056   0.0014
6708.14   0.0189  -0.0085   0.0077   0.0031
6709.71   0.0191  -0.0086   0.0097   0.0032
6711.27   0.0191  -0.0083   0.0085   0.0027
6712.84   0.0189  -0.0081   0.0081   0.0023
6714.41   0.0188  -0.0077   0.0066   0.0031
6715.98   0.0187  -0.0077   0.0043   0.0063
6717.54   0.0185  -0.0070   0.0021   0.0071
6719.11   0.0182  -0.0062  -0.0002   0.0121
6720.68   0.0183  -0.0067   0.0041   0.0141
6722.25   0.0187  -0.0074   0.0079   0.0102
6723.82   0.0190  -0.0079   0.0095   0.0070
6725.39   0.0190  -0.0077   0.0092   0.0072
6726.96   0.0190  -0.0081   0.0094   0.0070
6728.53   0.0189  -0.0084   0.0092   0.0057
6730.10   0.0189  -0.0083   0.0085   0.0059
6731.67   0.0191  -0.0077   0.0079   0.0064
6733.25   0.0191  -0.0074   0.0075   0.0061
6734.82   0.0190  -0.0075   0.0084   0.0063
6736.39   0.0190  -0.0070   0.0091   0.0056
6737.96   0.0190  -0.0073   0.0086   0.0043
6739.54   0.0189  -0.0084   0.0074   0.0052
6741.11   0.0188  -0.0087   0.0083   0.0049
6742.68   0.0188  -0.0076   0.0085   0.0053
6744.26   0.0187  -0.0071   0.0077   0.0065
6745.83   0.0187  -0.0073   0.0072   0.0081
6747.41   0.0187  -0.0074   0.0080   0.0073
6748.98   0.0188  -0.0079   0.0099   0.0062
6750.56   0.0187  -0.0073   0.0101   0.0057
6752.14   0.0185  -0.0071   0.0084   0.0076
6753.71   0.0185  -0.0079   0.0082   0.0066
6755.29   0.0187  -0.0076   0.0082   0.0057
6756.87   0.0188  -0.0076   0.0087   0.0074
6758.44   0.0189  -0.0086   0.0099   0.0076
6760.02   0.0190  -0.0089   0.0108   0.0064
6761.60   0.0190  -0.0078   0.0120   0.0063
6763.18   0.0190  -0.0078   0.0104   0.0057
6764.76   0.0190  -0.0079   0.0107   0.0058
6766.34   0.0189  -0.0085   0.0110   0.0065
6767.92   0.0187  -0.0083   0.0094   0.0063
6769.50   0.0185  -0.0081   0.0078   0.0057
6771.08   0.0185  -0.0077   0.0060   0.0061
6772.66   0.0186  -0.0075   0.0060   0.0056
6774.24   0.0187  -0.0078   0.0064   0.0046
6775.82   0.0188  -0.0077   0.0076   0.0056
6777.41   0.0189  -0.0081   0.0082   0.0051
6778.99   0.0189  -0.0078   0.0089   0.0057
6780.57   0.0189  -0.0078   0.0095   0.0075
6782.15   0.0189  -0.0086   0.0104   0.0059
6783.74   0.0188  -0.0080   0.0094   0.0068
6785.32   0.0186  -0.0077   0.0066   0.0091
6786.91   0.0185  -0.0075   0.0056   0.0077
6788.49   0.0186  -0.0072   0.0083   0.0067
6790.08   0.0187  -0.0073   0.0099   0.0080
6791.66   0.0188  -0.0072   0.0096   0.0062
6793.25   0.0188  -0.0078   0.0105   0.0063
6794.83   0.0188  -0.0081   0.0099   0.0078
6796.42   0.0187  -0.0076   0.0087   0.0082
6798.01   0.0187  -0.0074   0.0080   0.0081
6799.59   0.0187  -0.0072   0.0079   0.0068
6801.18   0.0187  -0.0076   0.0088   0.0079
6802.77   0.0187  -0.0076   0.0097   0.0065
6804.36   0.0188  -0.0076   0.0098   0.0065
6805.95   0.0187  -0.0078   0.0086   0.0071
6807.54   0.0186  -0.0078   0.0072   0.0075
6809.13   0.0186  -0.0079   0.0082   0.0088
6810.72   0.0186  -0.0073   0.0089   0.0066
6812.31   0.0186  -0.0075   0.0071   0.0061
6813.90   0.0187  -0.0078   0.0078   0.0067
6815.49   0.0187  -0.0077   0.0087   0.0070
6817.08   0.0186  -0.0080   0.0096   0.0091
6818.67   0.0187  -0.0076   0.0099   0.0103
6820.26   0.0187  -0.0072   0.0101   0.0098
6821.85   0.0186  -0.0073   0.0081   0.0069
6823.45   0.0186  -0.0072   0.0068   0.0074
6825.04   0.0187  -0.0074   0.0101   0.0088
6826.63   0.0188  -0.0075   0.0105   0.0064
6828.23   0.0187  -0.0081   0.0096   0.0065
6829.82   0.0186  -0.0076   0.0082   0.0077
6831.42   0.0186  -0.0078   0.0080   0.0067
6833.01   0.0186  -0.0079   0.0100   0.0088
6834.61   0.0187  -0.0075   0.0093   0.0088
6836.20   0.0188  -0.0074   0.0088   0.0083
6837.80   0.0187  -0.0076   0.0086   0.0080
6839.40   0.0185  -0.0078   0.0067   0.0073
6840.99   0.0183  -0.0074   0.0053   0.0080
6842.59   0.0181  -0.0082   0.0024   0.0080
6844.19   0.0180  -0.0081   0.0006   0.0060
6845.79   0.0181  -0.0079   0.0021   0.0076
6847.39   0.0184  -0.0076   0.0051   0.0083
6848.98   0.0186  -0.0070   0.0076   0.0087
6850.58   0.0186  -0.0071   0.0094   0.0095
6852.18   0.0185  -0.0071   0.0091   0.0094
6853.78   0.0185  -0.0072   0.0085   0.0099
6855.38   0.0184  -0.0072   0.0078   0.0108
6856.98   0.0182  -0.0076   0.0055   0.0100
6858.58   0.0180  -0.0073   0.0045   0.0103
6860.19   0.0181  -0.0068   0.0050   0.0119
6861.79   0.0181  -0.0068   0.0043   0.0111
6863.39   0.0181  -0.0071   0.0051   0.0103
6864.99   0.0183  -0.0069   0.0053   0.0088
6866.60   0.0185  -0.0072   0.0075   0.0079
6868.20   0.0187  -0.0073   0.0090   0.0082
6869.80   0.0186  -0.0076   0.0083   0.0113
6871.41   0.0184  -0.0068   0.0073   0.0140
6873.01   0.0184  -0.0058   0.0071   0.0132
6874.62   0.0184  -0.0070   0.0057   0.0101
6876.22   0.0184  -0.0077   0.0076   0.0078
6877.83   0.0185  -0.0074   0.0082   0.0093
6879.43   0.0185  -0.0072   0.0076   0.0078
6881.04   0.0185  -0.0077   0.0075   0.0068
6882.65   0.0183  -0.0077   0.0038   0.0095
6884.25   0.0181  -0.0073   0.0016   0.0126
6885.86   0.0182  -0.0073   0.0033   0.0120
6887.47   0.0183  -0.0072   0.0055   0.0095
6889.08   0.0185  -0.0076   0.0065   0.0082
6890.69   0.0186  -0.0074   0.0068   0.0085
6892.29   0.0186  -0.0081   0.0087   0.0086
6893.90   0.0186  -0.0085   0.0094   0.0090
6895.51   0.0186  -0.0085   0.0073   0.0095
6897.12   0.0185  -0.0086   0.0059   0.0103
6898.73   0.0185  -0.0079   0.0060   0.0101
6900.34   0.0185  -0.0077   0.0078   0.0100
6901.96   0.0185  -0.0075   0.0083   0.0105
6903.57   0.0185  -0.0075   0.0072   0.0112
6905.18   0.0185  -0.0080   0.0071   0.0099
6906.79   0.0185  -0.0084   0.0060   0.0083
6908.40   0.0185  -0.0085   0.0052   0.0078
6910.02   0.0186  -0.0087   0.0053   0.0066
6911.63   0.0186  -0.0089   0.0068   0.0054
6913.24   0.0186  -0.0085   0.0066   0.0052
6914.86   0.0183  -0.0087   0.0049   0.0063
6916.47   0.0181  -0.0093   0.0032   0.0077
6918.09   0.0181  -0.0088   0.0031   0.0103
6919.70   0.0182  -0.0083   0.0058   0.0123
6921.32   0.0184  -0.0082   0.0069   0.0120
6922.94   0.0185  -0.0078   0.0066   0.0100
6924.55   0.0184  -0.0088   0.0051   0.0083
6926.17   0.0181  -0.0094   0.0028   0.0097
6927.79   0.0180  -0.0091   0.0013   0.0104
6929.40   0.0183  -0.0094   0.0025   0.0071
6931.02   0.0185  -0.0100   0.0057   0.0054
6932.64   0.0184  -0.0101   0.0061   0.0056
6934.26   0.0183  -0.0093   0.0041   0.0046
6935.88   0.0182  -0.0096   0.0034   0.0047
6937.50   0.0183  -0.0096   0.0045   0.0049
6939.12   0.0184  -0.0089   0.0058   0.0035
6940.74   0.0185  -0.0101   0.0069   0.0034
6942.36   0.0185  -0.0102   0.0071   0.0042
6943.98   0.0184  -0.0100   0.0069   0.0041
6945.60   0.0182  -0.0101   0.0050   0.0033
6947.22   0.0181  -0.0106   0.0018   0.0022
6948.84   0.0183  -0.0108   0.0030   0.0004
6950.47   0.0185  -0.0101   0.0052  -0.0012
6952.09   0.0185  -0.0114   0.0054   0.0005
6953.71   0.0184  -0.0114   0.0045   0.0007
6955.34   0.0184  -0.0107   0.0020   0.0033
6956.96   0.0185  -0.0108   0.0041   0.0022
6958.58   0.0185  -0.0108   0.0064   0.0028
6960.21   0.0186  -0.0107   0.0047   0.0029
6961.83   0.0186  -0.0107   0.0047   0.0008
6963.46   0.0186  -0.0111   0.0048   0.0015
6965.09   0.0186  -0.0113   0.0042   0.0021
6966.71   0.0186  -0.0107   0.0040   0.0013
6968.34   0.0186  -0.0107   0.0031  -0.0004
6969.97   0.0187  -0.0109   0.0039  -0.0007
6971.59   0.0187  -0.0107   0.0050   0.0010
6973.22   0.0187  -0.0109   0.0043   0.0008
6974.85   0.0186  -0.0108   0.0030  -0.0004
6976.48   0.0186  -0.0104   0.0021   0.0007
6978.11   0.0183  -0.0113   0.0006   0.0018
6979.74   0.0177  -0.0104  -0.0048   0.0050
6981.37   0.0176  -0.0099  -0.0056   0.0075
6983.00   0.0180  -0.0105  -0.0017   0.0067
6984.63   0.0184  -0.0105   0.0027   0.0050
6986.26   0.0186  -0.0110   0.0059   0.0038
6987.89   0.0186  -0.0111   0.0051   0.0021
6989.52   0.0184  -0.0109   0.0037   0.0030
6991.15   0.0184  -0.0111   0.0041   0.0036
6992.79   0.0184  -0.0106   0.0035   0.0027
6994.42   0.0184  -0.0104   0.0042   0.0030
6996.05   0.0185  -0.0107   0.0048   0.0018
6997.69   0.0185  -0.0109   0.0040   0.0014
6999.32   0.0185  -0.0109   0.0043   0.0014
7000.95   0.0183  -0.0114   0.0021   0.0008
7002.59   0.0182  -0.0110   0.0010   0.0007
7004.22   0.0183  -0.0111   0.0018   0.0021
7005.86   0.0183  -0.0114   0.0019   0.0017
7007.49   0.0182  -0.0113   0.0017   0.0023
7009.13   0.0182  -0.0113  -0.0000   0.0028
7010.77   0.0183  -0.0110  -0.0006   0.0005
7012.40   0.0183  -0.0105   0.0012   0.0013
7014.04   0.0183  -0.0112   0.0011   0.0009
7015.68   0.0182  -0.0117   0.0000   0.0019
7017.32   0.0178  -0.0115  -0.0016   0.0033
7018.96   0.0177  -0.0119  -0.0040   0.0020
7020.59   0.0181  -0.0118  -0.0017   0.0009
7022.23   0.0184  -0.0116   0.0025   0.0004
7023.87   0.0182  -0.0116   0.0008   0.0006
7025.51   0.0179  -0.0116  -0.0021   0.0025
7027.15   0.0179  -0.0112  -0.0022   0.0018
7028.79   0.0182  -0.0119  -0.0006   0.0006
7030.44   0.0183  -0.0118   0.0008   0.0003
7032.08   0.0184  -0.0117   0.0015  -0.0005
7033.72   0.0184  -0.0121   0.0008  -0.0030
7035.36   0.0184  -0.0119   0.0007  -0.0010
7037.00   0.0184  -0.0122  -0.0011   0.0004
7038.65   0.0182  -0.0127  -0.0027   0.0005
7040.29   0.0180  -0.0121  -0.0034   0.0028
7041.94   0.0182  -0.0123  -0.0030   0.0019
7043.58   0.0185  -0.0136   0.0014   0.0005
7045.22   0.0187  -0.0137   0.0032  -0.0018
7046.87   0.0186  -0.0136   0.0018  -0.0041
7048.51   0.0187  -0.0140   0.0013  -0.0033
7050.16   0.0187  -0.0133   0.0016  -0.0018
7051.81   0.0186  -0.0123   0.0010  -0.0015
7053.45   0.0184  -0.0129   0.0007  -0.0016
7055.10   0.0182  -0.0125   0.0006  -0.0006
7056.75   0.0182  -0.0116   0.0025   0.0011
7058.40   0.0184  -0.0112   0.0037   0.0019
7060.04   0.0184  -0.0118   0.0030   0.0017
7061.69   0.0182  -0.0118   0.0021   0.0024
7063.34   0.0181  -0.0109   0.0023   0.0038
7064.99   0.0183  -0.0113   0.0032   0.0039
7066.64   0.0183  -0.0115   0.0036   0.0029
7068.29   0.0182  -0.0113   0.0023   0.0017
7069.94   0.0181  -0.0118   0.0002  -0.0008
7071.59   0.0182  -0.0116   0.0004  -0.0007
7073.24   0.0184  -0.0120   0.0023  -0.0011
7074.89   0.0185  -0.0122   0.0034  -0.0014
7076.54   0.0186  -0.0114   0.0040   0.0003
7078.20   0.0186  -0.0121   0.0033  -0.0009
7079.85   0.0185  -0.0123   0.0020  -0.0001
7081.50   0.0185  -0.0120   0.0036   0.0017
7083.16   0.0185  -0.0126   0.0051   0.0006
7084.81   0.0183  -0.0127   0.0015  -0.0001
7086.46   0.0179  -0.0124  -0.0036   0.0011
7088.12   0.0179  -0.0118  -0.0013   0.0046
7089.77   0.0181  -0.0109   0.0034   0.0061
7091.43   0.0180  -0.0104   0.0028   0.0047
7093.09   0.0180  -0.0110   0.0017   0.0039
7094.74   0.0181  -0.0111   0.0012   0.0018
7096.40   0.0182  -0.0107   0.0030   0.0032
7098.06   0.0181  -0.0109   0.0041   0.0052
7099.71   0.0182  -0.0111   0.0034   0.0043
7101.37   0.0183  -0.0112   0.0045   0.0032
7103.03   0.0183  -0.0112   0.0045   0.0012
7104.69   0.0182  -0.0109   0.0028   0.0025
7106.35   0.0182  -0.0113   0.0032   0.0030
7108.01   0.0183  -0.0113   0.0028   0.0022
7109.67   0.0182  -0.0111   0.0023   0.0006
7111.33   0.0181  -0.0114   0.0022   0.0004
7112.99   0.0180  -0.0116   0.0006   0.0016
7114.65   0.0180  -0.0117  -0.0001   0.0024
7116.31   0.0181  -0.0113   0.0012   0.0040
7117.97   0.0182  -0.0116   0.0017   0.0021
7119.63   0.0182  -0.0123   0.0024   0.0011
7121.29   0.0182  -0.0119   0.0021   0.0001
7122.96   0.0180  -0.0115  -0.0002  -0.0005
7124.62   0.0179  -0.0116   0.0000   0.0017
7126.28   0.0180  -0.0113   0.0026   0.0019
7127.95   0.0181  -0.0100   0.0042   0.0032
7129.61   0.0181  -0.0096   0.0046   0.0048
7131.28   0.0178  -0.0102   0.0030   0.0050
7132.94   0.0176  -0.0108  -0.0004   0.0064
7134.61   0.0177  -0.0104  -0.0004   0.0062
7136.27   0.0180  -0.0102   0.0027   0.0046
7137.94   0.0182  -0.0098   0.0047   0.0063
7139.61   0.0181  -0.0096   0.0042   0.0063
7141.27   0.0180  -0.0101   0.0041   0.0042
7142.94   0.0180  -0.0106   0.0043   0.0039
7144.61   0.0181  -0.0110   0.0036   0.0035
7146.28   0.0180  -0.0111   0.0032   0.0041
7147.95   0.0177  -0.0104   0.0015   0.0072
7149.61   0.0171  -0.0093  -0.0039   0.0114
7151.28   0.0170  -0.0094  -0.0043   0.0113
7152.95   0.0176  -0.0104   0.0010   0.0075
7154.62   0.0180  -0.0115   0.0028   0.0042
7156.29   0.0181  -0.0117   0.0016   0.0018
7157.96   0.0182  -0.0117   0.0014   0.0011
7159.64   0.0182  -0.0116   0.0036   0.0017
7161.31   0.0182  -0.0118   0.0038   0.0049
7162.98   0.0181  -0.0117   0.0019   0.0058
7164.65   0.0178  -0.0112   0.0004   0.0045
7166.33   0.0174  -0.0110  -0.0032   0.0060
7168.00   0.0174  -0.0112  -0.0025   0.0053
7169.67   0.0179  -0.0113   0.0018   0.0056
7171.35   0.0181  -0.0107   0.0027   0.0067
7173.02   0.0181  -0.0112   0.0040   0.0057
7174.70   0.0180  -0.0105   0.0039   0.0043
7176.37   0.0178  -0.0107   0.0042   0.0044
7178.05   0.0177  -0.0111   0.0036   0.0042
7179.72   0.0176  -0.0110   0.0021   0.0047
7181.40   0.0175  -0.0119   0.0006   0.0039
7183.08   0.0175  -0.0115  -0.0014   0.0013
7184.75   0.0176  -0.0118   0.0010   0.0001
7186.43   0.0179  -0.0125   0.0024   0.0007
7188.11   0.0174  -0.0120  -0.0024   0.0039
7189.79   0.0168  -0.0116  -0.0081   0.0066
7191.47   0.0171  -0.0114  -0.0065   0.0055
7193.15   0.0176  -0.0115  -0.0038   0.0006
7194.83   0.0176  -0.0123  -0.0031   0.0011
7196.50   0.0175  -0.0125  -0.0038   0.0013
7198.19   0.0176  -0.0126  -0.0006   0.0014
7199.87   0.0178  -0.0121   0.0017   0.0011
7201.55   0.0179  -0.0114   0.0009   0.0015
7203.23   0.0176  -0.0109  -0.0003   0.0055
7204.91   0.0175  -0.0107  -0.0003   0.0086
7206.59   0.0178  -0.0112   0.0009   0.0072
7208.28   0.0174  -0.0121  -0.0022   0.0062
7209.96   0.0169  -0.0121  -0.0076   0.0105
7211.64   0.0170  -0.0114  -0.0041   0.0133
7213.33   0.0175  -0.0118   0.0013   0.0099
7215.01   0.0177  -0.0127   0.0005   0.0046
7216.69   0.0178  -0.0123  -0.0002   0.0007
7218.38   0.0179  -0.0120   0.0001   0.0002
7220.07   0.0179  -0.0124   0.0004   0.0035
7221.75   0.0179  -0.0130   0.0010   0.0024
7223.44   0.0178  -0.0128  -0.0007  -0.0019
7225.12   0.0177  -0.0126  -0.0018  -0.0018
7226.81   0.0178  -0.0124  -0.0022  -0.0009
7228.50   0.0179  -0.0126  -0.0022   0.0005
7230.19   0.0180  -0.0131   0.0005  -0.0006
7231.87   0.0181  -0.0133   0.0021  -0.0016
7233.56   0.0183  -0.0132   0.0006  -0.0008
7235.25   0.0183  -0.0129   0.0005  -0.0010
7236.94   0.0182  -0.0135   0.0005   0.0010
7238.63   0.0182  -0.0145   0.0016   0.0016
7240.32   0.0183  -0.0135  -0.0003   0.0011
7242.01   0.0182  -0.0134  -0.0016  -0.0011
7243.70   0.0181  -0.0133  -0.0004   0.0011
7245.39   0.0179  -0.0133   0.0013   0.0063
7247.09   0.0176  -0.0125  -0.0015   0.0041
7248.78   0.0178  -0.0128  -0.0012   0.0021
7250.47   0.0180  -0.0133  -0.0000   0.0003
7252.16   0.0178  -0.0133  -0.0012  -0.0004
7253.86   0.0176  -0.0126  -0.0013   0.0016
7255.55   0.0176  -0.0124  -0.0024   0.0023
7257.25   0.0177  -0.0131  -0.0010   0.0005
7258.94   0.0180  -0.0132   0.0006  -0.0013
7260.63   0.0180  -0.0131   0.0005  -0.0019
7262.33   0.0176  -0.0128  -0.0025  -0.0004
7264.03   0.0174  -0.0127  -0.0070   0.0001
7265.72   0.0177  -0.0130  -0.0045  -0.0021
7267.42   0.0180  -0.0133  -0.0025  -0.0038
7269.12   0.0181  -0.0135  -0.0021  -0.0030
7270.81   0.0182  -0.0140  -0.0010  -0.0048
7272.51   0.0182  -0.0140  -0.0009  -0.0032
7274.21   0.0181  -0.0143  -0.0012  -0.0007
7275.91   0.0181  -0.0144  -0.0007  -0.0029
7277.61   0.0181  -0.0139  -0.0009  -0.0035
7279.31   0.0179  -0.0138  -0.0010  -0.0056
7281.00   0.0179  -0.0149  -0.0022  -0.0030
7282.70   0.0178  -0.0143  -0.0030  -0.0006
7284.41   0.0177  -0.0146  -0.0038  -0.0034
7286.11   0.0177  -0.0147  -0.0037  -0.0076
7287.81   0.0178  -0.0144  -0.0038  -0.0059
7289.51   0.0176  -0.0137  -0.0046  -0.0035
7291.21   0.0172  -0.0135  -0.0078  -0.0018
7292.91   0.0170  -0.0135  -0.0067  -0.0019
7294.62   0.0171  -0.0137  -0.0067  -0.0027
7296.32   0.0174  -0.0138  -0.0057  -0.0018
7298.02   0.0179  -0.0142  -0.0007  -0.0045
