#lambda    flux1    flux2    flux3    flux4
8121.64   0.0075  -0.0152   0.0136  -0.0014
8123.53   0.0075  -0.0151   0.0142  -0.0016
8125.43   0.0075  -0.0150   0.0145  -0.0005
8127.33   0.0075  -0.0152   0.0141  -0.0001
8129.22   0.0075  -0.0154   0.0143   0.0000
8131.12   0.0075  -0.0152   0.0141  -0.0006
8133.02   0.0075  -0.0152   0.0139  -0.0022
8134.92   0.0075  -0.0150   0.0144  -0.0008
8136.82   0.0075  -0.0149   0.0146  -0.0008
8138.72   0.0075  -0.0152   0.0138  -0.0020
8140.62   0.0075  -0.0153   0.0136  -0.0022
8142.52   0.0075  -0.0152   0.0141  -0.0014
8144.42   0.0074  -0.0150   0.0138  -0.0013
8146.32   0.0074  -0.0149   0.0143  -0.0013
8148.23   0.0074  -0.0149   0.0145  -0.0002
8150.13   0.0074  -0.0150   0.0144   0.0003
8152.03   0.0074  -0.0150   0.0139  -0.0005
8153.94   0.0073  -0.0149   0.0143  -0.0011
8155.84   0.0074  -0.0148   0.0140  -0.0010
8157.74   0.0074  -0.0148   0.0133  -0.0023
8159.65   0.0074  -0.0149   0.0136  -0.0020
8161.55   0.0074  -0.0151   0.0134  -0.0019
8163.46   0.0074  -0.0150   0.0144  -0.0022
8165.37   0.0074  -0.0151   0.0141  -0.0005
8167.27   0.0074  -0.0152   0.0135  -0.0003
8169.18   0.0074  -0.0149   0.0140  -0.0016
8171.09   0.0074  -0.0151   0.0141   0.0003
8172.99   0.0074  -0.0153   0.0138  -0.0004
8174.90   0.0075  -0.0151   0.0143  -0.0018
8176.81   0.0075  -0.0152   0.0143  -0.0019
8178.72   0.0075  -0.0151   0.0141  -0.0007
8180.63   0.0074  -0.0151   0.0149  -0.0003
8182.54   0.0074  -0.0153   0.0155   0.0017
8184.45   0.0074  -0.0148   0.0157   0.0046
8186.36   0.0074  -0.0147   0.0154   0.0039
8188.27   0.0074  -0.0153   0.0147   0.0013
8190.19   0.0075  -0.0154   0.0148  -0.0002
8192.10   0.0075  -0.0153   0.0145  -0.0004
8194.01   0.0074  -0.0152   0.0155   0.0009
8195.92   0.0074  -0.0146   0.0160   0.0043
8197.84   0.0074  -0.0147   0.0156   0.0043
8199.75   0.0074  -0.0153   0.0149   0.0031
8201.67   0.0074  -0.0153   0.0152   0.0030
8203.58   0.0074  -0.0151   0.0162   0.0032
8205.50   0.0074  -0.0153   0.0148   0.0015
8207.41   0.0074  -0.0151   0.0143  -0.0010
8209.33   0.0074  -0.0150   0.0150  -0.0002
8211.25   0.0074  -0.0153   0.0148   0.0016
8213.16   0.0074  -0.0152   0.0154   0.0024
8215.08   0.0074  -0.0150   0.0156   0.0028
8217.00   0.0074  -0.0150   0.0151   0.0008
8218.92   0.0074  -0.0151   0.0149   0.0001
8220.84   0.0073  -0.0148   0.0154   0.0014
8222.76   0.0073  -0.0147   0.0151   0.0028
8224.68   0.0073  -0.0150   0.0144   0.0021
8226.60   0.0073  -0.0150   0.0144   0.0003
8228.52   0.0073  -0.0149   0.0143  -0.0000
8230.44   0.0072  -0.0149   0.0141   0.0002
8232.36   0.0072  -0.0148   0.0143   0.0009
8234.28   0.0072  -0.0147   0.0144   0.0004
8236.21   0.0072  -0.0146   0.0146  -0.0010
8238.13   0.0072  -0.0147   0.0143  -0.0016
8240.05   0.0073  -0.0149   0.0141  -0.0010
8241.98   0.0073  -0.0151   0.0142  -0.0007
8243.90   0.0073  -0.0151   0.0146  -0.0008
8245.83   0.0073  -0.0153   0.0147  -0.0013
8247.75   0.0073  -0.0150   0.0146   0.0003
8249.68   0.0072  -0.0148   0.0159   0.0026
8251.60   0.0072  -0.0147   0.0159   0.0037
8253.53   0.0073  -0.0151   0.0150   0.0012
8255.46   0.0073  -0.0149   0.0149   0.0000
8257.38   0.0073  -0.0148   0.0152  -0.0003
8259.31   0.0073  -0.0149   0.0147  -0.0001
8261.24   0.0073  -0.0150   0.0143   0.0005
8263.17   0.0073  -0.0150   0.0142  -0.0004
8265.10   0.0073  -0.0151   0.0150   0.0002
8267.03   0.0073  -0.0152   0.0151   0.0009
8268.96   0.0073  -0.0152   0.0145  -0.0005
8270.89   0.0073  -0.0151   0.0145  -0.0005
8272.82   0.0073  -0.0152   0.0141  -0.0010
8274.75   0.0073  -0.0153   0.0140   0.0003
8276.69   0.0073  -0.0152   0.0143   0.0002
8278.62   0.0073  -0.0151   0.0141  -0.0006
8280.55   0.0073  -0.0149   0.0139  -0.0005
8282.48   0.0073  -0.0152   0.0134  -0.0023
8284.42   0.0072  -0.0152   0.0147  -0.0014
8286.35   0.0072  -0.0151   0.0148  -0.0010
8288.29   0.0072  -0.0152   0.0143   0.0009
8290.22   0.0072  -0.0153   0.0144   0.0014
8292.16   0.0072  -0.0151   0.0150  -0.0010
8294.09   0.0072  -0.0152   0.0141  -0.0014
8296.03   0.0072  -0.0153   0.0141  -0.0011
8297.97   0.0072  -0.0154   0.0150  -0.0022
8299.91   0.0072  -0.0153   0.0147  -0.0024
8301.84   0.0072  -0.0150   0.0149  -0.0043
8303.78   0.0072  -0.0151   0.0128  -0.0050
8305.72   0.0071  -0.0151   0.0135  -0.0010
8307.66   0.0071  -0.0148   0.0144  -0.0018
8309.60   0.0071  -0.0148   0.0148  -0.0012
8311.54   0.0071  -0.0146   0.0145  -0.0009
8313.48   0.0071  -0.0148   0.0143  -0.0014
8315.42   0.0071  -0.0146   0.0137  -0.0001
8317.36   0.0071  -0.0147   0.0143  -0.0008
8319.31   0.0071  -0.0148   0.0149  -0.0005
8321.25   0.0071  -0.0147   0.0142  -0.0006
8323.19   0.0071  -0.0148   0.0139   0.0001
8325.13   0.0071  -0.0145   0.0143  -0.0001
8327.08   0.0071  -0.0143   0.0151   0.0012
8329.02   0.0071  -0.0143   0.0155   0.0020
8330.97   0.0071  -0.0144   0.0154   0.0020
8332.91   0.0071  -0.0148   0.0157   0.0025
8334.86   0.0070  -0.0147   0.0159   0.0037
8336.80   0.0070  -0.0146   0.0162   0.0046
8338.75   0.0070  -0.0145   0.0168   0.0035
8340.70   0.0071  -0.0146   0.0152   0.0010
8342.65   0.0071  -0.0150   0.0155   0.0001
8344.59   0.0071  -0.0145   0.0149  -0.0006
8346.54   0.0071  -0.0145   0.0151  -0.0017
8348.49   0.0071  -0.0147   0.0141  -0.0001
8350.44   0.0071  -0.0141   0.0124   0.0015
8352.39   0.0071  -0.0145   0.0142   0.0002
8354.34   0.0071  -0.0145   0.0151  -0.0015
8356.29   0.0071  -0.0148   0.0145  -0.0023
8358.24   0.0070  -0.0146   0.0146  -0.0022
8360.19   0.0070  -0.0147   0.0142  -0.0004
8362.15   0.0070  -0.0144   0.0149  -0.0014
8364.10   0.0070  -0.0148   0.0145  -0.0012
8366.05   0.0070  -0.0146   0.0141  -0.0017
8368.00   0.0070  -0.0145   0.0155  -0.0018
8369.96   0.0070  -0.0147   0.0155  -0.0010
8371.91   0.0070  -0.0147   0.0143  -0.0013
8373.87   0.0069  -0.0148   0.0146  -0.0027
8375.82   0.0069  -0.0145   0.0142  -0.0012
8377.78   0.0069  -0.0145   0.0142  -0.0013
8379.74   0.0069  -0.0147   0.0140  -0.0011
8381.69   0.0070  -0.0147   0.0146  -0.0015
8383.65   0.0070  -0.0146   0.0147  -0.0028
8385.61   0.0070  -0.0145   0.0150  -0.0016
8387.56   0.0070  -0.0147   0.0162   0.0033
8389.52   0.0069  -0.0144   0.0158   0.0046
8391.48   0.0069  -0.0144   0.0145   0.0012
8393.44   0.0069  -0.0145   0.0144  -0.0018
8395.40   0.0069  -0.0148   0.0142  -0.0020
8397.36   0.0069  -0.0150   0.0134  -0.0025
8399.32   0.0070  -0.0150   0.0148  -0.0036
8401.28   0.0070  -0.0148   0.0148   0.0000
8403.25   0.0070  -0.0148   0.0145  -0.0010
8405.21   0.0070  -0.0149   0.0158   0.0013
8407.17   0.0070  -0.0147   0.0157   0.0002
8409.13   0.0069  -0.0150   0.0153  -0.0017
8411.10   0.0069  -0.0146   0.0151   0.0003
8413.06   0.0069  -0.0144   0.0144  -0.0019
8415.02   0.0069  -0.0144   0.0125  -0.0031
8416.99   0.0069  -0.0142   0.0122  -0.0021
8418.96   0.0069  -0.0146   0.0142  -0.0023
8420.92   0.0069  -0.0146   0.0157  -0.0007
8422.89   0.0070  -0.0149   0.0161   0.0012
8424.85   0.0070  -0.0151   0.0151   0.0003
8426.82   0.0070  -0.0146   0.0164  -0.0015
8428.79   0.0070  -0.0142   0.0154  -0.0025
8430.76   0.0070  -0.0147   0.0155  -0.0023
8432.72   0.0070  -0.0150   0.0156  -0.0028
8434.69   0.0069  -0.0148   0.0150  -0.0025
8436.66   0.0068  -0.0142   0.0138  -0.0013
8438.63   0.0068  -0.0138   0.0133   0.0010
8440.60   0.0067  -0.0143   0.0121  -0.0010
8442.57   0.0068  -0.0144   0.0138  -0.0011
8444.55   0.0068  -0.0144   0.0150   0.0012
8446.52   0.0068  -0.0144   0.0162   0.0044
8448.49   0.0067  -0.0142   0.0171   0.0055
8450.46   0.0068  -0.0145   0.0165   0.0032
8452.44   0.0069  -0.0146   0.0158  -0.0009
8454.41   0.0070  -0.0147   0.0150  -0.0012
8456.38   0.0070  -0.0148   0.0158   0.0001
8458.36   0.0070  -0.0147   0.0162  -0.0001
8460.33   0.0069  -0.0150   0.0162   0.0006
8462.31   0.0069  -0.0146   0.0155  -0.0017
8464.28   0.0069  -0.0148   0.0151  -0.0002
8466.26   0.0068  -0.0148   0.0140  -0.0006
8468.24   0.0067  -0.0143   0.0129  -0.0001
8470.21   0.0066  -0.0139   0.0126  -0.0024
8472.19   0.0067  -0.0144   0.0141  -0.0004
8474.17   0.0068  -0.0145   0.0151  -0.0005
8476.15   0.0068  -0.0146   0.0151  -0.0015
8478.13   0.0069  -0.0148   0.0160  -0.0016
8480.11   0.0069  -0.0146   0.0156  -0.0017
8482.09   0.0069  -0.0145   0.0153  -0.0017
8484.07   0.0069  -0.0147   0.0162   0.0011
8486.05   0.0069  -0.0143   0.0161  -0.0011
8488.03   0.0069  -0.0144   0.0163  -0.0014
8490.01   0.0069  -0.0149   0.0167   0.0005
8492.00   0.0069  -0.0144   0.0164  -0.0018
8493.98   0.0069  -0.0144   0.0163   0.0001
8495.96   0.0068  -0.0147   0.0171   0.0029
8497.95   0.0065  -0.0134   0.0166   0.0076
8499.93   0.0062  -0.0120   0.0143   0.0108
8501.91   0.0062  -0.0129   0.0124   0.0062
8503.90   0.0064  -0.0144   0.0122   0.0005
8505.88   0.0065  -0.0143   0.0113  -0.0019
8507.87   0.0066  -0.0148   0.0137  -0.0022
8509.86   0.0067  -0.0149   0.0149  -0.0016
8511.84   0.0067  -0.0148   0.0157   0.0003
8513.83   0.0068  -0.0145   0.0161  -0.0003
8515.82   0.0068  -0.0142   0.0156  -0.0003
8517.81   0.0068  -0.0143   0.0160  -0.0011
8519.80   0.0069  -0.0143   0.0163  -0.0004
8521.79   0.0069  -0.0145   0.0170  -0.0008
8523.78   0.0069  -0.0144   0.0159  -0.0004
8525.77   0.0069  -0.0145   0.0155   0.0003
8527.76   0.0069  -0.0146   0.0160   0.0000
8529.75   0.0068  -0.0145   0.0159  -0.0007
8531.74   0.0068  -0.0144   0.0162  -0.0002
8533.73   0.0068  -0.0143   0.0169  -0.0004
8535.72   0.0068  -0.0141   0.0167   0.0014
8537.72   0.0067  -0.0143   0.0165   0.0026
8539.71   0.0066  -0.0141   0.0177   0.0057
8541.71   0.0062  -0.0121   0.0178   0.0178
8543.70   0.0056  -0.0096   0.0143   0.0253
8545.69   0.0056  -0.0097   0.0107   0.0135
8547.69   0.0060  -0.0125   0.0111   0.0018
8549.69   0.0063  -0.0140   0.0125  -0.0020
8551.68   0.0065  -0.0144   0.0147  -0.0007
8553.68   0.0066  -0.0147   0.0162   0.0003
8555.68   0.0067  -0.0144   0.0160  -0.0007
8557.67   0.0067  -0.0142   0.0165   0.0003
8559.67   0.0067  -0.0142   0.0160  -0.0001
8561.67   0.0068  -0.0139   0.0159  -0.0003
8563.67   0.0068  -0.0142   0.0157  -0.0005
8565.67   0.0068  -0.0145   0.0160  -0.0014
8567.67   0.0068  -0.0142   0.0154  -0.0009
8569.67   0.0068  -0.0139   0.0151  -0.0020
8571.67   0.0068  -0.0140   0.0156  -0.0017
8573.67   0.0068  -0.0141   0.0155   0.0002
8575.67   0.0068  -0.0139   0.0160   0.0006
8577.68   0.0068  -0.0141   0.0168   0.0004
8579.68   0.0068  -0.0142   0.0164  -0.0011
8581.68   0.0068  -0.0143   0.0153  -0.0017
8583.69   0.0068  -0.0143   0.0156  -0.0008
8585.69   0.0067  -0.0144   0.0167   0.0000
8587.70   0.0067  -0.0145   0.0156  -0.0008
8589.70   0.0067  -0.0142   0.0152  -0.0002
8591.71   0.0066  -0.0145   0.0162   0.0008
8593.71   0.0065  -0.0146   0.0167   0.0020
8595.72   0.0064  -0.0145   0.0167   0.0010
8597.73   0.0063  -0.0144   0.0147  -0.0002
8599.73   0.0061  -0.0142   0.0122  -0.0015
8601.74   0.0061  -0.0146   0.0119  -0.0025
8603.75   0.0062  -0.0150   0.0139  -0.0034
8605.76   0.0064  -0.0148   0.0154  -0.0028
8607.77   0.0065  -0.0145   0.0157  -0.0027
8609.78   0.0066  -0.0145   0.0157  -0.0024
8611.79   0.0066  -0.0144   0.0162  -0.0006
8613.80   0.0067  -0.0144   0.0164  -0.0001
8615.81   0.0067  -0.0142   0.0156  -0.0014
8617.82   0.0067  -0.0143   0.0152  -0.0021
8619.83   0.0068  -0.0144   0.0167  -0.0019
8621.85   0.0068  -0.0143   0.0171  -0.0010
8623.86   0.0068  -0.0140   0.0159   0.0003
8625.87   0.0068  -0.0142   0.0166  -0.0007
8627.89   0.0068  -0.0141   0.0173  -0.0007
8629.90   0.0068  -0.0139   0.0159   0.0020
8631.92   0.0068  -0.0139   0.0159   0.0008
8633.93   0.0068  -0.0139   0.0167  -0.0007
8635.95   0.0068  -0.0139   0.0163  -0.0003
8637.97   0.0068  -0.0138   0.0154   0.0008
8639.98   0.0068  -0.0139   0.0149   0.0004
8642.00   0.0068  -0.0141   0.0152   0.0002
8644.02   0.0067  -0.0140   0.0159  -0.0001
8646.04   0.0067  -0.0140   0.0156  -0.0000
8648.06   0.0067  -0.0139   0.0159   0.0011
8650.07   0.0066  -0.0138   0.0172   0.0018
8652.09   0.0066  -0.0138   0.0167   0.0024
8654.11   0.0066  -0.0141   0.0168   0.0025
8656.13   0.0066  -0.0138   0.0183  -0.0005
8658.16   0.0065  -0.0142   0.0179   0.0006
8660.18   0.0063  -0.0142   0.0181   0.0070
8662.20   0.0059  -0.0121   0.0170   0.0159
8664.22   0.0054  -0.0105   0.0138   0.0165
8666.25   0.0053  -0.0115   0.0114   0.0066
8668.27   0.0057  -0.0136   0.0126   0.0015
8670.29   0.0060  -0.0146   0.0158  -0.0030
8672.32   0.0062  -0.0143   0.0167  -0.0017
8674.34   0.0063  -0.0145   0.0170  -0.0011
8676.37   0.0064  -0.0145   0.0171  -0.0013
8678.39   0.0065  -0.0138   0.0170  -0.0008
8680.42   0.0065  -0.0138   0.0174   0.0006
8682.45   0.0065  -0.0139   0.0177   0.0018
8684.47   0.0065  -0.0140   0.0164   0.0012
8686.50   0.0066  -0.0138   0.0168   0.0017
8688.53   0.0066  -0.0136   0.0177   0.0033
8690.56   0.0066  -0.0135   0.0154   0.0056
8692.59   0.0066  -0.0135   0.0155   0.0033
8694.62   0.0066  -0.0138   0.0165   0.0008
8696.65   0.0066  -0.0140   0.0160   0.0011
8698.68   0.0067  -0.0139   0.0157   0.0002
8700.71   0.0067  -0.0139   0.0160  -0.0001
8702.74   0.0067  -0.0138   0.0155  -0.0005
8704.77   0.0067  -0.0137   0.0148  -0.0013
8706.81   0.0067  -0.0136   0.0150  -0.0006
8708.84   0.0067  -0.0137   0.0151  -0.0000
8710.87   0.0067  -0.0137   0.0154   0.0015
8712.91   0.0067  -0.0135   0.0165   0.0018
8714.94   0.0067  -0.0135   0.0159   0.0014
8716.98   0.0067  -0.0135   0.0160   0.0023
8719.01   0.0066  -0.0135   0.0160   0.0013
8721.05   0.0066  -0.0136   0.0156   0.0004
8723.08   0.0066  -0.0136   0.0154  -0.0001
8725.12   0.0066  -0.0138   0.0156  -0.0007
8727.16   0.0066  -0.0138   0.0158  -0.0009
8729.20   0.0066  -0.0137   0.0163   0.0004
8731.23   0.0065  -0.0138   0.0160   0.0014
8733.27   0.0065  -0.0140   0.0166  -0.0002
8735.31   0.0065  -0.0140   0.0167   0.0001
8737.35   0.0064  -0.0137   0.0165   0.0018
8739.39   0.0064  -0.0138   0.0173   0.0026
8741.43   0.0063  -0.0141   0.0179  -0.0005
8743.47   0.0062  -0.0138   0.0184   0.0002
8745.51   0.0061  -0.0141   0.0182   0.0014
8747.56   0.0060  -0.0144   0.0183   0.0011
8749.60   0.0058  -0.0140   0.0184   0.0023
8751.64   0.0055  -0.0138   0.0159   0.0013
8753.69   0.0055  -0.0144   0.0145  -0.0011
8755.73   0.0057  -0.0147   0.0162  -0.0048
8757.77   0.0060  -0.0146   0.0169  -0.0054
8759.82   0.0062  -0.0148   0.0174  -0.0050
8761.86   0.0063  -0.0147   0.0173  -0.0014
8763.91   0.0064  -0.0143   0.0174  -0.0016
8765.96   0.0065  -0.0142   0.0185   0.0030
8768.00   0.0065  -0.0136   0.0167   0.0013
8770.05   0.0066  -0.0141   0.0166  -0.0014
8772.10   0.0065  -0.0140   0.0162   0.0033
8774.15   0.0065  -0.0135   0.0175   0.0009
8776.19   0.0066  -0.0135   0.0179   0.0034
8778.24   0.0066  -0.0140   0.0178   0.0016
8780.29   0.0066  -0.0133   0.0153   0.0004
8782.34   0.0066  -0.0137   0.0164  -0.0007
8784.39   0.0066  -0.0135   0.0157  -0.0011
8786.45   0.0066  -0.0147   0.0166  -0.0012
8788.50   0.0066  -0.0133   0.0153   0.0002
8790.55   0.0066  -0.0133   0.0153  -0.0008
8792.60   0.0066  -0.0131   0.0157   0.0013
8794.66   0.0066  -0.0125   0.0152   0.0024
8796.71   0.0066  -0.0136   0.0150   0.0025
8798.76   0.0066  -0.0140   0.0161   0.0019
8800.82   0.0066  -0.0138   0.0157   0.0008
8802.87   0.0066  -0.0139   0.0149  -0.0009
8804.93   0.0066  -0.0138   0.0153  -0.0006
8806.98   0.0065  -0.0129   0.0161   0.0040
8809.04   0.0064  -0.0123   0.0155   0.0057
8811.10   0.0065  -0.0130   0.0143   0.0042
8813.15   0.0066  -0.0136   0.0154   0.0020
8815.21   0.0066  -0.0133   0.0150  -0.0004
8817.27   0.0066  -0.0132   0.0150   0.0001
8819.33   0.0066  -0.0137   0.0157   0.0014
8821.39   0.0066  -0.0139   0.0160  -0.0018
8823.45   0.0066  -0.0131   0.0161  -0.0019
8825.51   0.0066  -0.0131   0.0137  -0.0031
8827.57   0.0066  -0.0140   0.0145   0.0018
8829.63   0.0067  -0.0138   0.0135  -0.0006
8831.69   0.0067  -0.0136   0.0171   0.0014
8833.75   0.0067  -0.0144   0.0186   0.0058
8835.82   0.0066  -0.0142   0.0131   0.0055
8837.88   0.0065  -0.0136   0.0160   0.0012
8839.94   0.0064  -0.0131   0.0139  -0.0019
8842.01   0.0064  -0.0140   0.0160   0.0021
8844.07   0.0064  -0.0143   0.0181   0.0019
8846.14   0.0063  -0.0142   0.0172  -0.0001
8848.20   0.0063  -0.0141   0.0162  -0.0021
8850.27   0.0063  -0.0139   0.0176  -0.0004
8852.33   0.0062  -0.0140   0.0169   0.0000
8854.40   0.0061  -0.0136   0.0180  -0.0019
8856.47   0.0060  -0.0141   0.0193  -0.0006
8858.54   0.0058  -0.0146   0.0195   0.0020
8860.61   0.0057  -0.0142   0.0195   0.0035
8862.67   0.0054  -0.0141   0.0186   0.0027
8864.74   0.0051  -0.0139   0.0163  -0.0027
8866.81   0.0053  -0.0142   0.0157  -0.0073
8868.88   0.0056  -0.0145   0.0198  -0.0030
8870.96   0.0058  -0.0145   0.0197  -0.0016
8873.03   0.0059  -0.0149   0.0183  -0.0027
8875.10   0.0060  -0.0146   0.0192  -0.0009
8877.17   0.0061  -0.0143   0.0177  -0.0005
8879.24   0.0061  -0.0139   0.0170  -0.0002
8881.32   0.0062  -0.0138   0.0182  -0.0004
8883.39   0.0063  -0.0143   0.0185  -0.0027
8885.46   0.0063  -0.0142   0.0166  -0.0005
8887.54   0.0064  -0.0136   0.0186  -0.0012
8889.61   0.0065  -0.0134   0.0175  -0.0019
8891.69   0.0064  -0.0130   0.0168   0.0014
8893.77   0.0064  -0.0130   0.0175   0.0005
8895.84   0.0064  -0.0136   0.0167  -0.0011
8897.92   0.0064  -0.0138   0.0146  -0.0012
8900.00   0.0065  -0.0135   0.0145  -0.0021
8902.08   0.0065  -0.0136   0.0160  -0.0004
8904.15   0.0065  -0.0135   0.0165   0.0012
8906.23   0.0065  -0.0130   0.0143   0.0020
8908.31   0.0065  -0.0131   0.0155   0.0016
8910.39   0.0065  -0.0136   0.0168   0.0016
8912.47   0.0064  -0.0132   0.0146   0.0060
8914.55   0.0063  -0.0130   0.0150   0.0031
8916.64   0.0065  -0.0127   0.0168  -0.0018
8918.72   0.0065  -0.0138   0.0124  -0.0015
8920.80   0.0066  -0.0135   0.0165   0.0017
8922.88   0.0065  -0.0132   0.0149   0.0044
8924.97   0.0064  -0.0132   0.0160   0.0022
8927.05   0.0064  -0.0136   0.0158   0.0047
8929.13   0.0063  -0.0130   0.0165   0.0102
8931.22   0.0062  -0.0127   0.0145   0.0034
8933.31   0.0063  -0.0128   0.0140   0.0005
8935.39   0.0063  -0.0133   0.0143  -0.0002
8937.48   0.0063  -0.0129   0.0132  -0.0021
8939.56   0.0064  -0.0130   0.0136  -0.0017
8941.65   0.0064  -0.0131   0.0133  -0.0049
8943.74   0.0064  -0.0128   0.0150  -0.0026
8945.83   0.0063  -0.0121   0.0132   0.0033
8947.92   0.0063  -0.0125   0.0135   0.0019
8950.01   0.0063  -0.0125   0.0160   0.0017
8952.10   0.0063  -0.0129   0.0150   0.0008
8954.19   0.0063  -0.0131   0.0143  -0.0003
8956.28   0.0064  -0.0129   0.0134  -0.0039
8958.37   0.0064  -0.0124   0.0141  -0.0010
8960.46   0.0063  -0.0115   0.0157   0.0006
8962.55   0.0064  -0.0117   0.0139   0.0041
8964.64   0.0063  -0.0130   0.0160  -0.0001
8966.74   0.0062  -0.0129   0.0150  -0.0002
8968.83   0.0062  -0.0132   0.0137   0.0028
8970.93   0.0062  -0.0123   0.0144   0.0012
8973.02   0.0062  -0.0127   0.0144   0.0011
8975.12   0.0062  -0.0128   0.0148  -0.0016
8977.21   0.0062  -0.0127   0.0156  -0.0023
8979.31   0.0062  -0.0129   0.0150  -0.0012
8981.40   0.0062  -0.0134   0.0158  -0.0002
8983.50   0.0062  -0.0132   0.0151  -0.0007
8985.60   0.0062  -0.0135   0.0145  -0.0019
8987.70   0.0063  -0.0130   0.0161  -0.0025
8989.79   0.0062  -0.0128   0.0157   0.0055
8991.89   0.0062  -0.0123   0.0169   0.0034
8993.99   0.0061  -0.0133   0.0183  -0.0018
8996.09   0.0061  -0.0138   0.0182  -0.0013
8998.19   0.0061  -0.0141   0.0181  -0.0050
9000.30   0.0060  -0.0133   0.0191  -0.0046
9002.40   0.0060  -0.0129   0.0206   0.0062
9004.50   0.0060  -0.0117   0.0158   0.0043
9006.60   0.0058  -0.0137   0.0180   0.0026
9008.71   0.0057  -0.0139   0.0199   0.0008
9010.81   0.0054  -0.0140   0.0190   0.0021
9012.91   0.0052  -0.0139   0.0186   0.0039
9015.02   0.0048  -0.0129   0.0183   0.0053
9017.12   0.0046  -0.0125   0.0161  -0.0003
9019.23   0.0048  -0.0137   0.0164  -0.0060
9021.33   0.0051  -0.0143   0.0188  -0.0050
9023.44   0.0054  -0.0140   0.0186  -0.0017
9025.55   0.0056  -0.0141   0.0189  -0.0013
9027.65   0.0057  -0.0142   0.0181  -0.0042
9029.76   0.0059  -0.0138   0.0173  -0.0047
9031.87   0.0059  -0.0141   0.0172  -0.0026
9033.98   0.0060  -0.0140   0.0171  -0.0003
9036.09   0.0061  -0.0136   0.0179  -0.0033
9038.20   0.0061  -0.0132   0.0171  -0.0028
9040.31   0.0062  -0.0133   0.0163   0.0016
9042.42   0.0062  -0.0130   0.0173   0.0018
9044.53   0.0062  -0.0137   0.0168   0.0006
9046.64   0.0062  -0.0139   0.0170  -0.0031
9048.75   0.0062  -0.0137   0.0155  -0.0035
9050.87   0.0062  -0.0129   0.0157   0.0004
9052.98   0.0062  -0.0126   0.0149   0.0037
9055.09   0.0062  -0.0129   0.0157   0.0008
9057.21   0.0062  -0.0139   0.0157  -0.0017
9059.32   0.0062  -0.0140   0.0154   0.0010
9061.44   0.0061  -0.0131   0.0160   0.0052
9063.55   0.0059  -0.0125   0.0173   0.0110
9065.67   0.0059  -0.0128   0.0165   0.0056
9067.79   0.0061  -0.0129   0.0148   0.0001
9069.91   0.0062  -0.0134   0.0147  -0.0014
9072.02   0.0062  -0.0136   0.0144  -0.0023
9074.14   0.0062  -0.0129   0.0150  -0.0010
9076.26   0.0062  -0.0128   0.0159  -0.0007
9078.38   0.0061  -0.0130   0.0153   0.0014
9080.50   0.0060  -0.0129   0.0157   0.0051
9082.62   0.0061  -0.0127   0.0149   0.0033
9084.74   0.0061  -0.0128   0.0143   0.0006
9086.86   0.0061  -0.0126   0.0145   0.0001
9088.98   0.0060  -0.0125   0.0151   0.0046
9091.11   0.0060  -0.0122   0.0153   0.0067
9093.23   0.0060  -0.0120   0.0148   0.0035
9095.35   0.0059  -0.0120   0.0148   0.0067
9097.48   0.0059  -0.0120   0.0143   0.0084
9099.60   0.0060  -0.0131   0.0138   0.0037
9101.72   0.0061  -0.0128   0.0140  -0.0026
9103.85   0.0061  -0.0122   0.0125   0.0000
9105.97   0.0061  -0.0124   0.0126   0.0029
9108.10   0.0061  -0.0126   0.0153   0.0013
9110.23   0.0061  -0.0129   0.0159  -0.0008
9112.36   0.0060  -0.0130   0.0155   0.0035
9114.48   0.0060  -0.0123   0.0156   0.0052
9116.61   0.0060  -0.0123   0.0150   0.0019
9118.74   0.0061  -0.0127   0.0152   0.0013
9120.87   0.0061  -0.0127   0.0153  -0.0002
9123.00   0.0061  -0.0127   0.0143  -0.0016
9125.13   0.0061  -0.0125   0.0146  -0.0001
9127.26   0.0061  -0.0127   0.0152  -0.0000
9129.39   0.0061  -0.0126   0.0146  -0.0002
9131.52   0.0061  -0.0123   0.0143   0.0005
9133.65   0.0060  -0.0126   0.0139  -0.0002
9135.79   0.0060  -0.0124   0.0142  -0.0003
9137.92   0.0060  -0.0124   0.0156   0.0005
9140.05   0.0061  -0.0124   0.0154  -0.0022
9142.19   0.0061  -0.0124   0.0149  -0.0028
9144.32   0.0061  -0.0127   0.0149   0.0001
9146.46   0.0060  -0.0129   0.0146  -0.0019
9148.59   0.0061  -0.0133   0.0151  -0.0031
9150.73   0.0060  -0.0131   0.0158  -0.0032
9152.87   0.0060  -0.0128   0.0166  -0.0008
9155.00   0.0061  -0.0134   0.0182  -0.0009
9157.14   0.0061  -0.0141   0.0182  -0.0028
9159.28   0.0061  -0.0151   0.0212  -0.0040
9161.42   0.0062  -0.0153   0.0218  -0.0041
9163.56   0.0061  -0.0147   0.0208  -0.0019
9165.70   0.0061  -0.0142   0.0214  -0.0007
9167.84   0.0061  -0.0136   0.0181  -0.0014
9169.98   0.0060  -0.0135   0.0166  -0.0020
9172.12   0.0060  -0.0129   0.0157  -0.0023
9174.26   0.0059  -0.0129   0.0165  -0.0009
9176.40   0.0059  -0.0128   0.0152  -0.0001
9178.54   0.0059  -0.0125   0.0151  -0.0012
9180.69   0.0059  -0.0124   0.0150  -0.0019
