#lambda    flux1    flux2    flux3    flux4
6358.91   0.0114   0.0170   0.0040   0.0016
6360.40   0.0114   0.0170   0.0028   0.0022
6361.88   0.0114   0.0169   0.0026   0.0016
6363.37   0.0114   0.0174   0.0048   0.0011
6364.86   0.0114   0.0170   0.0039   0.0014
6366.34   0.0114   0.0170   0.0043   0.0019
6367.83   0.0114   0.0170   0.0034   0.0052
6369.31   0.0114   0.0166   0.0036   0.0003
6370.80   0.0114   0.0165   0.0050  -0.0050
6372.29   0.0113   0.0166   0.0043  -0.0070
6373.78   0.0112   0.0173   0.0052  -0.0072
6375.27   0.0113   0.0174   0.0044  -0.0006
6376.75   0.0113   0.0170   0.0035   0.0035
6378.24   0.0114   0.0170   0.0038   0.0025
6379.73   0.0114   0.0170   0.0033   0.0000
6381.22   0.0114   0.0170   0.0021   0.0009
6382.71   0.0113   0.0169   0.0041   0.0020
6384.20   0.0114   0.0171   0.0050  -0.0007
6385.69   0.0113   0.0167   0.0047  -0.0010
6387.18   0.0113   0.0165   0.0040   0.0003
6388.68   0.0114   0.0167   0.0044   0.0004
6390.17   0.0113   0.0169   0.0043  -0.0014
6391.66   0.0113   0.0172   0.0032   0.0017
6393.15   0.0113   0.0168   0.0037   0.0020
6394.64   0.0113   0.0165   0.0034  -0.0004
6396.14   0.0113   0.0169   0.0040  -0.0008
6397.63   0.0113   0.0170   0.0045   0.0007
6399.12   0.0113   0.0170   0.0038   0.0001
6400.62   0.0112   0.0173   0.0043  -0.0015
6402.11   0.0113   0.0167   0.0040  -0.0021
6403.61   0.0112   0.0165   0.0041  -0.0012
6405.10   0.0112   0.0168   0.0040  -0.0004
6406.60   0.0113   0.0171   0.0051   0.0001
6408.10   0.0112   0.0171   0.0051   0.0014
6409.59   0.0112   0.0169   0.0040   0.0008
6411.09   0.0112   0.0169   0.0047   0.0011
6412.58   0.0112   0.0168   0.0043  -0.0019
6414.08   0.0112   0.0166   0.0041  -0.0022
6415.58   0.0112   0.0168   0.0050  -0.0005
6417.08   0.0112   0.0165   0.0051  -0.0021
6418.58   0.0111   0.0172   0.0061   0.0003
6420.08   0.0111   0.0173   0.0061   0.0023
6421.57   0.0111   0.0168   0.0051  -0.0016
6423.07   0.0111   0.0167   0.0054  -0.0021
6424.57   0.0111   0.0167   0.0048   0.0012
6426.07   0.0112   0.0165   0.0042   0.0009
6427.57   0.0111   0.0166   0.0040   0.0032
6429.07   0.0111   0.0170   0.0048   0.0025
6430.58   0.0111   0.0168   0.0047   0.0001
6432.08   0.0111   0.0166   0.0057   0.0030
6433.58   0.0111   0.0171   0.0064   0.0003
6435.08   0.0111   0.0169   0.0055  -0.0028
6436.58   0.0111   0.0172   0.0051   0.0004
6438.09   0.0111   0.0173   0.0058   0.0018
6439.59   0.0110   0.0164   0.0050  -0.0016
6441.09   0.0110   0.0166   0.0054  -0.0045
6442.60   0.0110   0.0170   0.0053  -0.0013
6444.10   0.0110   0.0169   0.0045   0.0022
6445.61   0.0111   0.0174   0.0052   0.0006
6447.11   0.0110   0.0172   0.0050  -0.0003
6448.62   0.0110   0.0168   0.0056   0.0011
6450.12   0.0110   0.0167   0.0054   0.0024
6451.63   0.0110   0.0166   0.0046   0.0007
6453.14   0.0110   0.0167   0.0052  -0.0002
6454.64   0.0110   0.0168   0.0063   0.0001
6456.15   0.0110   0.0170   0.0065  -0.0041
6457.66   0.0109   0.0168   0.0060  -0.0088
6459.16   0.0109   0.0167   0.0068  -0.0084
6460.67   0.0109   0.0171   0.0060  -0.0043
6462.18   0.0110   0.0175   0.0058  -0.0007
6463.69   0.0109   0.0169   0.0059  -0.0023
6465.20   0.0109   0.0167   0.0054  -0.0018
6466.71   0.0110   0.0167   0.0052   0.0011
6468.22   0.0110   0.0170   0.0055   0.0010
6469.73   0.0109   0.0170   0.0052  -0.0011
6471.24   0.0109   0.0172   0.0063   0.0003
6472.75   0.0109   0.0173   0.0063  -0.0009
6474.26   0.0109   0.0166   0.0063   0.0008
6475.77   0.0109   0.0171   0.0063   0.0019
6477.29   0.0109   0.0172   0.0058   0.0008
6478.80   0.0108   0.0170   0.0060   0.0012
6480.31   0.0108   0.0168   0.0061   0.0003
6481.82   0.0108   0.0170   0.0052   0.0013
6483.34   0.0108   0.0170   0.0061  -0.0009
6484.85   0.0108   0.0169   0.0062  -0.0000
6486.37   0.0108   0.0171   0.0061   0.0003
6487.88   0.0108   0.0171   0.0064  -0.0011
6489.40   0.0108   0.0168   0.0060   0.0015
6490.91   0.0108   0.0170   0.0069   0.0014
6492.43   0.0108   0.0172   0.0064  -0.0004
6493.94   0.0107   0.0165   0.0066  -0.0036
6495.46   0.0107   0.0163   0.0075  -0.0061
6496.98   0.0106   0.0165   0.0082  -0.0096
6498.49   0.0106   0.0157   0.0077  -0.0095
6500.01   0.0107   0.0161   0.0071  -0.0049
6501.53   0.0107   0.0169   0.0079  -0.0007
6503.04   0.0107   0.0170   0.0076   0.0011
6504.56   0.0107   0.0173   0.0073   0.0009
6506.08   0.0107   0.0170   0.0065   0.0002
6507.60   0.0107   0.0167   0.0062  -0.0015
6509.12   0.0107   0.0176   0.0067  -0.0018
6510.64   0.0107   0.0179   0.0071  -0.0004
6512.16   0.0107   0.0173   0.0071  -0.0005
6513.68   0.0106   0.0172   0.0079   0.0019
6515.20   0.0106   0.0168   0.0076  -0.0001
6516.72   0.0105   0.0170   0.0068  -0.0026
6518.25   0.0105   0.0173   0.0081  -0.0027
6519.77   0.0104   0.0172   0.0078  -0.0040
6521.29   0.0104   0.0171   0.0080  -0.0033
6522.81   0.0105   0.0173   0.0082   0.0005
6524.34   0.0104   0.0170   0.0085   0.0037
6525.86   0.0104   0.0175   0.0091   0.0016
6527.38   0.0104   0.0171   0.0091  -0.0005
6528.91   0.0104   0.0173   0.0094  -0.0017
6530.43   0.0104   0.0174   0.0097  -0.0025
6531.96   0.0103   0.0169   0.0095  -0.0021
6533.48   0.0103   0.0171   0.0104  -0.0028
6535.01   0.0102   0.0174   0.0100  -0.0040
6536.53   0.0102   0.0174   0.0105  -0.0056
6538.06   0.0101   0.0178   0.0120  -0.0057
6539.59   0.0101   0.0179   0.0131  -0.0067
6541.11   0.0100   0.0176   0.0126  -0.0058
6542.64   0.0099   0.0177   0.0128  -0.0025
6544.17   0.0098   0.0179   0.0132  -0.0047
6545.70   0.0097   0.0179   0.0144  -0.0065
6547.22   0.0096   0.0181   0.0154  -0.0092
6548.75   0.0095   0.0179   0.0153  -0.0082
6550.28   0.0093   0.0178   0.0171  -0.0046
6551.81   0.0091   0.0177   0.0174  -0.0072
6553.34   0.0090   0.0181   0.0175  -0.0064
6554.87   0.0088   0.0180   0.0183  -0.0053
6556.40   0.0085   0.0179   0.0189  -0.0043
6557.93   0.0082   0.0177   0.0187  -0.0058
6559.46   0.0078   0.0176   0.0180  -0.0062
6561.00   0.0073   0.0164   0.0179  -0.0062
6562.53   0.0065   0.0140   0.0147  -0.0056
6564.06   0.0056   0.0129   0.0094   0.0010
6565.59   0.0055   0.0129   0.0089   0.0056
6567.13   0.0062   0.0153   0.0130   0.0040
6568.66   0.0071   0.0175   0.0165   0.0016
6570.19   0.0077   0.0177   0.0186  -0.0016
6571.73   0.0081   0.0181   0.0190  -0.0018
6573.26   0.0084   0.0180   0.0176  -0.0034
6574.80   0.0086   0.0182   0.0178  -0.0033
6576.33   0.0089   0.0183   0.0181  -0.0021
6577.87   0.0090   0.0180   0.0167  -0.0044
6579.40   0.0092   0.0180   0.0167  -0.0040
6580.94   0.0094   0.0183   0.0173  -0.0033
6582.48   0.0095   0.0181   0.0148  -0.0032
6584.01   0.0096   0.0177   0.0141  -0.0048
6585.55   0.0097   0.0178   0.0140  -0.0074
6587.09   0.0097   0.0178   0.0139  -0.0061
6588.63   0.0098   0.0177   0.0138  -0.0050
6590.16   0.0098   0.0175   0.0127  -0.0036
6591.70   0.0099   0.0176   0.0118  -0.0030
6593.24   0.0099   0.0173   0.0116  -0.0034
6594.78   0.0100   0.0173   0.0116  -0.0033
6596.32   0.0100   0.0171   0.0103  -0.0037
6597.86   0.0100   0.0170   0.0107  -0.0016
6599.40   0.0101   0.0170   0.0110  -0.0015
6600.94   0.0101   0.0174   0.0096  -0.0027
6602.48   0.0101   0.0173   0.0101  -0.0015
6604.03   0.0101   0.0167   0.0092  -0.0014
6605.57   0.0102   0.0170   0.0098  -0.0004
6607.11   0.0102   0.0172   0.0099   0.0024
6608.65   0.0102   0.0170   0.0084  -0.0012
6610.20   0.0102   0.0168   0.0083  -0.0033
6611.74   0.0102   0.0169   0.0087  -0.0017
6613.28   0.0102   0.0170   0.0088   0.0000
6614.83   0.0102   0.0172   0.0086   0.0017
6616.37   0.0102   0.0170   0.0085  -0.0000
6617.92   0.0103   0.0171   0.0074  -0.0011
6619.46   0.0102   0.0172   0.0074  -0.0013
6621.01   0.0102   0.0171   0.0072  -0.0001
6622.55   0.0103   0.0172   0.0070  -0.0001
6624.10   0.0103   0.0167   0.0078  -0.0016
6625.65   0.0102   0.0172   0.0080   0.0022
6627.19   0.0103   0.0176   0.0076   0.0037
6628.74   0.0103   0.0173   0.0080   0.0040
6630.29   0.0103   0.0175   0.0079   0.0000
6631.84   0.0102   0.0176   0.0080  -0.0008
6633.39   0.0102   0.0177   0.0080   0.0026
6634.93   0.0102   0.0172   0.0081   0.0009
6636.48   0.0103   0.0173   0.0078  -0.0001
6638.03   0.0103   0.0169   0.0069   0.0013
6639.58   0.0103   0.0166   0.0067   0.0046
6641.13   0.0102   0.0171   0.0065   0.0036
6642.68   0.0102   0.0168   0.0065  -0.0003
6644.23   0.0102   0.0171   0.0064  -0.0008
6645.79   0.0102   0.0171   0.0072   0.0010
6647.34   0.0102   0.0170   0.0074   0.0021
6648.89   0.0103   0.0171   0.0068   0.0011
6650.44   0.0102   0.0175   0.0068   0.0025
6652.00   0.0102   0.0170   0.0064   0.0043
6653.55   0.0102   0.0167   0.0059   0.0036
6655.10   0.0102   0.0168   0.0061   0.0033
6656.66   0.0102   0.0167   0.0068   0.0017
6658.21   0.0102   0.0173   0.0079   0.0031
6659.77   0.0102   0.0171   0.0066   0.0029
6661.32   0.0102   0.0169   0.0054   0.0009
6662.88   0.0102   0.0170   0.0065   0.0025
6664.43   0.0102   0.0168   0.0057   0.0003
6665.99   0.0102   0.0171   0.0064  -0.0013
6667.54   0.0102   0.0172   0.0062   0.0004
6669.10   0.0102   0.0171   0.0071   0.0002
6670.66   0.0102   0.0171   0.0075   0.0010
6672.22   0.0102   0.0170   0.0079   0.0023
6673.77   0.0102   0.0172   0.0068   0.0002
6675.33   0.0102   0.0170   0.0062  -0.0007
6676.89   0.0102   0.0167   0.0068   0.0021
6678.45   0.0101   0.0170   0.0070   0.0018
6680.01   0.0101   0.0167   0.0075  -0.0001
6681.57   0.0101   0.0171   0.0086   0.0003
6683.13   0.0101   0.0171   0.0074   0.0011
6684.69   0.0101   0.0167   0.0067   0.0009
6686.25   0.0101   0.0169   0.0073   0.0012
6687.81   0.0101   0.0173   0.0075   0.0021
6689.37   0.0101   0.0171   0.0074   0.0023
6690.93   0.0101   0.0168   0.0062   0.0021
6692.50   0.0101   0.0171   0.0060   0.0010
6694.06   0.0101   0.0171   0.0066   0.0008
6695.62   0.0101   0.0174   0.0069   0.0025
6697.19   0.0101   0.0170   0.0057   0.0013
6698.75   0.0101   0.0168   0.0060   0.0026
6700.31   0.0101   0.0169   0.0063   0.0031
6701.88   0.0101   0.0166   0.0060   0.0036
6703.44   0.0101   0.0171   0.0070   0.0031
6705.01   0.0101   0.0171   0.0070   0.0014
6706.57   0.0101   0.0170   0.0065   0.0014
6708.14   0.0101   0.0173   0.0068   0.0019
6709.71   0.0101   0.0172   0.0065   0.0027
6711.27   0.0101   0.0170   0.0072   0.0040
6712.84   0.0100   0.0171   0.0072   0.0022
6714.41   0.0100   0.0169   0.0060   0.0006
6715.98   0.0100   0.0169   0.0067   0.0015
6717.54   0.0100   0.0171   0.0073   0.0021
6719.11   0.0100   0.0172   0.0073   0.0008
6720.68   0.0100   0.0173   0.0072   0.0012
6722.25   0.0100   0.0170   0.0069   0.0031
6723.82   0.0100   0.0165   0.0066   0.0025
6725.39   0.0100   0.0168   0.0077   0.0006
6726.96   0.0100   0.0168   0.0071   0.0028
6728.53   0.0100   0.0169   0.0061   0.0022
6730.10   0.0100   0.0168   0.0063   0.0010
6731.67   0.0100   0.0168   0.0066   0.0014
6733.25   0.0100   0.0170   0.0063   0.0025
6734.82   0.0100   0.0168   0.0066   0.0004
6736.39   0.0100   0.0169   0.0075   0.0012
6737.96   0.0099   0.0170   0.0073   0.0031
6739.54   0.0099   0.0168   0.0072   0.0024
6741.11   0.0100   0.0169   0.0081   0.0018
6742.68   0.0099   0.0171   0.0079   0.0040
6744.26   0.0099   0.0171   0.0069   0.0018
6745.83   0.0099   0.0170   0.0080  -0.0003
6747.41   0.0099   0.0168   0.0069  -0.0001
6748.98   0.0099   0.0172   0.0067   0.0009
6750.56   0.0099   0.0173   0.0074   0.0011
6752.14   0.0099   0.0170   0.0079   0.0012
6753.71   0.0099   0.0168   0.0081   0.0015
6755.29   0.0099   0.0171   0.0079   0.0027
6756.87   0.0099   0.0169   0.0071   0.0024
6758.44   0.0099   0.0167   0.0075   0.0004
6760.02   0.0099   0.0168   0.0080   0.0002
6761.60   0.0099   0.0168   0.0073   0.0014
6763.18   0.0099   0.0169   0.0071   0.0029
6764.76   0.0099   0.0168   0.0076   0.0029
6766.34   0.0098   0.0166   0.0068   0.0021
6767.92   0.0098   0.0166   0.0073   0.0022
6769.50   0.0098   0.0166   0.0080   0.0008
6771.08   0.0098   0.0169   0.0072   0.0028
6772.66   0.0098   0.0173   0.0075   0.0042
6774.24   0.0098   0.0171   0.0078   0.0020
6775.82   0.0098   0.0168   0.0069   0.0008
6777.41   0.0098   0.0169   0.0069   0.0005
6778.99   0.0098   0.0171   0.0074   0.0011
6780.57   0.0098   0.0171   0.0074   0.0027
6782.15   0.0098   0.0174   0.0073   0.0033
6783.74   0.0098   0.0172   0.0075   0.0036
6785.32   0.0097   0.0167   0.0079   0.0036
6786.91   0.0098   0.0169   0.0081   0.0031
6788.49   0.0098   0.0170   0.0071   0.0028
6790.08   0.0098   0.0169   0.0079   0.0034
6791.66   0.0097   0.0171   0.0090   0.0037
6793.25   0.0098   0.0170   0.0079   0.0031
6794.83   0.0097   0.0168   0.0074   0.0026
6796.42   0.0097   0.0171   0.0081   0.0028
6798.01   0.0097   0.0167   0.0081   0.0025
6799.59   0.0097   0.0168   0.0084   0.0036
6801.18   0.0097   0.0170   0.0079   0.0047
6802.77   0.0097   0.0169   0.0077   0.0032
6804.36   0.0097   0.0166   0.0083   0.0022
6805.95   0.0097   0.0167   0.0083   0.0036
6807.54   0.0097   0.0166   0.0074   0.0023
6809.13   0.0097   0.0170   0.0072   0.0017
6810.72   0.0097   0.0169   0.0077   0.0037
6812.31   0.0097   0.0167   0.0074   0.0060
6813.90   0.0097   0.0169   0.0074   0.0041
6815.49   0.0097   0.0170   0.0073   0.0026
6817.08   0.0097   0.0166   0.0073   0.0034
6818.67   0.0097   0.0167   0.0065   0.0014
6820.26   0.0097   0.0171   0.0078   0.0020
6821.85   0.0097   0.0169   0.0078   0.0020
6823.45   0.0096   0.0164   0.0067   0.0039
6825.04   0.0096   0.0167   0.0070   0.0044
6826.63   0.0097   0.0168   0.0073   0.0031
6828.23   0.0097   0.0168   0.0066   0.0023
6829.82   0.0096   0.0174   0.0083   0.0025
6831.42   0.0097   0.0166   0.0077   0.0030
6833.01   0.0096   0.0167   0.0072   0.0039
6834.61   0.0096   0.0171   0.0076   0.0034
6836.20   0.0096   0.0168   0.0071   0.0034
6837.80   0.0096   0.0171   0.0077   0.0035
6839.40   0.0096   0.0173   0.0084   0.0023
6840.99   0.0096   0.0172   0.0085   0.0013
6842.59   0.0096   0.0167   0.0079   0.0013
6844.19   0.0096   0.0167   0.0084   0.0008
6845.79   0.0095   0.0167   0.0083   0.0022
6847.39   0.0096   0.0164   0.0073   0.0029
6848.98   0.0096   0.0168   0.0074  -0.0005
6850.58   0.0095   0.0169   0.0077   0.0027
6852.18   0.0095   0.0166   0.0076   0.0034
6853.78   0.0095   0.0167   0.0074   0.0020
6855.38   0.0095   0.0169   0.0084   0.0024
6856.98   0.0095   0.0169   0.0091   0.0025
6858.58   0.0095   0.0169   0.0087   0.0025
6860.19   0.0095   0.0167   0.0086   0.0007
6861.79   0.0095   0.0170   0.0075   0.0003
6863.39   0.0095   0.0174   0.0071   0.0010
6864.99   0.0095   0.0171   0.0081   0.0033
6866.60   0.0095   0.0171   0.0090   0.0056
6868.20   0.0095   0.0169   0.0059   0.0036
6869.80   0.0095   0.0166   0.0068   0.0043
6871.41   0.0095   0.0171   0.0096   0.0023
6873.01   0.0095   0.0173   0.0082   0.0025
6874.62   0.0095   0.0167   0.0064   0.0037
6876.22   0.0095   0.0168   0.0079   0.0050
6877.83   0.0095   0.0168   0.0089   0.0039
6879.43   0.0095   0.0169   0.0087   0.0020
6881.04   0.0095   0.0167   0.0073   0.0029
6882.65   0.0095   0.0167   0.0081   0.0024
6884.25   0.0095   0.0172   0.0088   0.0016
6885.86   0.0095   0.0171   0.0074   0.0047
6887.47   0.0095   0.0164   0.0088   0.0047
6889.08   0.0094   0.0165   0.0092   0.0052
6890.69   0.0095   0.0169   0.0078   0.0026
6892.29   0.0094   0.0172   0.0080   0.0020
6893.90   0.0094   0.0169   0.0080   0.0030
6895.51   0.0094   0.0172   0.0092   0.0037
6897.12   0.0094   0.0170   0.0088   0.0021
6898.73   0.0094   0.0171   0.0081   0.0020
6900.34   0.0094   0.0172   0.0092   0.0032
6901.96   0.0094   0.0166   0.0104   0.0025
6903.57   0.0094   0.0165   0.0093   0.0008
6905.18   0.0094   0.0165   0.0088   0.0026
6906.79   0.0094   0.0167   0.0085   0.0041
6908.40   0.0094   0.0169   0.0076   0.0064
6910.02   0.0094   0.0168   0.0070   0.0051
6911.63   0.0094   0.0170   0.0083   0.0038
6913.24   0.0094   0.0167   0.0083   0.0043
6914.86   0.0094   0.0170   0.0087   0.0044
6916.47   0.0094   0.0170   0.0086   0.0034
6918.09   0.0094   0.0165   0.0084   0.0020
6919.70   0.0094   0.0168   0.0087   0.0031
6921.32   0.0093   0.0167   0.0078   0.0021
6922.94   0.0093   0.0168   0.0088   0.0006
6924.55   0.0093   0.0166   0.0091   0.0012
6926.17   0.0093   0.0170   0.0077   0.0018
6927.79   0.0093   0.0170   0.0070   0.0027
6929.40   0.0093   0.0167   0.0079   0.0041
6931.02   0.0093   0.0170   0.0086   0.0040
6932.64   0.0092   0.0170   0.0081   0.0021
6934.26   0.0092   0.0164   0.0079   0.0015
6935.88   0.0092   0.0167   0.0082   0.0038
6937.50   0.0092   0.0167   0.0078   0.0028
6939.12   0.0092   0.0165   0.0072   0.0023
6940.74   0.0092   0.0164   0.0078   0.0043
6942.36   0.0092   0.0162   0.0078   0.0038
6943.98   0.0092   0.0163   0.0078   0.0035
6945.60   0.0092   0.0162   0.0085   0.0023
6947.22   0.0092   0.0167   0.0082   0.0028
6948.84   0.0092   0.0169   0.0089   0.0044
6950.47   0.0092   0.0166   0.0097   0.0030
6952.09   0.0092   0.0170   0.0090   0.0030
6953.71   0.0092   0.0168   0.0083   0.0045
6955.34   0.0092   0.0168   0.0088   0.0032
6956.96   0.0092   0.0169   0.0089   0.0044
6958.58   0.0092   0.0168   0.0076   0.0031
6960.21   0.0092   0.0168   0.0072   0.0015
6961.83   0.0092   0.0171   0.0083   0.0027
6963.46   0.0092   0.0170   0.0088   0.0035
6965.09   0.0092   0.0169   0.0083   0.0038
6966.71   0.0092   0.0170   0.0088   0.0055
6968.34   0.0092   0.0167   0.0086   0.0058
6969.97   0.0092   0.0168   0.0089   0.0040
6971.59   0.0092   0.0170   0.0096   0.0023
6973.22   0.0092   0.0169   0.0088   0.0039
6974.85   0.0092   0.0171   0.0080   0.0020
6976.48   0.0092   0.0171   0.0091   0.0027
6978.11   0.0092   0.0169   0.0097   0.0027
6979.74   0.0092   0.0167   0.0099   0.0024
6981.37   0.0092   0.0171   0.0092   0.0034
6983.00   0.0092   0.0171   0.0082   0.0020
6984.63   0.0092   0.0165   0.0088   0.0001
6986.26   0.0091   0.0168   0.0089   0.0012
6987.89   0.0091   0.0171   0.0097   0.0023
6989.52   0.0091   0.0166   0.0095   0.0036
6991.15   0.0091   0.0168   0.0093   0.0026
6992.79   0.0091   0.0169   0.0089   0.0031
6994.42   0.0091   0.0165   0.0090   0.0040
6996.05   0.0091   0.0164   0.0088   0.0034
6997.69   0.0091   0.0168   0.0088   0.0046
6999.32   0.0091   0.0165   0.0086   0.0039
7000.95   0.0091   0.0167   0.0090   0.0025
7002.59   0.0090   0.0169   0.0091   0.0012
7004.22   0.0090   0.0169   0.0088   0.0003
7005.86   0.0090   0.0168   0.0085   0.0012
7007.49   0.0090   0.0167   0.0092   0.0028
7009.13   0.0090   0.0166   0.0087   0.0017
7010.77   0.0090   0.0165   0.0089   0.0010
7012.40   0.0090   0.0168   0.0094   0.0036
7014.04   0.0090   0.0172   0.0088   0.0043
7015.68   0.0090   0.0173   0.0088   0.0019
7017.32   0.0090   0.0171   0.0091   0.0013
7018.96   0.0090   0.0166   0.0098   0.0017
7020.59   0.0090   0.0166   0.0101   0.0017
7022.23   0.0090   0.0168   0.0093   0.0013
7023.87   0.0090   0.0168   0.0093   0.0028
7025.51   0.0090   0.0165   0.0088   0.0025
7027.15   0.0089   0.0167   0.0086   0.0008
7028.79   0.0089   0.0169   0.0092   0.0009
7030.44   0.0089   0.0165   0.0089   0.0027
7032.08   0.0089   0.0165   0.0087   0.0046
7033.72   0.0090   0.0169   0.0088   0.0038
7035.36   0.0090   0.0165   0.0090   0.0036
7037.00   0.0089   0.0165   0.0090   0.0026
7038.65   0.0090   0.0167   0.0092   0.0022
7040.29   0.0089   0.0167   0.0101   0.0041
7041.94   0.0089   0.0166   0.0094   0.0030
7043.58   0.0089   0.0167   0.0091   0.0015
7045.22   0.0089   0.0167   0.0090   0.0035
7046.87   0.0089   0.0170   0.0091   0.0046
7048.51   0.0089   0.0168   0.0093   0.0028
7050.16   0.0089   0.0165   0.0088   0.0039
7051.81   0.0089   0.0167   0.0084   0.0032
7053.45   0.0089   0.0165   0.0091   0.0025
7055.10   0.0089   0.0166   0.0091   0.0048
7056.75   0.0089   0.0167   0.0088   0.0036
7058.40   0.0089   0.0163   0.0091   0.0011
7060.04   0.0089   0.0168   0.0102   0.0029
7061.69   0.0089   0.0166   0.0094   0.0048
7063.34   0.0089   0.0165   0.0087   0.0031
7064.99   0.0089   0.0167   0.0093   0.0017
7066.64   0.0089   0.0163   0.0091   0.0026
7068.29   0.0088   0.0165   0.0093   0.0022
7069.94   0.0089   0.0166   0.0088   0.0031
7071.59   0.0088   0.0168   0.0092   0.0032
7073.24   0.0088   0.0166   0.0092   0.0037
7074.89   0.0088   0.0165   0.0088   0.0041
7076.54   0.0088   0.0169   0.0098   0.0066
7078.20   0.0088   0.0170   0.0105   0.0059
7079.85   0.0088   0.0166   0.0089   0.0017
7081.50   0.0088   0.0167   0.0096   0.0029
7083.16   0.0088   0.0164   0.0094   0.0036
7084.81   0.0088   0.0162   0.0094   0.0017
7086.46   0.0088   0.0166   0.0103   0.0029
7088.12   0.0088   0.0168   0.0102   0.0018
7089.77   0.0088   0.0167   0.0103  -0.0001
7091.43   0.0088   0.0166   0.0096   0.0018
7093.09   0.0088   0.0165   0.0088   0.0022
7094.74   0.0088   0.0165   0.0097   0.0031
7096.40   0.0088   0.0165   0.0101   0.0045
7098.06   0.0088   0.0169   0.0089   0.0036
7099.71   0.0087   0.0170   0.0095   0.0021
7101.37   0.0087   0.0168   0.0095   0.0035
7103.03   0.0087   0.0164   0.0097   0.0041
7104.69   0.0087   0.0164   0.0100   0.0031
7106.35   0.0087   0.0167   0.0090   0.0022
7108.01   0.0087   0.0161   0.0089   0.0042
7109.67   0.0087   0.0162   0.0090   0.0047
7111.33   0.0087   0.0168   0.0091   0.0032
7112.99   0.0087   0.0167   0.0090   0.0012
7114.65   0.0087   0.0167   0.0093   0.0012
7116.31   0.0087   0.0167   0.0096   0.0004
7117.97   0.0087   0.0169   0.0098   0.0005
7119.63   0.0087   0.0169   0.0100  -0.0000
7121.29   0.0087   0.0165   0.0099   0.0021
7122.96   0.0087   0.0167   0.0102   0.0024
7124.62   0.0087   0.0169   0.0106   0.0008
7126.28   0.0087   0.0164   0.0099   0.0031
7127.95   0.0087   0.0165   0.0097   0.0021
7129.61   0.0087   0.0166   0.0093   0.0014
7131.28   0.0087   0.0164   0.0096   0.0032
7132.94   0.0087   0.0167   0.0094   0.0015
7134.61   0.0087   0.0170   0.0097   0.0031
7136.27   0.0086   0.0169   0.0096   0.0033
7137.94   0.0087   0.0167   0.0093   0.0033
7139.61   0.0086   0.0168   0.0100   0.0036
7141.27   0.0087   0.0169   0.0103   0.0025
7142.94   0.0087   0.0168   0.0099   0.0039
7144.61   0.0087   0.0167   0.0102   0.0043
7146.28   0.0086   0.0169   0.0108   0.0024
7147.95   0.0086   0.0167   0.0103   0.0039
7149.61   0.0086   0.0164   0.0101   0.0036
7151.28   0.0086   0.0162   0.0099   0.0022
7152.95   0.0086   0.0164   0.0097   0.0016
7154.62   0.0086   0.0168   0.0097   0.0040
7156.29   0.0086   0.0165   0.0097   0.0033
7157.96   0.0086   0.0167   0.0096   0.0018
7159.64   0.0086   0.0165   0.0100   0.0045
7161.31   0.0086   0.0163   0.0091   0.0044
7162.98   0.0086   0.0163   0.0099   0.0027
7164.65   0.0085   0.0167   0.0110   0.0035
7166.33   0.0085   0.0167   0.0098   0.0009
7168.00   0.0085   0.0161   0.0094   0.0005
7169.67   0.0085   0.0163   0.0090   0.0043
7171.35   0.0085   0.0164   0.0086   0.0039
7173.02   0.0085   0.0161   0.0090   0.0035
7174.70   0.0085   0.0160   0.0081   0.0023
7176.37   0.0084   0.0163   0.0088   0.0028
7178.05   0.0084   0.0162   0.0082   0.0030
7179.72   0.0084   0.0161   0.0090   0.0018
7181.40   0.0084   0.0160   0.0101   0.0021
7183.08   0.0084   0.0161   0.0099   0.0031
7184.75   0.0084   0.0159   0.0097   0.0046
7186.43   0.0084   0.0160   0.0103   0.0038
7188.11   0.0084   0.0162   0.0104   0.0019
7189.79   0.0084   0.0160   0.0095   0.0015
7191.47   0.0084   0.0163   0.0092   0.0030
7193.15   0.0084   0.0164   0.0105   0.0048
7194.83   0.0084   0.0165   0.0110   0.0051
7196.50   0.0084   0.0164   0.0099   0.0026
7198.19   0.0084   0.0162   0.0096   0.0018
7199.87   0.0084   0.0168   0.0097   0.0027
7201.55   0.0084   0.0166   0.0101   0.0019
7203.23   0.0084   0.0162   0.0098   0.0039
7204.91   0.0084   0.0166   0.0101   0.0033
7206.59   0.0085   0.0167   0.0103   0.0038
7208.28   0.0084   0.0164   0.0101   0.0032
7209.96   0.0084   0.0163   0.0097   0.0010
7211.64   0.0084   0.0166   0.0100   0.0011
7213.33   0.0084   0.0168   0.0101   0.0017
7215.01   0.0084   0.0164   0.0099   0.0018
7216.69   0.0084   0.0166   0.0099   0.0003
7218.38   0.0084   0.0166   0.0102   0.0018
7220.07   0.0084   0.0164   0.0104   0.0026
7221.75   0.0084   0.0164   0.0110   0.0028
7223.44   0.0084   0.0167   0.0115   0.0025
7225.12   0.0084   0.0165   0.0113   0.0009
7226.81   0.0084   0.0162   0.0107   0.0019
7228.50   0.0084   0.0164   0.0103   0.0043
7230.19   0.0084   0.0165   0.0102   0.0029
7231.87   0.0084   0.0163   0.0096   0.0026
7233.56   0.0084   0.0166   0.0090   0.0056
7235.25   0.0084   0.0167   0.0102   0.0061
