#lambda    flux1    flux2    flux3    flux4
7189.79   0.0101  -0.0161  -0.0115  -0.0021
7191.47   0.0101  -0.0163  -0.0106  -0.0004
7193.15   0.0101  -0.0163  -0.0100  -0.0000
7194.83   0.0101  -0.0162  -0.0104  -0.0004
7196.50   0.0101  -0.0164  -0.0106  -0.0007
7198.19   0.0101  -0.0165  -0.0102  -0.0002
7199.87   0.0101  -0.0164  -0.0098   0.0004
7201.55   0.0101  -0.0164  -0.0100  -0.0003
7203.23   0.0101  -0.0162  -0.0106  -0.0019
7204.91   0.0101  -0.0164  -0.0104  -0.0022
7206.59   0.0102  -0.0165  -0.0106  -0.0012
7208.28   0.0101  -0.0164  -0.0112  -0.0027
7209.96   0.0101  -0.0164  -0.0111  -0.0025
7211.64   0.0101  -0.0165  -0.0101  -0.0008
7213.33   0.0101  -0.0166  -0.0103  -0.0008
7215.01   0.0101  -0.0166  -0.0107  -0.0006
7216.69   0.0101  -0.0164  -0.0102  -0.0006
7218.38   0.0101  -0.0163  -0.0101   0.0001
7220.07   0.0101  -0.0166  -0.0107  -0.0004
7221.75   0.0101  -0.0166  -0.0103  -0.0002
7223.44   0.0101  -0.0163  -0.0105  -0.0012
7225.12   0.0101  -0.0162  -0.0117  -0.0019
7226.81   0.0101  -0.0161  -0.0115   0.0003
7228.50   0.0101  -0.0163  -0.0108   0.0003
7230.19   0.0101  -0.0166  -0.0099  -0.0000
7231.87   0.0101  -0.0167  -0.0097   0.0020
7233.56   0.0102  -0.0166  -0.0101   0.0023
7235.25   0.0101  -0.0168  -0.0105  -0.0002
7236.94   0.0102  -0.0168  -0.0113  -0.0004
7238.63   0.0101  -0.0166  -0.0112   0.0003
7240.32   0.0101  -0.0168  -0.0109   0.0003
7242.01   0.0101  -0.0166  -0.0107  -0.0004
7243.70   0.0101  -0.0166  -0.0109  -0.0017
7245.39   0.0101  -0.0166  -0.0111  -0.0026
7247.09   0.0100  -0.0165  -0.0105  -0.0032
7248.78   0.0100  -0.0164  -0.0101  -0.0014
7250.47   0.0100  -0.0166  -0.0113   0.0019
7252.16   0.0100  -0.0166  -0.0114  -0.0010
7253.86   0.0099  -0.0165  -0.0113   0.0000
7255.55   0.0099  -0.0163  -0.0104   0.0014
7257.25   0.0099  -0.0166  -0.0106   0.0009
7258.94   0.0099  -0.0167  -0.0103   0.0016
7260.63   0.0099  -0.0163  -0.0104   0.0006
7262.33   0.0099  -0.0167  -0.0113  -0.0007
7264.03   0.0099  -0.0166  -0.0113   0.0003
7265.72   0.0099  -0.0163  -0.0114   0.0008
7267.42   0.0099  -0.0165  -0.0112   0.0009
7269.12   0.0100  -0.0167  -0.0105   0.0012
7270.81   0.0100  -0.0167  -0.0100   0.0028
7272.51   0.0100  -0.0168  -0.0098   0.0017
7274.21   0.0100  -0.0169  -0.0107   0.0016
7275.91   0.0100  -0.0167  -0.0115   0.0015
7277.61   0.0100  -0.0167  -0.0116  -0.0004
7279.31   0.0099  -0.0165  -0.0106  -0.0010
7281.00   0.0099  -0.0165  -0.0112  -0.0018
7282.70   0.0099  -0.0168  -0.0122  -0.0015
7284.41   0.0099  -0.0168  -0.0120   0.0004
7286.11   0.0099  -0.0166  -0.0112   0.0004
7287.81   0.0099  -0.0165  -0.0112   0.0002
7289.51   0.0098  -0.0162  -0.0121  -0.0018
7291.21   0.0098  -0.0160  -0.0121  -0.0040
7292.91   0.0097  -0.0158  -0.0121  -0.0031
7294.62   0.0098  -0.0161  -0.0108  -0.0019
7296.32   0.0098  -0.0162  -0.0108  -0.0003
7298.02   0.0098  -0.0164  -0.0111   0.0013
7299.73   0.0099  -0.0167  -0.0105   0.0020
7301.43   0.0098  -0.0168  -0.0102   0.0012
7303.14   0.0098  -0.0164  -0.0109   0.0025
7304.84   0.0098  -0.0161  -0.0105   0.0009
7306.55   0.0098  -0.0164  -0.0108   0.0000
7308.25   0.0098  -0.0161  -0.0110  -0.0006
7309.96   0.0097  -0.0159  -0.0114  -0.0015
7311.67   0.0098  -0.0159  -0.0116  -0.0008
7313.37   0.0098  -0.0163  -0.0115  -0.0004
7315.08   0.0098  -0.0167  -0.0100   0.0015
7316.79   0.0098  -0.0161  -0.0101   0.0015
7318.50   0.0098  -0.0165  -0.0110   0.0006
7320.21   0.0098  -0.0164  -0.0119  -0.0003
7321.92   0.0098  -0.0163  -0.0112  -0.0015
7323.63   0.0098  -0.0168  -0.0115   0.0007
7325.34   0.0098  -0.0166  -0.0111  -0.0003
7327.05   0.0098  -0.0162  -0.0111   0.0002
7328.76   0.0098  -0.0163  -0.0112  -0.0001
7330.47   0.0098  -0.0165  -0.0110  -0.0013
7332.18   0.0098  -0.0166  -0.0117   0.0001
7333.89   0.0099  -0.0169  -0.0119   0.0003
7335.60   0.0099  -0.0171  -0.0116   0.0008
7337.32   0.0099  -0.0171  -0.0112   0.0020
7339.03   0.0098  -0.0173  -0.0112   0.0018
7340.74   0.0099  -0.0168  -0.0116   0.0008
7342.46   0.0099  -0.0168  -0.0115   0.0009
7344.17   0.0098  -0.0169  -0.0115   0.0009
7345.89   0.0098  -0.0169  -0.0108  -0.0001
7347.60   0.0098  -0.0168  -0.0106   0.0002
7349.32   0.0098  -0.0168  -0.0107   0.0013
7351.03   0.0098  -0.0168  -0.0116   0.0007
7352.75   0.0098  -0.0164  -0.0120   0.0007
7354.47   0.0098  -0.0167  -0.0115   0.0003
7356.19   0.0098  -0.0168  -0.0121   0.0006
7357.90   0.0098  -0.0167  -0.0117   0.0015
7359.62   0.0098  -0.0169  -0.0114   0.0005
7361.34   0.0098  -0.0169  -0.0120   0.0019
7363.06   0.0097  -0.0169  -0.0119   0.0008
7364.78   0.0097  -0.0167  -0.0116  -0.0001
7366.50   0.0097  -0.0167  -0.0116   0.0005
7368.22   0.0097  -0.0168  -0.0118   0.0007
7369.94   0.0097  -0.0167  -0.0109   0.0005
7371.66   0.0097  -0.0168  -0.0115   0.0007
7373.38   0.0097  -0.0170  -0.0115  -0.0001
7375.10   0.0097  -0.0169  -0.0115  -0.0003
7376.82   0.0097  -0.0170  -0.0128   0.0016
7378.55   0.0097  -0.0170  -0.0123   0.0015
7380.27   0.0097  -0.0166  -0.0122   0.0007
7381.99   0.0097  -0.0166  -0.0118   0.0013
7383.72   0.0096  -0.0167  -0.0115   0.0009
7385.44   0.0096  -0.0166  -0.0115  -0.0001
7387.16   0.0096  -0.0165  -0.0122  -0.0012
7388.89   0.0096  -0.0164  -0.0126  -0.0029
7390.61   0.0096  -0.0163  -0.0125  -0.0014
7392.34   0.0096  -0.0163  -0.0122   0.0003
7394.07   0.0096  -0.0166  -0.0120   0.0000
7395.79   0.0096  -0.0166  -0.0125  -0.0005
7397.52   0.0096  -0.0164  -0.0114  -0.0003
7399.25   0.0096  -0.0167  -0.0121  -0.0001
7400.97   0.0096  -0.0167  -0.0119  -0.0002
7402.70   0.0096  -0.0165  -0.0115   0.0009
7404.43   0.0096  -0.0166  -0.0115   0.0001
7406.16   0.0095  -0.0163  -0.0120  -0.0011
7407.89   0.0095  -0.0163  -0.0124  -0.0022
7409.62   0.0095  -0.0161  -0.0132  -0.0027
7411.35   0.0095  -0.0159  -0.0130  -0.0028
7413.08   0.0095  -0.0160  -0.0125  -0.0027
7414.81   0.0095  -0.0161  -0.0129  -0.0021
7416.54   0.0095  -0.0164  -0.0129  -0.0025
7418.27   0.0094  -0.0161  -0.0130  -0.0018
7420.00   0.0095  -0.0162  -0.0128  -0.0001
7421.74   0.0095  -0.0164  -0.0122   0.0001
7423.47   0.0094  -0.0162  -0.0130  -0.0030
7425.20   0.0094  -0.0161  -0.0133  -0.0038
7426.94   0.0094  -0.0159  -0.0127  -0.0019
7428.67   0.0095  -0.0162  -0.0125  -0.0000
7430.41   0.0095  -0.0163  -0.0121   0.0014
7432.14   0.0095  -0.0164  -0.0118   0.0008
7433.88   0.0095  -0.0163  -0.0116  -0.0001
7435.61   0.0095  -0.0163  -0.0112   0.0005
7437.35   0.0095  -0.0164  -0.0120   0.0002
7439.08   0.0095  -0.0164  -0.0115  -0.0001
7440.82   0.0094  -0.0164  -0.0120   0.0011
7442.56   0.0094  -0.0163  -0.0122   0.0004
7444.30   0.0094  -0.0166  -0.0118  -0.0018
7446.04   0.0094  -0.0164  -0.0125  -0.0030
7447.77   0.0094  -0.0161  -0.0127  -0.0022
7449.51   0.0093  -0.0163  -0.0121  -0.0011
7451.25   0.0094  -0.0163  -0.0121  -0.0015
7452.99   0.0094  -0.0162  -0.0119  -0.0003
7454.73   0.0094  -0.0163  -0.0115   0.0014
7456.47   0.0094  -0.0164  -0.0114   0.0012
7458.21   0.0094  -0.0166  -0.0113   0.0004
7459.96   0.0094  -0.0164  -0.0113  -0.0002
7461.70   0.0094  -0.0164  -0.0117  -0.0006
7463.44   0.0093  -0.0163  -0.0120  -0.0022
7465.18   0.0093  -0.0161  -0.0127  -0.0019
7466.93   0.0094  -0.0165  -0.0121   0.0005
7468.67   0.0094  -0.0166  -0.0118   0.0006
7470.41   0.0094  -0.0164  -0.0115   0.0011
7472.16   0.0094  -0.0161  -0.0113   0.0013
7473.90   0.0094  -0.0163  -0.0115   0.0008
7475.65   0.0094  -0.0163  -0.0117   0.0004
7477.39   0.0093  -0.0163  -0.0120  -0.0006
7479.14   0.0093  -0.0164  -0.0116   0.0001
7480.88   0.0093  -0.0160  -0.0121   0.0003
7482.63   0.0093  -0.0161  -0.0120   0.0006
7484.38   0.0093  -0.0162  -0.0118   0.0012
7486.13   0.0093  -0.0165  -0.0122   0.0023
7487.87   0.0093  -0.0164  -0.0120   0.0004
7489.62   0.0093  -0.0162  -0.0117  -0.0001
7491.37   0.0093  -0.0163  -0.0119   0.0007
7493.12   0.0093  -0.0164  -0.0117   0.0005
7494.87   0.0093  -0.0162  -0.0127  -0.0009
7496.62   0.0092  -0.0158  -0.0130  -0.0022
7498.37   0.0092  -0.0159  -0.0125  -0.0019
7500.12   0.0093  -0.0163  -0.0122   0.0001
7501.87   0.0093  -0.0164  -0.0117   0.0011
7503.62   0.0093  -0.0163  -0.0117   0.0007
7505.38   0.0093  -0.0164  -0.0120   0.0006
7507.13   0.0093  -0.0163  -0.0121   0.0002
7508.88   0.0093  -0.0163  -0.0120   0.0001
7510.64   0.0092  -0.0159  -0.0124  -0.0010
7512.39   0.0092  -0.0160  -0.0129  -0.0031
7514.14   0.0092  -0.0160  -0.0128  -0.0021
7515.90   0.0092  -0.0159  -0.0125  -0.0005
7517.65   0.0092  -0.0163  -0.0123   0.0005
7519.41   0.0093  -0.0165  -0.0121   0.0007
7521.16   0.0093  -0.0168  -0.0117   0.0008
7522.92   0.0093  -0.0163  -0.0122   0.0015
7524.68   0.0093  -0.0160  -0.0128   0.0014
7526.43   0.0093  -0.0161  -0.0122  -0.0015
7528.19   0.0092  -0.0167  -0.0119  -0.0005
7529.95   0.0092  -0.0165  -0.0119  -0.0002
7531.71   0.0092  -0.0164  -0.0119  -0.0007
7533.47   0.0092  -0.0160  -0.0126  -0.0001
7535.22   0.0092  -0.0162  -0.0121   0.0008
7536.98   0.0092  -0.0164  -0.0123   0.0004
7538.74   0.0092  -0.0163  -0.0121   0.0000
7540.50   0.0092  -0.0164  -0.0115   0.0010
7542.26   0.0092  -0.0165  -0.0122   0.0018
7544.03   0.0092  -0.0164  -0.0122   0.0016
7545.79   0.0092  -0.0165  -0.0118   0.0015
7547.55   0.0092  -0.0165  -0.0118   0.0007
7549.31   0.0092  -0.0163  -0.0120  -0.0000
7551.07   0.0092  -0.0162  -0.0116   0.0006
7552.84   0.0092  -0.0165  -0.0118   0.0008
7554.60   0.0092  -0.0164  -0.0121   0.0007
7556.36   0.0092  -0.0164  -0.0127   0.0006
7558.13   0.0092  -0.0162  -0.0122  -0.0004
7559.89   0.0092  -0.0161  -0.0125  -0.0006
7561.66   0.0092  -0.0165  -0.0127  -0.0002
7563.42   0.0091  -0.0165  -0.0125   0.0010
7565.19   0.0092  -0.0163  -0.0127   0.0008
7566.96   0.0092  -0.0163  -0.0129  -0.0000
7568.72   0.0091  -0.0163  -0.0129   0.0002
7570.49   0.0092  -0.0163  -0.0129  -0.0001
7572.26   0.0092  -0.0163  -0.0129   0.0003
7574.03   0.0092  -0.0165  -0.0131   0.0003
7575.80   0.0091  -0.0168  -0.0127   0.0001
7577.56   0.0092  -0.0167  -0.0125  -0.0002
7579.33   0.0092  -0.0166  -0.0131   0.0015
7581.10   0.0091  -0.0165  -0.0128   0.0002
7582.87   0.0091  -0.0164  -0.0127   0.0008
7584.64   0.0091  -0.0164  -0.0131   0.0009
7586.42   0.0091  -0.0162  -0.0132  -0.0013
7588.19   0.0091  -0.0163  -0.0133  -0.0013
7589.96   0.0091  -0.0164  -0.0134  -0.0007
7591.73   0.0091  -0.0165  -0.0127   0.0015
7593.50   0.0091  -0.0166  -0.0119   0.0026
7595.28   0.0090  -0.0167  -0.0131   0.0012
7597.05   0.0090  -0.0161  -0.0143  -0.0011
7598.82   0.0090  -0.0158  -0.0138  -0.0014
7600.60   0.0090  -0.0161  -0.0133  -0.0012
7602.37   0.0090  -0.0160  -0.0130  -0.0027
7604.15   0.0091  -0.0160  -0.0125   0.0007
7605.92   0.0091  -0.0161  -0.0135   0.0022
7607.70   0.0091  -0.0165  -0.0136   0.0032
7609.48   0.0091  -0.0165  -0.0125   0.0012
7611.25   0.0090  -0.0166  -0.0142  -0.0007
7613.03   0.0090  -0.0167  -0.0134   0.0004
7614.81   0.0090  -0.0163  -0.0127   0.0000
7616.58   0.0090  -0.0164  -0.0135  -0.0017
7618.36   0.0090  -0.0164  -0.0131  -0.0021
7620.14   0.0090  -0.0161  -0.0136  -0.0024
7621.92   0.0090  -0.0162  -0.0131  -0.0008
7623.70   0.0091  -0.0163  -0.0126   0.0010
7625.48   0.0091  -0.0163  -0.0126   0.0016
7627.26   0.0091  -0.0166  -0.0122   0.0020
7629.04   0.0091  -0.0168  -0.0127   0.0017
7630.82   0.0091  -0.0166  -0.0130   0.0013
7632.61   0.0090  -0.0165  -0.0140  -0.0002
7634.39   0.0090  -0.0165  -0.0138  -0.0011
7636.17   0.0090  -0.0166  -0.0140  -0.0001
7637.95   0.0089  -0.0165  -0.0134  -0.0011
7639.74   0.0089  -0.0165  -0.0131  -0.0004
7641.52   0.0089  -0.0164  -0.0140   0.0021
7643.31   0.0089  -0.0162  -0.0132   0.0008
7645.09   0.0089  -0.0164  -0.0122   0.0008
7646.88   0.0089  -0.0162  -0.0131   0.0001
7648.66   0.0089  -0.0161  -0.0126   0.0024
7650.45   0.0089  -0.0161  -0.0127   0.0020
7652.23   0.0089  -0.0163  -0.0131   0.0002
7654.02   0.0089  -0.0161  -0.0130   0.0005
7655.81   0.0088  -0.0161  -0.0133  -0.0005
7657.59   0.0088  -0.0158  -0.0137  -0.0025
7659.38   0.0088  -0.0157  -0.0135  -0.0024
7661.17   0.0087  -0.0158  -0.0146  -0.0031
7662.96   0.0088  -0.0157  -0.0142  -0.0021
7664.75   0.0087  -0.0154  -0.0137  -0.0027
7666.54   0.0087  -0.0151  -0.0145  -0.0061
7668.33   0.0087  -0.0153  -0.0140  -0.0035
7670.12   0.0088  -0.0160  -0.0127   0.0010
7671.91   0.0088  -0.0161  -0.0129   0.0014
7673.70   0.0089  -0.0161  -0.0132   0.0007
7675.49   0.0089  -0.0163  -0.0128   0.0017
7677.29   0.0089  -0.0164  -0.0130   0.0004
7679.08   0.0089  -0.0164  -0.0134   0.0000
7680.87   0.0088  -0.0163  -0.0131  -0.0009
7682.66   0.0088  -0.0161  -0.0135  -0.0014
7684.46   0.0088  -0.0162  -0.0137   0.0013
7686.25   0.0088  -0.0165  -0.0132   0.0006
7688.05   0.0088  -0.0164  -0.0130  -0.0005
7689.84   0.0088  -0.0163  -0.0137  -0.0003
7691.64   0.0088  -0.0162  -0.0140  -0.0002
7693.43   0.0088  -0.0160  -0.0131  -0.0002
7695.23   0.0088  -0.0160  -0.0128  -0.0009
7697.03   0.0088  -0.0163  -0.0132  -0.0005
7698.82   0.0088  -0.0164  -0.0135  -0.0010
7700.62   0.0088  -0.0159  -0.0141  -0.0022
7702.42   0.0088  -0.0160  -0.0135  -0.0014
7704.22   0.0088  -0.0164  -0.0135  -0.0003
7706.02   0.0088  -0.0165  -0.0133   0.0002
7707.82   0.0088  -0.0163  -0.0128  -0.0000
7709.62   0.0088  -0.0164  -0.0136  -0.0005
7711.42   0.0088  -0.0162  -0.0136  -0.0011
7713.22   0.0088  -0.0159  -0.0139  -0.0011
7715.02   0.0088  -0.0164  -0.0137  -0.0011
7716.82   0.0088  -0.0161  -0.0147  -0.0004
7718.62   0.0088  -0.0157  -0.0139  -0.0005
7720.42   0.0088  -0.0162  -0.0129  -0.0012
7722.23   0.0087  -0.0162  -0.0135   0.0001
7724.03   0.0087  -0.0162  -0.0132  -0.0003
7725.83   0.0087  -0.0161  -0.0127  -0.0004
7727.64   0.0087  -0.0161  -0.0131   0.0004
7729.44   0.0087  -0.0160  -0.0137  -0.0005
7731.25   0.0087  -0.0158  -0.0134  -0.0007
7733.05   0.0087  -0.0161  -0.0135   0.0016
7734.86   0.0087  -0.0162  -0.0130   0.0016
7736.66   0.0087  -0.0162  -0.0130   0.0015
7738.47   0.0087  -0.0162  -0.0134   0.0011
7740.28   0.0087  -0.0162  -0.0133   0.0013
7742.08   0.0087  -0.0162  -0.0129   0.0002
7743.89   0.0086  -0.0161  -0.0135  -0.0009
7745.70   0.0086  -0.0160  -0.0140  -0.0007
7747.51   0.0087  -0.0161  -0.0139  -0.0004
7749.32   0.0086  -0.0162  -0.0139  -0.0002
7751.13   0.0087  -0.0159  -0.0142  -0.0012
7752.94   0.0087  -0.0162  -0.0142  -0.0014
7754.75   0.0087  -0.0161  -0.0128  -0.0004
7756.56   0.0087  -0.0163  -0.0132  -0.0013
7758.37   0.0087  -0.0166  -0.0133   0.0001
7760.18   0.0086  -0.0162  -0.0133   0.0012
7761.99   0.0086  -0.0158  -0.0130   0.0014
7763.80   0.0086  -0.0160  -0.0130   0.0012
7765.62   0.0086  -0.0164  -0.0129   0.0006
7767.43   0.0086  -0.0161  -0.0128   0.0008
7769.24   0.0086  -0.0161  -0.0133   0.0016
7771.06   0.0085  -0.0160  -0.0136  -0.0015
7772.87   0.0083  -0.0156  -0.0151  -0.0069
7774.69   0.0081  -0.0152  -0.0172  -0.0110
7776.50   0.0081  -0.0154  -0.0171  -0.0120
7778.32   0.0083  -0.0157  -0.0154  -0.0065
7780.13   0.0085  -0.0159  -0.0144  -0.0010
7781.95   0.0085  -0.0158  -0.0142  -0.0005
7783.77   0.0085  -0.0157  -0.0138   0.0002
7785.59   0.0086  -0.0161  -0.0130   0.0008
7787.40   0.0086  -0.0164  -0.0139   0.0012
7789.22   0.0086  -0.0160  -0.0133   0.0007
7791.04   0.0086  -0.0157  -0.0136   0.0002
7792.86   0.0086  -0.0159  -0.0135   0.0011
7794.68   0.0086  -0.0164  -0.0132   0.0021
7796.50   0.0086  -0.0163  -0.0136   0.0017
7798.32   0.0085  -0.0162  -0.0135   0.0002
7800.14   0.0085  -0.0162  -0.0137  -0.0011
7801.96   0.0085  -0.0160  -0.0134  -0.0011
7803.78   0.0085  -0.0162  -0.0136  -0.0008
7805.61   0.0085  -0.0159  -0.0134   0.0000
7807.43   0.0085  -0.0158  -0.0135   0.0008
7809.25   0.0086  -0.0162  -0.0133   0.0013
7811.08   0.0085  -0.0161  -0.0132   0.0008
7812.90   0.0085  -0.0161  -0.0134   0.0009
7814.72   0.0085  -0.0160  -0.0135   0.0008
7816.55   0.0085  -0.0160  -0.0133   0.0019
7818.37   0.0085  -0.0163  -0.0135   0.0012
7820.20   0.0085  -0.0163  -0.0135   0.0015
7822.02   0.0086  -0.0163  -0.0140   0.0026
7823.85   0.0086  -0.0159  -0.0133   0.0016
7825.68   0.0085  -0.0161  -0.0132   0.0010
7827.50   0.0085  -0.0158  -0.0135   0.0003
7829.33   0.0085  -0.0163  -0.0138   0.0007
7831.16   0.0085  -0.0163  -0.0135   0.0006
7832.99   0.0084  -0.0157  -0.0141  -0.0006
7834.82   0.0084  -0.0157  -0.0143  -0.0010
7836.65   0.0085  -0.0159  -0.0134  -0.0011
7838.48   0.0085  -0.0158  -0.0137   0.0005
7840.31   0.0085  -0.0159  -0.0137   0.0014
7842.14   0.0085  -0.0160  -0.0134   0.0005
7843.97   0.0085  -0.0165  -0.0136   0.0011
7845.80   0.0085  -0.0165  -0.0139   0.0004
7847.63   0.0085  -0.0164  -0.0140   0.0006
7849.47   0.0085  -0.0164  -0.0139   0.0005
7851.30   0.0085  -0.0161  -0.0146   0.0002
7853.13   0.0085  -0.0165  -0.0144   0.0004
7854.96   0.0085  -0.0162  -0.0131   0.0008
7856.80   0.0085  -0.0159  -0.0132   0.0003
7858.63   0.0085  -0.0159  -0.0141   0.0014
7860.47   0.0085  -0.0165  -0.0140   0.0009
7862.30   0.0084  -0.0167  -0.0133   0.0006
7864.14   0.0084  -0.0167  -0.0147   0.0018
7865.98   0.0084  -0.0162  -0.0135   0.0006
7867.81   0.0084  -0.0162  -0.0129  -0.0000
7869.65   0.0084  -0.0162  -0.0134   0.0009
7871.49   0.0084  -0.0161  -0.0133   0.0011
7873.33   0.0084  -0.0158  -0.0135   0.0010
7875.16   0.0084  -0.0161  -0.0138   0.0009
7877.00   0.0083  -0.0160  -0.0145   0.0006
7878.84   0.0083  -0.0158  -0.0143  -0.0009
7880.68   0.0083  -0.0159  -0.0141   0.0002
7882.52   0.0083  -0.0159  -0.0142   0.0003
7884.36   0.0083  -0.0158  -0.0138   0.0012
7886.20   0.0083  -0.0160  -0.0136   0.0020
7888.04   0.0084  -0.0161  -0.0138   0.0019
7889.89   0.0084  -0.0157  -0.0141   0.0008
7891.73   0.0083  -0.0156  -0.0142   0.0007
7893.57   0.0083  -0.0157  -0.0145   0.0012
7895.41   0.0082  -0.0160  -0.0140  -0.0004
7897.26   0.0082  -0.0156  -0.0144  -0.0030
7899.10   0.0082  -0.0157  -0.0147  -0.0013
7900.95   0.0082  -0.0158  -0.0145   0.0003
7902.79   0.0082  -0.0157  -0.0136   0.0010
7904.64   0.0082  -0.0155  -0.0131   0.0013
7906.48   0.0082  -0.0158  -0.0140   0.0021
7908.33   0.0083  -0.0159  -0.0136   0.0017
7910.17   0.0083  -0.0158  -0.0133   0.0023
7912.02   0.0083  -0.0157  -0.0142   0.0018
7913.87   0.0083  -0.0159  -0.0142   0.0012
7915.72   0.0083  -0.0155  -0.0140   0.0018
7917.56   0.0083  -0.0155  -0.0128   0.0008
7919.41   0.0082  -0.0160  -0.0148  -0.0011
7921.26   0.0082  -0.0156  -0.0140  -0.0011
7923.11   0.0082  -0.0165  -0.0138  -0.0009
7924.96   0.0082  -0.0162  -0.0133   0.0013
7926.81   0.0082  -0.0156  -0.0134   0.0018
7928.66   0.0082  -0.0158  -0.0139   0.0005
7930.52   0.0082  -0.0159  -0.0146   0.0002
7932.37   0.0082  -0.0154  -0.0153  -0.0013
7934.22   0.0082  -0.0153  -0.0151  -0.0024
7936.07   0.0082  -0.0158  -0.0154  -0.0005
7937.92   0.0082  -0.0158  -0.0151  -0.0002
7939.78   0.0082  -0.0156  -0.0145  -0.0004
7941.63   0.0082  -0.0161  -0.0145   0.0011
7943.49   0.0082  -0.0156  -0.0143  -0.0001
7945.34   0.0082  -0.0156  -0.0155  -0.0029
7947.20   0.0082  -0.0153  -0.0158  -0.0035
7949.05   0.0082  -0.0155  -0.0145  -0.0012
7950.91   0.0082  -0.0159  -0.0144   0.0005
7952.76   0.0082  -0.0157  -0.0141  -0.0001
7954.62   0.0082  -0.0157  -0.0135   0.0001
7956.48   0.0082  -0.0157  -0.0137   0.0022
7958.34   0.0082  -0.0160  -0.0144   0.0015
7960.19   0.0081  -0.0159  -0.0135   0.0008
7962.05   0.0081  -0.0156  -0.0142   0.0001
7963.91   0.0081  -0.0158  -0.0154   0.0010
7965.77   0.0082  -0.0155  -0.0141   0.0016
7967.63   0.0081  -0.0155  -0.0136   0.0017
7969.49   0.0081  -0.0159  -0.0139   0.0012
7971.35   0.0081  -0.0159  -0.0146   0.0012
7973.21   0.0081  -0.0158  -0.0142   0.0021
7975.08   0.0081  -0.0160  -0.0137   0.0021
7976.94   0.0082  -0.0157  -0.0134   0.0024
7978.80   0.0082  -0.0158  -0.0143   0.0033
7980.66   0.0082  -0.0159  -0.0140   0.0020
7982.53   0.0082  -0.0159  -0.0136   0.0003
7984.39   0.0081  -0.0159  -0.0136   0.0009
7986.26   0.0081  -0.0162  -0.0142   0.0014
7988.12   0.0081  -0.0160  -0.0141   0.0009
7989.99   0.0081  -0.0160  -0.0136   0.0013
7991.85   0.0081  -0.0160  -0.0138   0.0023
7993.72   0.0082  -0.0156  -0.0140   0.0019
7995.58   0.0082  -0.0161  -0.0136   0.0007
7997.45   0.0081  -0.0161  -0.0145   0.0002
7999.32   0.0081  -0.0156  -0.0147  -0.0013
8001.19   0.0080  -0.0156  -0.0150  -0.0011
8003.05   0.0080  -0.0156  -0.0151   0.0012
8004.92   0.0080  -0.0156  -0.0136   0.0023
8006.79   0.0080  -0.0157  -0.0134   0.0017
8008.66   0.0080  -0.0159  -0.0138   0.0021
8010.53   0.0080  -0.0158  -0.0139   0.0021
8012.40   0.0080  -0.0158  -0.0147   0.0015
8014.27   0.0081  -0.0157  -0.0144   0.0012
8016.14   0.0080  -0.0155  -0.0144   0.0008
8018.02   0.0080  -0.0155  -0.0138   0.0020
8019.89   0.0081  -0.0159  -0.0134   0.0013
8021.76   0.0081  -0.0158  -0.0137   0.0006
8023.63   0.0080  -0.0156  -0.0143   0.0011
8025.51   0.0080  -0.0158  -0.0141   0.0000
8027.38   0.0080  -0.0157  -0.0149   0.0001
8029.26   0.0080  -0.0155  -0.0153   0.0008
8031.13   0.0080  -0.0159  -0.0149  -0.0003
8033.01   0.0080  -0.0158  -0.0142   0.0008
8034.88   0.0080  -0.0157  -0.0141   0.0018
8036.76   0.0080  -0.0157  -0.0143   0.0013
8038.63   0.0080  -0.0159  -0.0141   0.0009
8040.51   0.0080  -0.0157  -0.0139   0.0016
8042.39   0.0080  -0.0158  -0.0141   0.0018
8044.27   0.0080  -0.0157  -0.0145   0.0020
8046.14   0.0079  -0.0155  -0.0150  -0.0001
8048.02   0.0079  -0.0153  -0.0150  -0.0020
8049.90   0.0079  -0.0153  -0.0145  -0.0008
8051.78   0.0080  -0.0156  -0.0146   0.0009
8053.66   0.0080  -0.0155  -0.0144   0.0016
8055.54   0.0080  -0.0156  -0.0147   0.0020
8057.42   0.0080  -0.0157  -0.0145   0.0012
8059.30   0.0080  -0.0157  -0.0140   0.0005
8061.19   0.0080  -0.0157  -0.0140   0.0019
8063.07   0.0080  -0.0156  -0.0143   0.0025
8064.95   0.0080  -0.0156  -0.0140   0.0003
8066.83   0.0080  -0.0162  -0.0148   0.0014
8068.72   0.0080  -0.0157  -0.0142   0.0002
8070.60   0.0080  -0.0156  -0.0145   0.0002
8072.49   0.0079  -0.0157  -0.0149   0.0009
8074.37   0.0079  -0.0158  -0.0146   0.0007
8076.26   0.0079  -0.0158  -0.0143   0.0009
8078.14   0.0079  -0.0156  -0.0146   0.0013
8080.03   0.0079  -0.0156  -0.0143   0.0013
8081.92   0.0079  -0.0157  -0.0139   0.0002
8083.80   0.0079  -0.0158  -0.0146   0.0011
8085.69   0.0079  -0.0157  -0.0150   0.0004
8087.58   0.0079  -0.0156  -0.0152  -0.0003
8089.47   0.0079  -0.0158  -0.0148   0.0007
8091.35   0.0079  -0.0160  -0.0147   0.0010
8093.24   0.0079  -0.0156  -0.0140   0.0006
8095.13   0.0079  -0.0155  -0.0141  -0.0003
8097.02   0.0079  -0.0157  -0.0148  -0.0002
