#lambda    flux1    flux2    flux3    flux4
8220.84   0.0078   0.0151   0.0159  -0.0008
8222.76   0.0077   0.0149   0.0169  -0.0016
8224.68   0.0077   0.0148   0.0158  -0.0004
8226.60   0.0077   0.0152   0.0159   0.0021
8228.52   0.0077   0.0151   0.0149   0.0031
8230.44   0.0076   0.0149   0.0142   0.0024
8232.36   0.0076   0.0148   0.0158   0.0014
8234.28   0.0076   0.0145   0.0154   0.0009
8236.21   0.0076   0.0145   0.0147   0.0027
8238.13   0.0077   0.0148   0.0150   0.0033
8240.05   0.0077   0.0148   0.0157   0.0045
8241.98   0.0077   0.0149   0.0154   0.0048
8243.90   0.0078   0.0152   0.0149   0.0024
8245.83   0.0078   0.0152   0.0152   0.0026
8247.75   0.0077   0.0152   0.0161   0.0015
8249.68   0.0077   0.0149   0.0169  -0.0003
8251.60   0.0077   0.0148   0.0164  -0.0000
8253.53   0.0077   0.0152   0.0162   0.0017
8255.46   0.0078   0.0154   0.0160   0.0028
8257.38   0.0078   0.0150   0.0159   0.0026
8259.31   0.0078   0.0152   0.0157   0.0023
8261.24   0.0078   0.0153   0.0150   0.0023
8263.17   0.0078   0.0149   0.0147   0.0030
8265.10   0.0077   0.0152   0.0152   0.0030
8267.03   0.0077   0.0152   0.0153   0.0019
8268.96   0.0077   0.0153   0.0151   0.0029
8270.89   0.0077   0.0153   0.0150   0.0026
8272.82   0.0077   0.0153   0.0153   0.0029
8274.75   0.0077   0.0153   0.0149   0.0040
8276.69   0.0077   0.0150   0.0152   0.0035
8278.62   0.0077   0.0150   0.0160   0.0039
8280.55   0.0077   0.0148   0.0152   0.0038
8282.48   0.0077   0.0148   0.0144   0.0013
8284.42   0.0077   0.0150   0.0156   0.0024
8286.35   0.0077   0.0152   0.0164   0.0041
8288.29   0.0076   0.0147   0.0153   0.0022
8290.22   0.0076   0.0149   0.0151   0.0010
8292.16   0.0076   0.0148   0.0153   0.0027
8294.09   0.0076   0.0150   0.0154   0.0033
8296.03   0.0076   0.0153   0.0148   0.0029
8297.97   0.0077   0.0148   0.0160   0.0048
8299.91   0.0077   0.0148   0.0155   0.0037
8301.84   0.0077   0.0153   0.0159   0.0022
8303.78   0.0077   0.0152   0.0153   0.0033
8305.72   0.0076   0.0153   0.0147   0.0030
8307.66   0.0076   0.0149   0.0152   0.0021
8309.60   0.0075   0.0146   0.0140   0.0020
8311.54   0.0075   0.0147   0.0142   0.0033
8313.48   0.0076   0.0148   0.0149   0.0034
8315.42   0.0076   0.0149   0.0149   0.0033
8317.36   0.0076   0.0149   0.0150   0.0032
8319.31   0.0075   0.0149   0.0155   0.0025
8321.25   0.0075   0.0148   0.0155   0.0045
8323.19   0.0075   0.0148   0.0144   0.0042
8325.13   0.0075   0.0150   0.0142   0.0032
8327.08   0.0075   0.0148   0.0150   0.0019
8329.02   0.0075   0.0143   0.0154  -0.0000
8330.97   0.0075   0.0146   0.0172   0.0001
8332.91   0.0075   0.0145   0.0176   0.0011
8334.86   0.0074   0.0144   0.0166  -0.0011
8336.80   0.0074   0.0145   0.0172  -0.0028
8338.75   0.0074   0.0145   0.0175  -0.0005
8340.70   0.0075   0.0146   0.0163   0.0008
8342.65   0.0075   0.0144   0.0159   0.0023
8344.59   0.0075   0.0145   0.0169   0.0012
8346.54   0.0075   0.0146   0.0159   0.0023
8348.49   0.0075   0.0147   0.0149   0.0022
8350.44   0.0076   0.0148   0.0145   0.0035
8352.39   0.0076   0.0148   0.0158   0.0022
8354.34   0.0076   0.0150   0.0158   0.0011
8356.29   0.0075   0.0147   0.0150   0.0016
8358.24   0.0074   0.0146   0.0140   0.0052
8360.19   0.0074   0.0147   0.0138   0.0032
8362.15   0.0074   0.0148   0.0149   0.0018
8364.10   0.0074   0.0146   0.0146   0.0016
8366.05   0.0074   0.0144   0.0156   0.0036
8368.00   0.0074   0.0146   0.0161   0.0029
8369.96   0.0074   0.0147   0.0153   0.0023
8371.91   0.0074   0.0147   0.0146   0.0028
8373.87   0.0074   0.0147   0.0139   0.0036
8375.82   0.0074   0.0145   0.0140   0.0044
8377.78   0.0073   0.0142   0.0139   0.0038
8379.74   0.0074   0.0146   0.0140   0.0040
8381.69   0.0074   0.0146   0.0151   0.0053
8383.65   0.0075   0.0147   0.0153   0.0040
8385.61   0.0075   0.0148   0.0155   0.0026
8387.56   0.0074   0.0149   0.0162   0.0005
8389.52   0.0073   0.0146   0.0167  -0.0013
8391.48   0.0073   0.0140   0.0154  -0.0003
8393.44   0.0073   0.0148   0.0140   0.0033
8395.40   0.0074   0.0149   0.0138   0.0042
8397.36   0.0074   0.0147   0.0146   0.0050
8399.32   0.0074   0.0148   0.0154   0.0051
8401.28   0.0075   0.0151   0.0149   0.0048
8403.25   0.0075   0.0145   0.0162   0.0021
8405.21   0.0074   0.0148   0.0142   0.0012
8407.17   0.0074   0.0147   0.0146   0.0025
8409.13   0.0074   0.0145   0.0156   0.0030
8411.10   0.0074   0.0146   0.0154   0.0037
8413.06   0.0073   0.0145   0.0147   0.0046
8415.02   0.0073   0.0144   0.0130   0.0064
8416.99   0.0073   0.0149   0.0141   0.0065
8418.96   0.0073   0.0148   0.0164   0.0052
8420.92   0.0074   0.0149   0.0151   0.0019
8422.89   0.0074   0.0153   0.0150   0.0025
8424.85   0.0074   0.0144   0.0148   0.0024
8426.82   0.0074   0.0144   0.0151   0.0027
8428.79   0.0074   0.0144   0.0157   0.0037
8430.76   0.0075   0.0141   0.0154   0.0032
8432.72   0.0075   0.0148   0.0163   0.0036
8434.69   0.0074   0.0144   0.0168   0.0008
8436.66   0.0073   0.0145   0.0158   0.0027
8438.63   0.0072   0.0148   0.0140   0.0014
8440.60   0.0071   0.0146   0.0129   0.0033
8442.57   0.0072   0.0147   0.0142   0.0041
8444.55   0.0072   0.0141   0.0157   0.0022
8446.52   0.0072   0.0145   0.0185  -0.0017
8448.49   0.0071   0.0146   0.0190  -0.0054
8450.46   0.0072   0.0142   0.0174  -0.0019
8452.44   0.0074   0.0143   0.0171   0.0030
8454.41   0.0074   0.0145   0.0167   0.0030
8456.38   0.0074   0.0146   0.0163   0.0013
8458.36   0.0074   0.0149   0.0157   0.0022
8460.33   0.0074   0.0149   0.0155   0.0022
8462.31   0.0073   0.0151   0.0161   0.0024
8464.28   0.0073   0.0146   0.0165   0.0036
8466.26   0.0073   0.0144   0.0160   0.0040
8468.24   0.0071   0.0155   0.0145   0.0048
8470.21   0.0071   0.0147   0.0131   0.0018
8472.19   0.0071   0.0144   0.0131   0.0043
8474.17   0.0072   0.0143   0.0149   0.0035
8476.15   0.0073   0.0146   0.0153   0.0016
8478.13   0.0073   0.0146   0.0156   0.0026
8480.11   0.0073   0.0143   0.0156   0.0043
8482.09   0.0073   0.0145   0.0158   0.0029
8484.07   0.0073   0.0146   0.0158   0.0024
8486.05   0.0073   0.0143   0.0160   0.0025
8488.03   0.0073   0.0144   0.0160   0.0026
8490.01   0.0074   0.0145   0.0162   0.0029
8492.00   0.0073   0.0144   0.0161   0.0031
8493.98   0.0073   0.0141   0.0167   0.0022
8495.96   0.0073   0.0144   0.0188  -0.0008
8497.95   0.0069   0.0137   0.0190  -0.0067
8499.93   0.0066   0.0124   0.0161  -0.0088
8501.91   0.0066   0.0127   0.0146  -0.0040
8503.90   0.0069   0.0141   0.0136   0.0005
8505.88   0.0070   0.0145   0.0130   0.0047
8507.87   0.0071   0.0149   0.0148   0.0059
8509.86   0.0072   0.0146   0.0154   0.0038
8511.84   0.0072   0.0143   0.0151   0.0009
8513.83   0.0072   0.0146   0.0168   0.0007
8515.82   0.0072   0.0141   0.0165   0.0019
8517.81   0.0072   0.0142   0.0167   0.0015
8519.80   0.0073   0.0144   0.0164   0.0013
8521.79   0.0073   0.0141   0.0164   0.0024
8523.78   0.0073   0.0137   0.0163   0.0031
8525.77   0.0073   0.0140   0.0155   0.0026
8527.76   0.0073   0.0143   0.0162   0.0010
8529.75   0.0073   0.0142   0.0160   0.0009
8531.74   0.0073   0.0140   0.0164   0.0030
8533.73   0.0073   0.0140   0.0165   0.0023
8535.72   0.0072   0.0141   0.0168   0.0007
8537.72   0.0072   0.0142   0.0176  -0.0014
8539.71   0.0070   0.0136   0.0195  -0.0061
8541.71   0.0065   0.0117   0.0208  -0.0159
8543.70   0.0058   0.0095   0.0177  -0.0224
8545.69   0.0058   0.0105   0.0140  -0.0143
8547.69   0.0064   0.0131   0.0143  -0.0025
8549.69   0.0068   0.0140   0.0146   0.0020
8551.68   0.0069   0.0145   0.0153   0.0041
8553.68   0.0070   0.0146   0.0159   0.0025
8555.68   0.0071   0.0148   0.0172   0.0013
8557.67   0.0071   0.0144   0.0174   0.0006
8559.67   0.0071   0.0140   0.0173   0.0016
8561.67   0.0072   0.0142   0.0170   0.0023
8563.67   0.0072   0.0140   0.0154   0.0019
8565.67   0.0072   0.0140   0.0154   0.0019
8567.67   0.0072   0.0142   0.0160   0.0036
8569.67   0.0072   0.0141   0.0167   0.0042
8571.67   0.0073   0.0139   0.0163   0.0031
8573.67   0.0072   0.0138   0.0158   0.0028
8575.67   0.0072   0.0138   0.0163   0.0031
8577.68   0.0072   0.0141   0.0155   0.0030
8579.68   0.0072   0.0143   0.0167   0.0037
8581.68   0.0072   0.0139   0.0171   0.0030
8583.69   0.0072   0.0140   0.0165   0.0019
8585.69   0.0071   0.0140   0.0166   0.0017
8587.70   0.0071   0.0139   0.0173   0.0020
8589.70   0.0071   0.0143   0.0172   0.0024
8591.71   0.0070   0.0144   0.0175   0.0040
8593.71   0.0070   0.0146   0.0175   0.0038
8595.72   0.0069   0.0147   0.0169   0.0033
8597.73   0.0067   0.0144   0.0161   0.0026
8599.73   0.0065   0.0143   0.0139   0.0039
8601.74   0.0065   0.0149   0.0121   0.0062
8603.75   0.0067   0.0153   0.0146   0.0069
8605.76   0.0068   0.0152   0.0169   0.0062
8607.77   0.0069   0.0145   0.0163   0.0049
8609.78   0.0070   0.0141   0.0160   0.0037
8611.79   0.0071   0.0141   0.0166   0.0033
8613.80   0.0071   0.0141   0.0168   0.0015
8615.81   0.0071   0.0141   0.0167   0.0019
8617.82   0.0072   0.0140   0.0162   0.0030
8619.83   0.0072   0.0141   0.0164   0.0024
8621.85   0.0072   0.0140   0.0169   0.0042
8623.86   0.0072   0.0138   0.0167   0.0040
8625.87   0.0073   0.0137   0.0158   0.0005
8627.89   0.0073   0.0136   0.0153   0.0006
8629.90   0.0073   0.0143   0.0163   0.0007
8631.92   0.0072   0.0142   0.0175   0.0025
8633.93   0.0072   0.0140   0.0169   0.0011
8635.95   0.0072   0.0138   0.0166   0.0020
8637.97   0.0072   0.0140   0.0173   0.0026
8639.98   0.0072   0.0139   0.0164   0.0022
8642.00   0.0072   0.0136   0.0161   0.0020
8644.02   0.0071   0.0142   0.0174   0.0022
8646.04   0.0071   0.0141   0.0163   0.0021
8648.06   0.0070   0.0137   0.0168   0.0020
8650.07   0.0070   0.0136   0.0180   0.0013
8652.09   0.0070   0.0139   0.0181  -0.0018
8654.11   0.0070   0.0144   0.0173   0.0005
8656.13   0.0070   0.0146   0.0180   0.0009
8658.16   0.0069   0.0146   0.0201   0.0001
8660.18   0.0067   0.0138   0.0222  -0.0028
8662.20   0.0062   0.0125   0.0214  -0.0124
8664.22   0.0056   0.0105   0.0166  -0.0138
8666.25   0.0056   0.0113   0.0131  -0.0073
8668.27   0.0061   0.0142   0.0143   0.0023
8670.29   0.0064   0.0150   0.0167   0.0044
8672.32   0.0066   0.0145   0.0176   0.0033
8674.34   0.0068   0.0141   0.0177   0.0020
8676.37   0.0068   0.0141   0.0182   0.0029
8678.39   0.0069   0.0142   0.0181   0.0027
8680.42   0.0069   0.0138   0.0172   0.0020
8682.45   0.0069   0.0141   0.0183   0.0009
8684.47   0.0070   0.0139   0.0176   0.0009
8686.50   0.0070   0.0134   0.0168   0.0015
8688.53   0.0070   0.0134   0.0172   0.0001
8690.56   0.0069   0.0132   0.0171   0.0011
8692.59   0.0070   0.0131   0.0168   0.0009
8694.62   0.0070   0.0136   0.0170   0.0003
8696.65   0.0070   0.0140   0.0173  -0.0008
8698.68   0.0070   0.0137   0.0173   0.0022
8700.71   0.0071   0.0136   0.0167   0.0023
8702.74   0.0071   0.0135   0.0159   0.0017
8704.77   0.0071   0.0137   0.0161   0.0013
8706.81   0.0071   0.0135   0.0163   0.0020
8708.84   0.0071   0.0132   0.0159   0.0036
8710.87   0.0071   0.0132   0.0157   0.0028
8712.91   0.0071   0.0134   0.0160   0.0012
8714.94   0.0070   0.0133   0.0161   0.0015
8716.98   0.0070   0.0132   0.0164   0.0016
8719.01   0.0070   0.0132   0.0161   0.0013
8721.05   0.0070   0.0135   0.0169   0.0016
8723.08   0.0070   0.0136   0.0167   0.0020
8725.12   0.0070   0.0137   0.0161   0.0021
8727.16   0.0070   0.0134   0.0177   0.0022
8729.20   0.0070   0.0134   0.0178   0.0014
8731.23   0.0069   0.0136   0.0175   0.0004
8733.27   0.0069   0.0137   0.0175   0.0024
8735.31   0.0069   0.0137   0.0179   0.0023
8737.35   0.0068   0.0136   0.0189   0.0012
8739.39   0.0068   0.0134   0.0176   0.0013
8741.43   0.0067   0.0138   0.0179   0.0021
8743.47   0.0067   0.0141   0.0195   0.0032
8745.51   0.0066   0.0141   0.0185   0.0021
8747.56   0.0064   0.0145   0.0186   0.0028
8749.60   0.0062   0.0148   0.0195   0.0025
8751.64   0.0059   0.0146   0.0178   0.0035
8753.69   0.0059   0.0149   0.0158   0.0062
8755.73   0.0061   0.0152   0.0165   0.0067
8757.77   0.0064   0.0148   0.0184   0.0057
8759.82   0.0066   0.0146   0.0204   0.0065
8761.86   0.0068   0.0148   0.0200   0.0074
8763.91   0.0068   0.0145   0.0191   0.0059
8765.96   0.0069   0.0144   0.0197   0.0022
8768.00   0.0070   0.0140   0.0181   0.0005
8770.05   0.0070   0.0132   0.0161  -0.0023
8772.10   0.0070   0.0137   0.0164  -0.0018
8774.15   0.0069   0.0131   0.0165   0.0006
8776.19   0.0070   0.0136   0.0160  -0.0032
8778.24   0.0070   0.0141   0.0178   0.0023
8780.29   0.0070   0.0142   0.0178   0.0016
8782.34   0.0070   0.0135   0.0143  -0.0010
8784.39   0.0070   0.0135   0.0152   0.0009
8786.45   0.0070   0.0132   0.0146  -0.0010
8788.50   0.0070   0.0131   0.0169   0.0022
8790.55   0.0070   0.0128   0.0154   0.0004
8792.60   0.0070   0.0129   0.0162  -0.0024
8794.66   0.0070   0.0130   0.0171  -0.0021
8796.71   0.0070   0.0132   0.0171   0.0014
8798.76   0.0070   0.0130   0.0166   0.0011
8800.82   0.0070   0.0125   0.0155   0.0021
8802.87   0.0070   0.0127   0.0153   0.0031
8804.93   0.0069   0.0130   0.0155  -0.0001
8806.98   0.0068   0.0127   0.0166  -0.0023
8809.04   0.0067   0.0123   0.0172  -0.0023
8811.10   0.0068   0.0126   0.0163  -0.0010
8813.15   0.0069   0.0131   0.0173   0.0016
8815.21   0.0070   0.0132   0.0160   0.0025
8817.27   0.0070   0.0133   0.0157   0.0019
8819.33   0.0070   0.0132   0.0161   0.0025
8821.39   0.0070   0.0136   0.0152   0.0024
8823.45   0.0070   0.0137   0.0153   0.0030
8825.51   0.0069   0.0121   0.0170   0.0017
8827.57   0.0070   0.0135   0.0190  -0.0010
8829.63   0.0071   0.0136   0.0153   0.0015
8831.69   0.0071   0.0148   0.0186  -0.0068
8833.75   0.0070   0.0132   0.0140  -0.0070
8835.82   0.0070   0.0136   0.0160  -0.0022
8837.88   0.0069   0.0139   0.0184   0.0016
8839.94   0.0069   0.0137   0.0169  -0.0007
8842.01   0.0068   0.0131   0.0164  -0.0001
8844.07   0.0068   0.0135   0.0168   0.0001
8846.14   0.0068   0.0136   0.0163   0.0018
8848.20   0.0067   0.0137   0.0184   0.0038
8850.27   0.0067   0.0135   0.0177   0.0022
8852.33   0.0066   0.0138   0.0173   0.0027
8854.40   0.0066   0.0145   0.0177   0.0028
8856.47   0.0065   0.0141   0.0181   0.0006
8858.54   0.0063   0.0142   0.0201   0.0013
8860.61   0.0061   0.0143   0.0203   0.0037
8862.67   0.0058   0.0145   0.0193   0.0036
8864.74   0.0056   0.0148   0.0170   0.0024
8866.81   0.0057   0.0143   0.0170   0.0050
8868.88   0.0060   0.0147   0.0178   0.0056
8870.96   0.0062   0.0149   0.0192   0.0013
8873.03   0.0064   0.0141   0.0194  -0.0016
8875.10   0.0065   0.0139   0.0196   0.0020
8877.17   0.0065   0.0139   0.0191   0.0021
8879.24   0.0066   0.0139   0.0172   0.0042
8881.32   0.0066   0.0145   0.0188   0.0040
8883.39   0.0067   0.0140   0.0178   0.0020
8885.46   0.0068   0.0136   0.0177   0.0045
8887.54   0.0068   0.0137   0.0180   0.0070
8889.61   0.0069   0.0151   0.0198   0.0018
8891.69   0.0068   0.0134   0.0181  -0.0034
8893.77   0.0068   0.0138   0.0165  -0.0014
8895.84   0.0068   0.0137   0.0171   0.0001
8897.92   0.0068   0.0134   0.0152   0.0035
8900.00   0.0068   0.0137   0.0165   0.0023
8902.08   0.0068   0.0130   0.0163   0.0065
8904.15   0.0069   0.0133   0.0167   0.0047
8906.23   0.0069   0.0135   0.0149   0.0009
8908.31   0.0069   0.0133   0.0154  -0.0008
8910.39   0.0068   0.0132   0.0160  -0.0007
8912.47   0.0068   0.0125   0.0174  -0.0038
8914.55   0.0067   0.0126   0.0179  -0.0046
8916.64   0.0068   0.0134   0.0164  -0.0001
8918.72   0.0069   0.0134   0.0172   0.0022
8920.80   0.0069   0.0141   0.0188   0.0067
8922.88   0.0070   0.0143   0.0186  -0.0021
8924.97   0.0069   0.0120   0.0153  -0.0011
8927.05   0.0067   0.0126   0.0168  -0.0037
8929.13   0.0066   0.0124   0.0192  -0.0053
8931.22   0.0066   0.0122   0.0150  -0.0024
8933.31   0.0067   0.0131   0.0149  -0.0019
8935.39   0.0067   0.0133   0.0155   0.0017
8937.48   0.0067   0.0122   0.0142   0.0031
8939.56   0.0067   0.0127   0.0142   0.0011
8941.65   0.0067   0.0128   0.0149   0.0036
8943.74   0.0067   0.0125   0.0156   0.0024
8945.83   0.0067   0.0124   0.0165  -0.0001
8947.92   0.0067   0.0128   0.0170  -0.0022
8950.01   0.0066   0.0119   0.0157   0.0008
8952.10   0.0067   0.0123   0.0155   0.0025
8954.19   0.0067   0.0131   0.0159   0.0080
8956.28   0.0067   0.0130   0.0137   0.0076
8958.37   0.0067   0.0123   0.0136   0.0087
8960.46   0.0068   0.0113   0.0128   0.0049
8962.55   0.0068   0.0127   0.0162  -0.0039
8964.64   0.0067   0.0126   0.0165  -0.0025
8966.74   0.0066   0.0118   0.0158  -0.0002
8968.83   0.0065   0.0121   0.0145   0.0063
8970.93   0.0065   0.0125   0.0133   0.0022
8973.02   0.0065   0.0122   0.0143   0.0041
8975.12   0.0065   0.0123   0.0162   0.0059
8977.21   0.0066   0.0124   0.0162   0.0041
8979.31   0.0066   0.0124   0.0160   0.0040
8981.40   0.0066   0.0125   0.0156   0.0065
8983.50   0.0066   0.0129   0.0161   0.0050
8985.60   0.0066   0.0132   0.0174   0.0029
8987.70   0.0066   0.0126   0.0147   0.0026
8989.79   0.0065   0.0129   0.0150   0.0018
8991.89   0.0065   0.0132   0.0167  -0.0010
8993.99   0.0065   0.0135   0.0177   0.0013
8996.09   0.0065   0.0130   0.0174   0.0035
8998.19   0.0065   0.0134   0.0189   0.0037
9000.30   0.0064   0.0129   0.0186  -0.0002
9002.40   0.0063   0.0130   0.0179   0.0020
9004.50   0.0063   0.0137   0.0181  -0.0017
9006.60   0.0063   0.0134   0.0209  -0.0004
9008.71   0.0061   0.0133   0.0207  -0.0003
9010.81   0.0059   0.0125   0.0191   0.0041
9012.91   0.0056   0.0133   0.0216  -0.0002
9015.02   0.0052   0.0138   0.0204  -0.0014
9017.12   0.0050   0.0134   0.0174   0.0032
9019.23   0.0052   0.0137   0.0162   0.0083
9021.33   0.0056   0.0138   0.0189   0.0078
9023.44   0.0058   0.0135   0.0200   0.0050
9025.55   0.0060   0.0135   0.0187   0.0040
9027.65   0.0062   0.0138   0.0178   0.0048
9029.76   0.0063   0.0135   0.0163   0.0048
9031.87   0.0064   0.0133   0.0172   0.0046
9033.98   0.0064   0.0135   0.0182   0.0040
9036.09   0.0064   0.0134   0.0174   0.0041
9038.20   0.0065   0.0130   0.0166   0.0040
9040.31   0.0065   0.0133   0.0169   0.0042
9042.42   0.0065   0.0132   0.0177   0.0029
9044.53   0.0066   0.0129   0.0178   0.0000
9046.64   0.0066   0.0128   0.0172   0.0024
9048.75   0.0065   0.0131   0.0159   0.0054
9050.87   0.0066   0.0128   0.0137   0.0040
9052.98   0.0065   0.0130   0.0141   0.0026
9055.09   0.0066   0.0125   0.0159   0.0010
9057.21   0.0066   0.0122   0.0165   0.0026
9059.32   0.0066   0.0125   0.0165   0.0016
9061.44   0.0064   0.0127   0.0180  -0.0014
9063.55   0.0062   0.0124   0.0202  -0.0073
9065.67   0.0062   0.0124   0.0186  -0.0068
9067.79   0.0064   0.0123   0.0164  -0.0013
9069.91   0.0066   0.0125   0.0160   0.0018
9072.02   0.0066   0.0127   0.0148   0.0039
9074.14   0.0066   0.0128   0.0149   0.0041
9076.26   0.0066   0.0129   0.0156   0.0003
9078.38   0.0065   0.0125   0.0169  -0.0035
9080.50   0.0064   0.0120   0.0175  -0.0036
9082.62   0.0064   0.0122   0.0165  -0.0021
9084.74   0.0065   0.0123   0.0162   0.0012
9086.86   0.0065   0.0127   0.0169   0.0005
9088.98   0.0064   0.0124   0.0181  -0.0015
9091.11   0.0063   0.0122   0.0187  -0.0020
9093.23   0.0063   0.0120   0.0172  -0.0008
9095.35   0.0063   0.0117   0.0171  -0.0054
9097.48   0.0062   0.0116   0.0171  -0.0059
9099.60   0.0063   0.0121   0.0170  -0.0024
9101.72   0.0064   0.0121   0.0162   0.0026
9103.85   0.0065   0.0124   0.0146   0.0042
9105.97   0.0064   0.0129   0.0153   0.0011
9108.10   0.0064   0.0126   0.0164   0.0013
9110.23   0.0064   0.0118   0.0161   0.0020
9112.36   0.0063   0.0115   0.0164   0.0009
9114.48   0.0063   0.0120   0.0167   0.0000
9116.61   0.0064   0.0123   0.0165   0.0016
9118.74   0.0064   0.0125   0.0162   0.0021
9120.87   0.0064   0.0126   0.0155   0.0019
9123.00   0.0065   0.0123   0.0143   0.0032
9125.13   0.0065   0.0123   0.0140   0.0016
9127.26   0.0065   0.0131   0.0153   0.0012
9129.39   0.0064   0.0124   0.0152   0.0015
9131.52   0.0064   0.0120   0.0156   0.0026
9133.65   0.0064   0.0120   0.0155   0.0028
9135.79   0.0063   0.0120   0.0150   0.0036
9137.92   0.0064   0.0122   0.0152   0.0039
9140.05   0.0064   0.0121   0.0156   0.0045
9142.19   0.0064   0.0124   0.0153   0.0050
9144.32   0.0064   0.0121   0.0151   0.0041
9146.46   0.0064   0.0121   0.0155   0.0017
9148.59   0.0064   0.0127   0.0160   0.0028
9150.73   0.0063   0.0121   0.0153   0.0028
9152.87   0.0063   0.0118   0.0158   0.0036
9155.00   0.0063   0.0119   0.0154   0.0037
9157.14   0.0064   0.0120   0.0161   0.0018
9159.28   0.0064   0.0125   0.0158   0.0042
9161.42   0.0064   0.0123   0.0141   0.0052
9163.56   0.0064   0.0124   0.0157   0.0026
9165.70   0.0064   0.0128   0.0164   0.0037
9167.84   0.0064   0.0123   0.0165   0.0029
9169.98   0.0064   0.0124   0.0175   0.0040
9172.12   0.0063   0.0122   0.0159   0.0030
9174.26   0.0063   0.0125   0.0151  -0.0006
9176.40   0.0062   0.0125   0.0166  -0.0004
9178.54   0.0062   0.0119   0.0162   0.0015
9180.69   0.0062   0.0118   0.0151   0.0039
9182.83   0.0062   0.0121   0.0153   0.0045
9184.98   0.0062   0.0123   0.0163   0.0019
9187.12   0.0063   0.0121   0.0168   0.0023
9189.27   0.0063   0.0121   0.0155   0.0057
9191.41   0.0063   0.0126   0.0151   0.0049
9193.56   0.0063   0.0124   0.0149   0.0043
9195.70   0.0063   0.0126   0.0160   0.0046
9197.85   0.0062   0.0124   0.0162   0.0047
9200.00   0.0063   0.0126   0.0157   0.0036
