#lambda    flux1    flux2    flux3    flux4
8136.82   0.0073  -0.0151   0.0141  -0.0010
8138.72   0.0073  -0.0153   0.0140  -0.0013
8140.62   0.0073  -0.0153   0.0132   0.0002
8142.52   0.0073  -0.0153   0.0138  -0.0001
8144.42   0.0073  -0.0152   0.0142  -0.0014
8146.32   0.0073  -0.0153   0.0138  -0.0001
8148.23   0.0072  -0.0153   0.0137   0.0011
8150.13   0.0072  -0.0151   0.0137   0.0017
8152.03   0.0072  -0.0152   0.0131   0.0006
8153.94   0.0072  -0.0153   0.0140   0.0004
8155.84   0.0072  -0.0152   0.0140   0.0002
8157.74   0.0072  -0.0151   0.0139  -0.0017
8159.65   0.0072  -0.0149   0.0138  -0.0022
8161.55   0.0072  -0.0150   0.0136  -0.0021
8163.46   0.0072  -0.0151   0.0138  -0.0013
8165.37   0.0072  -0.0151   0.0137  -0.0003
8167.27   0.0072  -0.0153   0.0135   0.0011
8169.18   0.0072  -0.0153   0.0140  -0.0006
8171.09   0.0072  -0.0153   0.0144  -0.0002
8172.99   0.0072  -0.0155   0.0140  -0.0011
8174.90   0.0073  -0.0153   0.0138  -0.0006
8176.81   0.0073  -0.0155   0.0142  -0.0010
8178.72   0.0073  -0.0154   0.0144  -0.0003
8180.63   0.0073  -0.0152   0.0148   0.0009
8182.54   0.0072  -0.0152   0.0147   0.0019
8184.45   0.0072  -0.0151   0.0145   0.0052
8186.36   0.0072  -0.0150   0.0144   0.0041
8188.27   0.0073  -0.0153   0.0144   0.0016
8190.19   0.0073  -0.0154   0.0143   0.0007
8192.10   0.0073  -0.0151   0.0140   0.0009
8194.01   0.0072  -0.0151   0.0155   0.0031
8195.92   0.0072  -0.0149   0.0157   0.0057
8197.84   0.0072  -0.0147   0.0153   0.0055
8199.75   0.0072  -0.0152   0.0147   0.0039
8201.67   0.0072  -0.0153   0.0143   0.0046
8203.58   0.0072  -0.0153   0.0150   0.0057
8205.50   0.0072  -0.0157   0.0147   0.0033
8207.41   0.0072  -0.0154   0.0145  -0.0008
8209.33   0.0072  -0.0149   0.0146   0.0005
8211.25   0.0072  -0.0154   0.0142   0.0028
8213.16   0.0072  -0.0153   0.0145   0.0025
8215.08   0.0072  -0.0150   0.0153   0.0019
8217.00   0.0072  -0.0152   0.0148   0.0017
8218.92   0.0072  -0.0153   0.0142   0.0005
8220.84   0.0072  -0.0149   0.0152   0.0029
8222.76   0.0071  -0.0146   0.0151   0.0045
8224.68   0.0071  -0.0153   0.0144   0.0014
8226.60   0.0071  -0.0153   0.0143   0.0009
8228.52   0.0071  -0.0151   0.0136   0.0007
8230.44   0.0071  -0.0151   0.0139  -0.0006
8232.36   0.0070  -0.0150   0.0147   0.0000
8234.28   0.0070  -0.0150   0.0147   0.0009
8236.21   0.0070  -0.0150   0.0145  -0.0007
8238.13   0.0071  -0.0150   0.0141  -0.0011
8240.05   0.0071  -0.0148   0.0142  -0.0004
8241.98   0.0071  -0.0150   0.0141  -0.0005
8243.90   0.0071  -0.0154   0.0140   0.0006
8245.83   0.0071  -0.0153   0.0144   0.0004
8247.75   0.0071  -0.0152   0.0154   0.0003
8249.68   0.0071  -0.0150   0.0158   0.0034
8251.60   0.0071  -0.0150   0.0149   0.0044
8253.53   0.0071  -0.0152   0.0150   0.0020
8255.46   0.0071  -0.0153   0.0150   0.0007
8257.38   0.0071  -0.0152   0.0145   0.0003
8259.31   0.0071  -0.0150   0.0149   0.0002
8261.24   0.0071  -0.0151   0.0148   0.0007
8263.17   0.0071  -0.0154   0.0142   0.0002
8265.10   0.0071  -0.0151   0.0148   0.0003
8267.03   0.0071  -0.0151   0.0142   0.0002
8268.96   0.0071  -0.0152   0.0141  -0.0004
8270.89   0.0071  -0.0152   0.0146  -0.0002
8272.82   0.0071  -0.0153   0.0141  -0.0001
8274.75   0.0071  -0.0151   0.0142  -0.0000
8276.69   0.0071  -0.0152   0.0147   0.0005
8278.62   0.0071  -0.0154   0.0142   0.0011
8280.55   0.0071  -0.0155   0.0147   0.0006
8282.48   0.0071  -0.0151   0.0134   0.0007
8284.42   0.0071  -0.0154   0.0140   0.0016
8286.35   0.0071  -0.0153   0.0149   0.0000
8288.29   0.0070  -0.0150   0.0136   0.0022
8290.22   0.0070  -0.0148   0.0141   0.0022
8292.16   0.0070  -0.0149   0.0151   0.0001
8294.09   0.0070  -0.0154   0.0136  -0.0006
8296.03   0.0070  -0.0153   0.0146   0.0013
8297.97   0.0070  -0.0153   0.0158  -0.0006
8299.91   0.0070  -0.0146   0.0138  -0.0016
8301.84   0.0070  -0.0148   0.0148  -0.0017
8303.78   0.0070  -0.0152   0.0131  -0.0021
8305.72   0.0070  -0.0154   0.0131   0.0035
8307.66   0.0070  -0.0151   0.0144   0.0016
8309.60   0.0069  -0.0149   0.0147   0.0019
8311.54   0.0069  -0.0152   0.0151   0.0010
8313.48   0.0069  -0.0150   0.0142  -0.0005
8315.42   0.0069  -0.0145   0.0134  -0.0001
8317.36   0.0069  -0.0148   0.0144  -0.0008
8319.31   0.0069  -0.0151   0.0146   0.0009
8321.25   0.0069  -0.0150   0.0140   0.0012
8323.19   0.0069  -0.0149   0.0144  -0.0006
8325.13   0.0069  -0.0148   0.0143  -0.0008
8327.08   0.0069  -0.0146   0.0145   0.0021
8329.02   0.0069  -0.0145   0.0150   0.0029
8330.97   0.0069  -0.0146   0.0151   0.0025
8332.91   0.0069  -0.0149   0.0152   0.0031
8334.86   0.0069  -0.0144   0.0150   0.0039
8336.80   0.0068  -0.0144   0.0149   0.0043
8338.75   0.0068  -0.0149   0.0150   0.0036
8340.70   0.0069  -0.0150   0.0141   0.0017
8342.65   0.0069  -0.0151   0.0149   0.0019
8344.59   0.0069  -0.0143   0.0144   0.0012
8346.54   0.0069  -0.0143   0.0152   0.0005
8348.49   0.0069  -0.0143   0.0138   0.0016
8350.44   0.0069  -0.0156   0.0145   0.0008
8352.39   0.0069  -0.0154   0.0141   0.0017
8354.34   0.0069  -0.0151   0.0153  -0.0004
8356.29   0.0069  -0.0145   0.0141  -0.0000
8358.24   0.0069  -0.0145   0.0138   0.0007
8360.19   0.0068  -0.0150   0.0134   0.0026
8362.15   0.0068  -0.0145   0.0153   0.0003
8364.10   0.0068  -0.0149   0.0142   0.0001
8366.05   0.0068  -0.0149   0.0136  -0.0006
8368.00   0.0068  -0.0150   0.0153  -0.0006
8369.96   0.0068  -0.0152   0.0156  -0.0002
8371.91   0.0068  -0.0151   0.0142  -0.0003
8373.87   0.0068  -0.0148   0.0145  -0.0005
8375.82   0.0067  -0.0147   0.0140   0.0004
8377.78   0.0067  -0.0146   0.0130   0.0007
8379.74   0.0068  -0.0147   0.0137  -0.0011
8381.69   0.0068  -0.0148   0.0149  -0.0016
8383.65   0.0068  -0.0148   0.0148  -0.0012
8385.61   0.0068  -0.0148   0.0151  -0.0008
8387.56   0.0068  -0.0150   0.0158   0.0014
8389.52   0.0068  -0.0146   0.0150   0.0048
8391.48   0.0067  -0.0145   0.0137   0.0038
8393.44   0.0067  -0.0145   0.0132  -0.0003
8395.40   0.0067  -0.0147   0.0133  -0.0010
8397.36   0.0068  -0.0152   0.0133  -0.0007
8399.32   0.0068  -0.0148   0.0148  -0.0010
8401.28   0.0069  -0.0147   0.0133  -0.0016
8403.25   0.0069  -0.0153   0.0149   0.0024
8405.21   0.0068  -0.0150   0.0150  -0.0004
8407.17   0.0068  -0.0146   0.0152   0.0005
8409.13   0.0067  -0.0150   0.0149   0.0013
8411.10   0.0067  -0.0147   0.0146   0.0002
8413.06   0.0067  -0.0149   0.0143  -0.0011
8415.02   0.0067  -0.0150   0.0125  -0.0017
8416.99   0.0067  -0.0148   0.0134  -0.0005
8418.96   0.0067  -0.0147   0.0144  -0.0003
8420.92   0.0068  -0.0148   0.0145  -0.0005
8422.89   0.0068  -0.0147   0.0153   0.0019
8424.85   0.0068  -0.0150   0.0152   0.0015
8426.82   0.0068  -0.0154   0.0155   0.0018
8428.79   0.0068  -0.0148   0.0159  -0.0008
8430.76   0.0068  -0.0149   0.0164  -0.0015
8432.72   0.0068  -0.0149   0.0150  -0.0013
8434.69   0.0068  -0.0147   0.0157   0.0003
8436.66   0.0066  -0.0146   0.0140  -0.0019
8438.63   0.0066  -0.0141   0.0128   0.0008
8440.60   0.0066  -0.0145   0.0120  -0.0017
8442.57   0.0066  -0.0148   0.0131  -0.0001
8444.55   0.0066  -0.0147   0.0148   0.0007
8446.52   0.0066  -0.0149   0.0153   0.0043
8448.49   0.0065  -0.0148   0.0153   0.0067
8450.46   0.0066  -0.0146   0.0160   0.0055
8452.44   0.0068  -0.0153   0.0157  -0.0008
8454.41   0.0068  -0.0153   0.0153  -0.0021
8456.38   0.0068  -0.0153   0.0151   0.0009
8458.36   0.0068  -0.0150   0.0156   0.0011
8460.33   0.0067  -0.0148   0.0150   0.0012
8462.31   0.0067  -0.0145   0.0152   0.0008
8464.28   0.0067  -0.0145   0.0158   0.0022
8466.26   0.0066  -0.0145   0.0144  -0.0010
8468.24   0.0065  -0.0143   0.0123   0.0007
8470.21   0.0065  -0.0141   0.0125  -0.0006
8472.19   0.0066  -0.0145   0.0140   0.0018
8474.17   0.0066  -0.0144   0.0147   0.0004
8476.15   0.0067  -0.0147   0.0141  -0.0002
8478.13   0.0067  -0.0150   0.0150  -0.0011
8480.11   0.0067  -0.0147   0.0155  -0.0009
8482.09   0.0067  -0.0146   0.0150  -0.0005
8484.07   0.0067  -0.0150   0.0151  -0.0004
8486.05   0.0067  -0.0145   0.0157  -0.0011
8488.03   0.0067  -0.0145   0.0162  -0.0004
8490.01   0.0067  -0.0149   0.0156  -0.0002
8492.00   0.0067  -0.0146   0.0160  -0.0015
8493.98   0.0067  -0.0147   0.0154  -0.0012
8495.96   0.0066  -0.0148   0.0156   0.0022
8497.95   0.0064  -0.0138   0.0154   0.0101
8499.93   0.0061  -0.0122   0.0127   0.0122
8501.91   0.0061  -0.0127   0.0104   0.0074
8503.90   0.0062  -0.0139   0.0113   0.0025
8505.88   0.0063  -0.0147   0.0108   0.0002
8507.87   0.0065  -0.0148   0.0131  -0.0006
8509.86   0.0065  -0.0150   0.0148  -0.0005
8511.84   0.0066  -0.0150   0.0158   0.0018
8513.83   0.0066  -0.0148   0.0162   0.0003
8515.82   0.0066  -0.0142   0.0156   0.0012
8517.81   0.0066  -0.0142   0.0154  -0.0001
8519.80   0.0067  -0.0144   0.0152  -0.0001
8521.79   0.0067  -0.0143   0.0155  -0.0008
8523.78   0.0067  -0.0143   0.0154  -0.0007
8525.77   0.0067  -0.0144   0.0152   0.0001
8527.76   0.0067  -0.0146   0.0157  -0.0000
8529.75   0.0067  -0.0146   0.0155  -0.0004
8531.74   0.0067  -0.0146   0.0164   0.0003
8533.73   0.0066  -0.0146   0.0168   0.0000
8535.72   0.0066  -0.0145   0.0158   0.0013
8537.72   0.0066  -0.0144   0.0161   0.0036
8539.71   0.0065  -0.0142   0.0168   0.0064
8541.71   0.0061  -0.0123   0.0165   0.0168
8543.70   0.0056  -0.0100   0.0121   0.0236
8545.69   0.0055  -0.0099   0.0085   0.0124
8547.69   0.0059  -0.0127   0.0098   0.0017
8549.69   0.0062  -0.0143   0.0119  -0.0011
8551.68   0.0063  -0.0147   0.0140  -0.0016
8553.68   0.0064  -0.0147   0.0156  -0.0004
8555.68   0.0065  -0.0145   0.0156   0.0008
8557.67   0.0065  -0.0146   0.0160   0.0015
8559.67   0.0065  -0.0143   0.0160   0.0020
8561.67   0.0066  -0.0143   0.0155   0.0005
8563.67   0.0066  -0.0143   0.0154  -0.0002
8565.67   0.0066  -0.0146   0.0160  -0.0001
8567.67   0.0067  -0.0146   0.0153   0.0004
8569.67   0.0067  -0.0143   0.0147   0.0003
8571.67   0.0067  -0.0144   0.0152  -0.0006
8573.67   0.0066  -0.0141   0.0152   0.0010
8575.67   0.0066  -0.0142   0.0149   0.0007
8577.68   0.0066  -0.0143   0.0156  -0.0004
8579.68   0.0066  -0.0141   0.0154  -0.0008
8581.68   0.0066  -0.0144   0.0162  -0.0007
8583.69   0.0066  -0.0143   0.0161   0.0001
8585.69   0.0065  -0.0142   0.0157   0.0012
8587.70   0.0065  -0.0144   0.0155   0.0007
8589.70   0.0065  -0.0141   0.0150   0.0004
8591.71   0.0064  -0.0141   0.0157   0.0015
8593.71   0.0064  -0.0145   0.0164   0.0023
8595.72   0.0062  -0.0146   0.0159   0.0023
8597.73   0.0061  -0.0147   0.0149   0.0028
8599.73   0.0059  -0.0143   0.0131   0.0013
8601.74   0.0059  -0.0143   0.0124  -0.0017
8603.75   0.0061  -0.0148   0.0134  -0.0014
8605.76   0.0062  -0.0151   0.0152  -0.0010
8607.77   0.0063  -0.0148   0.0157  -0.0015
8609.78   0.0064  -0.0146   0.0156  -0.0008
8611.79   0.0064  -0.0145   0.0162   0.0009
8613.80   0.0065  -0.0145   0.0165  -0.0004
8615.81   0.0065  -0.0146   0.0163  -0.0013
8617.82   0.0066  -0.0145   0.0156   0.0005
8619.83   0.0066  -0.0145   0.0162  -0.0008
8621.85   0.0067  -0.0146   0.0163   0.0005
8623.86   0.0067  -0.0144   0.0155   0.0009
8625.87   0.0067  -0.0143   0.0158   0.0004
8627.89   0.0067  -0.0142   0.0163   0.0014
8629.90   0.0067  -0.0141   0.0165   0.0031
8631.92   0.0067  -0.0143   0.0159   0.0023
8633.93   0.0067  -0.0143   0.0164   0.0019
8635.95   0.0066  -0.0144   0.0164   0.0014
8637.97   0.0066  -0.0143   0.0155   0.0027
8639.98   0.0066  -0.0141   0.0154  -0.0004
8642.00   0.0066  -0.0144   0.0153   0.0008
8644.02   0.0066  -0.0144   0.0160   0.0000
8646.04   0.0065  -0.0146   0.0164   0.0009
8648.06   0.0065  -0.0142   0.0163   0.0008
8650.07   0.0065  -0.0141   0.0169   0.0010
8652.09   0.0064  -0.0143   0.0169   0.0039
8654.11   0.0064  -0.0145   0.0168   0.0017
8656.13   0.0064  -0.0144   0.0180  -0.0007
8658.16   0.0063  -0.0147   0.0182   0.0028
8660.18   0.0061  -0.0146   0.0182   0.0067
8662.20   0.0057  -0.0124   0.0169   0.0135
8664.22   0.0053  -0.0106   0.0134   0.0153
8666.25   0.0052  -0.0118   0.0109   0.0077
8668.27   0.0055  -0.0138   0.0122   0.0018
8670.29   0.0058  -0.0148   0.0156  -0.0028
8672.32   0.0060  -0.0149   0.0176  -0.0008
8674.34   0.0061  -0.0147   0.0170   0.0005
8676.37   0.0062  -0.0148   0.0170  -0.0006
8678.39   0.0063  -0.0145   0.0171   0.0010
8680.42   0.0063  -0.0141   0.0172   0.0005
8682.45   0.0063  -0.0140   0.0165   0.0029
8684.47   0.0064  -0.0139   0.0156   0.0042
8686.50   0.0064  -0.0144   0.0167   0.0018
8688.53   0.0064  -0.0144   0.0165   0.0016
8690.56   0.0064  -0.0139   0.0157   0.0047
8692.59   0.0064  -0.0139   0.0156   0.0029
8694.62   0.0065  -0.0141   0.0159   0.0020
8696.65   0.0065  -0.0141   0.0158   0.0023
8698.68   0.0065  -0.0142   0.0163   0.0004
8700.71   0.0065  -0.0142   0.0157  -0.0001
8702.74   0.0065  -0.0139   0.0148   0.0001
8704.77   0.0065  -0.0137   0.0152   0.0007
8706.81   0.0065  -0.0139   0.0150   0.0005
8708.84   0.0065  -0.0141   0.0150  -0.0007
8710.87   0.0065  -0.0137   0.0150   0.0009
8712.91   0.0065  -0.0136   0.0158   0.0006
8714.94   0.0065  -0.0139   0.0161   0.0002
8716.98   0.0065  -0.0137   0.0160   0.0006
8719.01   0.0065  -0.0137   0.0161  -0.0012
8721.05   0.0065  -0.0139   0.0152  -0.0000
8723.08   0.0065  -0.0136   0.0146  -0.0003
8725.12   0.0064  -0.0137   0.0154  -0.0007
8727.16   0.0064  -0.0139   0.0161   0.0001
8729.20   0.0064  -0.0141   0.0161   0.0009
8731.23   0.0064  -0.0142   0.0156   0.0023
8733.27   0.0063  -0.0142   0.0165  -0.0004
8735.31   0.0063  -0.0144   0.0167   0.0009
8737.35   0.0063  -0.0141   0.0169   0.0032
8739.39   0.0062  -0.0139   0.0171   0.0021
8741.43   0.0062  -0.0143   0.0171   0.0001
8743.47   0.0061  -0.0141   0.0172   0.0019
8745.51   0.0059  -0.0145   0.0182   0.0023
8747.56   0.0058  -0.0145   0.0188   0.0014
8749.60   0.0056  -0.0141   0.0182   0.0031
8751.64   0.0053  -0.0140   0.0158   0.0035
8753.69   0.0053  -0.0144   0.0155  -0.0006
8755.73   0.0055  -0.0144   0.0155  -0.0032
8757.77   0.0058  -0.0151   0.0184  -0.0029
8759.82   0.0060  -0.0151   0.0195  -0.0046
8761.86   0.0061  -0.0146   0.0174  -0.0027
8763.91   0.0062  -0.0144   0.0155  -0.0005
8765.96   0.0063  -0.0141   0.0179   0.0011
8768.00   0.0063  -0.0134   0.0183   0.0024
8770.05   0.0064  -0.0149   0.0178   0.0013
8772.10   0.0064  -0.0140   0.0169   0.0023
8774.15   0.0064  -0.0136   0.0173   0.0008
8776.19   0.0064  -0.0129   0.0171   0.0008
8778.24   0.0064  -0.0140   0.0170   0.0017
8780.29   0.0064  -0.0142   0.0147  -0.0001
8782.34   0.0065  -0.0140   0.0160   0.0008
8784.39   0.0064  -0.0135   0.0175  -0.0013
8786.45   0.0064  -0.0139   0.0160  -0.0010
8788.50   0.0064  -0.0131   0.0164   0.0022
8790.55   0.0064  -0.0132   0.0158  -0.0008
8792.60   0.0064  -0.0139   0.0161  -0.0003
8794.66   0.0064  -0.0134   0.0160   0.0028
8796.71   0.0064  -0.0139   0.0152   0.0029
8798.76   0.0065  -0.0141   0.0156   0.0013
8800.82   0.0064  -0.0137   0.0156  -0.0010
8802.87   0.0064  -0.0135   0.0146  -0.0019
8804.93   0.0064  -0.0137   0.0154   0.0004
8806.98   0.0063  -0.0134   0.0160   0.0035
8809.04   0.0063  -0.0127   0.0143   0.0049
8811.10   0.0063  -0.0131   0.0139   0.0026
8813.15   0.0064  -0.0139   0.0153  -0.0002
8815.21   0.0064  -0.0136   0.0148  -0.0004
8817.27   0.0064  -0.0134   0.0142  -0.0003
8819.33   0.0064  -0.0135   0.0147  -0.0003
8821.39   0.0064  -0.0138   0.0145   0.0006
8823.45   0.0064  -0.0139   0.0158  -0.0019
8825.51   0.0064  -0.0131   0.0137  -0.0001
8827.57   0.0065  -0.0142   0.0132  -0.0015
8829.63   0.0065  -0.0150   0.0152  -0.0019
8831.69   0.0065  -0.0150   0.0174   0.0016
8833.75   0.0064  -0.0125   0.0170   0.0049
8835.82   0.0064  -0.0137   0.0128   0.0032
8837.88   0.0064  -0.0149   0.0169   0.0015
8839.94   0.0063  -0.0153   0.0154   0.0015
8842.01   0.0063  -0.0147   0.0168   0.0033
8844.07   0.0062  -0.0137   0.0180   0.0020
8846.14   0.0062  -0.0140   0.0172  -0.0001
8848.20   0.0061  -0.0143   0.0178   0.0003
8850.27   0.0061  -0.0145   0.0185   0.0000
8852.33   0.0060  -0.0149   0.0174  -0.0000
8854.40   0.0060  -0.0147   0.0172   0.0001
8856.47   0.0058  -0.0141   0.0183   0.0013
8858.54   0.0057  -0.0140   0.0184   0.0030
8860.61   0.0055  -0.0141   0.0208   0.0041
8862.67   0.0052  -0.0144   0.0192   0.0042
8864.74   0.0050  -0.0137   0.0148  -0.0011
8866.81   0.0051  -0.0138   0.0157  -0.0062
8868.88   0.0054  -0.0148   0.0183  -0.0029
8870.96   0.0056  -0.0156   0.0184  -0.0032
8873.03   0.0058  -0.0152   0.0179  -0.0021
8875.10   0.0059  -0.0143   0.0175  -0.0001
8877.17   0.0059  -0.0143   0.0190  -0.0007
8879.24   0.0060  -0.0144   0.0173   0.0004
8881.32   0.0060  -0.0139   0.0170  -0.0006
8883.39   0.0061  -0.0135   0.0174  -0.0015
8885.46   0.0062  -0.0139   0.0173   0.0030
8887.54   0.0063  -0.0147   0.0163   0.0028
8889.61   0.0063  -0.0153   0.0146  -0.0009
8891.69   0.0063  -0.0133   0.0161   0.0005
8893.77   0.0062  -0.0127   0.0149   0.0029
8895.84   0.0062  -0.0138   0.0168  -0.0002
8897.92   0.0063  -0.0137   0.0157   0.0020
8900.00   0.0063  -0.0134   0.0147   0.0006
8902.08   0.0063  -0.0135   0.0159  -0.0006
8904.15   0.0064  -0.0137   0.0154  -0.0009
8906.23   0.0064  -0.0144   0.0137   0.0018
8908.31   0.0063  -0.0143   0.0143   0.0008
8910.39   0.0063  -0.0133   0.0155   0.0009
8912.47   0.0062  -0.0130   0.0148   0.0077
8914.55   0.0062  -0.0133   0.0146   0.0064
8916.64   0.0063  -0.0127   0.0155   0.0004
8918.72   0.0063  -0.0133   0.0141  -0.0048
8920.80   0.0064  -0.0142   0.0129   0.0015
8922.88   0.0064  -0.0156   0.0135   0.0040
8924.97   0.0063  -0.0144   0.0169  -0.0001
8927.05   0.0062  -0.0119   0.0148   0.0047
8929.13   0.0061  -0.0124   0.0154   0.0113
8931.22   0.0061  -0.0133   0.0154   0.0034
8933.31   0.0062  -0.0133   0.0130   0.0026
8935.39   0.0062  -0.0133   0.0145  -0.0010
8937.48   0.0062  -0.0130   0.0136  -0.0025
8939.56   0.0062  -0.0129   0.0137  -0.0000
8941.65   0.0062  -0.0129   0.0147  -0.0030
8943.74   0.0062  -0.0131   0.0164  -0.0028
8945.83   0.0062  -0.0131   0.0127   0.0022
8947.92   0.0062  -0.0133   0.0126   0.0044
8950.01   0.0062  -0.0130   0.0138  -0.0004
8952.10   0.0062  -0.0132   0.0154  -0.0001
8954.19   0.0062  -0.0131   0.0144   0.0005
8956.28   0.0062  -0.0129   0.0153  -0.0012
8958.37   0.0062  -0.0131   0.0135  -0.0043
8960.46   0.0061  -0.0140   0.0133  -0.0011
8962.55   0.0063  -0.0135   0.0149   0.0032
8964.64   0.0062  -0.0125   0.0146   0.0013
8966.74   0.0061  -0.0125   0.0153   0.0014
8968.83   0.0061  -0.0135   0.0130   0.0029
8970.93   0.0060  -0.0132   0.0135   0.0020
8973.02   0.0060  -0.0130   0.0140  -0.0023
8975.12   0.0060  -0.0131   0.0150  -0.0023
8977.21   0.0060  -0.0131   0.0149  -0.0015
8979.31   0.0061  -0.0134   0.0157   0.0001
8981.40   0.0060  -0.0136   0.0162  -0.0001
8983.50   0.0061  -0.0137   0.0145  -0.0016
8985.60   0.0061  -0.0133   0.0152  -0.0004
8987.70   0.0060  -0.0132   0.0158  -0.0038
8989.79   0.0060  -0.0142   0.0146   0.0005
8991.89   0.0060  -0.0139   0.0156   0.0017
8993.99   0.0059  -0.0135   0.0160  -0.0008
8996.09   0.0059  -0.0135   0.0167  -0.0010
8998.19   0.0059  -0.0130   0.0173  -0.0003
9000.30   0.0059  -0.0138   0.0190   0.0001
9002.40   0.0058  -0.0137   0.0178   0.0055
9004.50   0.0058  -0.0140   0.0164   0.0042
9006.60   0.0057  -0.0147   0.0186   0.0012
9008.71   0.0055  -0.0137   0.0191   0.0038
9010.81   0.0053  -0.0137   0.0199   0.0022
9012.91   0.0050  -0.0136   0.0201   0.0064
9015.02   0.0047  -0.0129   0.0195   0.0045
9017.12   0.0045  -0.0125   0.0162  -0.0008
9019.23   0.0046  -0.0137   0.0165  -0.0050
9021.33   0.0050  -0.0146   0.0188  -0.0054
9023.44   0.0052  -0.0144   0.0183  -0.0026
9025.55   0.0054  -0.0143   0.0187  -0.0015
9027.65   0.0055  -0.0143   0.0178  -0.0044
9029.76   0.0057  -0.0141   0.0173  -0.0059
9031.87   0.0058  -0.0145   0.0167  -0.0040
9033.98   0.0058  -0.0141   0.0164  -0.0017
9036.09   0.0059  -0.0134   0.0177  -0.0016
9038.20   0.0060  -0.0138   0.0167  -0.0032
9040.31   0.0060  -0.0143   0.0160  -0.0006
9042.42   0.0060  -0.0139   0.0165   0.0001
9044.53   0.0060  -0.0137   0.0157  -0.0013
9046.64   0.0060  -0.0134   0.0161  -0.0020
9048.75   0.0061  -0.0138   0.0165  -0.0025
9050.87   0.0060  -0.0138   0.0153  -0.0010
9052.98   0.0061  -0.0145   0.0142   0.0012
9055.09   0.0061  -0.0140   0.0138  -0.0001
9057.21   0.0060  -0.0133   0.0146   0.0004
9059.32   0.0060  -0.0134   0.0167   0.0004
9061.44   0.0059  -0.0131   0.0170   0.0061
9063.55   0.0058  -0.0128   0.0159   0.0107
9065.67   0.0058  -0.0128   0.0160   0.0050
9067.79   0.0059  -0.0129   0.0135   0.0006
9069.91   0.0060  -0.0134   0.0136   0.0002
9072.02   0.0060  -0.0135   0.0143  -0.0024
9074.14   0.0060  -0.0131   0.0152  -0.0012
9076.26   0.0060  -0.0133   0.0146   0.0002
9078.38   0.0060  -0.0134   0.0146   0.0036
9080.50   0.0059  -0.0126   0.0157   0.0047
9082.62   0.0059  -0.0130   0.0146   0.0019
9084.74   0.0060  -0.0135   0.0135   0.0001
9086.86   0.0060  -0.0134   0.0144   0.0007
9088.98   0.0059  -0.0133   0.0151   0.0045
9091.11   0.0058  -0.0126   0.0151   0.0058
9093.23   0.0059  -0.0129   0.0154   0.0032
9095.35   0.0058  -0.0127   0.0152   0.0067
9097.48   0.0058  -0.0126   0.0144   0.0080
9099.60   0.0058  -0.0131   0.0142   0.0016
9101.72   0.0059  -0.0128   0.0152  -0.0032
9103.85   0.0060  -0.0132   0.0150  -0.0030
9105.97   0.0060  -0.0133   0.0126  -0.0004
9108.10   0.0059  -0.0132   0.0132   0.0023
9110.23   0.0059  -0.0127   0.0140   0.0002
9112.36   0.0058  -0.0124   0.0145   0.0051
9114.48   0.0058  -0.0127   0.0149   0.0053
9116.61   0.0059  -0.0126   0.0153   0.0012
9118.74   0.0059  -0.0128   0.0149   0.0014
9120.87   0.0060  -0.0127   0.0145  -0.0006
9123.00   0.0060  -0.0127   0.0138  -0.0023
9125.13   0.0060  -0.0129   0.0140   0.0003
9127.26   0.0060  -0.0128   0.0140  -0.0001
9129.39   0.0059  -0.0127   0.0134   0.0007
9131.52   0.0059  -0.0124   0.0131  -0.0001
9133.65   0.0059  -0.0125   0.0129  -0.0011
9135.79   0.0059  -0.0125   0.0136   0.0019
9137.92   0.0059  -0.0127   0.0144   0.0000
9140.05   0.0059  -0.0128   0.0144  -0.0044
9142.19   0.0059  -0.0129   0.0140  -0.0022
9144.32   0.0059  -0.0131   0.0141  -0.0004
9146.46   0.0059  -0.0126   0.0135   0.0004
9148.59   0.0059  -0.0124   0.0130   0.0011
9150.73   0.0059  -0.0125   0.0137  -0.0006
9152.87   0.0059  -0.0127   0.0156  -0.0004
9155.00   0.0059  -0.0124   0.0146   0.0019
9157.14   0.0059  -0.0124   0.0128  -0.0009
9159.28   0.0059  -0.0129   0.0129  -0.0027
9161.42   0.0059  -0.0131   0.0139  -0.0015
9163.56   0.0060  -0.0127   0.0139   0.0007
9165.70   0.0059  -0.0128   0.0140   0.0007
9167.84   0.0059  -0.0132   0.0150  -0.0005
9169.98   0.0059  -0.0131   0.0153  -0.0028
9172.12   0.0058  -0.0126   0.0149  -0.0014
9174.26   0.0058  -0.0128   0.0147   0.0010
9176.40   0.0058  -0.0132   0.0145  -0.0002
9178.54   0.0057  -0.0129   0.0152  -0.0015
9180.69   0.0057  -0.0126   0.0161  -0.0023
9182.83   0.0058  -0.0128   0.0152  -0.0002
9184.98   0.0057  -0.0127   0.0147   0.0009
9187.12   0.0057  -0.0129   0.0145   0.0007
9189.27   0.0057  -0.0134   0.0142  -0.0005
9191.41   0.0058  -0.0133   0.0139  -0.0006
9193.56   0.0057  -0.0134   0.0155  -0.0005
9195.70   0.0057  -0.0131   0.0158  -0.0005
9197.85   0.0057  -0.0133   0.0163  -0.0000
9200.00   0.0057  -0.0136   0.0171  -0.0007
