#lambda    flux1    flux2    flux3    flux4
8201.67   0.0067   0.0143  -0.0137  -0.0030
8203.58   0.0067   0.0140  -0.0145  -0.0038
8205.50   0.0066   0.0138  -0.0151  -0.0004
8207.41   0.0066   0.0142  -0.0145   0.0014
8209.33   0.0067   0.0145  -0.0148  -0.0005
8211.25   0.0066   0.0139  -0.0155  -0.0001
8213.16   0.0066   0.0135  -0.0156  -0.0004
8215.08   0.0066   0.0136  -0.0149  -0.0012
8217.00   0.0066   0.0143  -0.0150  -0.0019
8218.92   0.0066   0.0145  -0.0142  -0.0007
8220.84   0.0066   0.0142  -0.0143  -0.0005
8222.76   0.0066   0.0140  -0.0150  -0.0001
8224.68   0.0065   0.0141  -0.0143  -0.0001
8226.60   0.0066   0.0142  -0.0141  -0.0019
8228.52   0.0065   0.0142  -0.0146   0.0011
8230.44   0.0065   0.0142  -0.0146   0.0017
8232.36   0.0064   0.0139  -0.0151   0.0001
8234.28   0.0064   0.0136  -0.0153  -0.0002
8236.21   0.0065   0.0141  -0.0154   0.0023
8238.13   0.0065   0.0139  -0.0142   0.0038
8240.05   0.0065   0.0142  -0.0141   0.0024
8241.98   0.0065   0.0139  -0.0131   0.0056
8243.90   0.0065   0.0140  -0.0135   0.0042
8245.83   0.0066   0.0143  -0.0141   0.0019
8247.75   0.0066   0.0140  -0.0144   0.0010
8249.68   0.0065   0.0139  -0.0147  -0.0021
8251.60   0.0065   0.0139  -0.0156  -0.0016
8253.53   0.0065   0.0143  -0.0154   0.0012
8255.46   0.0065   0.0140  -0.0141   0.0010
8257.38   0.0066   0.0141  -0.0150  -0.0005
8259.31   0.0066   0.0141  -0.0155  -0.0019
8261.24   0.0065   0.0142  -0.0145   0.0008
8263.17   0.0065   0.0141  -0.0145   0.0033
8265.10   0.0065   0.0144  -0.0147   0.0023
8267.03   0.0065   0.0142  -0.0143  -0.0001
8268.96   0.0065   0.0142  -0.0140  -0.0001
8270.89   0.0065   0.0149  -0.0145   0.0023
8272.82   0.0065   0.0148  -0.0149   0.0011
8274.75   0.0065   0.0144  -0.0146   0.0014
8276.69   0.0065   0.0140  -0.0148   0.0024
8278.62   0.0065   0.0144  -0.0159   0.0023
8280.55   0.0065   0.0141  -0.0164   0.0010
8282.48   0.0065   0.0139  -0.0149   0.0024
8284.42   0.0065   0.0143  -0.0138   0.0025
8286.35   0.0065   0.0147  -0.0153  -0.0039
8288.29   0.0064   0.0144  -0.0141  -0.0039
8290.22   0.0064   0.0141  -0.0141  -0.0041
8292.16   0.0065   0.0143  -0.0126   0.0032
8294.09   0.0064   0.0133  -0.0144   0.0020
8296.03   0.0065   0.0140  -0.0128  -0.0050
8297.97   0.0064   0.0140  -0.0136   0.0020
8299.91   0.0064   0.0137  -0.0121   0.0002
8301.84   0.0065   0.0140  -0.0121  -0.0008
8303.78   0.0065   0.0146  -0.0148   0.0023
8305.72   0.0065   0.0150  -0.0154   0.0003
8307.66   0.0064   0.0146  -0.0160   0.0014
8309.60   0.0064   0.0140  -0.0156   0.0032
8311.54   0.0064   0.0143  -0.0164   0.0005
8313.48   0.0064   0.0139  -0.0133   0.0054
8315.42   0.0064   0.0141  -0.0126   0.0010
8317.36   0.0064   0.0148  -0.0136  -0.0014
8319.31   0.0063   0.0138  -0.0146   0.0013
8321.25   0.0063   0.0135  -0.0150   0.0021
8323.19   0.0063   0.0140  -0.0140   0.0041
8325.13   0.0063   0.0139  -0.0139   0.0031
8327.08   0.0063   0.0140  -0.0143   0.0001
8329.02   0.0063   0.0142  -0.0147  -0.0011
8330.97   0.0064   0.0140  -0.0153   0.0001
8332.91   0.0063   0.0141  -0.0142  -0.0010
8334.86   0.0063   0.0137  -0.0134  -0.0009
8336.80   0.0063   0.0141  -0.0141  -0.0031
8338.75   0.0063   0.0139  -0.0150  -0.0037
8340.70   0.0063   0.0137  -0.0141  -0.0009
8342.65   0.0064   0.0137  -0.0155  -0.0006
8344.59   0.0064   0.0143  -0.0164  -0.0027
8346.54   0.0063   0.0146  -0.0149  -0.0025
8348.49   0.0063   0.0133  -0.0140  -0.0016
8350.44   0.0064   0.0148  -0.0141  -0.0041
8352.39   0.0063   0.0142  -0.0157  -0.0016
8354.34   0.0063   0.0130  -0.0148  -0.0002
8356.29   0.0063   0.0139  -0.0133   0.0015
8358.24   0.0063   0.0137  -0.0134  -0.0006
8360.19   0.0063   0.0138  -0.0139  -0.0001
8362.15   0.0062   0.0138  -0.0134   0.0012
8364.10   0.0062   0.0135  -0.0128   0.0022
8366.05   0.0063   0.0138  -0.0145   0.0000
8368.00   0.0062   0.0144  -0.0147   0.0002
8369.96   0.0063   0.0144  -0.0146   0.0004
8371.91   0.0062   0.0138  -0.0149  -0.0014
8373.87   0.0062   0.0135  -0.0135   0.0026
8375.82   0.0062   0.0136  -0.0129   0.0011
8377.78   0.0062   0.0138  -0.0134   0.0005
8379.74   0.0062   0.0140  -0.0140   0.0044
8381.69   0.0062   0.0136  -0.0144   0.0019
8383.65   0.0062   0.0143  -0.0142   0.0034
8385.61   0.0063   0.0141  -0.0154   0.0000
8387.56   0.0063   0.0141  -0.0158  -0.0044
8389.52   0.0062   0.0140  -0.0152  -0.0027
8391.48   0.0062   0.0134  -0.0149   0.0018
8393.44   0.0062   0.0135  -0.0127   0.0034
8395.40   0.0062   0.0135  -0.0119   0.0019
8397.36   0.0062   0.0145  -0.0132   0.0002
8399.32   0.0063   0.0136  -0.0138   0.0026
8401.28   0.0062   0.0148  -0.0175   0.0105
8403.25   0.0063   0.0139  -0.0148   0.0007
8405.21   0.0062   0.0148  -0.0169   0.0009
8407.17   0.0062   0.0141  -0.0141  -0.0033
8409.13   0.0062   0.0141  -0.0157   0.0023
8411.10   0.0062   0.0135  -0.0137   0.0037
8413.06   0.0061   0.0135  -0.0132   0.0021
8415.02   0.0061   0.0130  -0.0144   0.0013
8416.99   0.0061   0.0135  -0.0133   0.0024
8418.96   0.0062   0.0141  -0.0153   0.0029
8420.92   0.0062   0.0147  -0.0154   0.0005
8422.89   0.0062   0.0148  -0.0150  -0.0011
8424.85   0.0062   0.0137  -0.0165   0.0010
8426.82   0.0063   0.0136  -0.0150   0.0032
8428.79   0.0062   0.0142  -0.0149  -0.0017
8430.76   0.0062   0.0133  -0.0155   0.0020
8432.72   0.0063   0.0139  -0.0173   0.0045
8434.69   0.0062   0.0138  -0.0135  -0.0003
8436.66   0.0061   0.0141  -0.0156  -0.0014
8438.63   0.0061   0.0140  -0.0121  -0.0016
8440.60   0.0060   0.0138  -0.0108   0.0027
8442.57   0.0060   0.0137  -0.0125   0.0004
8444.55   0.0061   0.0135  -0.0125   0.0004
8446.52   0.0060   0.0136  -0.0153  -0.0016
8448.49   0.0060   0.0130  -0.0153  -0.0048
8450.46   0.0060   0.0134  -0.0153  -0.0038
8452.44   0.0062   0.0139  -0.0167  -0.0030
8454.41   0.0062   0.0140  -0.0163   0.0022
8456.38   0.0062   0.0133  -0.0149  -0.0019
8458.36   0.0062   0.0135  -0.0153  -0.0036
8460.33   0.0062   0.0148  -0.0161   0.0017
8462.31   0.0061   0.0142  -0.0147   0.0012
8464.28   0.0061   0.0136  -0.0159  -0.0008
8466.26   0.0060   0.0134  -0.0139   0.0007
8468.24   0.0059   0.0145  -0.0136   0.0023
8470.21   0.0059   0.0150  -0.0112  -0.0013
8472.19   0.0060   0.0134  -0.0131  -0.0011
8474.17   0.0060   0.0137  -0.0142   0.0014
8476.15   0.0061   0.0136  -0.0143   0.0019
8478.13   0.0061   0.0138  -0.0154  -0.0000
8480.11   0.0062   0.0139  -0.0155   0.0028
8482.09   0.0062   0.0138  -0.0150   0.0017
8484.07   0.0062   0.0136  -0.0152   0.0003
8486.05   0.0062   0.0137  -0.0146   0.0012
8488.03   0.0062   0.0134  -0.0165  -0.0002
8490.01   0.0062   0.0130  -0.0155   0.0002
8492.00   0.0062   0.0132  -0.0153   0.0009
8493.98   0.0062   0.0134  -0.0172  -0.0011
8495.96   0.0061   0.0133  -0.0159  -0.0015
8497.95   0.0059   0.0128  -0.0139  -0.0071
8499.93   0.0057   0.0118  -0.0127  -0.0076
8501.91   0.0055   0.0122  -0.0120   0.0002
8503.90   0.0057   0.0129  -0.0133   0.0040
8505.88   0.0058   0.0135  -0.0112   0.0067
8507.87   0.0059   0.0140  -0.0119   0.0055
8509.86   0.0060   0.0141  -0.0154   0.0000
8511.84   0.0060   0.0145  -0.0156  -0.0011
8513.83   0.0061   0.0136  -0.0151   0.0002
8515.82   0.0061   0.0135  -0.0161   0.0002
8517.81   0.0061   0.0141  -0.0166  -0.0004
8519.80   0.0061   0.0133  -0.0169  -0.0010
8521.79   0.0061   0.0132  -0.0166  -0.0005
8523.78   0.0062   0.0135  -0.0167   0.0010
8525.77   0.0062   0.0137  -0.0174   0.0022
8527.76   0.0061   0.0140  -0.0165   0.0012
8529.75   0.0061   0.0136  -0.0160   0.0010
8531.74   0.0061   0.0135  -0.0169   0.0016
8533.73   0.0061   0.0137  -0.0161   0.0002
8535.72   0.0061   0.0132  -0.0170   0.0003
8537.72   0.0060   0.0134  -0.0162  -0.0011
8539.71   0.0060   0.0134  -0.0160  -0.0044
8541.71   0.0057   0.0114  -0.0155  -0.0142
8543.70   0.0052   0.0092  -0.0102  -0.0172
8545.69   0.0051   0.0097  -0.0079  -0.0083
8547.69   0.0053   0.0123  -0.0103   0.0005
8549.69   0.0055   0.0138  -0.0119   0.0074
8551.68   0.0058   0.0141  -0.0132   0.0036
8553.68   0.0059   0.0142  -0.0145   0.0013
8555.68   0.0059   0.0138  -0.0152   0.0011
8557.67   0.0060   0.0136  -0.0170   0.0020
8559.67   0.0060   0.0135  -0.0160  -0.0004
8561.67   0.0060   0.0137  -0.0158  -0.0031
8563.67   0.0061   0.0133  -0.0161  -0.0028
8565.67   0.0061   0.0132  -0.0154   0.0001
8567.67   0.0061   0.0136  -0.0170   0.0010
8569.67   0.0061   0.0135  -0.0165   0.0008
8571.67   0.0061   0.0133  -0.0151  -0.0015
8573.67   0.0062   0.0131  -0.0155  -0.0010
8575.67   0.0061   0.0131  -0.0164   0.0021
8577.68   0.0061   0.0134  -0.0170   0.0006
8579.68   0.0061   0.0131  -0.0168   0.0001
8581.68   0.0061   0.0130  -0.0161   0.0013
8583.69   0.0061   0.0132  -0.0169  -0.0030
8585.69   0.0060   0.0135  -0.0171  -0.0001
8587.70   0.0060   0.0134  -0.0169   0.0004
8589.70   0.0060   0.0135  -0.0165  -0.0010
8591.71   0.0059   0.0135  -0.0156  -0.0000
8593.71   0.0058   0.0135  -0.0150  -0.0009
8595.72   0.0057   0.0134  -0.0151   0.0019
8597.73   0.0055   0.0132  -0.0143   0.0015
8599.73   0.0053   0.0134  -0.0111   0.0031
8601.74   0.0053   0.0135  -0.0097   0.0060
8603.75   0.0054   0.0139  -0.0113   0.0040
8605.76   0.0056   0.0140  -0.0151   0.0029
8607.77   0.0057   0.0137  -0.0163   0.0027
8609.78   0.0058   0.0137  -0.0153   0.0038
8611.79   0.0059   0.0135  -0.0161   0.0029
8613.80   0.0060   0.0130  -0.0166   0.0033
8615.81   0.0060   0.0129  -0.0146   0.0030
8617.82   0.0060   0.0133  -0.0155  -0.0000
8619.83   0.0061   0.0128  -0.0167  -0.0010
8621.85   0.0061   0.0126  -0.0167   0.0017
8623.86   0.0062   0.0135  -0.0148   0.0011
8625.87   0.0062   0.0129  -0.0162   0.0023
8627.89   0.0062   0.0130  -0.0174  -0.0004
8629.90   0.0061   0.0129  -0.0158  -0.0006
8631.92   0.0062   0.0124  -0.0177  -0.0009
8633.93   0.0062   0.0133  -0.0151  -0.0060
8635.95   0.0061   0.0128  -0.0150   0.0007
8637.97   0.0061   0.0132  -0.0158  -0.0007
8639.98   0.0061   0.0128  -0.0154  -0.0036
8642.00   0.0061   0.0129  -0.0163   0.0001
8644.02   0.0060   0.0130  -0.0175  -0.0020
8646.04   0.0061   0.0121  -0.0155  -0.0035
8648.06   0.0060   0.0123  -0.0157  -0.0028
8650.07   0.0059   0.0132  -0.0185  -0.0040
8652.09   0.0059   0.0126  -0.0179  -0.0022
8654.11   0.0059   0.0129  -0.0164  -0.0020
8656.13   0.0059   0.0140  -0.0165  -0.0059
8658.16   0.0057   0.0136  -0.0172  -0.0062
8660.18   0.0056   0.0122  -0.0172  -0.0067
8662.20   0.0053   0.0108  -0.0153  -0.0107
8664.22   0.0049   0.0099  -0.0125  -0.0112
8666.25   0.0048   0.0108  -0.0097  -0.0063
8668.27   0.0050   0.0130  -0.0092   0.0010
8670.29   0.0052   0.0130  -0.0136   0.0053
8672.32   0.0054   0.0138  -0.0150   0.0037
8674.34   0.0055   0.0132  -0.0151   0.0024
8676.37   0.0057   0.0135  -0.0167  -0.0010
8678.39   0.0058   0.0132  -0.0157  -0.0029
8680.42   0.0058   0.0129  -0.0166  -0.0022
8682.45   0.0059   0.0128  -0.0166  -0.0035
8684.47   0.0059   0.0128  -0.0156  -0.0009
8686.50   0.0059   0.0134  -0.0164  -0.0063
8688.53   0.0059   0.0131  -0.0162  -0.0039
8690.56   0.0059   0.0125  -0.0161  -0.0029
8692.59   0.0060   0.0127  -0.0163  -0.0034
8694.62   0.0060   0.0127  -0.0171  -0.0015
8696.65   0.0060   0.0128  -0.0170  -0.0003
8698.68   0.0060   0.0129  -0.0162  -0.0019
8700.71   0.0060   0.0126  -0.0161  -0.0020
8702.74   0.0060   0.0128  -0.0159  -0.0010
8704.77   0.0060   0.0127  -0.0151  -0.0013
8706.81   0.0061   0.0130  -0.0149   0.0016
8708.84   0.0060   0.0127  -0.0168  -0.0002
8710.87   0.0060   0.0121  -0.0155  -0.0034
8712.91   0.0060   0.0126  -0.0154  -0.0027
8714.94   0.0060   0.0128  -0.0173  -0.0051
8716.98   0.0060   0.0124  -0.0171  -0.0008
8719.01   0.0060   0.0130  -0.0174   0.0003
8721.05   0.0060   0.0128  -0.0164  -0.0022
8723.08   0.0060   0.0126  -0.0163  -0.0001
8725.12   0.0059   0.0127  -0.0164   0.0009
8727.16   0.0059   0.0128  -0.0149  -0.0032
8729.20   0.0059   0.0128  -0.0150  -0.0015
8731.23   0.0059   0.0127  -0.0157   0.0028
8733.27   0.0059   0.0125  -0.0160   0.0015
8735.31   0.0058   0.0128  -0.0165  -0.0012
8737.35   0.0058   0.0132  -0.0174  -0.0014
8739.39   0.0057   0.0130  -0.0170  -0.0015
8741.43   0.0056   0.0132  -0.0178  -0.0018
8743.47   0.0056   0.0129  -0.0179  -0.0042
8745.51   0.0054   0.0130  -0.0173  -0.0021
8747.56   0.0053   0.0137  -0.0171  -0.0011
8749.60   0.0050   0.0133  -0.0158  -0.0017
8751.64   0.0047   0.0129  -0.0131   0.0003
8753.69   0.0047   0.0131  -0.0119   0.0050
8755.73   0.0049   0.0137  -0.0141   0.0084
8757.77   0.0052   0.0137  -0.0176   0.0030
8759.82   0.0054   0.0135  -0.0175  -0.0000
8761.86   0.0055   0.0137  -0.0187   0.0035
8763.91   0.0057   0.0134  -0.0187   0.0025
8765.96   0.0058   0.0135  -0.0159  -0.0096
8768.00   0.0058   0.0140  -0.0184  -0.0060
8770.05   0.0059   0.0141  -0.0173   0.0021
8772.10   0.0060   0.0146  -0.0169  -0.0013
8774.15   0.0059   0.0135  -0.0150  -0.0040
8776.19   0.0059   0.0124  -0.0177  -0.0021
8778.24   0.0058   0.0132  -0.0171   0.0006
8780.29   0.0059   0.0140  -0.0157   0.0031
8782.34   0.0060   0.0119  -0.0162  -0.0005
8784.39   0.0060   0.0122  -0.0160  -0.0018
8786.45   0.0060   0.0116  -0.0166   0.0010
8788.50   0.0060   0.0125  -0.0143  -0.0003
8790.55   0.0060   0.0135  -0.0136  -0.0000
8792.60   0.0060   0.0128  -0.0161  -0.0011
8794.66   0.0060   0.0116  -0.0148  -0.0052
8796.71   0.0060   0.0127  -0.0149  -0.0046
8798.76   0.0060   0.0128  -0.0143   0.0011
8800.82   0.0060   0.0129  -0.0135   0.0018
8802.87   0.0060   0.0135  -0.0150  -0.0010
8804.93   0.0060   0.0128  -0.0156  -0.0018
8806.98   0.0059   0.0122  -0.0152  -0.0043
8809.04   0.0058   0.0115  -0.0149  -0.0020
8811.10   0.0059   0.0123  -0.0146   0.0007
8813.15   0.0060   0.0125  -0.0137  -0.0018
8815.21   0.0060   0.0123  -0.0148  -0.0041
8817.27   0.0060   0.0128  -0.0159  -0.0022
8819.33   0.0060   0.0132  -0.0168  -0.0038
8821.39   0.0059   0.0129  -0.0168   0.0023
8823.45   0.0059   0.0124  -0.0156   0.0073
8825.51   0.0059   0.0126  -0.0186   0.0004
8827.57   0.0060   0.0129  -0.0130   0.0022
8829.63   0.0061   0.0125  -0.0213   0.0062
8831.69   0.0060   0.0150  -0.0172  -0.0113
8833.75   0.0062   0.0142  -0.0165  -0.0175
8835.82   0.0060   0.0148  -0.0177  -0.0072
8837.88   0.0059   0.0136  -0.0156  -0.0057
8839.94   0.0059   0.0133  -0.0147  -0.0103
8842.01   0.0058   0.0121  -0.0149  -0.0034
8844.07   0.0057   0.0127  -0.0157  -0.0011
8846.14   0.0057   0.0120  -0.0183   0.0011
8848.20   0.0057   0.0126  -0.0167   0.0002
8850.27   0.0056   0.0135  -0.0167  -0.0014
8852.33   0.0055   0.0127  -0.0171  -0.0032
8854.40   0.0054   0.0128  -0.0164  -0.0037
8856.47   0.0053   0.0126  -0.0178  -0.0043
8858.54   0.0051   0.0134  -0.0179  -0.0029
8860.61   0.0049   0.0131  -0.0180   0.0012
8862.67   0.0046   0.0119  -0.0162  -0.0009
8864.74   0.0043   0.0129  -0.0124   0.0039
8866.81   0.0044   0.0132  -0.0149   0.0066
8868.88   0.0048   0.0138  -0.0176   0.0009
8870.96   0.0051   0.0132  -0.0175  -0.0031
8873.03   0.0052   0.0138  -0.0159  -0.0068
8875.10   0.0054   0.0135  -0.0174  -0.0000
8877.17   0.0054   0.0133  -0.0181  -0.0015
8879.24   0.0055   0.0129  -0.0180  -0.0040
8881.32   0.0055   0.0128  -0.0196   0.0020
8883.39   0.0056   0.0116  -0.0162  -0.0046
8885.46   0.0057   0.0124  -0.0157   0.0019
8887.54   0.0058   0.0109  -0.0146  -0.0007
8889.61   0.0059   0.0137  -0.0126  -0.0084
8891.69   0.0058   0.0121  -0.0137  -0.0056
8893.77   0.0058   0.0125  -0.0187  -0.0033
8895.84   0.0057   0.0123  -0.0183   0.0020
8897.92   0.0058   0.0129  -0.0139  -0.0020
8900.00   0.0058   0.0125  -0.0142   0.0004
8902.08   0.0058   0.0122  -0.0166  -0.0052
8904.15   0.0058   0.0123  -0.0141  -0.0029
8906.23   0.0060   0.0118  -0.0140   0.0012
8908.31   0.0059   0.0122  -0.0145  -0.0018
8910.39   0.0059   0.0120  -0.0135  -0.0080
8912.47   0.0057   0.0123  -0.0153   0.0021
8914.55   0.0058   0.0112  -0.0153  -0.0019
8916.64   0.0059   0.0125  -0.0118  -0.0037
8918.72   0.0059   0.0137  -0.0165  -0.0114
8920.80   0.0060   0.0112  -0.0172  -0.0064
8922.88   0.0060   0.0124  -0.0168  -0.0053
8924.97   0.0060   0.0127  -0.0186  -0.0090
8927.05   0.0060   0.0141  -0.0191  -0.0130
8929.13   0.0057   0.0111  -0.0126  -0.0078
8931.22   0.0057   0.0127  -0.0128  -0.0090
8933.31   0.0057   0.0131  -0.0146  -0.0020
8935.39   0.0057   0.0123  -0.0153  -0.0023
8937.48   0.0057   0.0123  -0.0151  -0.0009
8939.56   0.0058   0.0119  -0.0141   0.0005
8941.65   0.0057   0.0118  -0.0126   0.0019
8943.74   0.0058   0.0121  -0.0156  -0.0023
8945.83   0.0058   0.0121  -0.0137  -0.0062
8947.92   0.0057   0.0115  -0.0128  -0.0054
8950.01   0.0057   0.0115  -0.0143  -0.0053
8952.10   0.0057   0.0119  -0.0177   0.0070
8954.19   0.0057   0.0118  -0.0150   0.0074
8956.28   0.0058   0.0104  -0.0130   0.0026
8958.37   0.0057   0.0117  -0.0189  -0.0088
8960.46   0.0059   0.0125  -0.0187  -0.0032
8962.55   0.0059   0.0121  -0.0168  -0.0229
8964.64   0.0057   0.0103  -0.0147  -0.0046
8966.74   0.0057   0.0137  -0.0156   0.0043
8968.83   0.0056   0.0120  -0.0150   0.0007
8970.93   0.0057   0.0129  -0.0152  -0.0068
8973.02   0.0056   0.0123  -0.0147  -0.0014
8975.12   0.0056   0.0118  -0.0156   0.0012
8977.21   0.0056   0.0120  -0.0147   0.0013
8979.31   0.0056   0.0119  -0.0153   0.0027
8981.40   0.0056   0.0122  -0.0166   0.0017
8983.50   0.0056   0.0116  -0.0160   0.0001
8985.60   0.0056   0.0120  -0.0152  -0.0002
8987.70   0.0055   0.0137  -0.0157  -0.0014
8989.79   0.0055   0.0137  -0.0170  -0.0009
8991.89   0.0056   0.0116  -0.0156  -0.0063
8993.99   0.0055   0.0119  -0.0154  -0.0032
8996.09   0.0054   0.0140  -0.0181  -0.0001
8998.19   0.0054   0.0136  -0.0173   0.0087
9000.30   0.0053   0.0136  -0.0165   0.0018
9002.40   0.0053   0.0129  -0.0163  -0.0026
9004.50   0.0054   0.0131  -0.0182  -0.0099
9006.60   0.0052   0.0126  -0.0185  -0.0112
9008.71   0.0050   0.0130  -0.0204  -0.0082
9010.81   0.0047   0.0120  -0.0183   0.0014
9012.91   0.0046   0.0115  -0.0178  -0.0066
9015.02   0.0042   0.0114  -0.0157  -0.0072
9017.12   0.0039   0.0111  -0.0144  -0.0039
9019.23   0.0040   0.0117  -0.0145   0.0044
9021.33   0.0043   0.0125  -0.0166   0.0044
9023.44   0.0047   0.0123  -0.0179   0.0022
9025.55   0.0049   0.0120  -0.0180   0.0009
9027.65   0.0051   0.0124  -0.0171   0.0011
9029.76   0.0052   0.0131  -0.0176  -0.0004
9031.87   0.0052   0.0126  -0.0191   0.0004
9033.98   0.0053   0.0125  -0.0175  -0.0014
9036.09   0.0054   0.0128  -0.0167   0.0004
9038.20   0.0054   0.0120  -0.0171   0.0056
9040.31   0.0055   0.0119  -0.0147  -0.0010
9042.42   0.0056   0.0123  -0.0166  -0.0048
9044.53   0.0055   0.0125  -0.0197  -0.0014
9046.64   0.0055   0.0127  -0.0170   0.0001
9048.75   0.0055   0.0135  -0.0177   0.0070
9050.87   0.0056   0.0129  -0.0183  -0.0023
9052.98   0.0056   0.0113  -0.0155  -0.0094
9055.09   0.0056   0.0119  -0.0140  -0.0020
9057.21   0.0056   0.0126  -0.0152  -0.0032
9059.32   0.0056   0.0121  -0.0153   0.0004
9061.44   0.0055   0.0116  -0.0143  -0.0002
9063.55   0.0054   0.0111  -0.0159  -0.0125
9065.67   0.0054   0.0115  -0.0170  -0.0095
9067.79   0.0055   0.0121  -0.0153  -0.0002
9069.91   0.0056   0.0120  -0.0141   0.0021
9072.02   0.0056   0.0116  -0.0138  -0.0007
9074.14   0.0056   0.0119  -0.0128  -0.0023
9076.26   0.0056   0.0123  -0.0133  -0.0024
9078.38   0.0056   0.0121  -0.0153  -0.0045
9080.50   0.0055   0.0118  -0.0155  -0.0043
9082.62   0.0055   0.0113  -0.0137   0.0015
9084.74   0.0055   0.0125  -0.0136  -0.0000
9086.86   0.0055   0.0122  -0.0147  -0.0016
9088.98   0.0055   0.0109  -0.0153  -0.0037
9091.11   0.0055   0.0116  -0.0158  -0.0041
9093.23   0.0055   0.0115  -0.0151  -0.0040
9095.35   0.0055   0.0102  -0.0133  -0.0076
9097.48   0.0054   0.0107  -0.0139  -0.0104
9099.60   0.0054   0.0114  -0.0147  -0.0056
9101.72   0.0055   0.0116  -0.0133   0.0057
9103.85   0.0056   0.0113  -0.0129  -0.0025
9105.97   0.0056   0.0115  -0.0120  -0.0086
9108.10   0.0055   0.0116  -0.0136  -0.0029
9110.23   0.0055   0.0112  -0.0151  -0.0053
9112.36   0.0054   0.0115  -0.0133  -0.0043
9114.48   0.0054   0.0113  -0.0143  -0.0007
9116.61   0.0055   0.0123  -0.0135  -0.0020
9118.74   0.0055   0.0115  -0.0120  -0.0001
9120.87   0.0055   0.0112  -0.0142   0.0034
9123.00   0.0055   0.0118  -0.0146   0.0004
9125.13   0.0055   0.0121  -0.0141  -0.0002
9127.26   0.0056   0.0120  -0.0131   0.0004
9129.39   0.0055   0.0114  -0.0125  -0.0003
9131.52   0.0055   0.0113  -0.0140   0.0019
9133.65   0.0055   0.0111  -0.0137  -0.0004
9135.79   0.0055   0.0116  -0.0138  -0.0005
9137.92   0.0054   0.0114  -0.0133   0.0041
9140.05   0.0055   0.0108  -0.0140   0.0006
9142.19   0.0055   0.0119  -0.0154   0.0033
9144.32   0.0055   0.0119  -0.0129   0.0023
9146.46   0.0055   0.0118  -0.0136  -0.0012
9148.59   0.0055   0.0119  -0.0162   0.0003
9150.73   0.0054   0.0111  -0.0143   0.0023
9152.87   0.0054   0.0108  -0.0135  -0.0003
9155.00   0.0054   0.0114  -0.0136   0.0000
9157.14   0.0054   0.0109  -0.0141   0.0022
9159.28   0.0054   0.0119  -0.0135   0.0025
9161.42   0.0055   0.0124  -0.0139   0.0006
9163.56   0.0055   0.0118  -0.0132  -0.0032
9165.70   0.0055   0.0116  -0.0130  -0.0054
9167.84   0.0054   0.0113  -0.0156   0.0009
9169.98   0.0054   0.0114  -0.0144   0.0002
9172.12   0.0054   0.0121  -0.0141   0.0022
9174.26   0.0053   0.0115  -0.0135  -0.0002
9176.40   0.0053   0.0110  -0.0140  -0.0036
9178.54   0.0053   0.0111  -0.0129   0.0005
9180.69   0.0053   0.0113  -0.0133   0.0006
9182.83   0.0053   0.0115  -0.0139  -0.0009
9184.98   0.0053   0.0117  -0.0140  -0.0021
9187.12   0.0053   0.0116  -0.0155  -0.0029
9189.27   0.0053   0.0120  -0.0146  -0.0019
9191.41   0.0053   0.0117  -0.0145  -0.0016
9193.56   0.0053   0.0121  -0.0154  -0.0037
9195.70   0.0053   0.0121  -0.0148  -0.0064
9197.85   0.0053   0.0117  -0.0147  -0.0052
9200.00   0.0053   0.0121  -0.0161  -0.0008
