#lambda    flux1    flux2    flux3    flux4
6396.14   0.0107  -0.0165  -0.0053  -0.0027
6397.63   0.0107  -0.0170  -0.0055  -0.0020
6399.12   0.0107  -0.0175  -0.0063  -0.0024
6400.62   0.0107  -0.0166  -0.0053  -0.0022
6402.11   0.0107  -0.0170  -0.0058   0.0004
6403.61   0.0107  -0.0172  -0.0063  -0.0032
6405.10   0.0107  -0.0172  -0.0063  -0.0043
6406.60   0.0107  -0.0169  -0.0049  -0.0043
6408.10   0.0107  -0.0167  -0.0058  -0.0031
6409.59   0.0106  -0.0172  -0.0062  -0.0029
6411.09   0.0107  -0.0167  -0.0053  -0.0035
6412.58   0.0106  -0.0169  -0.0070  -0.0022
6414.08   0.0106  -0.0167  -0.0070  -0.0017
6415.58   0.0106  -0.0164  -0.0050  -0.0026
6417.08   0.0106  -0.0171  -0.0068  -0.0023
6418.58   0.0106  -0.0170  -0.0069  -0.0028
6420.08   0.0106  -0.0165  -0.0052  -0.0014
6421.57   0.0106  -0.0165  -0.0056  -0.0017
6423.07   0.0106  -0.0166  -0.0062  -0.0015
6424.57   0.0106  -0.0164  -0.0068  -0.0027
6426.07   0.0106  -0.0169  -0.0060  -0.0021
6427.57   0.0105  -0.0171  -0.0064  -0.0020
6429.07   0.0106  -0.0166  -0.0054  -0.0036
6430.58   0.0106  -0.0162  -0.0062  -0.0029
6432.08   0.0105  -0.0166  -0.0070  -0.0023
6433.58   0.0105  -0.0169  -0.0065  -0.0026
6435.08   0.0105  -0.0165  -0.0069  -0.0004
6436.58   0.0105  -0.0165  -0.0060  -0.0015
6438.09   0.0105  -0.0168  -0.0056  -0.0036
6439.59   0.0105  -0.0165  -0.0063  -0.0048
6441.09   0.0105  -0.0165  -0.0056  -0.0024
6442.60   0.0105  -0.0169  -0.0055  -0.0014
6444.10   0.0105  -0.0167  -0.0071  -0.0034
6445.61   0.0105  -0.0167  -0.0071  -0.0040
6447.11   0.0105  -0.0171  -0.0069  -0.0048
6448.62   0.0105  -0.0170  -0.0060  -0.0030
6450.12   0.0105  -0.0167  -0.0076  -0.0035
6451.63   0.0105  -0.0162  -0.0076  -0.0035
6453.14   0.0105  -0.0163  -0.0062  -0.0033
6454.64   0.0104  -0.0165  -0.0057  -0.0040
6456.15   0.0104  -0.0164  -0.0071  -0.0016
6457.66   0.0104  -0.0165  -0.0073   0.0011
6459.16   0.0103  -0.0157  -0.0073   0.0021
6460.67   0.0104  -0.0165  -0.0082  -0.0017
6462.18   0.0104  -0.0171  -0.0080  -0.0011
6463.69   0.0104  -0.0168  -0.0083  -0.0027
6465.20   0.0104  -0.0163  -0.0076  -0.0022
6466.71   0.0104  -0.0167  -0.0060  -0.0006
6468.22   0.0104  -0.0168  -0.0060  -0.0012
6469.73   0.0104  -0.0169  -0.0066  -0.0003
6471.24   0.0104  -0.0168  -0.0059  -0.0033
6472.75   0.0103  -0.0169  -0.0062  -0.0037
6474.26   0.0103  -0.0171  -0.0075  -0.0018
6475.77   0.0103  -0.0167  -0.0074  -0.0006
6477.29   0.0103  -0.0166  -0.0070   0.0008
6478.80   0.0103  -0.0167  -0.0069  -0.0026
6480.31   0.0103  -0.0161  -0.0066  -0.0046
6481.82   0.0103  -0.0167  -0.0058  -0.0028
6483.34   0.0102  -0.0167  -0.0069  -0.0036
6484.85   0.0103  -0.0163  -0.0069  -0.0029
6486.37   0.0102  -0.0165  -0.0059  -0.0034
6487.88   0.0103  -0.0166  -0.0068  -0.0033
6489.40   0.0103  -0.0171  -0.0076  -0.0037
6490.91   0.0102  -0.0170  -0.0072  -0.0026
6492.43   0.0102  -0.0164  -0.0091  -0.0030
6493.94   0.0102  -0.0162  -0.0099  -0.0028
6495.46   0.0102  -0.0161  -0.0089  -0.0005
6496.98   0.0101  -0.0156  -0.0088  -0.0004
6498.49   0.0102  -0.0156  -0.0064  -0.0036
6500.01   0.0102  -0.0164  -0.0079  -0.0044
6501.53   0.0102  -0.0168  -0.0102  -0.0029
6503.04   0.0102  -0.0165  -0.0091  -0.0018
6504.56   0.0102  -0.0166  -0.0087  -0.0015
6506.08   0.0102  -0.0166  -0.0090  -0.0026
6507.60   0.0102  -0.0163  -0.0082  -0.0012
6509.12   0.0102  -0.0170  -0.0089  -0.0013
6510.64   0.0101  -0.0166  -0.0084  -0.0023
6512.16   0.0101  -0.0161  -0.0097   0.0005
6513.68   0.0101  -0.0167  -0.0095   0.0018
6515.20   0.0100  -0.0169  -0.0092  -0.0000
6516.72   0.0100  -0.0170  -0.0115   0.0001
6518.25   0.0099  -0.0169  -0.0113   0.0023
6519.77   0.0099  -0.0169  -0.0096   0.0019
6521.29   0.0099  -0.0166  -0.0093  -0.0007
6522.81   0.0099  -0.0166  -0.0103  -0.0002
6524.34   0.0099  -0.0165  -0.0111   0.0002
6525.86   0.0099  -0.0163  -0.0101  -0.0002
6527.38   0.0098  -0.0166  -0.0106   0.0000
6528.91   0.0098  -0.0167  -0.0128   0.0014
6530.43   0.0098  -0.0164  -0.0120   0.0035
6531.96   0.0097  -0.0162  -0.0128   0.0013
6533.48   0.0097  -0.0167  -0.0139   0.0030
6535.01   0.0097  -0.0166  -0.0137   0.0062
6536.53   0.0096  -0.0161  -0.0129   0.0041
6538.06   0.0095  -0.0161  -0.0136   0.0048
6539.59   0.0095  -0.0162  -0.0136   0.0041
6541.11   0.0094  -0.0164  -0.0149   0.0049
6542.64   0.0094  -0.0165  -0.0149   0.0059
6544.17   0.0093  -0.0165  -0.0152   0.0074
6545.70   0.0092  -0.0165  -0.0159   0.0075
6547.22   0.0090  -0.0159  -0.0162   0.0078
6548.75   0.0089  -0.0162  -0.0172   0.0106
6550.28   0.0087  -0.0167  -0.0184   0.0084
6551.81   0.0086  -0.0163  -0.0195   0.0067
6553.34   0.0084  -0.0162  -0.0189   0.0058
6554.87   0.0082  -0.0159  -0.0190   0.0050
6556.40   0.0079  -0.0162  -0.0202   0.0060
6557.93   0.0076  -0.0158  -0.0194   0.0041
6559.46   0.0072  -0.0150  -0.0166   0.0030
6561.00   0.0068  -0.0141  -0.0159  -0.0010
6562.53   0.0060  -0.0123  -0.0133  -0.0031
6564.06   0.0052  -0.0112  -0.0088  -0.0073
6565.59   0.0050  -0.0116  -0.0064  -0.0104
6567.13   0.0057  -0.0134  -0.0101  -0.0076
6568.66   0.0065  -0.0150  -0.0158  -0.0017
6570.19   0.0071  -0.0154  -0.0184   0.0013
6571.73   0.0075  -0.0162  -0.0165   0.0030
6573.26   0.0078  -0.0164  -0.0170   0.0056
6574.80   0.0080  -0.0163  -0.0201   0.0068
6576.33   0.0083  -0.0163  -0.0193   0.0083
6577.87   0.0085  -0.0164  -0.0187   0.0103
6579.40   0.0086  -0.0171  -0.0179   0.0078
6580.94   0.0088  -0.0170  -0.0158   0.0055
6582.48   0.0089  -0.0162  -0.0161   0.0070
6584.01   0.0090  -0.0173  -0.0163   0.0063
6585.55   0.0091  -0.0170  -0.0151   0.0047
6587.09   0.0092  -0.0163  -0.0144   0.0053
6588.63   0.0092  -0.0161  -0.0142   0.0063
6590.16   0.0093  -0.0157  -0.0132   0.0052
6591.70   0.0093  -0.0163  -0.0139   0.0017
6593.24   0.0094  -0.0164  -0.0141   0.0013
6594.78   0.0094  -0.0161  -0.0139   0.0033
6596.32   0.0095  -0.0164  -0.0128   0.0031
6597.86   0.0095  -0.0167  -0.0121   0.0008
6599.40   0.0095  -0.0162  -0.0119   0.0014
6600.94   0.0095  -0.0160  -0.0120   0.0026
6602.48   0.0096  -0.0164  -0.0113   0.0002
6604.03   0.0096  -0.0166  -0.0113   0.0009
6605.57   0.0096  -0.0165  -0.0110   0.0008
6607.11   0.0096  -0.0158  -0.0110   0.0010
6608.65   0.0096  -0.0166  -0.0098  -0.0015
6610.20   0.0096  -0.0171  -0.0106   0.0002
6611.74   0.0096  -0.0166  -0.0109  -0.0014
6613.28   0.0097  -0.0164  -0.0098  -0.0027
6614.83   0.0097  -0.0169  -0.0094  -0.0011
6616.37   0.0097  -0.0164  -0.0094  -0.0002
6617.92   0.0097  -0.0169  -0.0098  -0.0015
6619.46   0.0097  -0.0168  -0.0102  -0.0033
6621.01   0.0097  -0.0165  -0.0099  -0.0029
6622.55   0.0097  -0.0169  -0.0088  -0.0033
6624.10   0.0097  -0.0166  -0.0082  -0.0022
6625.65   0.0097  -0.0162  -0.0085  -0.0016
6627.19   0.0097  -0.0162  -0.0087  -0.0028
6628.74   0.0097  -0.0166  -0.0101  -0.0046
6630.29   0.0097  -0.0161  -0.0096  -0.0030
6631.84   0.0097  -0.0163  -0.0088  -0.0041
6633.39   0.0097  -0.0164  -0.0097  -0.0019
6634.93   0.0097  -0.0165  -0.0085  -0.0008
6636.48   0.0097  -0.0169  -0.0092  -0.0037
6638.03   0.0097  -0.0166  -0.0087  -0.0013
6639.58   0.0097  -0.0166  -0.0078  -0.0029
6641.13   0.0097  -0.0164  -0.0083  -0.0037
6642.68   0.0097  -0.0165  -0.0084  -0.0023
6644.23   0.0097  -0.0166  -0.0091  -0.0031
6645.79   0.0097  -0.0168  -0.0091  -0.0037
6647.34   0.0097  -0.0169  -0.0077  -0.0065
6648.89   0.0097  -0.0164  -0.0070  -0.0036
6650.44   0.0097  -0.0168  -0.0076  -0.0043
6652.00   0.0097  -0.0170  -0.0085  -0.0073
6653.55   0.0097  -0.0163  -0.0087  -0.0025
6655.10   0.0096  -0.0168  -0.0089  -0.0051
6656.66   0.0096  -0.0171  -0.0079  -0.0061
6658.21   0.0097  -0.0170  -0.0084  -0.0053
6659.77   0.0097  -0.0165  -0.0086  -0.0053
6661.32   0.0096  -0.0160  -0.0087  -0.0049
6662.88   0.0096  -0.0162  -0.0075  -0.0055
6664.43   0.0096  -0.0165  -0.0076  -0.0045
6665.99   0.0096  -0.0168  -0.0081  -0.0031
6667.54   0.0096  -0.0168  -0.0084  -0.0061
6669.10   0.0096  -0.0169  -0.0083  -0.0072
6670.66   0.0096  -0.0167  -0.0075  -0.0056
6672.22   0.0096  -0.0164  -0.0071  -0.0049
6673.77   0.0096  -0.0170  -0.0068  -0.0034
6675.33   0.0096  -0.0170  -0.0078  -0.0059
6676.89   0.0096  -0.0169  -0.0079  -0.0061
6678.45   0.0096  -0.0166  -0.0076  -0.0065
6680.01   0.0096  -0.0168  -0.0083  -0.0066
6681.57   0.0096  -0.0170  -0.0085  -0.0064
6683.13   0.0095  -0.0169  -0.0088  -0.0056
6684.69   0.0095  -0.0165  -0.0075  -0.0052
6686.25   0.0095  -0.0165  -0.0080  -0.0037
6687.81   0.0095  -0.0163  -0.0077  -0.0060
6689.37   0.0096  -0.0164  -0.0068  -0.0072
6690.93   0.0095  -0.0171  -0.0083  -0.0035
6692.50   0.0096  -0.0168  -0.0087  -0.0028
6694.06   0.0096  -0.0165  -0.0088  -0.0071
6695.62   0.0095  -0.0169  -0.0081  -0.0071
6697.19   0.0095  -0.0174  -0.0077  -0.0044
6698.75   0.0095  -0.0165  -0.0072  -0.0054
6700.31   0.0095  -0.0165  -0.0079  -0.0084
6701.88   0.0095  -0.0168  -0.0075  -0.0079
6703.44   0.0095  -0.0164  -0.0072  -0.0061
6705.01   0.0095  -0.0169  -0.0088  -0.0056
6706.57   0.0095  -0.0167  -0.0090  -0.0066
6708.14   0.0095  -0.0166  -0.0083  -0.0063
6709.71   0.0095  -0.0169  -0.0084  -0.0061
6711.27   0.0095  -0.0167  -0.0087  -0.0050
6712.84   0.0095  -0.0168  -0.0093  -0.0057
6714.41   0.0095  -0.0173  -0.0095  -0.0046
6715.98   0.0095  -0.0175  -0.0090  -0.0056
6717.54   0.0094  -0.0168  -0.0081  -0.0051
6719.11   0.0094  -0.0164  -0.0076  -0.0074
6720.68   0.0094  -0.0170  -0.0077  -0.0083
6722.25   0.0095  -0.0168  -0.0072  -0.0051
6723.82   0.0095  -0.0165  -0.0070  -0.0056
6725.39   0.0095  -0.0167  -0.0085  -0.0055
6726.96   0.0094  -0.0168  -0.0080  -0.0048
6728.53   0.0094  -0.0164  -0.0077  -0.0057
6730.10   0.0094  -0.0165  -0.0078  -0.0063
6731.67   0.0094  -0.0166  -0.0080  -0.0072
6733.25   0.0094  -0.0167  -0.0089  -0.0061
6734.82   0.0094  -0.0168  -0.0074  -0.0053
6736.39   0.0094  -0.0167  -0.0078  -0.0052
6737.96   0.0094  -0.0162  -0.0080  -0.0069
6739.54   0.0094  -0.0162  -0.0079  -0.0043
6741.11   0.0094  -0.0166  -0.0088  -0.0053
6742.68   0.0094  -0.0168  -0.0089  -0.0062
6744.26   0.0094  -0.0166  -0.0092  -0.0054
6745.83   0.0094  -0.0167  -0.0096  -0.0044
6747.41   0.0093  -0.0165  -0.0091  -0.0046
6748.98   0.0094  -0.0170  -0.0088  -0.0038
6750.56   0.0093  -0.0169  -0.0086  -0.0056
6752.14   0.0093  -0.0165  -0.0087  -0.0065
6753.71   0.0093  -0.0164  -0.0083  -0.0058
6755.29   0.0093  -0.0161  -0.0082  -0.0045
6756.87   0.0093  -0.0162  -0.0079  -0.0061
6758.44   0.0093  -0.0166  -0.0096  -0.0042
6760.02   0.0093  -0.0164  -0.0097  -0.0037
6761.60   0.0093  -0.0166  -0.0082  -0.0060
6763.18   0.0093  -0.0165  -0.0081  -0.0053
6764.76   0.0093  -0.0169  -0.0077  -0.0042
6766.34   0.0093  -0.0167  -0.0072  -0.0054
6767.92   0.0093  -0.0163  -0.0082  -0.0048
6769.50   0.0093  -0.0165  -0.0089  -0.0046
6771.08   0.0092  -0.0167  -0.0084  -0.0076
6772.66   0.0092  -0.0167  -0.0084  -0.0057
6774.24   0.0092  -0.0169  -0.0089  -0.0058
6775.82   0.0092  -0.0171  -0.0085  -0.0062
6777.41   0.0092  -0.0171  -0.0087  -0.0065
6778.99   0.0092  -0.0170  -0.0088  -0.0061
6780.57   0.0092  -0.0166  -0.0086  -0.0062
6782.15   0.0092  -0.0166  -0.0081  -0.0058
6783.74   0.0092  -0.0167  -0.0082  -0.0036
6785.32   0.0092  -0.0161  -0.0092  -0.0043
6786.91   0.0092  -0.0163  -0.0093  -0.0052
6788.49   0.0092  -0.0167  -0.0092  -0.0058
6790.08   0.0092  -0.0164  -0.0091  -0.0065
6791.66   0.0092  -0.0165  -0.0090  -0.0053
6793.25   0.0092  -0.0165  -0.0090  -0.0062
6794.83   0.0092  -0.0162  -0.0095  -0.0060
6796.42   0.0092  -0.0166  -0.0099  -0.0055
6798.01   0.0092  -0.0168  -0.0099  -0.0066
6799.59   0.0092  -0.0168  -0.0093  -0.0082
6801.18   0.0091  -0.0168  -0.0082  -0.0079
6802.77   0.0091  -0.0167  -0.0096  -0.0059
6804.36   0.0092  -0.0162  -0.0097  -0.0040
6805.95   0.0091  -0.0167  -0.0081  -0.0045
6807.54   0.0091  -0.0170  -0.0095  -0.0068
6809.13   0.0091  -0.0163  -0.0092  -0.0067
6810.72   0.0091  -0.0165  -0.0092  -0.0058
6812.31   0.0091  -0.0168  -0.0090  -0.0055
6813.90   0.0091  -0.0168  -0.0086  -0.0073
6815.49   0.0091  -0.0165  -0.0083  -0.0080
6817.08   0.0091  -0.0164  -0.0077  -0.0065
6818.67   0.0091  -0.0165  -0.0084  -0.0067
6820.26   0.0091  -0.0163  -0.0091  -0.0078
6821.85   0.0091  -0.0163  -0.0084  -0.0058
6823.45   0.0091  -0.0165  -0.0088  -0.0042
6825.04   0.0091  -0.0163  -0.0093  -0.0053
6826.63   0.0091  -0.0163  -0.0086  -0.0060
6828.23   0.0091  -0.0163  -0.0093  -0.0079
6829.82   0.0091  -0.0166  -0.0102  -0.0070
6831.42   0.0091  -0.0166  -0.0103  -0.0058
6833.01   0.0091  -0.0165  -0.0103  -0.0049
6834.61   0.0091  -0.0161  -0.0095  -0.0049
6836.20   0.0091  -0.0163  -0.0093  -0.0046
6837.80   0.0090  -0.0164  -0.0080  -0.0062
6839.40   0.0090  -0.0164  -0.0090  -0.0031
6840.99   0.0090  -0.0164  -0.0094  -0.0022
6842.59   0.0090  -0.0167  -0.0089  -0.0075
6844.19   0.0090  -0.0163  -0.0089  -0.0034
6845.79   0.0090  -0.0160  -0.0080  -0.0033
6847.39   0.0090  -0.0165  -0.0086  -0.0047
6848.98   0.0090  -0.0163  -0.0090  -0.0053
6850.58   0.0090  -0.0167  -0.0099  -0.0055
6852.18   0.0090  -0.0169  -0.0104  -0.0050
6853.78   0.0090  -0.0171  -0.0097  -0.0068
6855.38   0.0090  -0.0163  -0.0090  -0.0047
6856.98   0.0089  -0.0160  -0.0092  -0.0045
6858.58   0.0089  -0.0160  -0.0092  -0.0058
6860.19   0.0089  -0.0164  -0.0093  -0.0059
6861.79   0.0089  -0.0164  -0.0095  -0.0058
6863.39   0.0089  -0.0163  -0.0085  -0.0080
6864.99   0.0090  -0.0170  -0.0087  -0.0092
6866.60   0.0089  -0.0167  -0.0091  -0.0080
6868.20   0.0089  -0.0154  -0.0086  -0.0067
6869.80   0.0089  -0.0161  -0.0099  -0.0065
6871.41   0.0089  -0.0168  -0.0098  -0.0079
6873.01   0.0089  -0.0167  -0.0105  -0.0065
6874.62   0.0089  -0.0166  -0.0094  -0.0092
6876.22   0.0089  -0.0168  -0.0093  -0.0104
6877.83   0.0089  -0.0168  -0.0080  -0.0074
6879.43   0.0089  -0.0164  -0.0082  -0.0065
6881.04   0.0089  -0.0165  -0.0094  -0.0053
6882.65   0.0089  -0.0165  -0.0091  -0.0055
6884.25   0.0089  -0.0168  -0.0093  -0.0056
6885.86   0.0089  -0.0168  -0.0108  -0.0053
6887.47   0.0089  -0.0164  -0.0104  -0.0070
6889.08   0.0089  -0.0165  -0.0090  -0.0039
6890.69   0.0089  -0.0168  -0.0097  -0.0044
6892.29   0.0089  -0.0167  -0.0099  -0.0075
6893.90   0.0089  -0.0166  -0.0096  -0.0057
6895.51   0.0088  -0.0167  -0.0091  -0.0077
6897.12   0.0089  -0.0167  -0.0100  -0.0092
6898.73   0.0089  -0.0165  -0.0095  -0.0068
6900.34   0.0088  -0.0167  -0.0092  -0.0082
6901.96   0.0088  -0.0165  -0.0092  -0.0080
6903.57   0.0088  -0.0163  -0.0087  -0.0072
6905.18   0.0088  -0.0164  -0.0091  -0.0056
6906.79   0.0088  -0.0162  -0.0085  -0.0062
6908.40   0.0088  -0.0163  -0.0092  -0.0090
6910.02   0.0088  -0.0164  -0.0100  -0.0055
6911.63   0.0088  -0.0163  -0.0089  -0.0053
6913.24   0.0088  -0.0167  -0.0099  -0.0088
6914.86   0.0088  -0.0171  -0.0108  -0.0082
6916.47   0.0088  -0.0163  -0.0090  -0.0082
6918.09   0.0088  -0.0161  -0.0087  -0.0075
6919.70   0.0088  -0.0169  -0.0099  -0.0083
6921.32   0.0088  -0.0164  -0.0096  -0.0071
6922.94   0.0088  -0.0160  -0.0097  -0.0052
6924.55   0.0088  -0.0167  -0.0099  -0.0056
6926.17   0.0088  -0.0165  -0.0104  -0.0075
6927.79   0.0087  -0.0162  -0.0098  -0.0091
6929.40   0.0087  -0.0166  -0.0098  -0.0051
6931.02   0.0087  -0.0169  -0.0107  -0.0062
6932.64   0.0087  -0.0163  -0.0093  -0.0057
6934.26   0.0086  -0.0164  -0.0088  -0.0055
6935.88   0.0086  -0.0164  -0.0092  -0.0060
6937.50   0.0086  -0.0159  -0.0089  -0.0064
6939.12   0.0086  -0.0165  -0.0082  -0.0059
6940.74   0.0086  -0.0168  -0.0089  -0.0047
6942.36   0.0086  -0.0167  -0.0092  -0.0080
6943.98   0.0086  -0.0162  -0.0084  -0.0074
6945.60   0.0086  -0.0162  -0.0097  -0.0040
6947.22   0.0086  -0.0161  -0.0090  -0.0045
6948.84   0.0086  -0.0166  -0.0083  -0.0074
6950.47   0.0087  -0.0170  -0.0096  -0.0088
6952.09   0.0087  -0.0171  -0.0096  -0.0070
6953.71   0.0086  -0.0160  -0.0092  -0.0068
6955.34   0.0086  -0.0161  -0.0102  -0.0071
6956.96   0.0086  -0.0167  -0.0100  -0.0064
6958.58   0.0086  -0.0167  -0.0096  -0.0055
6960.21   0.0086  -0.0168  -0.0092  -0.0070
6961.83   0.0086  -0.0162  -0.0099  -0.0055
6963.46   0.0086  -0.0167  -0.0096  -0.0067
6965.09   0.0086  -0.0166  -0.0086  -0.0065
6966.71   0.0086  -0.0161  -0.0094  -0.0056
6968.34   0.0086  -0.0165  -0.0102  -0.0077
6969.97   0.0086  -0.0170  -0.0108  -0.0072
6971.59   0.0086  -0.0166  -0.0101  -0.0073
6973.22   0.0087  -0.0169  -0.0099  -0.0069
6974.85   0.0087  -0.0167  -0.0107  -0.0079
6976.48   0.0087  -0.0164  -0.0112  -0.0070
6978.11   0.0086  -0.0160  -0.0097  -0.0066
6979.74   0.0087  -0.0160  -0.0103  -0.0052
6981.37   0.0086  -0.0164  -0.0098  -0.0056
6983.00   0.0086  -0.0160  -0.0094  -0.0068
6984.63   0.0086  -0.0168  -0.0090  -0.0059
6986.26   0.0086  -0.0167  -0.0086  -0.0059
6987.89   0.0086  -0.0163  -0.0091  -0.0075
6989.52   0.0085  -0.0162  -0.0100  -0.0065
6991.15   0.0085  -0.0157  -0.0101  -0.0071
6992.79   0.0085  -0.0160  -0.0099  -0.0067
6994.42   0.0085  -0.0165  -0.0098  -0.0076
6996.05   0.0085  -0.0163  -0.0102  -0.0069
6997.69   0.0085  -0.0163  -0.0096  -0.0074
6999.32   0.0085  -0.0167  -0.0101  -0.0079
7000.95   0.0085  -0.0164  -0.0106  -0.0041
7002.59   0.0085  -0.0163  -0.0088  -0.0059
7004.22   0.0085  -0.0164  -0.0097  -0.0064
7005.86   0.0085  -0.0158  -0.0100  -0.0080
7007.49   0.0085  -0.0160  -0.0102  -0.0045
7009.13   0.0085  -0.0162  -0.0106  -0.0047
7010.77   0.0085  -0.0159  -0.0096  -0.0055
7012.40   0.0085  -0.0161  -0.0087  -0.0055
7014.04   0.0085  -0.0162  -0.0094  -0.0079
7015.68   0.0084  -0.0163  -0.0095  -0.0057
7017.32   0.0084  -0.0161  -0.0107  -0.0047
7018.96   0.0084  -0.0161  -0.0097  -0.0067
7020.59   0.0084  -0.0160  -0.0092  -0.0077
7022.23   0.0084  -0.0158  -0.0103  -0.0067
7023.87   0.0084  -0.0154  -0.0097  -0.0072
7025.51   0.0084  -0.0155  -0.0097  -0.0071
7027.15   0.0084  -0.0162  -0.0102  -0.0032
7028.79   0.0084  -0.0165  -0.0103  -0.0040
7030.44   0.0084  -0.0163  -0.0103  -0.0079
7032.08   0.0084  -0.0161  -0.0100  -0.0069
7033.72   0.0084  -0.0167  -0.0100  -0.0064
7035.36   0.0084  -0.0167  -0.0108  -0.0100
7037.00   0.0084  -0.0161  -0.0111  -0.0098
7038.65   0.0084  -0.0162  -0.0112  -0.0077
7040.29   0.0084  -0.0158  -0.0116  -0.0054
7041.94   0.0084  -0.0158  -0.0107  -0.0077
7043.58   0.0083  -0.0164  -0.0104  -0.0098
7045.22   0.0084  -0.0169  -0.0100  -0.0073
7046.87   0.0084  -0.0164  -0.0095  -0.0088
7048.51   0.0084  -0.0163  -0.0094  -0.0100
7050.16   0.0084  -0.0167  -0.0106  -0.0089
7051.81   0.0083  -0.0162  -0.0104  -0.0073
7053.45   0.0083  -0.0160  -0.0114  -0.0085
7055.10   0.0083  -0.0164  -0.0113  -0.0047
7056.75   0.0083  -0.0165  -0.0109  -0.0065
7058.40   0.0083  -0.0164  -0.0100  -0.0081
7060.04   0.0083  -0.0163  -0.0101  -0.0067
7061.69   0.0083  -0.0165  -0.0105  -0.0069
7063.34   0.0083  -0.0162  -0.0099  -0.0077
7064.99   0.0083  -0.0159  -0.0103  -0.0078
7066.64   0.0083  -0.0159  -0.0110  -0.0082
7068.29   0.0083  -0.0161  -0.0105  -0.0063
7069.94   0.0083  -0.0165  -0.0107  -0.0071
7071.59   0.0083  -0.0165  -0.0117  -0.0082
7073.24   0.0083  -0.0159  -0.0106  -0.0079
7074.89   0.0083  -0.0160  -0.0097  -0.0075
7076.54   0.0083  -0.0164  -0.0104  -0.0053
7078.20   0.0083  -0.0166  -0.0109  -0.0075
7079.85   0.0083  -0.0163  -0.0105  -0.0078
7081.50   0.0083  -0.0165  -0.0104  -0.0070
7083.16   0.0083  -0.0161  -0.0097  -0.0084
7084.81   0.0083  -0.0159  -0.0108  -0.0065
7086.46   0.0082  -0.0157  -0.0115  -0.0062
7088.12   0.0082  -0.0161  -0.0116  -0.0067
7089.77   0.0082  -0.0165  -0.0112  -0.0059
7091.43   0.0082  -0.0159  -0.0105  -0.0074
7093.09   0.0082  -0.0157  -0.0108  -0.0050
7094.74   0.0082  -0.0160  -0.0110  -0.0049
7096.40   0.0082  -0.0161  -0.0111  -0.0063
7098.06   0.0082  -0.0164  -0.0093  -0.0078
7099.71   0.0082  -0.0165  -0.0102  -0.0076
7101.37   0.0082  -0.0158  -0.0109  -0.0082
7103.03   0.0082  -0.0160  -0.0100  -0.0072
7104.69   0.0082  -0.0163  -0.0106  -0.0083
7106.35   0.0082  -0.0159  -0.0109  -0.0062
7108.01   0.0082  -0.0159  -0.0096  -0.0067
7109.67   0.0081  -0.0161  -0.0102  -0.0073
7111.33   0.0081  -0.0161  -0.0108  -0.0066
7112.99   0.0081  -0.0160  -0.0095  -0.0074
7114.65   0.0081  -0.0157  -0.0099  -0.0065
7116.31   0.0081  -0.0157  -0.0119  -0.0079
7117.97   0.0081  -0.0161  -0.0109  -0.0065
7119.63   0.0081  -0.0160  -0.0110  -0.0076
7121.29   0.0081  -0.0157  -0.0114  -0.0095
7122.96   0.0081  -0.0160  -0.0119  -0.0086
7124.62   0.0081  -0.0158  -0.0116  -0.0042
7126.28   0.0081  -0.0157  -0.0106  -0.0045
7127.95   0.0081  -0.0159  -0.0100  -0.0096
7129.61   0.0081  -0.0159  -0.0106  -0.0089
7131.28   0.0081  -0.0160  -0.0112  -0.0082
7132.94   0.0081  -0.0159  -0.0111  -0.0070
7134.61   0.0081  -0.0162  -0.0119  -0.0062
7136.27   0.0081  -0.0163  -0.0115  -0.0084
7137.94   0.0081  -0.0165  -0.0104  -0.0088
7139.61   0.0081  -0.0160  -0.0098  -0.0075
7141.27   0.0081  -0.0159  -0.0098  -0.0063
7142.94   0.0081  -0.0164  -0.0107  -0.0075
7144.61   0.0081  -0.0164  -0.0111  -0.0101
7146.28   0.0081  -0.0160  -0.0107  -0.0095
7147.95   0.0081  -0.0159  -0.0108  -0.0076
7149.61   0.0081  -0.0161  -0.0104  -0.0059
7151.28   0.0081  -0.0160  -0.0104  -0.0062
7152.95   0.0081  -0.0157  -0.0113  -0.0060
7154.62   0.0080  -0.0158  -0.0109  -0.0072
7156.29   0.0080  -0.0160  -0.0111  -0.0071
7157.96   0.0080  -0.0161  -0.0106  -0.0090
7159.64   0.0080  -0.0164  -0.0106  -0.0084
7161.31   0.0080  -0.0162  -0.0114  -0.0078
7162.98   0.0080  -0.0157  -0.0112  -0.0059
7164.65   0.0080  -0.0157  -0.0105  -0.0054
7166.33   0.0080  -0.0159  -0.0109  -0.0061
7168.00   0.0080  -0.0160  -0.0113  -0.0068
7169.67   0.0079  -0.0156  -0.0105  -0.0067
7171.35   0.0079  -0.0162  -0.0107  -0.0066
7173.02   0.0079  -0.0162  -0.0107  -0.0058
7174.70   0.0079  -0.0153  -0.0100  -0.0049
7176.37   0.0079  -0.0156  -0.0110  -0.0057
7178.05   0.0079  -0.0158  -0.0106  -0.0082
7179.72   0.0078  -0.0158  -0.0092  -0.0088
7181.40   0.0078  -0.0161  -0.0095  -0.0084
7183.08   0.0078  -0.0159  -0.0101  -0.0097
7184.75   0.0079  -0.0157  -0.0102  -0.0086
7186.43   0.0079  -0.0162  -0.0092  -0.0073
7188.11   0.0079  -0.0157  -0.0105  -0.0051
