#lambda    flux1    flux2    flux3    flux4
8195.92   0.0119   0.0160   0.0187  -0.0057
8197.84   0.0118   0.0153   0.0194  -0.0030
8199.75   0.0121   0.0162   0.0165  -0.0071
8201.67   0.0121   0.0169   0.0157  -0.0103
8203.58   0.0121   0.0167   0.0162  -0.0109
8205.50   0.0122   0.0170   0.0142  -0.0126
8207.41   0.0122   0.0172   0.0133  -0.0141
8209.33   0.0121   0.0168   0.0137  -0.0127
8211.25   0.0121   0.0169   0.0148  -0.0113
8213.16   0.0120   0.0163   0.0168  -0.0088
8215.08   0.0119   0.0162   0.0182  -0.0066
8217.00   0.0120   0.0164   0.0160  -0.0095
8218.92   0.0121   0.0168   0.0127  -0.0132
8220.84   0.0120   0.0168   0.0149  -0.0107
8222.76   0.0118   0.0160   0.0179  -0.0073
8224.68   0.0119   0.0162   0.0167  -0.0093
8226.60   0.0120   0.0168   0.0138  -0.0131
8228.52   0.0120   0.0172   0.0131  -0.0141
8230.44   0.0119   0.0170   0.0133  -0.0141
8232.36   0.0118   0.0166   0.0158  -0.0103
8234.28   0.0117   0.0159   0.0174  -0.0081
8236.21   0.0118   0.0164   0.0153  -0.0109
8238.13   0.0119   0.0170   0.0128  -0.0134
8240.05   0.0120   0.0168   0.0125  -0.0141
8241.98   0.0120   0.0167   0.0131  -0.0140
8243.90   0.0120   0.0170   0.0129  -0.0153
8245.83   0.0121   0.0174   0.0123  -0.0172
8247.75   0.0121   0.0173   0.0131  -0.0161
8249.68   0.0120   0.0167   0.0153  -0.0124
8251.60   0.0120   0.0170   0.0160  -0.0115
8253.53   0.0121   0.0172   0.0143  -0.0148
8255.46   0.0121   0.0173   0.0133  -0.0154
8257.38   0.0121   0.0172   0.0135  -0.0141
8259.31   0.0121   0.0171   0.0139  -0.0135
8261.24   0.0121   0.0172   0.0143  -0.0124
8263.17   0.0121   0.0172   0.0133  -0.0137
8265.10   0.0120   0.0172   0.0137  -0.0151
8267.03   0.0120   0.0172   0.0145  -0.0139
8268.96   0.0120   0.0172   0.0135  -0.0141
8270.89   0.0120   0.0173   0.0132  -0.0156
8272.82   0.0120   0.0174   0.0141  -0.0142
8274.75   0.0120   0.0171   0.0150  -0.0136
8276.69   0.0120   0.0173   0.0154  -0.0120
8278.62   0.0120   0.0174   0.0147  -0.0125
8280.55   0.0120   0.0172   0.0142  -0.0134
8282.48   0.0120   0.0173   0.0139  -0.0144
8284.42   0.0120   0.0169   0.0142  -0.0129
8286.35   0.0120   0.0174   0.0157  -0.0117
8288.29   0.0119   0.0170   0.0156  -0.0132
8290.22   0.0119   0.0169   0.0141  -0.0124
8292.16   0.0119   0.0166   0.0144  -0.0129
8294.09   0.0119   0.0168   0.0145  -0.0125
8296.03   0.0119   0.0168   0.0154  -0.0148
8297.97   0.0119   0.0170   0.0152  -0.0127
8299.91   0.0119   0.0168   0.0148  -0.0160
8301.84   0.0119   0.0169   0.0135  -0.0162
8303.78   0.0120   0.0176   0.0137  -0.0161
8305.72   0.0119   0.0176   0.0142  -0.0163
8307.66   0.0118   0.0166   0.0162  -0.0121
8309.60   0.0117   0.0168   0.0168  -0.0115
8311.54   0.0117   0.0166   0.0168  -0.0101
8313.48   0.0117   0.0165   0.0151  -0.0104
8315.42   0.0118   0.0168   0.0139  -0.0148
8317.36   0.0118   0.0168   0.0145  -0.0145
8319.31   0.0117   0.0168   0.0151  -0.0130
8321.25   0.0118   0.0169   0.0145  -0.0139
8323.19   0.0118   0.0172   0.0136  -0.0142
8325.13   0.0118   0.0172   0.0138  -0.0147
8327.08   0.0117   0.0168   0.0145  -0.0128
8329.02   0.0115   0.0160   0.0158  -0.0102
8330.97   0.0115   0.0159   0.0158  -0.0108
8332.91   0.0116   0.0161   0.0167  -0.0112
8334.86   0.0116   0.0160   0.0182  -0.0106
8336.80   0.0116   0.0165   0.0173  -0.0108
8338.75   0.0117   0.0165   0.0165  -0.0109
8340.70   0.0117   0.0163   0.0170  -0.0111
8342.65   0.0117   0.0168   0.0174  -0.0101
8344.59   0.0117   0.0170   0.0176  -0.0120
8346.54   0.0117   0.0161   0.0171  -0.0087
8348.49   0.0117   0.0167   0.0168  -0.0110
8350.44   0.0118   0.0165   0.0158  -0.0121
8352.39   0.0118   0.0171   0.0152  -0.0145
8354.34   0.0118   0.0170   0.0136  -0.0122
8356.29   0.0118   0.0169   0.0146  -0.0138
8358.24   0.0117   0.0172   0.0143  -0.0146
8360.19   0.0116   0.0170   0.0160  -0.0134
8362.15   0.0116   0.0164   0.0156  -0.0136
8364.10   0.0116   0.0163   0.0149  -0.0136
8366.05   0.0116   0.0163   0.0143  -0.0124
8368.00   0.0116   0.0165   0.0155  -0.0142
8369.96   0.0116   0.0165   0.0151  -0.0133
8371.91   0.0116   0.0168   0.0140  -0.0146
8373.87   0.0116   0.0168   0.0137  -0.0137
8375.82   0.0116   0.0167   0.0140  -0.0126
8377.78   0.0116   0.0166   0.0156  -0.0118
8379.74   0.0115   0.0163   0.0156  -0.0121
8381.69   0.0116   0.0167   0.0135  -0.0138
8383.65   0.0117   0.0166   0.0127  -0.0148
8385.61   0.0117   0.0159   0.0142  -0.0139
8387.56   0.0115   0.0159   0.0166  -0.0113
8389.52   0.0113   0.0155   0.0176  -0.0092
8391.48   0.0113   0.0157   0.0162  -0.0090
8393.44   0.0116   0.0167   0.0131  -0.0145
8395.40   0.0116   0.0168   0.0130  -0.0149
8397.36   0.0116   0.0171   0.0143  -0.0125
8399.32   0.0117   0.0171   0.0141  -0.0159
8401.28   0.0118   0.0166   0.0120  -0.0177
8403.25   0.0117   0.0172   0.0126  -0.0139
8405.21   0.0116   0.0167   0.0143  -0.0121
8407.17   0.0116   0.0172   0.0146  -0.0163
8409.13   0.0115   0.0170   0.0139  -0.0133
8411.10   0.0115   0.0168   0.0137  -0.0135
8413.06   0.0115   0.0169   0.0150  -0.0127
8415.02   0.0116   0.0168   0.0151  -0.0133
8416.99   0.0116   0.0168   0.0132  -0.0156
8418.96   0.0116   0.0171   0.0136  -0.0145
8420.92   0.0116   0.0169   0.0153  -0.0141
8422.89   0.0115   0.0167   0.0154  -0.0151
8424.85   0.0116   0.0172   0.0146  -0.0131
8426.82   0.0115   0.0164   0.0155  -0.0131
8428.79   0.0116   0.0166   0.0149  -0.0142
8430.76   0.0116   0.0170   0.0131  -0.0172
8432.72   0.0117   0.0174   0.0120  -0.0181
8434.69   0.0116   0.0173   0.0141  -0.0143
8436.66   0.0114   0.0158   0.0176  -0.0098
8438.63   0.0113   0.0158   0.0180  -0.0086
8440.60   0.0113   0.0159   0.0163  -0.0096
8442.57   0.0114   0.0161   0.0160  -0.0112
8444.55   0.0115   0.0167   0.0148  -0.0131
8446.52   0.0115   0.0167   0.0145  -0.0143
8448.49   0.0114   0.0167   0.0162  -0.0125
8450.46   0.0115   0.0169   0.0168  -0.0124
8452.44   0.0116   0.0172   0.0141  -0.0142
8454.41   0.0117   0.0167   0.0134  -0.0162
8456.38   0.0116   0.0171   0.0140  -0.0151
8458.36   0.0115   0.0172   0.0147  -0.0145
8460.33   0.0115   0.0172   0.0148  -0.0135
8462.31   0.0115   0.0169   0.0138  -0.0148
8464.28   0.0116   0.0169   0.0141  -0.0155
8466.26   0.0116   0.0174   0.0118  -0.0182
8468.24   0.0116   0.0171   0.0120  -0.0165
8470.21   0.0113   0.0166   0.0152  -0.0112
8472.19   0.0113   0.0162   0.0177  -0.0112
8474.17   0.0114   0.0165   0.0154  -0.0145
8476.15   0.0115   0.0169   0.0141  -0.0163
8478.13   0.0115   0.0169   0.0140  -0.0158
8480.11   0.0115   0.0169   0.0142  -0.0156
8482.09   0.0114   0.0170   0.0150  -0.0150
8484.07   0.0114   0.0167   0.0147  -0.0145
8486.05   0.0114   0.0168   0.0146  -0.0148
8488.03   0.0115   0.0170   0.0145  -0.0158
8490.01   0.0115   0.0168   0.0147  -0.0153
8492.00   0.0115   0.0167   0.0151  -0.0151
8493.98   0.0115   0.0167   0.0141  -0.0160
8495.96   0.0114   0.0165   0.0151  -0.0143
8497.95   0.0107   0.0150   0.0202  -0.0050
8499.93   0.0097   0.0129   0.0272   0.0049
8501.91   0.0099   0.0133   0.0267   0.0051
8503.90   0.0109   0.0152   0.0206  -0.0038
8505.88   0.0113   0.0168   0.0159  -0.0140
8507.87   0.0114   0.0168   0.0142  -0.0143
8509.86   0.0114   0.0169   0.0142  -0.0131
8511.84   0.0114   0.0167   0.0149  -0.0153
8513.83   0.0113   0.0165   0.0158  -0.0130
8515.82   0.0111   0.0158   0.0177  -0.0097
8517.81   0.0110   0.0157   0.0185  -0.0091
8519.80   0.0112   0.0160   0.0159  -0.0117
8521.79   0.0113   0.0163   0.0145  -0.0130
8523.78   0.0113   0.0166   0.0150  -0.0142
8525.77   0.0113   0.0170   0.0153  -0.0143
8527.76   0.0113   0.0166   0.0164  -0.0134
8529.75   0.0112   0.0163   0.0173  -0.0122
8531.74   0.0113   0.0165   0.0161  -0.0124
8533.73   0.0112   0.0164   0.0161  -0.0119
8535.72   0.0112   0.0161   0.0172  -0.0099
8537.72   0.0110   0.0155   0.0199  -0.0075
8539.71   0.0107   0.0144   0.0236  -0.0034
8541.71   0.0096   0.0123   0.0267   0.0030
8543.70   0.0080   0.0100   0.0297   0.0111
8545.69   0.0080   0.0095   0.0327   0.0163
8547.69   0.0095   0.0119   0.0293   0.0087
8549.69   0.0107   0.0144   0.0219  -0.0037
8551.68   0.0110   0.0156   0.0182  -0.0103
8553.68   0.0111   0.0163   0.0178  -0.0118
8555.68   0.0111   0.0164   0.0181  -0.0111
8557.67   0.0111   0.0160   0.0186  -0.0112
8559.67   0.0110   0.0161   0.0184  -0.0109
8561.67   0.0111   0.0163   0.0165  -0.0136
8563.67   0.0112   0.0164   0.0154  -0.0150
8565.67   0.0112   0.0166   0.0152  -0.0146
8567.67   0.0113   0.0167   0.0148  -0.0144
8569.67   0.0112   0.0168   0.0148  -0.0149
8571.67   0.0112   0.0166   0.0145  -0.0143
8573.67   0.0112   0.0166   0.0154  -0.0139
8575.67   0.0112   0.0164   0.0160  -0.0148
8577.68   0.0113   0.0164   0.0154  -0.0155
8579.68   0.0113   0.0167   0.0148  -0.0165
8581.68   0.0112   0.0165   0.0148  -0.0160
8583.69   0.0112   0.0165   0.0164  -0.0140
8585.69   0.0111   0.0163   0.0167  -0.0133
8587.70   0.0112   0.0163   0.0158  -0.0137
8589.70   0.0112   0.0167   0.0151  -0.0161
8591.71   0.0113   0.0168   0.0150  -0.0161
8593.71   0.0112   0.0165   0.0152  -0.0139
8595.72   0.0112   0.0164   0.0165  -0.0135
8597.73   0.0111   0.0165   0.0161  -0.0133
8599.73   0.0111   0.0163   0.0156  -0.0141
8601.74   0.0111   0.0166   0.0160  -0.0155
8603.75   0.0111   0.0168   0.0162  -0.0151
8605.76   0.0112   0.0170   0.0160  -0.0156
8607.77   0.0111   0.0169   0.0156  -0.0158
8609.78   0.0111   0.0166   0.0158  -0.0152
8611.79   0.0111   0.0167   0.0164  -0.0155
8613.80   0.0110   0.0166   0.0179  -0.0152
8615.81   0.0111   0.0164   0.0173  -0.0140
8617.82   0.0112   0.0166   0.0163  -0.0153
8619.83   0.0112   0.0169   0.0159  -0.0168
8621.85   0.0112   0.0171   0.0162  -0.0162
8623.86   0.0112   0.0168   0.0171  -0.0154
8625.87   0.0112   0.0164   0.0165  -0.0140
8627.89   0.0113   0.0163   0.0159  -0.0182
8629.90   0.0113   0.0171   0.0155  -0.0192
8631.92   0.0112   0.0170   0.0153  -0.0174
8633.93   0.0112   0.0168   0.0163  -0.0172
8635.95   0.0112   0.0167   0.0164  -0.0168
8637.97   0.0112   0.0168   0.0155  -0.0168
8639.98   0.0112   0.0170   0.0152  -0.0168
8642.00   0.0111   0.0169   0.0158  -0.0176
8644.02   0.0111   0.0167   0.0164  -0.0174
8646.04   0.0111   0.0168   0.0157  -0.0175
8648.06   0.0110   0.0168   0.0166  -0.0155
8650.07   0.0109   0.0160   0.0185  -0.0134
8652.09   0.0109   0.0158   0.0185  -0.0146
8654.11   0.0110   0.0162   0.0168  -0.0167
8656.13   0.0110   0.0165   0.0170  -0.0172
8658.16   0.0109   0.0160   0.0196  -0.0127
8660.18   0.0106   0.0148   0.0211  -0.0086
8662.20   0.0095   0.0127   0.0252  -0.0017
8664.22   0.0082   0.0109   0.0298   0.0083
8666.25   0.0086   0.0110   0.0298   0.0069
8668.27   0.0100   0.0134   0.0245  -0.0017
8670.29   0.0107   0.0156   0.0197  -0.0108
8672.32   0.0108   0.0161   0.0175  -0.0143
8674.34   0.0109   0.0160   0.0180  -0.0154
8676.37   0.0108   0.0160   0.0186  -0.0129
8678.39   0.0108   0.0162   0.0181  -0.0118
8680.42   0.0109   0.0161   0.0168  -0.0145
8682.45   0.0109   0.0166   0.0166  -0.0139
8684.47   0.0110   0.0168   0.0162  -0.0144
8686.50   0.0110   0.0167   0.0154  -0.0144
8688.53   0.0108   0.0158   0.0162  -0.0124
8690.56   0.0105   0.0151   0.0184  -0.0102
8692.59   0.0106   0.0151   0.0191  -0.0109
8694.62   0.0109   0.0160   0.0162  -0.0149
8696.65   0.0110   0.0166   0.0152  -0.0165
8698.68   0.0109   0.0165   0.0156  -0.0160
8700.71   0.0109   0.0164   0.0160  -0.0161
8702.74   0.0109   0.0165   0.0162  -0.0158
8704.77   0.0109   0.0167   0.0160  -0.0162
8706.81   0.0110   0.0168   0.0151  -0.0186
8708.84   0.0110   0.0170   0.0154  -0.0196
8710.87   0.0109   0.0167   0.0170  -0.0167
8712.91   0.0108   0.0161   0.0181  -0.0124
8714.94   0.0108   0.0158   0.0184  -0.0122
8716.98   0.0108   0.0162   0.0175  -0.0143
8719.01   0.0109   0.0164   0.0166  -0.0149
8721.05   0.0108   0.0164   0.0167  -0.0152
8723.08   0.0109   0.0169   0.0154  -0.0178
8725.12   0.0110   0.0173   0.0149  -0.0196
8727.16   0.0109   0.0169   0.0148  -0.0181
8729.20   0.0109   0.0167   0.0162  -0.0166
8731.23   0.0108   0.0165   0.0176  -0.0144
8733.27   0.0109   0.0167   0.0168  -0.0159
8735.31   0.0109   0.0169   0.0163  -0.0154
8737.35   0.0107   0.0162   0.0187  -0.0115
8739.39   0.0107   0.0160   0.0190  -0.0124
8741.43   0.0108   0.0164   0.0166  -0.0169
8743.47   0.0108   0.0165   0.0163  -0.0161
8745.51   0.0108   0.0165   0.0176  -0.0146
8747.56   0.0108   0.0164   0.0169  -0.0169
8749.60   0.0108   0.0169   0.0151  -0.0175
8751.64   0.0107   0.0171   0.0156  -0.0162
8753.69   0.0106   0.0168   0.0167  -0.0141
8755.73   0.0107   0.0166   0.0179  -0.0140
8757.77   0.0108   0.0167   0.0176  -0.0169
8759.82   0.0109   0.0170   0.0163  -0.0161
8761.86   0.0111   0.0171   0.0143  -0.0217
8763.91   0.0111   0.0169   0.0161  -0.0185
8765.96   0.0110   0.0168   0.0185  -0.0140
8768.00   0.0109   0.0168   0.0195  -0.0156
8770.05   0.0110   0.0175   0.0161  -0.0168
8772.10   0.0110   0.0169   0.0163  -0.0135
8774.15   0.0108   0.0170   0.0214  -0.0114
8776.19   0.0107   0.0164   0.0208  -0.0112
8778.24   0.0109   0.0170   0.0172  -0.0158
8780.29   0.0110   0.0178   0.0132  -0.0192
8782.34   0.0109   0.0181   0.0153  -0.0157
8784.39   0.0109   0.0170   0.0178  -0.0180
8786.45   0.0108   0.0170   0.0161  -0.0199
8788.50   0.0108   0.0169   0.0161  -0.0165
8790.55   0.0108   0.0166   0.0171  -0.0179
8792.60   0.0108   0.0165   0.0175  -0.0164
8794.66   0.0107   0.0162   0.0193  -0.0159
8796.71   0.0107   0.0160   0.0198  -0.0171
8798.76   0.0108   0.0166   0.0176  -0.0159
8800.82   0.0108   0.0171   0.0163  -0.0175
8802.87   0.0108   0.0168   0.0157  -0.0172
8804.93   0.0107   0.0163   0.0161  -0.0169
8806.98   0.0104   0.0152   0.0200  -0.0111
8809.04   0.0099   0.0139   0.0248  -0.0040
8811.10   0.0102   0.0143   0.0222  -0.0077
8813.15   0.0107   0.0158   0.0168  -0.0157
8815.21   0.0108   0.0167   0.0161  -0.0189
8817.27   0.0108   0.0168   0.0166  -0.0180
8819.33   0.0108   0.0169   0.0158  -0.0173
8821.39   0.0108   0.0168   0.0155  -0.0176
8823.45   0.0108   0.0167   0.0159  -0.0182
8825.51   0.0107   0.0163   0.0166  -0.0191
8827.57   0.0108   0.0173   0.0167  -0.0262
8829.63   0.0111   0.0175   0.0142  -0.0308
8831.69   0.0111   0.0199   0.0205  -0.0343
8833.75   0.0109   0.0187   0.0196  -0.0145
8835.82   0.0109   0.0182   0.0174  -0.0246
8837.88   0.0109   0.0175   0.0171  -0.0184
8839.94   0.0108   0.0171   0.0159  -0.0181
8842.01   0.0107   0.0164   0.0195  -0.0154
8844.07   0.0107   0.0170   0.0171  -0.0185
8846.14   0.0107   0.0171   0.0163  -0.0186
8848.20   0.0107   0.0167   0.0174  -0.0177
8850.27   0.0107   0.0168   0.0160  -0.0205
8852.33   0.0108   0.0169   0.0155  -0.0212
8854.40   0.0108   0.0168   0.0162  -0.0221
8856.47   0.0107   0.0168   0.0162  -0.0186
8858.54   0.0106   0.0172   0.0167  -0.0190
8860.61   0.0106   0.0170   0.0168  -0.0175
8862.67   0.0105   0.0168   0.0160  -0.0183
8864.74   0.0104   0.0165   0.0170  -0.0202
8866.81   0.0105   0.0170   0.0174  -0.0188
8868.88   0.0105   0.0168   0.0181  -0.0188
8870.96   0.0106   0.0165   0.0189  -0.0164
8873.03   0.0107   0.0171   0.0193  -0.0163
8875.10   0.0107   0.0175   0.0157  -0.0179
8877.17   0.0106   0.0174   0.0158  -0.0191
8879.24   0.0106   0.0169   0.0166  -0.0154
8881.32   0.0106   0.0168   0.0166  -0.0180
8883.39   0.0107   0.0165   0.0168  -0.0160
8885.46   0.0109   0.0178   0.0152  -0.0252
8887.54   0.0110   0.0171   0.0141  -0.0333
8889.61   0.0111   0.0165   0.0137  -0.0254
8891.69   0.0109   0.0172   0.0169  -0.0187
8893.77   0.0107   0.0178   0.0166  -0.0187
8895.84   0.0106   0.0175   0.0190  -0.0147
8897.92   0.0106   0.0171   0.0177  -0.0169
8900.00   0.0107   0.0168   0.0178  -0.0183
8902.08   0.0107   0.0169   0.0162  -0.0198
8904.15   0.0108   0.0174   0.0161  -0.0232
8906.23   0.0109   0.0173   0.0167  -0.0240
8908.31   0.0108   0.0174   0.0180  -0.0197
8910.39   0.0107   0.0171   0.0181  -0.0206
8912.47   0.0106   0.0176   0.0166  -0.0188
8914.55   0.0105   0.0170   0.0177  -0.0160
8916.64   0.0106   0.0175   0.0190  -0.0172
8918.72   0.0108   0.0181   0.0159  -0.0184
8920.80   0.0110   0.0176   0.0158  -0.0287
8922.88   0.0110   0.0180   0.0178  -0.0228
8924.97   0.0107   0.0175   0.0194  -0.0234
8927.05   0.0106   0.0181   0.0198  -0.0258
8929.13   0.0104   0.0169   0.0192  -0.0173
8931.22   0.0103   0.0163   0.0183  -0.0151
8933.31   0.0103   0.0159   0.0167  -0.0152
8935.39   0.0104   0.0165   0.0163  -0.0160
8937.48   0.0104   0.0167   0.0165  -0.0187
8939.56   0.0105   0.0168   0.0153  -0.0228
8941.65   0.0105   0.0166   0.0153  -0.0211
8943.74   0.0104   0.0164   0.0172  -0.0172
8945.83   0.0103   0.0158   0.0199  -0.0159
8947.92   0.0103   0.0153   0.0230  -0.0152
8950.01   0.0103   0.0170   0.0193  -0.0164
8952.10   0.0103   0.0167   0.0175  -0.0197
8954.19   0.0104   0.0162   0.0167  -0.0193
8956.28   0.0105   0.0171   0.0148  -0.0186
8958.37   0.0107   0.0164   0.0182  -0.0280
8960.46   0.0107   0.0171   0.0172  -0.0326
8962.55   0.0107   0.0149   0.0195  -0.0186
8964.64   0.0105   0.0176   0.0168  -0.0229
8966.74   0.0103   0.0176   0.0187  -0.0218
8968.83   0.0102   0.0162   0.0178  -0.0169
8970.93   0.0102   0.0164   0.0174  -0.0143
8973.02   0.0102   0.0163   0.0174  -0.0165
8975.12   0.0103   0.0160   0.0167  -0.0185
8977.21   0.0102   0.0164   0.0171  -0.0190
8979.31   0.0102   0.0159   0.0171  -0.0181
8981.40   0.0104   0.0165   0.0156  -0.0194
8983.50   0.0105   0.0174   0.0154  -0.0214
8985.60   0.0105   0.0172   0.0159  -0.0221
8987.70   0.0104   0.0167   0.0171  -0.0209
8989.79   0.0104   0.0165   0.0180  -0.0178
8991.89   0.0104   0.0166   0.0205  -0.0166
8993.99   0.0103   0.0173   0.0181  -0.0182
8996.09   0.0104   0.0177   0.0156  -0.0223
8998.19   0.0104   0.0178   0.0163  -0.0220
9000.30   0.0103   0.0169   0.0169  -0.0181
9002.40   0.0103   0.0170   0.0183  -0.0121
9004.50   0.0105   0.0152   0.0179  -0.0165
9006.60   0.0105   0.0161   0.0175  -0.0205
9008.71   0.0102   0.0168   0.0188  -0.0160
9010.81   0.0100   0.0165   0.0211  -0.0164
9012.91   0.0098   0.0159   0.0221  -0.0119
9015.02   0.0097   0.0153   0.0210  -0.0139
9017.12   0.0097   0.0154   0.0184  -0.0168
9019.23   0.0098   0.0161   0.0169  -0.0190
9021.33   0.0099   0.0164   0.0176  -0.0185
9023.44   0.0100   0.0163   0.0184  -0.0160
9025.55   0.0101   0.0167   0.0183  -0.0162
9027.65   0.0103   0.0168   0.0159  -0.0182
9029.76   0.0104   0.0170   0.0136  -0.0228
9031.87   0.0104   0.0171   0.0161  -0.0228
9033.98   0.0104   0.0169   0.0181  -0.0189
9036.09   0.0104   0.0170   0.0171  -0.0191
9038.20   0.0105   0.0174   0.0158  -0.0214
9040.31   0.0105   0.0175   0.0155  -0.0234
9042.42   0.0105   0.0176   0.0172  -0.0210
9044.53   0.0104   0.0175   0.0172  -0.0204
9046.64   0.0104   0.0172   0.0168  -0.0227
9048.75   0.0104   0.0174   0.0154  -0.0225
9050.87   0.0104   0.0166   0.0175  -0.0193
9052.98   0.0104   0.0156   0.0180  -0.0157
9055.09   0.0104   0.0169   0.0167  -0.0186
9057.21   0.0103   0.0174   0.0157  -0.0226
9059.32   0.0104   0.0174   0.0157  -0.0208
9061.44   0.0103   0.0172   0.0166  -0.0185
9063.55   0.0100   0.0165   0.0212  -0.0146
9065.67   0.0100   0.0162   0.0216  -0.0139
9067.79   0.0102   0.0166   0.0178  -0.0193
9069.91   0.0103   0.0164   0.0145  -0.0188
9072.02   0.0104   0.0172   0.0138  -0.0218
9074.14   0.0104   0.0175   0.0145  -0.0211
9076.26   0.0103   0.0174   0.0152  -0.0193
9078.38   0.0102   0.0174   0.0173  -0.0194
9080.50   0.0101   0.0166   0.0208  -0.0170
9082.62   0.0100   0.0163   0.0201  -0.0176
9084.74   0.0101   0.0170   0.0171  -0.0202
9086.86   0.0102   0.0166   0.0163  -0.0208
9088.98   0.0100   0.0164   0.0185  -0.0181
9091.11   0.0098   0.0161   0.0207  -0.0149
9093.23   0.0099   0.0156   0.0194  -0.0160
9095.35   0.0100   0.0161   0.0185  -0.0174
9097.48   0.0099   0.0164   0.0202  -0.0141
9099.60   0.0099   0.0164   0.0190  -0.0166
9101.72   0.0100   0.0164   0.0177  -0.0180
9103.85   0.0101   0.0165   0.0168  -0.0192
9105.97   0.0102   0.0165   0.0165  -0.0220
9108.10   0.0101   0.0168   0.0180  -0.0178
9110.23   0.0100   0.0168   0.0169  -0.0193
9112.36   0.0100   0.0167   0.0172  -0.0195
9114.48   0.0100   0.0165   0.0180  -0.0183
9116.61   0.0101   0.0168   0.0170  -0.0200
9118.74   0.0101   0.0166   0.0180  -0.0201
9120.87   0.0100   0.0155   0.0183  -0.0181
9123.00   0.0101   0.0165   0.0169  -0.0208
9125.13   0.0102   0.0172   0.0156  -0.0221
9127.26   0.0101   0.0169   0.0150  -0.0212
9129.39   0.0101   0.0169   0.0154  -0.0219
9131.52   0.0100   0.0163   0.0167  -0.0200
9133.65   0.0100   0.0162   0.0171  -0.0204
9135.79   0.0100   0.0163   0.0168  -0.0209
9137.92   0.0100   0.0161   0.0174  -0.0192
9140.05   0.0100   0.0164   0.0155  -0.0233
9142.19   0.0102   0.0170   0.0143  -0.0250
9144.32   0.0101   0.0169   0.0156  -0.0222
9146.46   0.0100   0.0165   0.0168  -0.0215
9148.59   0.0100   0.0161   0.0173  -0.0215
9150.73   0.0099   0.0161   0.0183  -0.0205
9152.87   0.0099   0.0164   0.0188  -0.0186
9155.00   0.0099   0.0165   0.0180  -0.0206
9157.14   0.0100   0.0165   0.0169  -0.0259
9159.28   0.0101   0.0180   0.0162  -0.0314
9161.42   0.0102   0.0182   0.0170  -0.0323
9163.56   0.0102   0.0177   0.0177  -0.0314
9165.70   0.0102   0.0182   0.0183  -0.0313
9167.84   0.0101   0.0181   0.0185  -0.0306
9169.98   0.0101   0.0177   0.0174  -0.0281
9172.12   0.0100   0.0166   0.0174  -0.0237
9174.26   0.0099   0.0159   0.0189  -0.0191
9176.40   0.0098   0.0159   0.0194  -0.0165
9178.54   0.0098   0.0158   0.0180  -0.0177
9180.69   0.0099   0.0160   0.0162  -0.0197
9182.83   0.0099   0.0165   0.0153  -0.0210
9184.98   0.0099   0.0162   0.0160  -0.0189
9187.12   0.0099   0.0163   0.0171  -0.0181
9189.27   0.0100   0.0162   0.0163  -0.0195
9191.41   0.0100   0.0165   0.0151  -0.0216
9193.56   0.0101   0.0171   0.0152  -0.0231
9195.70   0.0100   0.0171   0.0169  -0.0205
9197.85   0.0099   0.0166   0.0176  -0.0148
9200.00   0.0099   0.0160   0.0167  -0.0164
