#lambda    flux1    flux2    flux3    flux4
7221.75   0.0172   0.0139   0.0003   0.0014
7223.44   0.0171   0.0136   0.0001   0.0027
7225.12   0.0170   0.0130  -0.0002   0.0048
7226.81   0.0170   0.0131  -0.0001   0.0037
7228.50   0.0172   0.0137   0.0002   0.0018
7230.19   0.0173   0.0139   0.0002   0.0023
7231.87   0.0174   0.0137   0.0003   0.0013
7233.56   0.0176   0.0138   0.0004  -0.0007
7235.25   0.0176   0.0142   0.0003  -0.0005
7236.94   0.0175   0.0141   0.0001   0.0014
7238.63   0.0175   0.0147   0.0001   0.0015
7240.32   0.0175   0.0147   0.0000   0.0003
7242.01   0.0175   0.0141  -0.0003   0.0016
7243.70   0.0174   0.0139  -0.0001   0.0032
7245.39   0.0172   0.0139   0.0002   0.0036
7247.09   0.0170   0.0140  -0.0000   0.0040
7248.78   0.0171   0.0137  -0.0002   0.0049
7250.47   0.0172   0.0138   0.0003   0.0012
7252.16   0.0171   0.0141   0.0002   0.0020
7253.86   0.0169   0.0136  -0.0003   0.0044
7255.55   0.0169   0.0129  -0.0001   0.0048
7257.25   0.0171   0.0132   0.0000   0.0041
7258.94   0.0172   0.0138   0.0002   0.0011
7260.63   0.0173   0.0136   0.0002   0.0005
7262.33   0.0169   0.0136  -0.0002   0.0051
7264.03   0.0167   0.0136  -0.0004   0.0079
7265.72   0.0170   0.0137  -0.0001   0.0039
7267.42   0.0172   0.0139   0.0004   0.0009
7269.12   0.0173   0.0144   0.0003   0.0014
7270.81   0.0174   0.0150   0.0002   0.0012
7272.51   0.0175   0.0144   0.0003   0.0007
7274.21   0.0174   0.0142   0.0002   0.0017
7275.91   0.0173   0.0146  -0.0000   0.0028
7277.61   0.0173   0.0148  -0.0001   0.0024
7279.31   0.0172   0.0140   0.0000   0.0029
7281.00   0.0172   0.0142  -0.0001   0.0042
7282.70   0.0171   0.0145  -0.0004   0.0055
7284.41   0.0169   0.0149  -0.0006   0.0053
7286.11   0.0170   0.0149  -0.0004   0.0050
7287.81   0.0171   0.0138   0.0000   0.0050
7289.51   0.0168   0.0146  -0.0001   0.0064
7291.21   0.0165   0.0148  -0.0005   0.0107
7292.91   0.0164   0.0140  -0.0005   0.0112
7294.62   0.0164   0.0133  -0.0006   0.0100
7296.32   0.0167   0.0139  -0.0004   0.0070
7298.02   0.0172   0.0142  -0.0001   0.0021
7299.73   0.0173   0.0142   0.0003   0.0016
7301.43   0.0172   0.0146   0.0004   0.0041
7303.14   0.0171   0.0143  -0.0001   0.0049
7304.84   0.0171   0.0141  -0.0004   0.0051
7306.55   0.0171   0.0141   0.0001   0.0043
7308.25   0.0169   0.0142   0.0004   0.0056
7309.96   0.0168   0.0146   0.0001   0.0055
7311.67   0.0168   0.0145   0.0000   0.0056
7313.37   0.0168   0.0139  -0.0000   0.0072
7315.08   0.0170   0.0140  -0.0002   0.0068
7316.79   0.0172   0.0145  -0.0000   0.0028
7318.50   0.0172   0.0145   0.0001   0.0030
7320.21   0.0171   0.0138  -0.0008   0.0056
7321.92   0.0170   0.0149  -0.0010   0.0065
7323.63   0.0171   0.0155  -0.0005   0.0045
7325.34   0.0172   0.0147   0.0001   0.0032
7327.05   0.0168   0.0142   0.0000   0.0070
7328.76   0.0166   0.0135  -0.0007   0.0123
7330.47   0.0170   0.0138  -0.0012   0.0097
7332.18   0.0173   0.0148  -0.0010   0.0062
7333.89   0.0173   0.0150  -0.0007   0.0054
7335.60   0.0173   0.0152  -0.0002   0.0050
7337.32   0.0173   0.0157   0.0001   0.0055
7339.03   0.0174   0.0156   0.0001   0.0049
7340.74   0.0174   0.0162   0.0000   0.0034
7342.46   0.0174   0.0152   0.0001   0.0030
7344.17   0.0173   0.0148   0.0003   0.0043
7345.89   0.0172   0.0155  -0.0000   0.0072
7347.60   0.0171   0.0154  -0.0002   0.0062
7349.32   0.0172   0.0154   0.0001   0.0039
7351.03   0.0173   0.0154   0.0002   0.0049
7352.75   0.0171   0.0155   0.0000   0.0073
7354.47   0.0171   0.0148  -0.0002   0.0072
7356.19   0.0170   0.0144  -0.0002   0.0072
7357.90   0.0168   0.0145  -0.0004   0.0101
7359.62   0.0168   0.0139  -0.0005   0.0096
7361.34   0.0170   0.0140  -0.0002   0.0067
7363.06   0.0169   0.0141  -0.0002   0.0089
7364.78   0.0167   0.0146  -0.0005   0.0128
7366.50   0.0168   0.0147  -0.0005   0.0110
7368.22   0.0170   0.0148  -0.0005   0.0059
7369.94   0.0172   0.0153  -0.0000   0.0029
7371.66   0.0173   0.0151   0.0004   0.0047
7373.38   0.0173   0.0156   0.0004   0.0041
7375.10   0.0172   0.0155   0.0003   0.0042
7376.82   0.0172   0.0154   0.0002   0.0053
7378.55   0.0171   0.0154   0.0001   0.0054
7380.27   0.0172   0.0154   0.0002   0.0040
7381.99   0.0172   0.0157   0.0002   0.0037
7383.72   0.0171   0.0150   0.0001   0.0057
7385.44   0.0169   0.0150  -0.0000   0.0073
7387.16   0.0167   0.0155  -0.0004   0.0098
7388.89   0.0164   0.0153  -0.0007   0.0142
7390.61   0.0162   0.0150  -0.0011   0.0162
7392.34   0.0164   0.0146  -0.0007   0.0137
7394.07   0.0167   0.0148  -0.0002   0.0091
7395.79   0.0168   0.0154  -0.0003   0.0077
7397.52   0.0169   0.0154  -0.0001   0.0076
7399.25   0.0170   0.0151  -0.0002   0.0062
7400.97   0.0168   0.0150   0.0001   0.0063
7402.70   0.0166   0.0147  -0.0003   0.0092
7404.43   0.0168   0.0141  -0.0001   0.0074
7406.16   0.0170   0.0154   0.0001   0.0051
7407.89   0.0169   0.0159  -0.0001   0.0059
7409.62   0.0167   0.0155  -0.0003   0.0073
7411.35   0.0164   0.0154  -0.0006   0.0110
7413.08   0.0163   0.0149  -0.0008   0.0125
7414.81   0.0165   0.0149  -0.0006   0.0100
7416.54   0.0165   0.0153  -0.0005   0.0087
7418.27   0.0165   0.0153  -0.0005   0.0092
7420.00   0.0166   0.0153  -0.0002   0.0083
7421.74   0.0167   0.0155   0.0000   0.0072
7423.47   0.0165   0.0151  -0.0001   0.0084
7425.20   0.0163   0.0146  -0.0005   0.0109
7426.94   0.0165   0.0153  -0.0006   0.0094
7428.67   0.0169   0.0158  -0.0003   0.0045
7430.41   0.0171   0.0162   0.0003   0.0036
7432.14   0.0170   0.0162   0.0000   0.0059
7433.88   0.0169   0.0161  -0.0003   0.0068
7435.61   0.0169   0.0159  -0.0001   0.0061
7437.35   0.0170   0.0159   0.0001   0.0045
7439.08   0.0170   0.0155   0.0001   0.0036
7440.82   0.0170   0.0157   0.0002   0.0044
7442.56   0.0168   0.0153  -0.0002   0.0082
7444.30   0.0166   0.0151  -0.0001   0.0083
7446.04   0.0165   0.0154  -0.0001   0.0086
7447.77   0.0162   0.0155  -0.0006   0.0112
7449.51   0.0163   0.0161  -0.0008   0.0109
7451.25   0.0167   0.0161  -0.0005   0.0072
7452.99   0.0169   0.0161  -0.0003   0.0048
7454.73   0.0169   0.0160   0.0001   0.0047
7456.47   0.0170   0.0159   0.0000   0.0050
7458.21   0.0170   0.0158  -0.0002   0.0046
7459.96   0.0170   0.0160  -0.0000   0.0046
7461.70   0.0168   0.0157   0.0003   0.0058
7463.44   0.0165   0.0149  -0.0001   0.0089
7465.18   0.0163   0.0148  -0.0006   0.0112
7466.93   0.0167   0.0152  -0.0004   0.0082
7468.67   0.0169   0.0159  -0.0001   0.0049
7470.41   0.0170   0.0156  -0.0000   0.0046
7472.16   0.0169   0.0154  -0.0000   0.0051
7473.90   0.0169   0.0156   0.0000   0.0056
7475.65   0.0169   0.0154  -0.0001   0.0070
7477.39   0.0168   0.0155  -0.0003   0.0081
7479.14   0.0168   0.0159  -0.0003   0.0079
7480.88   0.0169   0.0160   0.0000   0.0060
7482.63   0.0169   0.0155   0.0001   0.0058
7484.38   0.0168   0.0160  -0.0000   0.0067
7486.13   0.0169   0.0158  -0.0001   0.0061
7487.87   0.0169   0.0156  -0.0000   0.0058
7489.62   0.0169   0.0155  -0.0000   0.0053
7491.37   0.0168   0.0155  -0.0003   0.0061
7493.12   0.0166   0.0153  -0.0002   0.0078
7494.87   0.0164   0.0155  -0.0000   0.0094
7496.62   0.0161   0.0154  -0.0007   0.0144
7498.37   0.0161   0.0151  -0.0012   0.0154
7500.12   0.0166   0.0152  -0.0006   0.0096
7501.87   0.0168   0.0161  -0.0001   0.0066
7503.62   0.0169   0.0160  -0.0001   0.0060
7505.38   0.0169   0.0156  -0.0001   0.0060
7507.13   0.0168   0.0161  -0.0002   0.0070
7508.88   0.0166   0.0159  -0.0003   0.0088
7510.64   0.0165   0.0155  -0.0005   0.0101
7512.39   0.0161   0.0153  -0.0008   0.0133
7514.14   0.0160   0.0149  -0.0011   0.0147
7515.90   0.0166   0.0157  -0.0007   0.0104
7517.65   0.0169   0.0159  -0.0004   0.0061
7519.41   0.0169   0.0159  -0.0002   0.0047
7521.16   0.0170   0.0162   0.0002   0.0048
7522.92   0.0169   0.0162  -0.0001   0.0060
7524.68   0.0167   0.0159  -0.0005   0.0076
7526.43   0.0166   0.0158  -0.0000   0.0096
7528.19   0.0167   0.0157   0.0001   0.0094
7529.95   0.0168   0.0161  -0.0001   0.0067
7531.71   0.0167   0.0158  -0.0001   0.0070
7533.47   0.0165   0.0155  -0.0005   0.0090
7535.22   0.0166   0.0160  -0.0003   0.0088
7536.98   0.0169   0.0159  -0.0000   0.0058
7538.74   0.0169   0.0162  -0.0002   0.0052
7540.50   0.0169   0.0164  -0.0003   0.0062
7542.26   0.0169   0.0164  -0.0002   0.0082
7544.03   0.0169   0.0165  -0.0002   0.0091
7545.79   0.0169   0.0165   0.0002   0.0070
7547.55   0.0168   0.0163  -0.0001   0.0077
7549.31   0.0167   0.0164  -0.0004   0.0082
7551.07   0.0168   0.0164  -0.0002   0.0065
7552.84   0.0169   0.0163  -0.0002   0.0052
7554.60   0.0168   0.0169   0.0001   0.0053
7556.36   0.0166   0.0168  -0.0003   0.0072
7558.13   0.0166   0.0167  -0.0004   0.0088
7559.89   0.0167   0.0169  -0.0004   0.0080
7561.66   0.0168   0.0164  -0.0002   0.0070
7563.42   0.0168   0.0167   0.0001   0.0073
7565.19   0.0168   0.0163  -0.0003   0.0075
7566.96   0.0168   0.0165   0.0002   0.0066
7568.72   0.0168   0.0166  -0.0000   0.0076
7570.49   0.0166   0.0162  -0.0004   0.0086
7572.26   0.0167   0.0163  -0.0001   0.0078
7574.03   0.0168   0.0161   0.0001   0.0065
7575.80   0.0167   0.0164  -0.0002   0.0077
7577.56   0.0167   0.0171  -0.0004   0.0078
7579.33   0.0169   0.0169   0.0002   0.0054
7581.10   0.0169   0.0168   0.0001   0.0045
7582.87   0.0168   0.0167  -0.0003   0.0056
7584.64   0.0166   0.0166  -0.0002   0.0071
7586.42   0.0162   0.0162  -0.0005   0.0114
7588.19   0.0161   0.0157  -0.0011   0.0137
7589.96   0.0164   0.0162  -0.0006   0.0107
7591.73   0.0167   0.0166  -0.0001   0.0066
7593.50   0.0168   0.0165  -0.0002   0.0051
7595.28   0.0168   0.0164  -0.0003   0.0063
7597.05   0.0166   0.0162  -0.0004   0.0085
7598.82   0.0164   0.0155  -0.0004   0.0096
7600.60   0.0165   0.0148  -0.0002   0.0078
7602.37   0.0167   0.0159  -0.0002   0.0060
7604.15   0.0167   0.0167  -0.0003   0.0059
7605.92   0.0168   0.0165  -0.0002   0.0062
7607.70   0.0167   0.0172  -0.0002   0.0078
7609.48   0.0167   0.0166  -0.0004   0.0085
7611.25   0.0166   0.0166  -0.0007   0.0097
7613.03   0.0165   0.0172  -0.0004   0.0093
7614.81   0.0166   0.0166  -0.0000   0.0061
7616.58   0.0164   0.0160  -0.0001   0.0076
7618.36   0.0161   0.0160  -0.0005   0.0112
7620.14   0.0160   0.0158  -0.0009   0.0126
7621.92   0.0162   0.0156  -0.0007   0.0121
7623.70   0.0165   0.0168  -0.0006   0.0099
7625.48   0.0168   0.0175  -0.0003   0.0060
7627.26   0.0169   0.0167  -0.0000   0.0053
7629.04   0.0169   0.0168   0.0001   0.0052
7630.82   0.0169   0.0168   0.0000   0.0049
7632.61   0.0168   0.0162  -0.0001   0.0063
7634.39   0.0167   0.0165  -0.0002   0.0070
7636.17   0.0167   0.0167  -0.0003   0.0056
7637.95   0.0166   0.0162  -0.0001   0.0046
7639.74   0.0166   0.0167  -0.0003   0.0066
7641.52   0.0166   0.0171  -0.0004   0.0053
7643.31   0.0165   0.0167  -0.0001   0.0060
7645.09   0.0166   0.0165   0.0004   0.0045
7646.88   0.0165   0.0165   0.0002   0.0048
7648.66   0.0165   0.0165  -0.0003   0.0054
7650.45   0.0166   0.0159  -0.0003   0.0039
7652.23   0.0165   0.0159  -0.0001   0.0057
7654.02   0.0164   0.0160   0.0002   0.0063
7655.81   0.0163   0.0160   0.0000   0.0076
7657.59   0.0161   0.0156  -0.0003   0.0103
7659.38   0.0157   0.0159  -0.0009   0.0144
7661.17   0.0154   0.0154  -0.0012   0.0183
7662.96   0.0155   0.0154  -0.0009   0.0152
7664.75   0.0155   0.0150  -0.0005   0.0116
7666.54   0.0149   0.0137  -0.0009   0.0154
7668.33   0.0150   0.0136  -0.0010   0.0145
7670.12   0.0160   0.0151  -0.0003   0.0075
7671.91   0.0165   0.0165  -0.0001   0.0051
7673.70   0.0165   0.0168  -0.0002   0.0051
7675.49   0.0166   0.0166  -0.0000   0.0034
7677.29   0.0167   0.0164   0.0002   0.0026
7679.08   0.0166   0.0165   0.0003   0.0042
7680.87   0.0165   0.0165   0.0001   0.0059
7682.66   0.0164   0.0169  -0.0002   0.0066
7684.46   0.0165   0.0167  -0.0002   0.0057
7686.25   0.0166   0.0162   0.0000   0.0034
7688.05   0.0166   0.0166   0.0002   0.0029
7689.84   0.0166   0.0166   0.0002   0.0043
7691.64   0.0164   0.0169  -0.0004   0.0070
7693.43   0.0162   0.0169  -0.0004   0.0107
7695.23   0.0162   0.0164  -0.0005   0.0096
7697.03   0.0165   0.0163   0.0001   0.0059
7698.82   0.0162   0.0156   0.0004   0.0055
7700.62   0.0157   0.0144  -0.0003   0.0088
7702.42   0.0158   0.0148  -0.0005   0.0092
7704.22   0.0164   0.0160  -0.0001   0.0059
7706.02   0.0166   0.0165   0.0000   0.0040
7707.82   0.0165   0.0166  -0.0001   0.0041
7709.62   0.0165   0.0166  -0.0001   0.0049
7711.42   0.0163   0.0166  -0.0003   0.0068
7713.22   0.0163   0.0167  -0.0007   0.0071
7715.02   0.0162   0.0164  -0.0004   0.0080
7716.82   0.0160   0.0160  -0.0006   0.0107
7718.62   0.0161   0.0158  -0.0009   0.0088
7720.42   0.0164   0.0173  -0.0006   0.0082
7722.23   0.0164   0.0163   0.0000   0.0080
7724.03   0.0162   0.0164  -0.0002   0.0091
7725.83   0.0162   0.0167  -0.0005   0.0099
7727.64   0.0162   0.0167  -0.0008   0.0082
7729.44   0.0161   0.0167  -0.0006   0.0086
7731.25   0.0162   0.0169  -0.0003   0.0082
7733.05   0.0164   0.0166   0.0001   0.0063
7734.86   0.0164   0.0164  -0.0002   0.0073
7736.66   0.0164   0.0167  -0.0004   0.0065
7738.47   0.0164   0.0168  -0.0001   0.0058
7740.28   0.0165   0.0168   0.0001   0.0053
7742.08   0.0164   0.0166  -0.0000   0.0049
7743.89   0.0162   0.0169  -0.0003   0.0065
7745.70   0.0161   0.0169  -0.0005   0.0088
7747.51   0.0162   0.0163  -0.0002   0.0081
7749.32   0.0159   0.0167  -0.0003   0.0093
7751.13   0.0157   0.0158  -0.0014   0.0105
7752.94   0.0160   0.0163  -0.0023   0.0084
7754.75   0.0163   0.0170  -0.0015   0.0058
7756.56   0.0163   0.0175  -0.0006   0.0058
7758.37   0.0163   0.0169  -0.0003   0.0064
7760.18   0.0163   0.0169  -0.0003   0.0045
7761.99   0.0163   0.0166  -0.0001   0.0042
7763.80   0.0164   0.0163  -0.0000   0.0044
7765.62   0.0163   0.0164  -0.0002   0.0053
7767.43   0.0163   0.0164  -0.0001   0.0055
7769.24   0.0164   0.0164  -0.0003   0.0057
7771.06   0.0164   0.0168  -0.0004   0.0056
7772.87   0.0163   0.0171   0.0000   0.0043
7774.69   0.0163   0.0172  -0.0002   0.0049
7776.50   0.0163   0.0171  -0.0000   0.0054
7778.32   0.0163   0.0171  -0.0001   0.0050
7780.13   0.0162   0.0170  -0.0000   0.0067
7781.95   0.0160   0.0164  -0.0001   0.0103
7783.77   0.0159   0.0164  -0.0005   0.0118
7785.59   0.0161   0.0168  -0.0003   0.0085
7787.40   0.0163   0.0168   0.0000   0.0041
7789.22   0.0162   0.0167   0.0001   0.0063
7791.04   0.0160   0.0164  -0.0004   0.0080
7792.86   0.0161   0.0165  -0.0004   0.0070
7794.68   0.0164   0.0171   0.0002   0.0043
7796.50   0.0165   0.0174   0.0002   0.0042
7798.32   0.0163   0.0170  -0.0000   0.0062
7800.14   0.0160   0.0174  -0.0004   0.0085
7801.96   0.0160   0.0171  -0.0003   0.0097
7803.78   0.0161   0.0172  -0.0001   0.0082
7805.61   0.0163   0.0175  -0.0001   0.0071
7807.43   0.0163   0.0172   0.0001   0.0071
7809.25   0.0163   0.0174  -0.0006   0.0079
7811.08   0.0162   0.0173  -0.0006   0.0094
7812.90   0.0161   0.0170  -0.0006   0.0121
7814.72   0.0161   0.0172  -0.0004   0.0112
7816.55   0.0163   0.0170  -0.0002   0.0069
7818.37   0.0163   0.0170  -0.0002   0.0065
7820.20   0.0164   0.0174   0.0001   0.0050
7822.02   0.0164   0.0176   0.0003   0.0037
7823.85   0.0165   0.0168   0.0002   0.0033
7825.68   0.0164   0.0170   0.0000   0.0043
7827.50   0.0163   0.0177  -0.0001   0.0063
7829.33   0.0163   0.0171  -0.0005   0.0064
7831.16   0.0162   0.0171  -0.0002   0.0061
7832.99   0.0159   0.0170  -0.0001   0.0102
7834.82   0.0156   0.0165  -0.0007   0.0135
7836.65   0.0156   0.0161  -0.0011   0.0150
7838.48   0.0158   0.0167  -0.0009   0.0143
7840.31   0.0160   0.0169  -0.0005   0.0101
7842.14   0.0163   0.0167  -0.0003   0.0067
7843.97   0.0163   0.0168  -0.0001   0.0056
7845.80   0.0162   0.0170  -0.0002   0.0061
7847.63   0.0162   0.0171  -0.0002   0.0071
7849.47   0.0162   0.0174  -0.0001   0.0074
7851.30   0.0162   0.0175  -0.0001   0.0081
7853.13   0.0162   0.0168   0.0002   0.0070
7854.96   0.0163   0.0176   0.0001   0.0058
7856.80   0.0163   0.0179   0.0001   0.0074
7858.63   0.0162   0.0178  -0.0003   0.0098
7860.47   0.0162   0.0178  -0.0003   0.0080
7862.30   0.0163   0.0182  -0.0003   0.0069
7864.14   0.0163   0.0178  -0.0004   0.0078
7865.98   0.0162   0.0175  -0.0004   0.0074
7867.81   0.0162   0.0174  -0.0003   0.0071
7869.65   0.0162   0.0173  -0.0001   0.0061
7871.49   0.0162   0.0172  -0.0002   0.0069
7873.33   0.0161   0.0173  -0.0003   0.0081
7875.16   0.0161   0.0174  -0.0003   0.0094
7877.00   0.0161   0.0171  -0.0002   0.0089
7878.84   0.0160   0.0173  -0.0005   0.0090
7880.68   0.0160   0.0173  -0.0004   0.0098
7882.52   0.0160   0.0169  -0.0004   0.0101
7884.36   0.0160   0.0170  -0.0004   0.0105
7886.20   0.0161   0.0170  -0.0002   0.0088
7888.04   0.0161   0.0172  -0.0003   0.0074
7889.89   0.0161   0.0173  -0.0003   0.0068
7891.73   0.0162   0.0171   0.0002   0.0061
7893.57   0.0161   0.0166  -0.0001   0.0071
7895.41   0.0159   0.0171  -0.0001   0.0089
7897.26   0.0158   0.0172  -0.0004   0.0106
7899.10   0.0159   0.0167  -0.0005   0.0097
7900.95   0.0159   0.0168  -0.0002   0.0082
7902.79   0.0159   0.0170  -0.0003   0.0081
7904.64   0.0159   0.0167  -0.0005   0.0078
7906.48   0.0159   0.0171  -0.0003   0.0079
7908.33   0.0160   0.0169  -0.0003   0.0086
7910.17   0.0159   0.0167  -0.0004   0.0096
7912.02   0.0158   0.0168  -0.0004   0.0095
7913.87   0.0158   0.0171  -0.0003   0.0086
7915.72   0.0159   0.0181  -0.0004   0.0085
7917.56   0.0158   0.0176  -0.0006   0.0108
7919.41   0.0157   0.0184  -0.0009   0.0121
7921.26   0.0157   0.0179  -0.0007   0.0112
7923.11   0.0158   0.0171  -0.0004   0.0105
7924.96   0.0159   0.0169  -0.0006   0.0110
7926.81   0.0158   0.0172  -0.0007   0.0125
7928.66   0.0158   0.0172  -0.0009   0.0114
7930.52   0.0157   0.0169  -0.0005   0.0106
7932.37   0.0156   0.0174  -0.0006   0.0137
7934.22   0.0155   0.0172  -0.0008   0.0150
7936.07   0.0156   0.0176  -0.0009   0.0148
7937.92   0.0155   0.0173  -0.0008   0.0148
7939.78   0.0152   0.0165  -0.0011   0.0177
7941.63   0.0154   0.0170  -0.0011   0.0156
7943.49   0.0157   0.0171  -0.0007   0.0124
7945.34   0.0155   0.0173  -0.0010   0.0161
7947.20   0.0151   0.0170  -0.0012   0.0188
7949.05   0.0152   0.0166  -0.0010   0.0186
7950.91   0.0156   0.0172  -0.0008   0.0137
7952.76   0.0159   0.0170  -0.0004   0.0107
7954.62   0.0159   0.0171  -0.0004   0.0107
7956.48   0.0159   0.0180  -0.0005   0.0103
7958.34   0.0158   0.0178  -0.0005   0.0105
7960.19   0.0158   0.0177  -0.0003   0.0108
7962.05   0.0157   0.0172  -0.0005   0.0116
7963.91   0.0157   0.0171  -0.0003   0.0110
7965.77   0.0158   0.0179  -0.0004   0.0085
7967.63   0.0159   0.0176  -0.0004   0.0087
7969.49   0.0159   0.0178  -0.0004   0.0091
7971.35   0.0159   0.0181  -0.0002   0.0082
7973.21   0.0158   0.0178  -0.0004   0.0101
7975.08   0.0159   0.0173  -0.0003   0.0101
7976.94   0.0159   0.0173  -0.0004   0.0088
7978.80   0.0159   0.0179  -0.0004   0.0086
7980.66   0.0159   0.0181  -0.0002   0.0100
7982.53   0.0158   0.0176  -0.0005   0.0104
7984.39   0.0159   0.0176  -0.0008   0.0117
7986.26   0.0159   0.0177  -0.0006   0.0105
7988.12   0.0158   0.0174  -0.0007   0.0108
7989.99   0.0158   0.0180  -0.0008   0.0124
7991.85   0.0159   0.0182  -0.0004   0.0100
7993.72   0.0160   0.0179  -0.0001   0.0064
7995.58   0.0160   0.0180  -0.0001   0.0096
7997.45   0.0157   0.0176  -0.0005   0.0142
7999.32   0.0154   0.0177  -0.0010   0.0154
8001.19   0.0151   0.0168  -0.0014   0.0182
8003.05   0.0152   0.0171  -0.0011   0.0161
8004.92   0.0156   0.0174  -0.0006   0.0104
8006.79   0.0158   0.0175  -0.0006   0.0093
8008.66   0.0157   0.0177  -0.0005   0.0102
8010.53   0.0157   0.0177  -0.0005   0.0105
8012.40   0.0157   0.0179  -0.0004   0.0097
8014.27   0.0158   0.0180  -0.0004   0.0097
8016.14   0.0159   0.0179  -0.0003   0.0086
8018.02   0.0159   0.0179  -0.0001   0.0082
8019.89   0.0158   0.0180  -0.0004   0.0097
8021.76   0.0158   0.0177  -0.0005   0.0094
8023.63   0.0158   0.0178  -0.0006   0.0106
8025.51   0.0158   0.0181  -0.0007   0.0108
8027.38   0.0157   0.0187  -0.0006   0.0109
8029.26   0.0155   0.0178  -0.0007   0.0160
8031.13   0.0153   0.0173  -0.0009   0.0155
8033.01   0.0156   0.0176  -0.0007   0.0125
8034.88   0.0158   0.0178  -0.0003   0.0097
8036.76   0.0157   0.0178  -0.0001   0.0101
8038.63   0.0157   0.0180  -0.0002   0.0104
8040.51   0.0158   0.0177  -0.0002   0.0093
8042.39   0.0158   0.0178  -0.0003   0.0092
8044.27   0.0157   0.0179  -0.0005   0.0093
8046.14   0.0155   0.0173  -0.0009   0.0129
8048.02   0.0150   0.0170  -0.0013   0.0175
8049.90   0.0150   0.0170  -0.0014   0.0173
8051.78   0.0154   0.0177  -0.0006   0.0138
8053.66   0.0158   0.0181  -0.0002   0.0115
8055.54   0.0157   0.0182  -0.0005   0.0132
8057.42   0.0157   0.0180  -0.0006   0.0138
8059.30   0.0158   0.0184  -0.0005   0.0115
8061.19   0.0159   0.0183  -0.0006   0.0104
8063.07   0.0159   0.0189  -0.0001   0.0089
8064.95   0.0159   0.0193  -0.0001   0.0100
8066.83   0.0158   0.0183  -0.0005   0.0119
8068.72   0.0157   0.0183  -0.0007   0.0109
8070.60   0.0156   0.0175  -0.0007   0.0126
8072.49   0.0155   0.0178  -0.0007   0.0145
8074.37   0.0155   0.0181  -0.0006   0.0140
8076.26   0.0155   0.0179  -0.0005   0.0137
8078.14   0.0156   0.0178  -0.0006   0.0130
8080.03   0.0157   0.0181  -0.0006   0.0112
8081.92   0.0157   0.0184  -0.0007   0.0119
8083.80   0.0156   0.0182  -0.0003   0.0130
8085.69   0.0154   0.0175  -0.0002   0.0142
8087.58   0.0152   0.0171  -0.0010   0.0171
8089.47   0.0154   0.0172  -0.0009   0.0147
8091.35   0.0156   0.0183  -0.0004   0.0119
8093.24   0.0155   0.0187  -0.0005   0.0142
8095.13   0.0154   0.0183  -0.0009   0.0155
8097.02   0.0153   0.0178  -0.0007   0.0148
8098.91   0.0153   0.0175  -0.0009   0.0169
8100.81   0.0152   0.0176  -0.0009   0.0181
8102.70   0.0154   0.0178  -0.0007   0.0149
8104.59   0.0156   0.0182  -0.0006   0.0113
8106.48   0.0156   0.0177  -0.0007   0.0129
8108.37   0.0155   0.0178  -0.0009   0.0139
8110.27   0.0155   0.0180  -0.0007   0.0136
8112.16   0.0155   0.0179  -0.0007   0.0126
8114.06   0.0155   0.0178  -0.0007   0.0122
8115.95   0.0154   0.0177  -0.0006   0.0128
8117.85   0.0153   0.0179  -0.0006   0.0128
8119.74   0.0154   0.0176  -0.0006   0.0113
8121.64   0.0154   0.0176  -0.0007   0.0118
8123.53   0.0155   0.0180  -0.0006   0.0117
8125.43   0.0155   0.0177  -0.0005   0.0121
8127.33   0.0154   0.0173  -0.0005   0.0124
8129.22   0.0154   0.0177  -0.0006   0.0120
8131.12   0.0155   0.0176  -0.0004   0.0109
8133.02   0.0155   0.0176  -0.0004   0.0106
8134.92   0.0155   0.0175  -0.0006   0.0120
8136.82   0.0154   0.0175  -0.0006   0.0128
8138.72   0.0154   0.0178  -0.0005   0.0119
8140.62   0.0155   0.0185  -0.0002   0.0104
8142.52   0.0154   0.0181  -0.0003   0.0117
8144.42   0.0153   0.0176  -0.0004   0.0128
8146.32   0.0153   0.0177  -0.0006   0.0124
8148.23   0.0153   0.0169  -0.0012   0.0125
8150.13   0.0152   0.0171  -0.0009   0.0127
8152.03   0.0151   0.0174  -0.0006   0.0138
8153.94   0.0151   0.0170  -0.0006   0.0123
8155.84   0.0151   0.0175  -0.0006   0.0115
8157.74   0.0152   0.0180  -0.0006   0.0121
8159.65   0.0153   0.0177  -0.0005   0.0101
8161.55   0.0154   0.0185  -0.0002   0.0100
8163.46   0.0152   0.0177  -0.0006   0.0126
8165.37   0.0152   0.0171  -0.0006   0.0132
8167.27   0.0153   0.0178  -0.0004   0.0119
8169.18   0.0154   0.0185  -0.0008   0.0119
8171.09   0.0154   0.0182  -0.0007   0.0126
8172.99   0.0154   0.0185  -0.0005   0.0126
8174.90   0.0155   0.0186  -0.0004   0.0116
8176.81   0.0155   0.0184  -0.0004   0.0113
8178.72   0.0155   0.0187  -0.0005   0.0126
8180.63   0.0154   0.0180  -0.0005   0.0122
8182.54   0.0152   0.0178  -0.0008   0.0146
8184.45   0.0147   0.0170  -0.0013   0.0203
8186.36   0.0145   0.0161  -0.0015   0.0213
8188.27   0.0150   0.0170  -0.0012   0.0169
8190.19   0.0153   0.0181  -0.0010   0.0143
8192.10   0.0155   0.0183  -0.0005   0.0124
