#lambda    flux1    flux2    flux3    flux4
8148.23   0.0155   0.0170  -0.0141   0.0086
8150.13   0.0154   0.0171  -0.0145   0.0091
8152.03   0.0153   0.0168  -0.0152   0.0101
8153.94   0.0153   0.0168  -0.0139   0.0086
8155.84   0.0154   0.0174  -0.0148   0.0093
8157.74   0.0154   0.0172  -0.0147   0.0097
8159.65   0.0156   0.0173  -0.0126   0.0109
8161.55   0.0156   0.0177  -0.0125   0.0119
8163.46   0.0154   0.0173  -0.0147   0.0104
8165.37   0.0154   0.0171  -0.0148   0.0094
8167.27   0.0155   0.0170  -0.0144   0.0080
8169.18   0.0156   0.0177  -0.0147   0.0077
8171.09   0.0156   0.0179  -0.0139   0.0107
8172.99   0.0157   0.0178  -0.0138   0.0121
8174.90   0.0157   0.0180  -0.0150   0.0110
8176.81   0.0158   0.0185  -0.0149   0.0116
8178.72   0.0157   0.0183  -0.0155   0.0103
8180.63   0.0156   0.0173  -0.0148   0.0096
8182.54   0.0154   0.0171  -0.0164   0.0084
8184.45   0.0148   0.0163  -0.0211   0.0044
8186.36   0.0146   0.0156  -0.0221   0.0004
8188.27   0.0152   0.0167  -0.0191   0.0046
8190.19   0.0156   0.0180  -0.0168   0.0082
8192.10   0.0157   0.0177  -0.0141   0.0079
8194.01   0.0156   0.0174  -0.0137   0.0063
8195.92   0.0147   0.0160  -0.0208  -0.0009
8197.84   0.0143   0.0156  -0.0255  -0.0048
8199.75   0.0149   0.0165  -0.0208   0.0013
8201.67   0.0154   0.0174  -0.0186   0.0069
8203.58   0.0155   0.0176  -0.0184   0.0080
8205.50   0.0156   0.0179  -0.0150   0.0084
8207.41   0.0156   0.0181  -0.0151   0.0101
8209.33   0.0154   0.0175  -0.0171   0.0089
8211.25   0.0154   0.0178  -0.0175   0.0069
8213.16   0.0153   0.0181  -0.0179   0.0066
8215.08   0.0151   0.0175  -0.0196   0.0059
8217.00   0.0152   0.0177  -0.0183   0.0086
8218.92   0.0156   0.0185  -0.0151   0.0104
8220.84   0.0153   0.0183  -0.0174   0.0068
8222.76   0.0147   0.0173  -0.0221   0.0041
8224.68   0.0149   0.0172  -0.0216   0.0059
8226.60   0.0154   0.0180  -0.0159   0.0094
8228.52   0.0155   0.0184  -0.0133   0.0097
8230.44   0.0154   0.0181  -0.0132   0.0085
8232.36   0.0151   0.0171  -0.0164   0.0071
8234.28   0.0149   0.0166  -0.0179   0.0085
8236.21   0.0151   0.0170  -0.0148   0.0108
8238.13   0.0153   0.0175  -0.0125   0.0115
8240.05   0.0154   0.0179  -0.0132   0.0105
8241.98   0.0154   0.0179  -0.0144   0.0100
8243.90   0.0155   0.0176  -0.0142   0.0097
8245.83   0.0156   0.0182  -0.0130   0.0130
8247.75   0.0156   0.0186  -0.0135   0.0106
8249.68   0.0154   0.0175  -0.0160   0.0082
8251.60   0.0154   0.0178  -0.0155   0.0094
8253.53   0.0156   0.0185  -0.0137   0.0097
8255.46   0.0157   0.0187  -0.0134   0.0103
8257.38   0.0156   0.0182  -0.0142   0.0092
8259.31   0.0155   0.0180  -0.0152   0.0087
8261.24   0.0156   0.0182  -0.0146   0.0101
8263.17   0.0157   0.0187  -0.0135   0.0089
8265.10   0.0156   0.0185  -0.0135   0.0088
8267.03   0.0155   0.0186  -0.0145   0.0107
8268.96   0.0155   0.0187  -0.0139   0.0113
8270.89   0.0155   0.0187  -0.0150   0.0108
8272.82   0.0156   0.0187  -0.0144   0.0093
8274.75   0.0155   0.0181  -0.0150   0.0075
8276.69   0.0154   0.0181  -0.0171   0.0100
8278.62   0.0154   0.0189  -0.0164   0.0115
8280.55   0.0155   0.0182  -0.0155   0.0103
8282.48   0.0156   0.0184  -0.0138   0.0088
8284.42   0.0155   0.0189  -0.0148   0.0092
8286.35   0.0154   0.0182  -0.0157   0.0067
8288.29   0.0153   0.0187  -0.0146   0.0072
8290.22   0.0152   0.0181  -0.0164   0.0080
8292.16   0.0153   0.0183  -0.0157   0.0115
8294.09   0.0153   0.0192  -0.0159   0.0130
8296.03   0.0152   0.0183  -0.0169   0.0122
8297.97   0.0153   0.0182  -0.0158   0.0091
8299.91   0.0153   0.0182  -0.0157   0.0103
8301.84   0.0154   0.0183  -0.0152   0.0114
8303.78   0.0156   0.0187  -0.0140   0.0148
8305.72   0.0154   0.0188  -0.0162   0.0105
8307.66   0.0151   0.0180  -0.0191   0.0072
8309.60   0.0150   0.0180  -0.0196   0.0078
8311.54   0.0149   0.0170  -0.0202   0.0061
8313.48   0.0150   0.0177  -0.0170   0.0095
8315.42   0.0152   0.0189  -0.0153   0.0125
8317.36   0.0152   0.0177  -0.0142   0.0080
8319.31   0.0152   0.0180  -0.0150   0.0080
8321.25   0.0152   0.0191  -0.0147   0.0111
8323.19   0.0152   0.0183  -0.0149   0.0114
8325.13   0.0152   0.0181  -0.0154   0.0103
8327.08   0.0149   0.0171  -0.0167   0.0093
8329.02   0.0144   0.0165  -0.0197   0.0053
8330.97   0.0144   0.0166  -0.0201   0.0045
8332.91   0.0147   0.0172  -0.0199   0.0062
8334.86   0.0146   0.0173  -0.0221   0.0071
8336.80   0.0148   0.0176  -0.0195   0.0091
8338.75   0.0151   0.0182  -0.0160   0.0115
8340.70   0.0150   0.0179  -0.0181   0.0103
8342.65   0.0149   0.0178  -0.0190   0.0069
8344.59   0.0150   0.0177  -0.0181   0.0056
8346.54   0.0149   0.0167  -0.0201   0.0090
8348.49   0.0149   0.0172  -0.0210   0.0150
8350.44   0.0150   0.0184  -0.0152   0.0124
8352.39   0.0151   0.0184  -0.0166   0.0081
8354.34   0.0152   0.0177  -0.0159   0.0053
8356.29   0.0152   0.0185  -0.0148   0.0096
8358.24   0.0152   0.0186  -0.0149   0.0112
8360.19   0.0150   0.0179  -0.0167   0.0062
8362.15   0.0150   0.0183  -0.0175   0.0066
8364.10   0.0149   0.0179  -0.0172   0.0087
8366.05   0.0147   0.0168  -0.0165   0.0073
8368.00   0.0147   0.0169  -0.0164   0.0069
8369.96   0.0149   0.0177  -0.0167   0.0080
8371.91   0.0151   0.0180  -0.0155   0.0076
8373.87   0.0150   0.0182  -0.0157   0.0089
8375.82   0.0150   0.0177  -0.0157   0.0097
8377.78   0.0149   0.0172  -0.0151   0.0074
8379.74   0.0148   0.0172  -0.0156   0.0073
8381.69   0.0149   0.0176  -0.0144   0.0096
8383.65   0.0149   0.0173  -0.0152   0.0080
8385.61   0.0147   0.0162  -0.0184   0.0047
8387.56   0.0145   0.0166  -0.0203   0.0044
8389.52   0.0141   0.0161  -0.0218  -0.0009
8391.48   0.0141   0.0162  -0.0219  -0.0001
8393.44   0.0148   0.0175  -0.0174   0.0075
8395.40   0.0151   0.0177  -0.0129   0.0094
8397.36   0.0151   0.0180  -0.0137   0.0094
8399.32   0.0150   0.0176  -0.0147   0.0083
8401.28   0.0152   0.0180  -0.0131   0.0089
8403.25   0.0152   0.0192  -0.0170   0.0123
8405.21   0.0150   0.0178  -0.0167   0.0092
8407.17   0.0150   0.0181  -0.0170   0.0082
8409.13   0.0151   0.0183  -0.0148   0.0086
8411.10   0.0150   0.0179  -0.0142   0.0099
8413.06   0.0149   0.0176  -0.0157   0.0084
8415.02   0.0148   0.0177  -0.0158   0.0108
8416.99   0.0150   0.0184  -0.0144   0.0100
8418.96   0.0151   0.0184  -0.0148   0.0078
8420.92   0.0150   0.0174  -0.0176   0.0066
8422.89   0.0150   0.0182  -0.0167   0.0063
8424.85   0.0149   0.0180  -0.0162   0.0085
8426.82   0.0148   0.0175  -0.0182   0.0086
8428.79   0.0147   0.0177  -0.0193   0.0077
8430.76   0.0149   0.0174  -0.0159   0.0070
8432.72   0.0153   0.0191  -0.0122   0.0110
8434.69   0.0151   0.0186  -0.0131   0.0112
8436.66   0.0144   0.0168  -0.0156   0.0038
8438.63   0.0141   0.0159  -0.0188  -0.0011
8440.60   0.0144   0.0166  -0.0182   0.0042
8442.57   0.0146   0.0176  -0.0187   0.0079
8444.55   0.0149   0.0179  -0.0168   0.0081
8446.52   0.0149   0.0180  -0.0151   0.0091
8448.49   0.0149   0.0180  -0.0155   0.0114
8450.46   0.0149   0.0181  -0.0170   0.0108
8452.44   0.0151   0.0185  -0.0169   0.0105
8454.41   0.0151   0.0177  -0.0137   0.0092
8456.38   0.0152   0.0182  -0.0140   0.0092
8458.36   0.0150   0.0186  -0.0165   0.0068
8460.33   0.0149   0.0184  -0.0152   0.0066
8462.31   0.0150   0.0181  -0.0149   0.0066
8464.28   0.0151   0.0189  -0.0128   0.0090
8466.26   0.0152   0.0175  -0.0114   0.0102
8468.24   0.0150   0.0183  -0.0154   0.0102
8470.21   0.0144   0.0168  -0.0205   0.0043
8472.19   0.0144   0.0173  -0.0210   0.0034
8474.17   0.0148   0.0178  -0.0173   0.0046
8476.15   0.0150   0.0179  -0.0140   0.0083
8478.13   0.0150   0.0183  -0.0132   0.0076
8480.11   0.0150   0.0182  -0.0146   0.0076
8482.09   0.0149   0.0181  -0.0157   0.0096
8484.07   0.0149   0.0184  -0.0176   0.0088
8486.05   0.0149   0.0179  -0.0166   0.0078
8488.03   0.0150   0.0177  -0.0151   0.0084
8490.01   0.0149   0.0177  -0.0161   0.0084
8492.00   0.0149   0.0183  -0.0163   0.0103
8493.98   0.0150   0.0186  -0.0147   0.0115
8495.96   0.0149   0.0179  -0.0140   0.0119
8497.95   0.0138   0.0170  -0.0194   0.0089
8499.93   0.0121   0.0158  -0.0253   0.0054
8501.91   0.0123   0.0156  -0.0278   0.0016
8503.90   0.0139   0.0173  -0.0228   0.0072
8505.88   0.0147   0.0186  -0.0172   0.0114
8507.87   0.0150   0.0184  -0.0148   0.0089
8509.86   0.0150   0.0182  -0.0142   0.0076
8511.84   0.0149   0.0183  -0.0149   0.0053
8513.83   0.0147   0.0176  -0.0152   0.0048
8515.82   0.0142   0.0170  -0.0178   0.0070
8517.81   0.0140   0.0172  -0.0205   0.0063
8519.80   0.0143   0.0169  -0.0195   0.0052
8521.79   0.0146   0.0170  -0.0173   0.0047
8523.78   0.0148   0.0179  -0.0161   0.0077
8525.77   0.0148   0.0184  -0.0162   0.0089
8527.76   0.0146   0.0183  -0.0180   0.0086
8529.75   0.0145   0.0179  -0.0192   0.0093
8531.74   0.0146   0.0179  -0.0175   0.0086
8533.73   0.0146   0.0176  -0.0165   0.0086
8535.72   0.0145   0.0172  -0.0165   0.0096
8537.72   0.0142   0.0173  -0.0180   0.0097
8539.71   0.0135   0.0167  -0.0203   0.0080
8541.71   0.0120   0.0154  -0.0228   0.0083
8543.70   0.0098   0.0132  -0.0265   0.0072
8545.69   0.0096   0.0128  -0.0294   0.0017
8547.69   0.0117   0.0147  -0.0268   0.0009
8549.69   0.0134   0.0158  -0.0216   0.0060
8551.68   0.0140   0.0166  -0.0200   0.0069
8553.68   0.0144   0.0177  -0.0184   0.0073
8555.68   0.0145   0.0178  -0.0168   0.0053
8557.67   0.0144   0.0179  -0.0183   0.0079
8559.67   0.0144   0.0184  -0.0188   0.0085
8561.67   0.0145   0.0184  -0.0167   0.0082
8563.67   0.0147   0.0183  -0.0158   0.0095
8565.67   0.0147   0.0185  -0.0160   0.0077
8567.67   0.0147   0.0184  -0.0158   0.0095
8569.67   0.0148   0.0183  -0.0158   0.0083
8571.67   0.0147   0.0184  -0.0153   0.0070
8573.67   0.0147   0.0186  -0.0158   0.0101
8575.67   0.0147   0.0185  -0.0175   0.0095
8577.68   0.0147   0.0182  -0.0162   0.0088
8579.68   0.0148   0.0181  -0.0150   0.0090
8581.68   0.0147   0.0185  -0.0162   0.0095
8583.69   0.0146   0.0182  -0.0175   0.0093
8585.69   0.0145   0.0182  -0.0184   0.0081
8587.70   0.0146   0.0183  -0.0166   0.0097
8589.70   0.0148   0.0183  -0.0148   0.0112
8591.71   0.0148   0.0186  -0.0152   0.0120
8593.71   0.0147   0.0183  -0.0172   0.0107
8595.72   0.0146   0.0184  -0.0171   0.0100
8597.73   0.0147   0.0189  -0.0167   0.0115
8599.73   0.0146   0.0186  -0.0170   0.0124
8601.74   0.0145   0.0186  -0.0179   0.0108
8603.75   0.0146   0.0183  -0.0162   0.0063
8605.76   0.0147   0.0180  -0.0159   0.0084
8607.77   0.0147   0.0189  -0.0167   0.0102
8609.78   0.0147   0.0186  -0.0166   0.0102
8611.79   0.0145   0.0181  -0.0185   0.0107
8613.80   0.0143   0.0181  -0.0196   0.0100
8615.81   0.0144   0.0184  -0.0191   0.0093
8617.82   0.0146   0.0182  -0.0193   0.0089
8619.83   0.0147   0.0180  -0.0167   0.0070
8621.85   0.0147   0.0183  -0.0163   0.0107
8623.86   0.0145   0.0178  -0.0189   0.0112
8625.87   0.0146   0.0180  -0.0181   0.0091
8627.89   0.0148   0.0186  -0.0163   0.0102
8629.90   0.0148   0.0184  -0.0179   0.0095
8631.92   0.0148   0.0190  -0.0176   0.0100
8633.93   0.0147   0.0193  -0.0178   0.0095
8635.95   0.0146   0.0183  -0.0201   0.0067
8637.97   0.0147   0.0182  -0.0189   0.0087
8639.98   0.0147   0.0185  -0.0172   0.0073
8642.00   0.0147   0.0179  -0.0177   0.0079
8644.02   0.0146   0.0184  -0.0169   0.0086
8646.04   0.0146   0.0185  -0.0161   0.0084
8648.06   0.0145   0.0184  -0.0165   0.0070
8650.07   0.0144   0.0185  -0.0177   0.0094
8652.09   0.0143   0.0179  -0.0191   0.0114
8654.11   0.0144   0.0182  -0.0185   0.0116
8656.13   0.0144   0.0180  -0.0180   0.0114
8658.16   0.0142   0.0180  -0.0185   0.0085
8660.18   0.0137   0.0177  -0.0203   0.0093
8662.20   0.0121   0.0153  -0.0219   0.0102
8664.22   0.0101   0.0135  -0.0267   0.0077
8666.25   0.0105   0.0141  -0.0301   0.0001
8668.27   0.0127   0.0162  -0.0254   0.0029
8670.29   0.0138   0.0174  -0.0202   0.0087
8672.32   0.0142   0.0179  -0.0178   0.0085
8674.34   0.0142   0.0183  -0.0188   0.0082
8676.37   0.0139   0.0171  -0.0205   0.0067
8678.39   0.0139   0.0170  -0.0210   0.0057
8680.42   0.0143   0.0180  -0.0193   0.0071
8682.45   0.0144   0.0183  -0.0193   0.0073
8684.47   0.0143   0.0184  -0.0194   0.0078
8686.50   0.0143   0.0180  -0.0177   0.0076
8688.53   0.0140   0.0169  -0.0188   0.0047
8690.56   0.0132   0.0162  -0.0267   0.0020
8692.59   0.0132   0.0160  -0.0269   0.0012
8694.62   0.0141   0.0172  -0.0199   0.0047
8696.65   0.0144   0.0182  -0.0161   0.0084
8698.68   0.0144   0.0179  -0.0168   0.0062
8700.71   0.0143   0.0177  -0.0178   0.0076
8702.74   0.0143   0.0183  -0.0192   0.0093
8704.77   0.0144   0.0182  -0.0199   0.0084
8706.81   0.0144   0.0182  -0.0187   0.0092
8708.84   0.0145   0.0190  -0.0171   0.0098
8710.87   0.0144   0.0188  -0.0173   0.0093
8712.91   0.0141   0.0183  -0.0207   0.0085
8714.94   0.0140   0.0180  -0.0220   0.0074
8716.98   0.0142   0.0179  -0.0199   0.0069
8719.01   0.0142   0.0176  -0.0182   0.0069
8721.05   0.0143   0.0178  -0.0187   0.0071
8723.08   0.0144   0.0183  -0.0182   0.0070
8725.12   0.0145   0.0179  -0.0164   0.0077
8727.16   0.0145   0.0183  -0.0154   0.0083
8729.20   0.0144   0.0188  -0.0178   0.0111
8731.23   0.0143   0.0184  -0.0195   0.0116
8733.27   0.0143   0.0188  -0.0178   0.0095
8735.31   0.0143   0.0184  -0.0171   0.0075
8737.35   0.0140   0.0176  -0.0216   0.0039
8739.39   0.0139   0.0179  -0.0238   0.0044
8741.43   0.0142   0.0186  -0.0203   0.0083
8743.47   0.0143   0.0186  -0.0181   0.0105
8745.51   0.0143   0.0186  -0.0180   0.0099
8747.56   0.0144   0.0186  -0.0169   0.0101
8749.60   0.0144   0.0185  -0.0163   0.0084
8751.64   0.0144   0.0181  -0.0166   0.0115
8753.69   0.0142   0.0184  -0.0175   0.0140
8755.73   0.0142   0.0188  -0.0180   0.0121
8757.77   0.0143   0.0184  -0.0176   0.0124
8759.82   0.0143   0.0183  -0.0189   0.0129
8761.86   0.0146   0.0169  -0.0157   0.0152
8763.91   0.0148   0.0174  -0.0163   0.0116
8765.96   0.0143   0.0187  -0.0215   0.0082
8768.00   0.0142   0.0189  -0.0229   0.0064
8770.05   0.0145   0.0184  -0.0147   0.0068
8772.10   0.0146   0.0210  -0.0183   0.0093
8774.15   0.0141   0.0193  -0.0238   0.0077
8776.19   0.0138   0.0191  -0.0257   0.0046
8778.24   0.0142   0.0180  -0.0200   0.0064
8780.29   0.0146   0.0179  -0.0125   0.0121
8782.34   0.0145   0.0188  -0.0180   0.0063
8784.39   0.0144   0.0199  -0.0183   0.0098
8786.45   0.0144   0.0192  -0.0191   0.0102
8788.50   0.0144   0.0192  -0.0187   0.0082
8790.55   0.0144   0.0188  -0.0163   0.0128
8792.60   0.0143   0.0189  -0.0190   0.0134
8794.66   0.0140   0.0189  -0.0229   0.0108
8796.71   0.0139   0.0187  -0.0236   0.0078
8798.76   0.0141   0.0190  -0.0208   0.0055
8800.82   0.0143   0.0188  -0.0183   0.0065
8802.87   0.0143   0.0183  -0.0177   0.0071
8804.93   0.0141   0.0180  -0.0174   0.0071
8806.98   0.0132   0.0163  -0.0228   0.0008
8809.04   0.0121   0.0155  -0.0319  -0.0084
8811.10   0.0126   0.0162  -0.0302  -0.0047
8813.15   0.0139   0.0170  -0.0208   0.0053
8815.21   0.0143   0.0183  -0.0170   0.0083
8817.27   0.0143   0.0189  -0.0162   0.0078
8819.33   0.0143   0.0182  -0.0150   0.0102
8821.39   0.0143   0.0186  -0.0168   0.0098
8823.45   0.0142   0.0186  -0.0176   0.0074
8825.51   0.0139   0.0190  -0.0231   0.0102
8827.57   0.0139   0.0173  -0.0213   0.0083
8829.63   0.0145   0.0180  -0.0141   0.0047
8831.69   0.0146   0.0190  -0.0178   0.0043
8833.75   0.0146   0.0213  -0.0190   0.0141
8835.82   0.0144   0.0209  -0.0170   0.0120
8837.88   0.0144   0.0187  -0.0176   0.0139
8839.94   0.0142   0.0186  -0.0204   0.0083
8842.01   0.0141   0.0194  -0.0204   0.0068
8844.07   0.0142   0.0196  -0.0188   0.0069
8846.14   0.0143   0.0199  -0.0177   0.0107
8848.20   0.0142   0.0188  -0.0166   0.0108
8850.27   0.0143   0.0182  -0.0166   0.0123
8852.33   0.0144   0.0192  -0.0178   0.0111
8854.40   0.0144   0.0193  -0.0174   0.0087
8856.47   0.0143   0.0194  -0.0178   0.0069
8858.54   0.0142   0.0187  -0.0173   0.0064
8860.61   0.0143   0.0189  -0.0175   0.0088
8862.67   0.0142   0.0192  -0.0181   0.0099
8864.74   0.0141   0.0190  -0.0178   0.0116
8866.81   0.0140   0.0194  -0.0190   0.0133
8868.88   0.0138   0.0195  -0.0228   0.0130
8870.96   0.0139   0.0185  -0.0232   0.0084
8873.03   0.0141   0.0189  -0.0190   0.0037
8875.10   0.0142   0.0192  -0.0169   0.0039
8877.17   0.0142   0.0189  -0.0189   0.0084
8879.24   0.0141   0.0191  -0.0199   0.0110
8881.32   0.0141   0.0188  -0.0206   0.0098
8883.39   0.0143   0.0202  -0.0185   0.0117
8885.46   0.0145   0.0194  -0.0182   0.0166
8887.54   0.0147   0.0163  -0.0134   0.0129
8889.61   0.0149   0.0181  -0.0174   0.0156
8891.69   0.0146   0.0198  -0.0200   0.0095
8893.77   0.0142   0.0197  -0.0197   0.0121
8895.84   0.0142   0.0206  -0.0204   0.0143
8897.92   0.0142   0.0188  -0.0174   0.0102
8900.00   0.0142   0.0190  -0.0190   0.0101
8902.08   0.0143   0.0191  -0.0192   0.0105
8904.15   0.0144   0.0192  -0.0154   0.0140
8906.23   0.0145   0.0196  -0.0180   0.0136
8908.31   0.0144   0.0204  -0.0222   0.0084
8910.39   0.0142   0.0198  -0.0198   0.0069
8912.47   0.0142   0.0208  -0.0209   0.0097
8914.55   0.0141   0.0198  -0.0220   0.0114
8916.64   0.0142   0.0191  -0.0188   0.0095
8918.72   0.0144   0.0206  -0.0203   0.0173
8920.80   0.0146   0.0168  -0.0226   0.0213
8922.88   0.0146   0.0196  -0.0147   0.0169
8924.97   0.0144   0.0217  -0.0193   0.0073
8927.05   0.0140   0.0192  -0.0232   0.0062
8929.13   0.0139   0.0197  -0.0221   0.0058
8931.22   0.0138   0.0183  -0.0204   0.0089
8933.31   0.0138   0.0180  -0.0198   0.0053
8935.39   0.0138   0.0183  -0.0175   0.0080
8937.48   0.0139   0.0180  -0.0172   0.0093
8939.56   0.0141   0.0186  -0.0161   0.0125
8941.65   0.0140   0.0187  -0.0186   0.0109
8943.74   0.0138   0.0180  -0.0195   0.0109
8945.83   0.0136   0.0173  -0.0217   0.0121
8947.92   0.0134   0.0173  -0.0239   0.0099
8950.01   0.0135   0.0182  -0.0208   0.0094
8952.10   0.0136   0.0198  -0.0172   0.0138
8954.19   0.0139   0.0194  -0.0185   0.0136
8956.28   0.0140   0.0184  -0.0166   0.0111
8958.37   0.0141   0.0204  -0.0131   0.0145
8960.46   0.0142   0.0203  -0.0171   0.0167
8962.55   0.0140   0.0170  -0.0196   0.0070
8964.64   0.0141   0.0210  -0.0187   0.0073
8966.74   0.0138   0.0197  -0.0182   0.0129
8968.83   0.0136   0.0185  -0.0197   0.0122
8970.93   0.0135   0.0179  -0.0199   0.0119
8973.02   0.0137   0.0180  -0.0185   0.0096
8975.12   0.0137   0.0186  -0.0168   0.0102
8977.21   0.0136   0.0179  -0.0185   0.0108
8979.31   0.0136   0.0179  -0.0191   0.0090
8981.40   0.0138   0.0184  -0.0180   0.0101
8983.50   0.0141   0.0189  -0.0162   0.0120
8985.60   0.0141   0.0191  -0.0186   0.0104
8987.70   0.0139   0.0185  -0.0202   0.0107
8989.79   0.0139   0.0187  -0.0196   0.0117
8991.89   0.0137   0.0174  -0.0231   0.0068
8993.99   0.0137   0.0193  -0.0203   0.0045
8996.09   0.0139   0.0208  -0.0169   0.0110
8998.19   0.0139   0.0196  -0.0163   0.0142
9000.30   0.0137   0.0192  -0.0188   0.0115
9002.40   0.0134   0.0175  -0.0209   0.0113
9004.50   0.0138   0.0172  -0.0237   0.0114
9006.60   0.0141   0.0205  -0.0200   0.0057
9008.71   0.0137   0.0203  -0.0210   0.0098
9010.81   0.0132   0.0188  -0.0208   0.0122
9012.91   0.0129   0.0184  -0.0251   0.0099
9015.02   0.0128   0.0181  -0.0240   0.0060
9017.12   0.0131   0.0180  -0.0215   0.0110
9019.23   0.0132   0.0178  -0.0184   0.0115
9021.33   0.0133   0.0179  -0.0187   0.0092
9023.44   0.0134   0.0182  -0.0210   0.0104
9025.55   0.0134   0.0180  -0.0219   0.0101
9027.65   0.0136   0.0184  -0.0195   0.0119
9029.76   0.0140   0.0190  -0.0168   0.0118
9031.87   0.0140   0.0185  -0.0194   0.0093
9033.98   0.0139   0.0192  -0.0198   0.0087
9036.09   0.0139   0.0195  -0.0167   0.0106
9038.20   0.0140   0.0195  -0.0173   0.0117
9040.31   0.0142   0.0196  -0.0195   0.0126
9042.42   0.0141   0.0196  -0.0202   0.0096
9044.53   0.0140   0.0200  -0.0188   0.0074
9046.64   0.0140   0.0203  -0.0185   0.0098
9048.75   0.0140   0.0193  -0.0186   0.0121
9050.87   0.0140   0.0189  -0.0193   0.0133
9052.98   0.0140   0.0185  -0.0206   0.0090
9055.09   0.0139   0.0200  -0.0200   0.0101
9057.21   0.0139   0.0204  -0.0161   0.0118
9059.32   0.0140   0.0193  -0.0164   0.0113
9061.44   0.0139   0.0193  -0.0193   0.0099
9063.55   0.0136   0.0193  -0.0205   0.0118
9065.67   0.0135   0.0194  -0.0203   0.0121
9067.79   0.0137   0.0188  -0.0168   0.0113
9069.91   0.0139   0.0185  -0.0170   0.0072
9072.02   0.0140   0.0193  -0.0180   0.0088
9074.14   0.0140   0.0194  -0.0182   0.0099
9076.26   0.0139   0.0196  -0.0186   0.0089
9078.38   0.0138   0.0191  -0.0191   0.0119
9080.50   0.0136   0.0188  -0.0217   0.0119
9082.62   0.0134   0.0194  -0.0237   0.0097
9084.74   0.0136   0.0194  -0.0196   0.0087
9086.86   0.0137   0.0182  -0.0182   0.0087
9088.98   0.0134   0.0183  -0.0196   0.0096
9091.11   0.0129   0.0181  -0.0222   0.0108
9093.23   0.0131   0.0177  -0.0207   0.0114
9095.35   0.0135   0.0181  -0.0195   0.0104
9097.48   0.0135   0.0185  -0.0217   0.0089
9099.60   0.0134   0.0191  -0.0195   0.0077
9101.72   0.0134   0.0182  -0.0199   0.0086
9103.85   0.0135   0.0184  -0.0200   0.0160
9105.97   0.0136   0.0178  -0.0191   0.0138
9108.10   0.0134   0.0175  -0.0215   0.0089
9110.23   0.0134   0.0184  -0.0186   0.0079
9112.36   0.0135   0.0192  -0.0161   0.0126
9114.48   0.0135   0.0189  -0.0174   0.0147
9116.61   0.0137   0.0193  -0.0181   0.0126
9118.74   0.0135   0.0190  -0.0208   0.0117
9120.87   0.0133   0.0188  -0.0214   0.0102
9123.00   0.0135   0.0188  -0.0173   0.0118
9125.13   0.0138   0.0187  -0.0172   0.0132
9127.26   0.0137   0.0186  -0.0177   0.0096
9129.39   0.0136   0.0187  -0.0175   0.0097
9131.52   0.0135   0.0187  -0.0197   0.0096
9133.65   0.0135   0.0187  -0.0188   0.0109
9135.79   0.0135   0.0182  -0.0170   0.0120
9137.92   0.0134   0.0179  -0.0195   0.0084
9140.05   0.0135   0.0182  -0.0181   0.0108
9142.19   0.0136   0.0186  -0.0173   0.0187
9144.32   0.0135   0.0186  -0.0214   0.0156
9146.46   0.0134   0.0190  -0.0223   0.0122
9148.59   0.0133   0.0192  -0.0220   0.0127
9150.73   0.0132   0.0184  -0.0223   0.0128
9152.87   0.0132   0.0180  -0.0224   0.0102
9155.00   0.0133   0.0185  -0.0214   0.0093
9157.14   0.0135   0.0190  -0.0194   0.0144
9159.28   0.0136   0.0196  -0.0173   0.0169
9161.42   0.0136   0.0193  -0.0185   0.0137
9163.56   0.0137   0.0196  -0.0196   0.0130
9165.70   0.0135   0.0190  -0.0191   0.0127
9167.84   0.0135   0.0192  -0.0210   0.0121
9169.98   0.0134   0.0198  -0.0219   0.0130
9172.12   0.0133   0.0184  -0.0242   0.0159
9174.26   0.0131   0.0181  -0.0246   0.0148
9176.40   0.0129   0.0185  -0.0238   0.0128
9178.54   0.0130   0.0177  -0.0219   0.0133
9180.69   0.0133   0.0181  -0.0188   0.0141
9182.83   0.0134   0.0188  -0.0194   0.0142
9184.98   0.0133   0.0181  -0.0205   0.0124
9187.12   0.0132   0.0179  -0.0192   0.0111
9189.27   0.0134   0.0185  -0.0188   0.0138
9191.41   0.0134   0.0198  -0.0194   0.0162
9193.56   0.0134   0.0200  -0.0224   0.0137
9195.70   0.0134   0.0193  -0.0227   0.0112
9197.85   0.0132   0.0185  -0.0236   0.0071
9200.00   0.0133   0.0176  -0.0233   0.0104
