#lambda    flux1    flux2    flux3    flux4
8211.25   0.0098   0.0134   0.0165  -0.0115
8213.16   0.0098   0.0135   0.0171  -0.0111
8215.08   0.0098   0.0131   0.0177  -0.0100
8217.00   0.0098   0.0133   0.0167  -0.0102
8218.92   0.0098   0.0139   0.0160  -0.0111
8220.84   0.0098   0.0134   0.0174  -0.0102
8222.76   0.0097   0.0128   0.0184  -0.0087
8224.68   0.0097   0.0134   0.0169  -0.0098
8226.60   0.0097   0.0138   0.0154  -0.0122
8228.52   0.0097   0.0137   0.0148  -0.0127
8230.44   0.0096   0.0136   0.0157  -0.0114
8232.36   0.0096   0.0131   0.0167  -0.0105
8234.28   0.0096   0.0130   0.0163  -0.0110
8236.21   0.0096   0.0133   0.0147  -0.0124
8238.13   0.0096   0.0135   0.0136  -0.0130
8240.05   0.0097   0.0137   0.0138  -0.0135
8241.98   0.0097   0.0137   0.0142  -0.0137
8243.90   0.0097   0.0138   0.0139  -0.0134
8245.83   0.0097   0.0140   0.0139  -0.0138
8247.75   0.0097   0.0137   0.0156  -0.0132
8249.68   0.0097   0.0132   0.0175  -0.0107
8251.60   0.0097   0.0132   0.0181  -0.0105
8253.53   0.0097   0.0136   0.0164  -0.0123
8255.46   0.0098   0.0140   0.0155  -0.0132
8257.38   0.0097   0.0137   0.0158  -0.0123
8259.31   0.0097   0.0137   0.0161  -0.0125
8261.24   0.0097   0.0140   0.0158  -0.0132
8263.17   0.0097   0.0138   0.0153  -0.0132
8265.10   0.0097   0.0136   0.0157  -0.0126
8267.03   0.0097   0.0138   0.0161  -0.0117
8268.96   0.0097   0.0137   0.0153  -0.0128
8270.89   0.0097   0.0138   0.0152  -0.0137
8272.82   0.0097   0.0139   0.0152  -0.0131
8274.75   0.0097   0.0138   0.0152  -0.0131
8276.69   0.0097   0.0136   0.0154  -0.0130
8278.62   0.0097   0.0136   0.0152  -0.0127
8280.55   0.0097   0.0136   0.0152  -0.0126
8282.48   0.0097   0.0138   0.0155  -0.0133
8284.42   0.0096   0.0137   0.0149  -0.0134
8286.35   0.0096   0.0136   0.0152  -0.0124
8288.29   0.0096   0.0133   0.0160  -0.0121
8290.22   0.0096   0.0132   0.0159  -0.0131
8292.16   0.0096   0.0134   0.0141  -0.0133
8294.09   0.0096   0.0133   0.0152  -0.0144
8296.03   0.0096   0.0133   0.0148  -0.0117
8297.97   0.0096   0.0131   0.0143  -0.0122
8299.91   0.0096   0.0133   0.0151  -0.0128
8301.84   0.0096   0.0138   0.0142  -0.0152
8303.78   0.0096   0.0139   0.0138  -0.0136
8305.72   0.0096   0.0136   0.0152  -0.0119
8307.66   0.0095   0.0135   0.0166  -0.0108
8309.60   0.0095   0.0133   0.0167  -0.0110
8311.54   0.0095   0.0131   0.0164  -0.0132
8313.48   0.0095   0.0133   0.0158  -0.0126
8315.42   0.0095   0.0136   0.0146  -0.0138
8317.36   0.0095   0.0135   0.0151  -0.0133
8319.31   0.0095   0.0133   0.0155  -0.0127
8321.25   0.0095   0.0135   0.0147  -0.0134
8323.19   0.0095   0.0136   0.0147  -0.0143
8325.13   0.0095   0.0134   0.0148  -0.0137
8327.08   0.0095   0.0130   0.0160  -0.0119
8329.02   0.0094   0.0127   0.0173  -0.0105
8330.97   0.0094   0.0127   0.0174  -0.0102
8332.91   0.0095   0.0128   0.0170  -0.0114
8334.86   0.0094   0.0127   0.0177  -0.0108
8336.80   0.0094   0.0128   0.0187  -0.0100
8338.75   0.0094   0.0129   0.0181  -0.0109
8340.70   0.0095   0.0132   0.0158  -0.0110
8342.65   0.0095   0.0131   0.0164  -0.0108
8344.59   0.0095   0.0129   0.0165  -0.0095
8346.54   0.0095   0.0130   0.0159  -0.0103
8348.49   0.0095   0.0133   0.0155  -0.0128
8350.44   0.0095   0.0133   0.0159  -0.0102
8352.39   0.0095   0.0136   0.0154  -0.0144
8354.34   0.0095   0.0138   0.0150  -0.0134
8356.29   0.0094   0.0140   0.0151  -0.0141
8358.24   0.0094   0.0138   0.0154  -0.0145
8360.19   0.0094   0.0132   0.0161  -0.0122
8362.15   0.0093   0.0131   0.0158  -0.0126
8364.10   0.0093   0.0131   0.0156  -0.0138
8366.05   0.0093   0.0131   0.0148  -0.0138
8368.00   0.0093   0.0132   0.0150  -0.0129
8369.96   0.0093   0.0132   0.0150  -0.0133
8371.91   0.0093   0.0133   0.0147  -0.0138
8373.87   0.0093   0.0134   0.0145  -0.0131
8375.82   0.0093   0.0133   0.0151  -0.0125
8377.78   0.0093   0.0133   0.0155  -0.0134
8379.74   0.0093   0.0133   0.0148  -0.0144
8381.69   0.0094   0.0134   0.0139  -0.0143
8383.65   0.0094   0.0136   0.0136  -0.0134
8385.61   0.0094   0.0137   0.0147  -0.0115
8387.56   0.0093   0.0130   0.0164  -0.0117
8389.52   0.0092   0.0122   0.0180  -0.0100
8391.48   0.0092   0.0130   0.0169  -0.0105
8393.44   0.0093   0.0134   0.0150  -0.0133
8395.40   0.0093   0.0135   0.0150  -0.0132
8397.36   0.0093   0.0135   0.0146  -0.0128
8399.32   0.0094   0.0136   0.0140  -0.0136
8401.28   0.0094   0.0141   0.0136  -0.0139
8403.25   0.0094   0.0138   0.0147  -0.0142
8405.21   0.0093   0.0133   0.0165  -0.0144
8407.17   0.0093   0.0133   0.0155  -0.0137
8409.13   0.0093   0.0134   0.0148  -0.0133
8411.10   0.0093   0.0134   0.0150  -0.0145
8413.06   0.0093   0.0135   0.0151  -0.0140
8415.02   0.0093   0.0136   0.0151  -0.0146
8416.99   0.0093   0.0138   0.0147  -0.0138
8418.96   0.0093   0.0136   0.0151  -0.0134
8420.92   0.0093   0.0134   0.0161  -0.0141
8422.89   0.0093   0.0133   0.0158  -0.0132
8424.85   0.0093   0.0132   0.0153  -0.0117
8426.82   0.0093   0.0129   0.0151  -0.0125
8428.79   0.0093   0.0130   0.0146  -0.0142
8430.76   0.0094   0.0136   0.0144  -0.0131
8432.72   0.0093   0.0138   0.0141  -0.0143
8434.69   0.0093   0.0136   0.0142  -0.0140
8436.66   0.0092   0.0130   0.0171  -0.0114
8438.63   0.0092   0.0131   0.0177  -0.0132
8440.60   0.0092   0.0132   0.0166  -0.0119
8442.57   0.0092   0.0133   0.0159  -0.0127
8444.55   0.0092   0.0133   0.0151  -0.0129
8446.52   0.0092   0.0132   0.0168  -0.0114
8448.49   0.0092   0.0127   0.0191  -0.0093
8450.46   0.0092   0.0128   0.0180  -0.0105
8452.44   0.0093   0.0132   0.0154  -0.0137
8454.41   0.0093   0.0136   0.0148  -0.0137
8456.38   0.0093   0.0134   0.0147  -0.0128
8458.36   0.0093   0.0131   0.0156  -0.0135
8460.33   0.0093   0.0134   0.0157  -0.0129
8462.31   0.0092   0.0134   0.0147  -0.0129
8464.28   0.0092   0.0134   0.0145  -0.0139
8466.26   0.0092   0.0138   0.0152  -0.0148
8468.24   0.0092   0.0139   0.0166  -0.0130
8470.21   0.0091   0.0132   0.0184  -0.0117
8472.19   0.0091   0.0130   0.0178  -0.0115
8474.17   0.0092   0.0133   0.0164  -0.0132
8476.15   0.0092   0.0136   0.0156  -0.0141
8478.13   0.0092   0.0136   0.0146  -0.0139
8480.11   0.0092   0.0132   0.0143  -0.0147
8482.09   0.0092   0.0131   0.0149  -0.0138
8484.07   0.0092   0.0133   0.0146  -0.0132
8486.05   0.0092   0.0133   0.0148  -0.0136
8488.03   0.0092   0.0132   0.0153  -0.0136
8490.01   0.0092   0.0131   0.0153  -0.0143
8492.00   0.0092   0.0130   0.0147  -0.0146
8493.98   0.0092   0.0133   0.0148  -0.0142
8495.96   0.0092   0.0130   0.0156  -0.0118
8497.95   0.0088   0.0110   0.0211  -0.0067
8499.93   0.0084   0.0088   0.0279   0.0020
8501.91   0.0085   0.0096   0.0265  -0.0010
8503.90   0.0089   0.0122   0.0194  -0.0101
8505.88   0.0091   0.0134   0.0167  -0.0124
8507.87   0.0091   0.0137   0.0155  -0.0135
8509.86   0.0091   0.0136   0.0162  -0.0138
8511.84   0.0091   0.0131   0.0166  -0.0128
8513.83   0.0091   0.0129   0.0161  -0.0125
8515.82   0.0090   0.0124   0.0171  -0.0113
8517.81   0.0090   0.0121   0.0171  -0.0106
8519.80   0.0091   0.0129   0.0159  -0.0127
8521.79   0.0091   0.0129   0.0144  -0.0134
8523.78   0.0091   0.0128   0.0142  -0.0132
8525.77   0.0091   0.0129   0.0153  -0.0132
8527.76   0.0091   0.0127   0.0158  -0.0131
8529.75   0.0091   0.0126   0.0159  -0.0126
8531.74   0.0091   0.0126   0.0154  -0.0127
8533.73   0.0091   0.0127   0.0156  -0.0133
8535.72   0.0091   0.0125   0.0170  -0.0129
8537.72   0.0090   0.0121   0.0187  -0.0103
8539.71   0.0089   0.0109   0.0213  -0.0061
8541.71   0.0083   0.0081   0.0289   0.0048
8543.70   0.0074   0.0046   0.0366   0.0182
8545.69   0.0075   0.0051   0.0374   0.0170
8547.69   0.0084   0.0091   0.0291   0.0018
8549.69   0.0089   0.0117   0.0213  -0.0090
8551.68   0.0090   0.0127   0.0183  -0.0105
8553.68   0.0090   0.0127   0.0172  -0.0117
8555.68   0.0090   0.0124   0.0177  -0.0127
8557.67   0.0090   0.0123   0.0175  -0.0112
8559.67   0.0090   0.0124   0.0172  -0.0113
8561.67   0.0090   0.0127   0.0164  -0.0131
8563.67   0.0090   0.0129   0.0153  -0.0137
8565.67   0.0090   0.0129   0.0146  -0.0140
8567.67   0.0090   0.0129   0.0145  -0.0140
8569.67   0.0090   0.0128   0.0150  -0.0131
8571.67   0.0090   0.0127   0.0151  -0.0137
8573.67   0.0090   0.0129   0.0156  -0.0143
8575.67   0.0090   0.0130   0.0154  -0.0140
8577.68   0.0090   0.0129   0.0144  -0.0143
8579.68   0.0090   0.0128   0.0147  -0.0142
8581.68   0.0090   0.0129   0.0155  -0.0146
8583.69   0.0090   0.0129   0.0159  -0.0136
8585.69   0.0090   0.0128   0.0163  -0.0132
8587.70   0.0090   0.0130   0.0163  -0.0146
8589.70   0.0090   0.0129   0.0154  -0.0147
8591.71   0.0090   0.0130   0.0155  -0.0134
8593.71   0.0089   0.0129   0.0162  -0.0143
8595.72   0.0089   0.0131   0.0168  -0.0151
8597.73   0.0088   0.0131   0.0167  -0.0145
8599.73   0.0088   0.0132   0.0171  -0.0130
8601.74   0.0087   0.0135   0.0174  -0.0126
8603.75   0.0088   0.0135   0.0170  -0.0143
8605.76   0.0089   0.0133   0.0163  -0.0152
8607.77   0.0089   0.0131   0.0159  -0.0150
8609.78   0.0089   0.0131   0.0158  -0.0143
8611.79   0.0089   0.0129   0.0161  -0.0132
8613.80   0.0089   0.0124   0.0169  -0.0132
8615.81   0.0089   0.0125   0.0163  -0.0137
8617.82   0.0090   0.0127   0.0158  -0.0143
8619.83   0.0090   0.0127   0.0159  -0.0145
8621.85   0.0090   0.0126   0.0156  -0.0142
8623.86   0.0090   0.0124   0.0162  -0.0132
8625.87   0.0090   0.0123   0.0162  -0.0135
8627.89   0.0090   0.0125   0.0155  -0.0139
8629.90   0.0090   0.0128   0.0158  -0.0150
8631.92   0.0090   0.0131   0.0161  -0.0156
8633.93   0.0090   0.0130   0.0164  -0.0146
8635.95   0.0089   0.0126   0.0162  -0.0135
8637.97   0.0089   0.0130   0.0157  -0.0147
8639.98   0.0089   0.0129   0.0154  -0.0143
8642.00   0.0089   0.0128   0.0157  -0.0145
8644.02   0.0089   0.0128   0.0151  -0.0144
8646.04   0.0089   0.0127   0.0153  -0.0140
8648.06   0.0088   0.0124   0.0163  -0.0145
8650.07   0.0088   0.0120   0.0178  -0.0128
8652.09   0.0088   0.0123   0.0176  -0.0128
8654.11   0.0088   0.0126   0.0164  -0.0137
8656.13   0.0088   0.0125   0.0172  -0.0147
8658.16   0.0088   0.0123   0.0178  -0.0136
8660.18   0.0087   0.0115   0.0202  -0.0116
8662.20   0.0081   0.0088   0.0266  -0.0004
8664.22   0.0074   0.0061   0.0344   0.0120
8666.25   0.0076   0.0074   0.0326   0.0062
8668.27   0.0083   0.0110   0.0247  -0.0069
8670.29   0.0086   0.0126   0.0208  -0.0132
8672.32   0.0087   0.0126   0.0187  -0.0145
8674.34   0.0087   0.0127   0.0181  -0.0137
8676.37   0.0087   0.0122   0.0179  -0.0133
8678.39   0.0087   0.0121   0.0178  -0.0126
8680.42   0.0087   0.0123   0.0171  -0.0145
8682.45   0.0088   0.0122   0.0167  -0.0145
8684.47   0.0088   0.0125   0.0165  -0.0139
8686.50   0.0088   0.0128   0.0162  -0.0141
8688.53   0.0087   0.0123   0.0174  -0.0122
8690.56   0.0086   0.0116   0.0180  -0.0105
8692.59   0.0087   0.0117   0.0177  -0.0120
8694.62   0.0088   0.0125   0.0161  -0.0140
8696.65   0.0088   0.0126   0.0160  -0.0139
8698.68   0.0088   0.0126   0.0161  -0.0153
8700.71   0.0088   0.0127   0.0159  -0.0146
8702.74   0.0088   0.0125   0.0158  -0.0137
8704.77   0.0088   0.0125   0.0153  -0.0153
8706.81   0.0088   0.0127   0.0160  -0.0156
8708.84   0.0088   0.0128   0.0157  -0.0140
8710.87   0.0088   0.0127   0.0158  -0.0139
8712.91   0.0087   0.0123   0.0168  -0.0134
8714.94   0.0087   0.0123   0.0175  -0.0132
8716.98   0.0087   0.0125   0.0164  -0.0139
8719.01   0.0087   0.0126   0.0163  -0.0143
8721.05   0.0087   0.0125   0.0169  -0.0147
8723.08   0.0087   0.0127   0.0157  -0.0147
8725.12   0.0087   0.0127   0.0150  -0.0156
8727.16   0.0087   0.0126   0.0151  -0.0155
8729.20   0.0087   0.0124   0.0162  -0.0149
8731.23   0.0087   0.0123   0.0171  -0.0138
8733.27   0.0087   0.0126   0.0161  -0.0143
8735.31   0.0087   0.0127   0.0165  -0.0151
8737.35   0.0086   0.0121   0.0182  -0.0126
8739.39   0.0086   0.0121   0.0180  -0.0124
8741.43   0.0086   0.0125   0.0167  -0.0141
8743.47   0.0086   0.0126   0.0170  -0.0135
8745.51   0.0086   0.0127   0.0176  -0.0139
8747.56   0.0085   0.0130   0.0169  -0.0158
8749.60   0.0084   0.0134   0.0166  -0.0164
8751.64   0.0083   0.0134   0.0182  -0.0158
8753.69   0.0082   0.0129   0.0198  -0.0135
8755.73   0.0084   0.0127   0.0191  -0.0143
8757.77   0.0085   0.0128   0.0179  -0.0145
8759.82   0.0086   0.0127   0.0171  -0.0147
8761.86   0.0087   0.0131   0.0156  -0.0138
8763.91   0.0088   0.0132   0.0179  -0.0148
8765.96   0.0088   0.0123   0.0196  -0.0153
8768.00   0.0088   0.0117   0.0182  -0.0142
8770.05   0.0088   0.0130   0.0163  -0.0159
8772.10   0.0087   0.0129   0.0168  -0.0160
8774.15   0.0087   0.0122   0.0173  -0.0137
8776.19   0.0087   0.0117   0.0172  -0.0141
8778.24   0.0087   0.0128   0.0148  -0.0140
8780.29   0.0087   0.0130   0.0144  -0.0149
8782.34   0.0087   0.0129   0.0160  -0.0149
8784.39   0.0087   0.0126   0.0163  -0.0145
8786.45   0.0086   0.0124   0.0166  -0.0157
8788.50   0.0087   0.0127   0.0152  -0.0167
8790.55   0.0087   0.0124   0.0160  -0.0155
8792.60   0.0086   0.0121   0.0170  -0.0141
8794.66   0.0086   0.0121   0.0179  -0.0115
8796.71   0.0086   0.0124   0.0181  -0.0133
8798.76   0.0086   0.0124   0.0168  -0.0158
8800.82   0.0086   0.0124   0.0151  -0.0150
8802.87   0.0086   0.0126   0.0149  -0.0164
8804.93   0.0086   0.0124   0.0157  -0.0150
8806.98   0.0085   0.0113   0.0179  -0.0110
8809.04   0.0084   0.0103   0.0200  -0.0083
8811.10   0.0084   0.0112   0.0182  -0.0105
8813.15   0.0086   0.0124   0.0159  -0.0147
8815.21   0.0086   0.0123   0.0158  -0.0159
8817.27   0.0086   0.0129   0.0164  -0.0155
8819.33   0.0086   0.0131   0.0163  -0.0166
8821.39   0.0086   0.0122   0.0157  -0.0167
8823.45   0.0086   0.0124   0.0155  -0.0163
8825.51   0.0086   0.0122   0.0173  -0.0155
8827.57   0.0087   0.0121   0.0151  -0.0109
8829.63   0.0087   0.0133   0.0133  -0.0146
8831.69   0.0087   0.0133   0.0167  -0.0164
8833.75   0.0087   0.0113   0.0180  -0.0194
8835.82   0.0087   0.0125   0.0174  -0.0152
8837.88   0.0086   0.0125   0.0163  -0.0158
8839.94   0.0086   0.0129   0.0174  -0.0138
8842.01   0.0085   0.0130   0.0182  -0.0138
8844.07   0.0085   0.0125   0.0178  -0.0155
8846.14   0.0085   0.0126   0.0159  -0.0166
8848.20   0.0085   0.0125   0.0156  -0.0150
8850.27   0.0085   0.0124   0.0158  -0.0159
8852.33   0.0085   0.0124   0.0163  -0.0153
8854.40   0.0085   0.0126   0.0170  -0.0157
8856.47   0.0084   0.0123   0.0176  -0.0167
8858.54   0.0083   0.0124   0.0176  -0.0158
8860.61   0.0082   0.0128   0.0176  -0.0150
8862.67   0.0081   0.0126   0.0182  -0.0164
8864.74   0.0079   0.0129   0.0194  -0.0166
8866.81   0.0080   0.0127   0.0187  -0.0153
8868.88   0.0082   0.0122   0.0194  -0.0152
8870.96   0.0083   0.0125   0.0196  -0.0146
8873.03   0.0084   0.0129   0.0190  -0.0154
8875.10   0.0084   0.0126   0.0181  -0.0163
8877.17   0.0084   0.0128   0.0176  -0.0167
8879.24   0.0084   0.0122   0.0170  -0.0148
8881.32   0.0084   0.0122   0.0169  -0.0165
8883.39   0.0085   0.0127   0.0157  -0.0157
8885.46   0.0085   0.0125   0.0150  -0.0182
8887.54   0.0086   0.0130   0.0135  -0.0176
8889.61   0.0086   0.0133   0.0154  -0.0156
8891.69   0.0085   0.0122   0.0175  -0.0141
8893.77   0.0085   0.0121   0.0203  -0.0145
8895.84   0.0085   0.0125   0.0188  -0.0175
8897.92   0.0085   0.0121   0.0160  -0.0149
8900.00   0.0085   0.0123   0.0161  -0.0157
8902.08   0.0085   0.0120   0.0147  -0.0159
8904.15   0.0085   0.0123   0.0149  -0.0158
8906.23   0.0086   0.0126   0.0162  -0.0134
8908.31   0.0085   0.0125   0.0179  -0.0150
8910.39   0.0085   0.0122   0.0176  -0.0159
8912.47   0.0084   0.0123   0.0181  -0.0130
8914.55   0.0084   0.0116   0.0179  -0.0126
8916.64   0.0085   0.0121   0.0173  -0.0152
8918.72   0.0086   0.0122   0.0145  -0.0163
8920.80   0.0085   0.0128   0.0142  -0.0158
8922.88   0.0086   0.0128   0.0179  -0.0163
8924.97   0.0085   0.0131   0.0163  -0.0134
8927.05   0.0084   0.0126   0.0200  -0.0137
8929.13   0.0083   0.0115   0.0204  -0.0121
8931.22   0.0083   0.0113   0.0191  -0.0111
8933.31   0.0083   0.0117   0.0172  -0.0137
8935.39   0.0083   0.0119   0.0160  -0.0151
8937.48   0.0083   0.0121   0.0148  -0.0164
8939.56   0.0083   0.0125   0.0133  -0.0154
8941.65   0.0083   0.0121   0.0138  -0.0151
8943.74   0.0083   0.0114   0.0164  -0.0153
8945.83   0.0082   0.0115   0.0164  -0.0121
8947.92   0.0082   0.0112   0.0180  -0.0140
8950.01   0.0082   0.0115   0.0152  -0.0165
8952.10   0.0083   0.0115   0.0156  -0.0165
8954.19   0.0083   0.0119   0.0124  -0.0182
8956.28   0.0083   0.0120   0.0131  -0.0190
8958.37   0.0084   0.0117   0.0151  -0.0163
8960.46   0.0084   0.0120   0.0136  -0.0135
8962.55   0.0083   0.0122   0.0159  -0.0137
8964.64   0.0083   0.0125   0.0171  -0.0175
8966.74   0.0082   0.0122   0.0165  -0.0161
8968.83   0.0082   0.0119   0.0161  -0.0150
8970.93   0.0081   0.0115   0.0154  -0.0146
8973.02   0.0081   0.0115   0.0154  -0.0148
8975.12   0.0081   0.0121   0.0142  -0.0156
8977.21   0.0082   0.0121   0.0150  -0.0145
8979.31   0.0082   0.0119   0.0156  -0.0161
8981.40   0.0082   0.0119   0.0142  -0.0177
8983.50   0.0083   0.0121   0.0144  -0.0171
8985.60   0.0083   0.0124   0.0162  -0.0163
8987.70   0.0082   0.0123   0.0173  -0.0174
8989.79   0.0082   0.0120   0.0186  -0.0145
8991.89   0.0082   0.0114   0.0197  -0.0129
8993.99   0.0082   0.0116   0.0172  -0.0143
8996.09   0.0082   0.0126   0.0164  -0.0175
8998.19   0.0082   0.0126   0.0163  -0.0188
9000.30   0.0081   0.0115   0.0163  -0.0137
9002.40   0.0082   0.0115   0.0186  -0.0146
9004.50   0.0081   0.0127   0.0192  -0.0137
9006.60   0.0081   0.0124   0.0182  -0.0164
9008.71   0.0080   0.0127   0.0208  -0.0180
9010.81   0.0079   0.0124   0.0195  -0.0158
9012.91   0.0077   0.0114   0.0192  -0.0141
9015.02   0.0074   0.0118   0.0192  -0.0141
9017.12   0.0073   0.0123   0.0185  -0.0150
9019.23   0.0074   0.0120   0.0181  -0.0149
9021.33   0.0076   0.0121   0.0180  -0.0147
9023.44   0.0078   0.0122   0.0179  -0.0157
9025.55   0.0079   0.0121   0.0177  -0.0166
9027.65   0.0080   0.0122   0.0163  -0.0168
9029.76   0.0081   0.0125   0.0157  -0.0155
9031.87   0.0082   0.0124   0.0172  -0.0150
9033.98   0.0082   0.0124   0.0171  -0.0154
9036.09   0.0082   0.0122   0.0164  -0.0163
9038.20   0.0082   0.0123   0.0168  -0.0183
9040.31   0.0082   0.0125   0.0161  -0.0160
9042.42   0.0082   0.0121   0.0171  -0.0145
9044.53   0.0082   0.0122   0.0182  -0.0161
9046.64   0.0083   0.0123   0.0163  -0.0170
9048.75   0.0082   0.0121   0.0154  -0.0173
9050.87   0.0082   0.0119   0.0163  -0.0154
9052.98   0.0082   0.0115   0.0177  -0.0141
9055.09   0.0082   0.0120   0.0173  -0.0158
9057.21   0.0082   0.0125   0.0168  -0.0170
9059.32   0.0082   0.0125   0.0158  -0.0159
9061.44   0.0081   0.0119   0.0173  -0.0125
9063.55   0.0080   0.0107   0.0221  -0.0092
9065.67   0.0080   0.0109   0.0222  -0.0103
9067.79   0.0081   0.0119   0.0169  -0.0146
9069.91   0.0082   0.0126   0.0149  -0.0165
9072.02   0.0082   0.0126   0.0153  -0.0154
9074.14   0.0082   0.0126   0.0155  -0.0148
9076.26   0.0082   0.0127   0.0161  -0.0147
9078.38   0.0081   0.0120   0.0184  -0.0133
9080.50   0.0080   0.0112   0.0201  -0.0117
9082.62   0.0080   0.0115   0.0187  -0.0123
9084.74   0.0081   0.0120   0.0163  -0.0153
9086.86   0.0081   0.0121   0.0162  -0.0152
9088.98   0.0080   0.0114   0.0184  -0.0123
9091.11   0.0079   0.0108   0.0207  -0.0105
9093.23   0.0080   0.0111   0.0195  -0.0127
9095.35   0.0079   0.0113   0.0183  -0.0124
9097.48   0.0079   0.0108   0.0212  -0.0102
9099.60   0.0079   0.0114   0.0184  -0.0131
9101.72   0.0080   0.0118   0.0162  -0.0164
9103.85   0.0080   0.0119   0.0148  -0.0172
9105.97   0.0080   0.0117   0.0138  -0.0152
9108.10   0.0080   0.0113   0.0171  -0.0139
9110.23   0.0080   0.0117   0.0163  -0.0152
9112.36   0.0079   0.0117   0.0167  -0.0150
9114.48   0.0079   0.0115   0.0180  -0.0144
9116.61   0.0079   0.0119   0.0159  -0.0149
9118.74   0.0080   0.0115   0.0161  -0.0132
9120.87   0.0080   0.0111   0.0163  -0.0136
9123.00   0.0080   0.0116   0.0151  -0.0167
9125.13   0.0081   0.0119   0.0158  -0.0161
9127.26   0.0080   0.0120   0.0157  -0.0156
9129.39   0.0080   0.0119   0.0160  -0.0155
9131.52   0.0079   0.0116   0.0160  -0.0153
9133.65   0.0079   0.0120   0.0154  -0.0155
9135.79   0.0079   0.0120   0.0155  -0.0165
9137.92   0.0079   0.0116   0.0154  -0.0170
9140.05   0.0079   0.0120   0.0144  -0.0171
9142.19   0.0080   0.0123   0.0144  -0.0163
9144.32   0.0080   0.0123   0.0158  -0.0158
9146.46   0.0080   0.0121   0.0168  -0.0160
9148.59   0.0080   0.0118   0.0166  -0.0165
9150.73   0.0079   0.0118   0.0178  -0.0154
9152.87   0.0079   0.0117   0.0182  -0.0176
9155.00   0.0079   0.0116   0.0179  -0.0208
9157.14   0.0079   0.0128   0.0191  -0.0213
9159.28   0.0080   0.0135   0.0198  -0.0209
9161.42   0.0080   0.0131   0.0205  -0.0225
9163.56   0.0080   0.0127   0.0191  -0.0223
9165.70   0.0080   0.0126   0.0186  -0.0184
9167.84   0.0080   0.0127   0.0180  -0.0175
9169.98   0.0080   0.0125   0.0172  -0.0186
9172.12   0.0079   0.0118   0.0174  -0.0178
9174.26   0.0078   0.0112   0.0163  -0.0156
9176.40   0.0078   0.0112   0.0159  -0.0157
9178.54   0.0078   0.0116   0.0151  -0.0154
9180.69   0.0078   0.0117   0.0136  -0.0154
9182.83   0.0078   0.0116   0.0136  -0.0166
9184.98   0.0078   0.0115   0.0150  -0.0152
9187.12   0.0078   0.0116   0.0149  -0.0160
9189.27   0.0078   0.0119   0.0148  -0.0159
9191.41   0.0079   0.0121   0.0144  -0.0159
9193.56   0.0079   0.0122   0.0148  -0.0161
9195.70   0.0079   0.0120   0.0159  -0.0142
9197.85   0.0079   0.0116   0.0169  -0.0134
9200.00   0.0079   0.0120   0.0162  -0.0150
