#lambda    flux1    flux2    flux3    flux4
8091.35   0.0054  -0.0126  -0.0158   0.0121
8093.24   0.0054  -0.0119  -0.0137   0.0100
8095.13   0.0054  -0.0122  -0.0143   0.0105
8097.02   0.0054  -0.0125  -0.0144   0.0129
8098.91   0.0054  -0.0119  -0.0150   0.0105
8100.81   0.0054  -0.0119  -0.0151   0.0089
8102.70   0.0054  -0.0123  -0.0140   0.0113
8104.59   0.0054  -0.0123  -0.0128   0.0117
8106.48   0.0054  -0.0117  -0.0144   0.0105
8108.37   0.0054  -0.0124  -0.0150   0.0093
8110.27   0.0054  -0.0116  -0.0138   0.0084
8112.16   0.0053  -0.0118  -0.0140   0.0091
8114.06   0.0053  -0.0121  -0.0133   0.0102
8115.95   0.0053  -0.0117  -0.0138   0.0110
8117.85   0.0053  -0.0121  -0.0145   0.0101
8119.74   0.0053  -0.0118  -0.0130   0.0111
8121.64   0.0053  -0.0121  -0.0133   0.0107
8123.53   0.0053  -0.0124  -0.0144   0.0117
8125.43   0.0053  -0.0119  -0.0146   0.0095
8127.33   0.0053  -0.0121  -0.0160   0.0115
8129.22   0.0053  -0.0124  -0.0154   0.0128
8131.12   0.0053  -0.0119  -0.0139   0.0103
8133.02   0.0053  -0.0119  -0.0141   0.0104
8134.92   0.0053  -0.0122  -0.0152   0.0122
8136.82   0.0053  -0.0124  -0.0159   0.0123
8138.72   0.0053  -0.0120  -0.0147   0.0106
8140.62   0.0053  -0.0119  -0.0135   0.0106
8142.52   0.0053  -0.0117  -0.0143   0.0113
8144.42   0.0053  -0.0118  -0.0142   0.0095
8146.32   0.0053  -0.0122  -0.0152   0.0117
8148.23   0.0052  -0.0114  -0.0138   0.0113
8150.13   0.0052  -0.0115  -0.0134   0.0102
8152.03   0.0052  -0.0118  -0.0152   0.0100
8153.94   0.0052  -0.0121  -0.0158   0.0105
8155.84   0.0052  -0.0116  -0.0133   0.0131
8157.74   0.0052  -0.0116  -0.0134   0.0115
8159.65   0.0052  -0.0124  -0.0152   0.0119
8161.55   0.0052  -0.0119  -0.0146   0.0127
8163.46   0.0052  -0.0118  -0.0145   0.0125
8165.37   0.0052  -0.0122  -0.0138   0.0117
8167.27   0.0052  -0.0128  -0.0140   0.0104
8169.18   0.0052  -0.0121  -0.0135   0.0119
8171.09   0.0052  -0.0121  -0.0142   0.0122
8172.99   0.0052  -0.0125  -0.0136   0.0114
8174.90   0.0053  -0.0130  -0.0152   0.0135
8176.81   0.0052  -0.0124  -0.0152   0.0119
8178.72   0.0052  -0.0119  -0.0153   0.0105
8180.63   0.0052  -0.0120  -0.0154   0.0091
8182.54   0.0052  -0.0124  -0.0149   0.0084
8184.45   0.0053  -0.0123  -0.0148   0.0120
8186.36   0.0053  -0.0120  -0.0141   0.0115
8188.27   0.0052  -0.0117  -0.0142   0.0090
8190.19   0.0052  -0.0125  -0.0144   0.0105
8192.10   0.0052  -0.0124  -0.0157   0.0143
8194.01   0.0053  -0.0118  -0.0142   0.0113
8195.92   0.0052  -0.0119  -0.0142   0.0066
8197.84   0.0052  -0.0122  -0.0153   0.0083
8199.75   0.0053  -0.0117  -0.0153   0.0067
8201.67   0.0052  -0.0113  -0.0132   0.0074
8203.58   0.0052  -0.0116  -0.0136   0.0077
8205.50   0.0052  -0.0116  -0.0141   0.0077
8207.41   0.0052  -0.0118  -0.0151   0.0095
8209.33   0.0052  -0.0122  -0.0153   0.0100
8211.25   0.0052  -0.0125  -0.0152   0.0133
8213.16   0.0052  -0.0128  -0.0145   0.0111
8215.08   0.0052  -0.0123  -0.0144   0.0096
8217.00   0.0052  -0.0122  -0.0149   0.0105
8218.92   0.0052  -0.0119  -0.0146   0.0086
8220.84   0.0052  -0.0112  -0.0132   0.0086
8222.76   0.0052  -0.0110  -0.0133   0.0092
8224.68   0.0052  -0.0114  -0.0136   0.0095
8226.60   0.0051  -0.0116  -0.0137   0.0086
8228.52   0.0051  -0.0118  -0.0147   0.0090
8230.44   0.0051  -0.0119  -0.0163   0.0074
8232.36   0.0050  -0.0115  -0.0151   0.0096
8234.28   0.0050  -0.0115  -0.0146   0.0119
8236.21   0.0051  -0.0120  -0.0155   0.0114
8238.13   0.0051  -0.0119  -0.0143   0.0132
8240.05   0.0051  -0.0113  -0.0123   0.0135
8241.98   0.0051  -0.0123  -0.0141   0.0125
8243.90   0.0051  -0.0128  -0.0164   0.0118
8245.83   0.0051  -0.0122  -0.0149   0.0127
8247.75   0.0051  -0.0124  -0.0139   0.0124
8249.68   0.0051  -0.0120  -0.0153   0.0101
8251.60   0.0051  -0.0114  -0.0153   0.0087
8253.53   0.0051  -0.0118  -0.0142   0.0108
8255.46   0.0051  -0.0117  -0.0128   0.0124
8257.38   0.0051  -0.0115  -0.0140   0.0100
8259.31   0.0051  -0.0120  -0.0135   0.0104
8261.24   0.0051  -0.0119  -0.0136   0.0131
8263.17   0.0051  -0.0118  -0.0143   0.0112
8265.10   0.0051  -0.0123  -0.0146   0.0113
8267.03   0.0051  -0.0122  -0.0147   0.0111
8268.96   0.0051  -0.0119  -0.0143   0.0135
8270.89   0.0051  -0.0123  -0.0146   0.0135
8272.82   0.0051  -0.0117  -0.0141   0.0078
8274.75   0.0051  -0.0111  -0.0133   0.0074
8276.69   0.0051  -0.0115  -0.0144   0.0108
8278.62   0.0051  -0.0117  -0.0130   0.0111
8280.55   0.0051  -0.0111  -0.0129   0.0093
8282.48   0.0051  -0.0112  -0.0134   0.0094
8284.42   0.0051  -0.0109  -0.0124   0.0124
8286.35   0.0051  -0.0109  -0.0123   0.0107
8288.29   0.0051  -0.0104  -0.0103   0.0086
8290.22   0.0050  -0.0108  -0.0117   0.0101
8292.16   0.0050  -0.0105  -0.0116   0.0085
8294.09   0.0051  -0.0114  -0.0137   0.0078
8296.03   0.0050  -0.0121  -0.0146   0.0096
8297.97   0.0050  -0.0122  -0.0115   0.0125
8299.91   0.0050  -0.0110  -0.0138   0.0131
8301.84   0.0050  -0.0114  -0.0148   0.0126
8303.78   0.0051  -0.0117  -0.0143   0.0095
8305.72   0.0050  -0.0113  -0.0152   0.0106
8307.66   0.0050  -0.0112  -0.0149   0.0119
8309.60   0.0050  -0.0119  -0.0149   0.0126
8311.54   0.0050  -0.0121  -0.0139   0.0131
8313.48   0.0050  -0.0104  -0.0108   0.0098
8315.42   0.0050  -0.0112  -0.0152   0.0125
8317.36   0.0050  -0.0121  -0.0142   0.0081
8319.31   0.0050  -0.0114  -0.0123   0.0101
8321.25   0.0049  -0.0114  -0.0127   0.0133
8323.19   0.0050  -0.0122  -0.0147   0.0124
8325.13   0.0050  -0.0116  -0.0138   0.0086
8327.08   0.0050  -0.0112  -0.0130   0.0087
8329.02   0.0049  -0.0119  -0.0144   0.0113
8330.97   0.0049  -0.0117  -0.0147   0.0098
8332.91   0.0050  -0.0112  -0.0133   0.0122
8334.86   0.0050  -0.0115  -0.0137   0.0120
8336.80   0.0049  -0.0114  -0.0138   0.0112
8338.75   0.0049  -0.0115  -0.0141   0.0102
8340.70   0.0050  -0.0110  -0.0146   0.0086
8342.65   0.0050  -0.0109  -0.0133   0.0093
8344.59   0.0049  -0.0113  -0.0134   0.0121
8346.54   0.0050  -0.0118  -0.0134   0.0214
8348.49   0.0049  -0.0089  -0.0117   0.0111
8350.44   0.0049  -0.0119  -0.0171   0.0103
8352.39   0.0049  -0.0111  -0.0137   0.0108
8354.34   0.0050  -0.0112  -0.0129   0.0142
8356.29   0.0049  -0.0099  -0.0134   0.0085
8358.24   0.0049  -0.0107  -0.0138   0.0096
8360.19   0.0049  -0.0113  -0.0150   0.0106
8362.15   0.0048  -0.0109  -0.0138   0.0125
8364.10   0.0048  -0.0115  -0.0134   0.0116
8366.05   0.0049  -0.0116  -0.0166   0.0119
8368.00   0.0049  -0.0113  -0.0148   0.0097
8369.96   0.0049  -0.0109  -0.0143   0.0090
8371.91   0.0049  -0.0108  -0.0152   0.0104
8373.87   0.0049  -0.0111  -0.0137   0.0121
8375.82   0.0048  -0.0118  -0.0136   0.0123
8377.78   0.0048  -0.0125  -0.0161   0.0159
8379.74   0.0048  -0.0114  -0.0144   0.0109
8381.69   0.0048  -0.0109  -0.0147   0.0078
8383.65   0.0049  -0.0112  -0.0148   0.0103
8385.61   0.0049  -0.0112  -0.0154   0.0069
8387.56   0.0049  -0.0104  -0.0163   0.0071
8389.52   0.0049  -0.0116  -0.0154   0.0122
8391.48   0.0048  -0.0119  -0.0149   0.0127
8393.44   0.0048  -0.0115  -0.0132   0.0154
8395.40   0.0048  -0.0119  -0.0144   0.0129
8397.36   0.0048  -0.0127  -0.0163   0.0170
8399.32   0.0049  -0.0110  -0.0124   0.0112
8401.28   0.0049  -0.0113  -0.0141   0.0065
8403.25   0.0049  -0.0115  -0.0155   0.0064
8405.21   0.0049  -0.0114  -0.0147   0.0056
8407.17   0.0049  -0.0116  -0.0151   0.0053
8409.13   0.0048  -0.0115  -0.0154   0.0137
8411.10   0.0048  -0.0111  -0.0160   0.0110
8413.06   0.0047  -0.0107  -0.0132   0.0129
8415.02   0.0047  -0.0118  -0.0118   0.0171
8416.99   0.0047  -0.0120  -0.0111   0.0150
8418.96   0.0047  -0.0111  -0.0140   0.0128
8420.92   0.0048  -0.0116  -0.0143   0.0125
8422.89   0.0049  -0.0116  -0.0151   0.0120
8424.85   0.0049  -0.0114  -0.0149   0.0089
8426.82   0.0049  -0.0117  -0.0172   0.0096
8428.79   0.0049  -0.0117  -0.0162   0.0103
8430.76   0.0048  -0.0125  -0.0168   0.0102
8432.72   0.0049  -0.0112  -0.0146   0.0092
8434.69   0.0048  -0.0101  -0.0116   0.0124
8436.66   0.0048  -0.0107  -0.0148   0.0112
8438.63   0.0046  -0.0106  -0.0123   0.0147
8440.60   0.0046  -0.0111  -0.0122   0.0151
8442.57   0.0046  -0.0116  -0.0134   0.0141
8444.55   0.0047  -0.0109  -0.0124   0.0102
8446.52   0.0047  -0.0108  -0.0139   0.0101
8448.49   0.0047  -0.0097  -0.0117   0.0115
8450.46   0.0047  -0.0104  -0.0144   0.0125
8452.44   0.0048  -0.0121  -0.0179   0.0120
8454.41   0.0049  -0.0111  -0.0155   0.0083
8456.38   0.0049  -0.0104  -0.0152   0.0085
8458.36   0.0049  -0.0121  -0.0182   0.0102
8460.33   0.0048  -0.0117  -0.0161   0.0075
8462.31   0.0048  -0.0116  -0.0164   0.0114
8464.28   0.0047  -0.0106  -0.0125   0.0117
8466.26   0.0046  -0.0106  -0.0110   0.0121
8468.24   0.0046  -0.0114  -0.0097   0.0213
8470.21   0.0045  -0.0114  -0.0108   0.0174
8472.19   0.0045  -0.0122  -0.0129   0.0192
8474.17   0.0046  -0.0112  -0.0129   0.0143
8476.15   0.0047  -0.0114  -0.0122   0.0116
8478.13   0.0048  -0.0119  -0.0173   0.0099
8480.11   0.0048  -0.0112  -0.0160   0.0123
8482.09   0.0048  -0.0110  -0.0160   0.0095
8484.07   0.0049  -0.0108  -0.0163   0.0068
8486.05   0.0049  -0.0111  -0.0171   0.0059
8488.03   0.0049  -0.0117  -0.0201   0.0067
8490.01   0.0049  -0.0108  -0.0168   0.0064
8492.00   0.0049  -0.0111  -0.0169   0.0095
8493.98   0.0048  -0.0109  -0.0156   0.0082
8495.96   0.0048  -0.0112  -0.0152   0.0100
8497.95   0.0047  -0.0107  -0.0159   0.0095
8499.93   0.0045  -0.0089  -0.0114   0.0074
8501.91   0.0043  -0.0097  -0.0101   0.0129
8503.90   0.0043  -0.0108  -0.0075   0.0170
8505.88   0.0043  -0.0117  -0.0087   0.0200
8507.87   0.0045  -0.0117  -0.0115   0.0194
8509.86   0.0046  -0.0110  -0.0135   0.0140
8511.84   0.0047  -0.0117  -0.0157   0.0113
8513.83   0.0047  -0.0107  -0.0149   0.0089
8515.82   0.0047  -0.0113  -0.0160   0.0054
8517.81   0.0048  -0.0114  -0.0172   0.0058
8519.80   0.0048  -0.0116  -0.0167   0.0072
8521.79   0.0049  -0.0107  -0.0164   0.0034
8523.78   0.0049  -0.0108  -0.0171   0.0022
8525.77   0.0049  -0.0111  -0.0172   0.0027
8527.76   0.0049  -0.0110  -0.0173   0.0051
8529.75   0.0049  -0.0113  -0.0179   0.0052
8531.74   0.0048  -0.0112  -0.0169   0.0054
8533.73   0.0048  -0.0114  -0.0175   0.0053
8535.72   0.0047  -0.0112  -0.0161   0.0069
8537.72   0.0047  -0.0111  -0.0159   0.0069
8539.71   0.0046  -0.0111  -0.0162   0.0083
8541.71   0.0045  -0.0098  -0.0115   0.0066
8543.70   0.0042  -0.0082  -0.0096   0.0073
8545.69   0.0040  -0.0087  -0.0066   0.0123
8547.69   0.0040  -0.0107  -0.0067   0.0198
8549.69   0.0042  -0.0118  -0.0070   0.0217
8551.68   0.0043  -0.0121  -0.0100   0.0193
8553.68   0.0045  -0.0117  -0.0130   0.0142
8555.68   0.0046  -0.0108  -0.0144   0.0110
8557.67   0.0047  -0.0117  -0.0157   0.0101
8559.67   0.0047  -0.0116  -0.0168   0.0086
8561.67   0.0048  -0.0112  -0.0170   0.0061
8563.67   0.0048  -0.0107  -0.0161   0.0040
8565.67   0.0048  -0.0104  -0.0169   0.0042
8567.67   0.0049  -0.0111  -0.0188   0.0043
8569.67   0.0049  -0.0109  -0.0180   0.0017
8571.67   0.0049  -0.0110  -0.0184   0.0040
8573.67   0.0049  -0.0105  -0.0178   0.0042
8575.67   0.0049  -0.0106  -0.0186   0.0027
8577.68   0.0049  -0.0105  -0.0193   0.0032
8579.68   0.0049  -0.0102  -0.0180   0.0030
8581.68   0.0048  -0.0111  -0.0166   0.0037
8583.69   0.0048  -0.0111  -0.0182   0.0023
8585.69   0.0048  -0.0105  -0.0183   0.0022
8587.70   0.0047  -0.0109  -0.0159   0.0047
8589.70   0.0046  -0.0109  -0.0161   0.0089
8591.71   0.0046  -0.0108  -0.0169   0.0103
8593.71   0.0045  -0.0103  -0.0145   0.0112
8595.72   0.0043  -0.0110  -0.0128   0.0154
8597.73   0.0041  -0.0111  -0.0095   0.0188
8599.73   0.0039  -0.0109  -0.0087   0.0252
8601.74   0.0039  -0.0107  -0.0091   0.0254
8603.75   0.0040  -0.0116  -0.0107   0.0189
8605.76   0.0042  -0.0117  -0.0130   0.0162
8607.77   0.0043  -0.0106  -0.0126   0.0126
8609.78   0.0045  -0.0109  -0.0163   0.0111
8611.79   0.0046  -0.0110  -0.0172   0.0093
8613.80   0.0046  -0.0106  -0.0153   0.0077
8615.81   0.0047  -0.0108  -0.0156   0.0053
8617.82   0.0048  -0.0114  -0.0179   0.0073
8619.83   0.0048  -0.0109  -0.0178   0.0047
8621.85   0.0049  -0.0111  -0.0176   0.0039
8623.86   0.0049  -0.0110  -0.0181   0.0046
8625.87   0.0050  -0.0103  -0.0182   0.0045
8627.89   0.0050  -0.0102  -0.0161   0.0031
8629.90   0.0050  -0.0110  -0.0166   0.0071
8631.92   0.0050  -0.0116  -0.0159   0.0043
8633.93   0.0049  -0.0099  -0.0158  -0.0002
8635.95   0.0050  -0.0109  -0.0194   0.0046
8637.97   0.0050  -0.0117  -0.0189   0.0060
8639.98   0.0049  -0.0110  -0.0182   0.0052
8642.00   0.0049  -0.0111  -0.0191   0.0042
8644.02   0.0048  -0.0104  -0.0186   0.0007
8646.04   0.0048  -0.0099  -0.0173   0.0034
8648.06   0.0048  -0.0104  -0.0187   0.0023
8650.07   0.0047  -0.0125  -0.0209   0.0092
8652.09   0.0047  -0.0104  -0.0178   0.0043
8654.11   0.0046  -0.0110  -0.0172   0.0013
8656.13   0.0045  -0.0113  -0.0172   0.0040
8658.16   0.0044  -0.0102  -0.0162   0.0069
8660.18   0.0043  -0.0115  -0.0146   0.0122
8662.20   0.0041  -0.0101  -0.0117   0.0112
8664.22   0.0038  -0.0099  -0.0096   0.0127
8666.25   0.0035  -0.0090  -0.0078   0.0205
8668.27   0.0036  -0.0099  -0.0058   0.0229
8670.29   0.0038  -0.0109  -0.0105   0.0226
8672.32   0.0040  -0.0107  -0.0165   0.0187
8674.34   0.0042  -0.0109  -0.0174   0.0116
8676.37   0.0044  -0.0108  -0.0162   0.0125
8678.39   0.0045  -0.0113  -0.0154   0.0115
8680.42   0.0045  -0.0117  -0.0172   0.0100
8682.45   0.0046  -0.0119  -0.0176   0.0085
8684.47   0.0046  -0.0115  -0.0166   0.0041
8686.50   0.0046  -0.0113  -0.0186   0.0052
8688.53   0.0047  -0.0107  -0.0199   0.0050
8690.56   0.0047  -0.0106  -0.0194   0.0029
8692.59   0.0048  -0.0107  -0.0182   0.0008
8694.62   0.0048  -0.0102  -0.0172   0.0012
8696.65   0.0048  -0.0104  -0.0178   0.0019
8698.68   0.0049  -0.0111  -0.0178   0.0001
8700.71   0.0049  -0.0109  -0.0166   0.0018
8702.74   0.0049  -0.0109  -0.0203   0.0047
8704.77   0.0049  -0.0106  -0.0189   0.0029
8706.81   0.0049  -0.0108  -0.0178   0.0032
8708.84   0.0049  -0.0106  -0.0185   0.0015
8710.87   0.0049  -0.0097  -0.0170  -0.0005
8712.91   0.0049  -0.0100  -0.0169  -0.0001
8714.94   0.0049  -0.0100  -0.0174   0.0008
8716.98   0.0049  -0.0103  -0.0191   0.0025
8719.01   0.0049  -0.0104  -0.0194   0.0037
8721.05   0.0048  -0.0111  -0.0186   0.0043
8723.08   0.0048  -0.0107  -0.0191   0.0031
8725.12   0.0048  -0.0102  -0.0178   0.0021
8727.16   0.0048  -0.0103  -0.0183   0.0027
8729.20   0.0047  -0.0105  -0.0196   0.0041
8731.23   0.0047  -0.0108  -0.0202   0.0045
8733.27   0.0046  -0.0105  -0.0187   0.0025
8735.31   0.0046  -0.0108  -0.0182   0.0039
8737.35   0.0045  -0.0107  -0.0192   0.0064
8739.39   0.0044  -0.0105  -0.0189   0.0051
8741.43   0.0043  -0.0106  -0.0186   0.0058
8743.47   0.0042  -0.0100  -0.0167   0.0082
8745.51   0.0041  -0.0092  -0.0155   0.0108
8747.56   0.0040  -0.0101  -0.0143   0.0100
8749.60   0.0037  -0.0099  -0.0119   0.0127
8751.64   0.0035  -0.0093  -0.0102   0.0168
8753.69   0.0034  -0.0102  -0.0103   0.0214
8755.73   0.0035  -0.0099  -0.0105   0.0176
8757.77   0.0038  -0.0096  -0.0126   0.0143
8759.82   0.0040  -0.0098  -0.0136   0.0104
8761.86   0.0042  -0.0094  -0.0152   0.0080
8763.91   0.0044  -0.0107  -0.0174   0.0119
8765.96   0.0045  -0.0113  -0.0200   0.0095
8768.00   0.0045  -0.0105  -0.0196   0.0088
8770.05   0.0046  -0.0095  -0.0170   0.0042
8772.10   0.0046  -0.0111  -0.0177   0.0059
8774.15   0.0046  -0.0104  -0.0216  -0.0014
8776.19   0.0047  -0.0108  -0.0181   0.0095
8778.24   0.0047  -0.0102  -0.0173   0.0028
8780.29   0.0048  -0.0126  -0.0212   0.0117
8782.34   0.0048  -0.0102  -0.0170  -0.0024
8784.39   0.0048  -0.0095  -0.0171   0.0006
8786.45   0.0048  -0.0112  -0.0186   0.0063
8788.50   0.0048  -0.0107  -0.0187   0.0064
8790.55   0.0048  -0.0109  -0.0187   0.0035
8792.60   0.0049  -0.0108  -0.0188   0.0029
8794.66   0.0049  -0.0110  -0.0171  -0.0010
8796.71   0.0049  -0.0107  -0.0188   0.0019
8798.76   0.0049  -0.0109  -0.0197   0.0060
8800.82   0.0048  -0.0108  -0.0172   0.0043
8802.87   0.0048  -0.0113  -0.0186   0.0029
8804.93   0.0048  -0.0109  -0.0180   0.0018
8806.98   0.0048  -0.0100  -0.0180  -0.0000
8809.04   0.0048  -0.0098  -0.0190  -0.0015
8811.10   0.0048  -0.0095  -0.0187  -0.0011
8813.15   0.0048  -0.0099  -0.0183  -0.0008
8815.21   0.0049  -0.0111  -0.0192   0.0012
8817.27   0.0049  -0.0107  -0.0180   0.0039
8819.33   0.0048  -0.0108  -0.0188   0.0016
8821.39   0.0048  -0.0105  -0.0195   0.0008
8823.45   0.0048  -0.0112  -0.0195   0.0048
8825.51   0.0048  -0.0109  -0.0209   0.0067
8827.57   0.0049  -0.0104  -0.0176  -0.0004
8829.63   0.0051  -0.0168  -0.0100  -0.0425
8831.69   0.0049  -0.0116  -0.0195  -0.0177
8833.75   0.0048  -0.0099  -0.0171  -0.0020
8835.82   0.0047  -0.0093  -0.0121   0.0034
8837.88   0.0048  -0.0098  -0.0155   0.0009
8839.94   0.0048  -0.0115  -0.0189   0.0027
8842.01   0.0046  -0.0110  -0.0189   0.0008
8844.07   0.0046  -0.0098  -0.0182   0.0093
8846.14   0.0045  -0.0099  -0.0184   0.0019
8848.20   0.0044  -0.0092  -0.0182  -0.0017
8850.27   0.0044  -0.0103  -0.0185   0.0053
8852.33   0.0043  -0.0104  -0.0162   0.0037
8854.40   0.0042  -0.0098  -0.0176   0.0055
8856.47   0.0040  -0.0103  -0.0196   0.0064
8858.54   0.0038  -0.0101  -0.0192   0.0068
8860.61   0.0037  -0.0088  -0.0158   0.0132
8862.67   0.0034  -0.0089  -0.0146   0.0114
8864.74   0.0031  -0.0083  -0.0112   0.0098
8866.81   0.0031  -0.0082  -0.0109   0.0141
8868.88   0.0034  -0.0089  -0.0126   0.0066
8870.96   0.0037  -0.0096  -0.0160   0.0159
8873.03   0.0039  -0.0110  -0.0197   0.0099
8875.10   0.0040  -0.0103  -0.0206   0.0116
8877.17   0.0041  -0.0094  -0.0201   0.0029
8879.24   0.0042  -0.0110  -0.0172   0.0031
8881.32   0.0043  -0.0103  -0.0190   0.0020
8883.39   0.0044  -0.0105  -0.0214   0.0097
8885.46   0.0043  -0.0088  -0.0142   0.0022
8887.54   0.0045  -0.0097  -0.0165   0.0014
8889.61   0.0047  -0.0099  -0.0184  -0.0009
8891.69   0.0046  -0.0087  -0.0237   0.0005
8893.77   0.0046  -0.0101  -0.0177   0.0100
8895.84   0.0046  -0.0102  -0.0179   0.0042
8897.92   0.0046  -0.0096  -0.0181   0.0016
8900.00   0.0047  -0.0098  -0.0172   0.0047
8902.08   0.0047  -0.0102  -0.0170   0.0036
8904.15   0.0048  -0.0106  -0.0144  -0.0034
8906.23   0.0048  -0.0112  -0.0157   0.0088
8908.31   0.0048  -0.0106  -0.0187  -0.0009
8910.39   0.0048  -0.0118  -0.0208   0.0066
8912.47   0.0047  -0.0093  -0.0148   0.0073
8914.55   0.0047  -0.0097  -0.0227  -0.0004
8916.64   0.0047  -0.0105  -0.0218   0.0029
8918.72   0.0048  -0.0102  -0.0210   0.0177
8920.80   0.0048  -0.0108  -0.0158   0.0001
8922.88   0.0050  -0.0105  -0.0119   0.0189
8924.97   0.0048  -0.0089  -0.0239   0.0002
8927.05   0.0048  -0.0098  -0.0130   0.0068
8929.13   0.0046  -0.0094  -0.0175   0.0027
8931.22   0.0047  -0.0108  -0.0218   0.0006
8933.31   0.0047  -0.0103  -0.0199   0.0044
8935.39   0.0047  -0.0107  -0.0197   0.0068
8937.48   0.0047  -0.0103  -0.0168   0.0077
8939.56   0.0047  -0.0095  -0.0165   0.0004
8941.65   0.0047  -0.0098  -0.0144   0.0012
8943.74   0.0047  -0.0097  -0.0140   0.0001
8945.83   0.0048  -0.0111  -0.0141   0.0037
8947.92   0.0047  -0.0104  -0.0167   0.0072
8950.01   0.0047  -0.0084  -0.0184   0.0139
8952.10   0.0047  -0.0118  -0.0181   0.0095
8954.19   0.0047  -0.0107  -0.0160   0.0046
8956.28   0.0047  -0.0094  -0.0164   0.0082
8958.37   0.0047  -0.0102  -0.0147  -0.0021
8960.46   0.0049  -0.0142  -0.0166  -0.0165
8962.55   0.0047  -0.0108  -0.0128   0.0059
8964.64   0.0047  -0.0098  -0.0215   0.0027
8966.74   0.0047  -0.0098  -0.0155   0.0070
8968.83   0.0046  -0.0104  -0.0164   0.0043
8970.93   0.0046  -0.0103  -0.0193   0.0016
8973.02   0.0045  -0.0102  -0.0175   0.0072
8975.12   0.0045  -0.0102  -0.0164   0.0067
8977.21   0.0045  -0.0110  -0.0193   0.0077
8979.31   0.0045  -0.0098  -0.0181   0.0044
8981.40   0.0045  -0.0101  -0.0176   0.0061
8983.50   0.0045  -0.0100  -0.0173   0.0063
8985.60   0.0045  -0.0089  -0.0186   0.0037
8987.70   0.0045  -0.0106  -0.0185   0.0020
8989.79   0.0044  -0.0111  -0.0179  -0.0006
8991.89   0.0044  -0.0086  -0.0158  -0.0043
8993.99   0.0043  -0.0082  -0.0195   0.0105
8996.09   0.0043  -0.0091  -0.0194   0.0076
8998.19   0.0042  -0.0089  -0.0227   0.0032
9000.30   0.0041  -0.0102  -0.0215   0.0028
9002.40   0.0042  -0.0105  -0.0167   0.0066
9004.50   0.0041  -0.0109  -0.0191   0.0156
9006.60   0.0040  -0.0091  -0.0216   0.0091
9008.71   0.0038  -0.0074  -0.0214   0.0178
9010.81   0.0036  -0.0101  -0.0203   0.0134
9012.91   0.0033  -0.0094  -0.0193   0.0089
9015.02   0.0031  -0.0089  -0.0158   0.0122
9017.12   0.0029  -0.0089  -0.0103   0.0177
9019.23   0.0029  -0.0094  -0.0122   0.0186
9021.33   0.0032  -0.0092  -0.0164   0.0134
9023.44   0.0034  -0.0089  -0.0164   0.0090
9025.55   0.0036  -0.0101  -0.0173   0.0081
9027.65   0.0038  -0.0097  -0.0170   0.0048
9029.76   0.0039  -0.0098  -0.0197   0.0041
9031.87   0.0040  -0.0100  -0.0189   0.0019
9033.98   0.0041  -0.0113  -0.0216   0.0035
9036.09   0.0042  -0.0092  -0.0185   0.0020
9038.20   0.0042  -0.0099  -0.0189   0.0046
9040.31   0.0043  -0.0114  -0.0199   0.0021
9042.42   0.0044  -0.0097  -0.0198  -0.0013
9044.53   0.0044  -0.0102  -0.0195   0.0050
9046.64   0.0044  -0.0095  -0.0174   0.0020
9048.75   0.0044  -0.0085  -0.0147   0.0039
9050.87   0.0045  -0.0108  -0.0167   0.0045
9052.98   0.0045  -0.0111  -0.0182  -0.0014
9055.09   0.0045  -0.0083  -0.0166   0.0067
9057.21   0.0045  -0.0096  -0.0195   0.0081
9059.32   0.0045  -0.0113  -0.0214   0.0035
9061.44   0.0045  -0.0104  -0.0172  -0.0013
9063.55   0.0045  -0.0099  -0.0186   0.0016
9065.67   0.0044  -0.0089  -0.0193   0.0020
9067.79   0.0045  -0.0093  -0.0183   0.0029
9069.91   0.0045  -0.0106  -0.0175   0.0082
9072.02   0.0045  -0.0092  -0.0191   0.0051
9074.14   0.0045  -0.0099  -0.0201   0.0036
9076.26   0.0045  -0.0108  -0.0180   0.0061
9078.38   0.0045  -0.0103  -0.0179   0.0051
9080.50   0.0045  -0.0098  -0.0186   0.0028
9082.62   0.0045  -0.0099  -0.0174   0.0055
9084.74   0.0045  -0.0105  -0.0186   0.0063
9086.86   0.0045  -0.0104  -0.0175   0.0066
9088.98   0.0045  -0.0099  -0.0164   0.0060
9091.11   0.0045  -0.0101  -0.0171   0.0034
9093.23   0.0045  -0.0095  -0.0159   0.0017
9095.35   0.0045  -0.0086  -0.0154  -0.0049
9097.48   0.0045  -0.0091  -0.0173   0.0035
9099.60   0.0044  -0.0089  -0.0175   0.0056
9101.72   0.0045  -0.0100  -0.0183   0.0042
9103.85   0.0045  -0.0123  -0.0195   0.0121
9105.97   0.0045  -0.0110  -0.0182   0.0049
9108.10   0.0046  -0.0100  -0.0178   0.0043
9110.23   0.0045  -0.0106  -0.0189   0.0065
9112.36   0.0045  -0.0103  -0.0176   0.0022
9114.48   0.0045  -0.0111  -0.0166   0.0081
9116.61   0.0045  -0.0100  -0.0164   0.0074
9118.74   0.0045  -0.0100  -0.0176   0.0049
9120.87   0.0045  -0.0110  -0.0175   0.0074
9123.00   0.0045  -0.0098  -0.0172   0.0060
9125.13   0.0045  -0.0094  -0.0182   0.0065
